epoch,global step,mode,loss,accuracy,mean_length
0,70,train,2.0988,13.5135,57.5608
0,70,train,2.0539,25.0,61.375
0,70,train,2.1428,0.0,62.5
0,70,train,2.275,0.0,53
0,80,train,2.095,12.8378,59.0912
0,80,train,2.0819,25.0,62.5
0,80,train,1.9924,25.0,57.5
0,80,train,2.0921,12.5,62.5
0,80,train,2.095,12.8378,59.0912
0,80,train,2.0819,25.0,62.5
0,80,train,1.9924,25.0,57.5
0,80,train,2.0921,12.5,62.5
0,90,train,2.113,10.8108,59.4088
0,90,train,1.9957,25.0,62.75
0,90,train,2.2088,0.0,64
0,90,train,2.1104,12.5,58.125
0,90,train,2.113,10.8108,59.4088
0,90,train,1.9957,25.0,62.75
0,90,train,2.2088,0.0,64
0,90,train,2.1104,12.5,58.125
0,100,train,2.1068,8.1081,62.0236
0,100,train,2.1673,12.5,64
0,100,train,2.1339,12.5,64
0,100,train,2.0529,12.5,60.5
0,100,train,2.1068,8.1081,62.0236
0,100,train,2.1673,12.5,64
0,100,train,2.1339,12.5,64
0,100,train,2.0529,12.5,60.5
0,110,train,2.094,13.5135,62.1284
0,110,train,2.1015,12.5,62.5
0,110,train,2.0382,12.5,64
0,110,train,2.1406,0.0,63.5
0,110,train,2.094,13.5135,62.1284
0,110,train,2.1015,12.5,62.5
0,110,train,2.0382,12.5,64
0,110,train,2.1406,0.0,63.5
0,120,train,2.0943,12.1622,62.527
0,120,train,2.1586,12.5,58.875
0,120,train,1.969,37.5,57
0,120,train,2.1189,0.0,60.25
0,120,train,2.0943,12.1622,62.527
0,120,train,2.1586,12.5,58.875
0,120,train,1.969,37.5,57
0,120,train,2.1189,0.0,60.25
0,130,train,2.0833,14.1892,63.6081
0,130,train,2.0674,0.0,63.625
0,130,train,2.0029,12.5,62.125
0,130,train,2.0867,12.5,64
0,130,train,2.0833,14.1892,63.6081
0,130,train,2.0674,0.0,63.625
0,130,train,2.0029,12.5,62.125
0,130,train,2.0867,12.5,64
0,140,train,2.1007,11.4865,62.4561
0,140,train,2.0818,12.5,64
0,140,train,2.0706,0.0,64
0,140,train,2.0621,12.5,60
0,140,train,2.1007,11.4865,62.4561
0,140,train,2.0818,12.5,64
0,140,train,2.0706,0.0,64
0,140,train,2.0621,12.5,60
0,150,train,2.0893,10.473,61.5642
0,150,train,2.05,25.0,60
0,150,train,2.1533,12.5,60.625
0,150,train,2.0822,12.5,61.125
0,150,train,2.0893,10.473,61.5642
0,150,train,2.05,25.0,60
0,150,train,2.1533,12.5,60.625
0,150,train,2.0822,12.5,61.125
0,160,train,2.1005,12.1622,60.348
0,160,train,2.0305,25.0,59.5
0,160,train,2.119,12.5,64
0,160,train,2.0727,0.0,61.75
0,160,train,2.1005,12.1622,60.348
0,160,train,2.0305,25.0,59.5
0,160,train,2.119,12.5,64
0,160,train,2.0727,0.0,61.75
0,170,train,2.075,14.8649,59.8142
0,170,train,2.0545,25.0,58.375
0,170,train,2.0577,25.0,54.875
0,170,train,2.1018,12.5,61.125
0,170,train,2.075,14.8649,59.8142
0,170,train,2.0545,25.0,58.375
0,170,train,2.0577,25.0,54.875
0,170,train,2.1018,12.5,61.125
0,180,train,2.0842,13.1757,59.4459
0,180,train,2.1319,0.0,56.5
0,180,train,2.1969,0.0,60.625
0,180,train,2.1249,0.0,51.5
0,180,train,2.0842,13.1757,59.4459
0,180,train,2.1319,0.0,56.5
0,180,train,2.1969,0.0,60.625
0,180,train,2.1249,0.0,51.5
0,190,train,2.0995,7.0946,59.7399
0,190,train,2.0749,25.0,64
0,190,train,2.0473,25.0,63.125
0,190,train,1.9779,37.5,52.375
0,190,train,2.0995,7.0946,59.7399
0,190,train,2.0749,25.0,64
0,190,train,2.0473,25.0,63.125
0,190,train,1.9779,37.5,52.375
0,200,train,2.0762,11.4865,60.4392
0,200,train,2.0755,25.0,64
0,200,train,2.074,0.0,62.375
0,200,train,2.0562,0.0,64
0,200,train,2.0762,11.4865,60.4392
0,200,train,2.0755,25.0,64
0,200,train,2.074,0.0,62.375
0,200,train,2.0562,0.0,64
0,210,train,2.0752,14.527,61.8446
0,210,train,2.0838,12.5,58.25
0,210,train,2.0607,25.0,56.875
0,210,train,2.0484,37.5,62.625
0,210,train,2.0752,14.527,61.8446
0,210,train,2.0838,12.5,58.25
0,210,train,2.0607,25.0,56.875
0,210,train,2.0484,37.5,62.625
0,220,train,2.0815,12.5,61.0912
0,220,train,2.0626,12.5,63.25
0,220,train,2.0086,50.0,64
0,220,train,2.0154,12.5,63.875
0,220,train,2.0815,12.5,61.0912
0,220,train,2.0626,12.5,63.25
0,220,train,2.0086,50.0,64
0,220,train,2.0154,12.5,63.875
0,230,train,2.0865,11.4865,62.2669
0,230,train,2.1062,12.5,63.75
0,230,train,2.2077,0.0,56.25
0,230,train,2.0963,0.0,64
0,230,train,2.0865,11.4865,62.2669
0,230,train,2.1062,12.5,63.75
0,230,train,2.2077,0.0,56.25
0,230,train,2.0963,0.0,64
0,240,train,2.0837,11.4865,61.4459
0,240,train,2.1333,12.5,62.25
0,240,train,2.0701,12.5,61.375
0,240,train,2.0224,37.5,59.375
0,240,train,2.0837,11.4865,61.4459
0,240,train,2.1333,12.5,62.25
0,240,train,2.0701,12.5,61.375
0,240,train,2.0224,37.5,59.375
0,250,train,2.0807,10.1351,61.3514
0,250,train,2.0285,25.0,55.375
0,250,train,2.13,0.0,54.875
0,250,train,2.1314,12.5,59.25
0,250,train,2.0807,10.1351,61.3514
0,250,train,2.0285,25.0,55.375
0,250,train,2.13,0.0,54.875
0,250,train,2.1314,12.5,59.25
0,260,train,2.0733,14.527,57.6723
0,260,train,2.0539,12.5,53.625
0,260,train,2.0395,0.0,53.375
0,260,train,2.0678,12.5,49.5
0,260,train,2.0733,14.527,57.6723
0,260,train,2.0539,12.5,53.625
0,260,train,2.0395,0.0,53.375
0,260,train,2.0678,12.5,49.5
0,270,train,2.0858,13.5135,56.1993
0,270,train,2.1027,0.0,61.875
0,270,train,2.1077,12.5,55.125
0,270,train,1.9374,25.0,44
0,270,train,2.0858,13.5135,56.1993
0,270,train,2.1027,0.0,61.875
0,270,train,2.1077,12.5,55.125
0,270,train,1.9374,25.0,44
0,280,train,2.0805,11.8243,54.8885
0,280,train,2.1052,12.5,53.625
0,280,train,2.0351,12.5,47.5
0,280,train,2.11,12.5,63.125
0,280,train,2.0805,11.8243,54.8885
0,280,train,2.1052,12.5,53.625
0,280,train,2.0351,12.5,47.5
0,280,train,2.11,12.5,63.125
0,290,train,2.0674,14.8649,54.8885
0,290,train,2.046,25.0,47.25
0,290,train,2.0509,12.5,53
0,290,train,2.0837,12.5,52.5
0,290,train,2.0674,14.8649,54.8885
0,290,train,2.046,25.0,47.25
0,290,train,2.0509,12.5,53
0,290,train,2.0837,12.5,52.5
0,300,train,2.0693,10.1351,51.9392
0,300,train,2.1998,0.0,58.125
0,300,train,2.0918,12.5,50
0,300,train,2.0883,12.5,57.875
0,300,train,2.0693,10.1351,51.9392
0,300,train,2.1998,0.0,58.125
0,300,train,2.0918,12.5,50
0,300,train,2.0883,12.5,57.875
0,310,train,2.0745,9.4595,57.25
0,310,train,2.1947,0.0,61.125
0,310,train,2.1199,0.0,64
0,310,train,1.9249,25.0,52.625
0,310,train,2.0745,9.4595,57.25
0,310,train,2.1947,0.0,61.125
0,310,train,2.1199,0.0,64
0,310,train,1.9249,25.0,52.625
0,320,train,2.0634,12.5,58.5777
0,320,train,2.1294,12.5,59
0,320,train,1.9891,25.0,52.5
0,320,train,2.1484,0.0,54.5
0,320,train,2.0634,12.5,58.5777
0,320,train,2.1294,12.5,59
0,320,train,1.9891,25.0,52.5
0,320,train,2.1484,0.0,54.5
0,330,train,2.0626,11.4865,60.2534
0,330,train,2.0061,12.5,64
0,330,train,2.0291,37.5,61.625
0,330,train,2.0846,12.5,59
0,330,train,2.0626,11.4865,60.2534
0,330,train,2.0061,12.5,64
0,330,train,2.0291,37.5,61.625
0,330,train,2.0846,12.5,59
0,340,train,2.0326,15.5405,61.6824
0,340,train,1.9877,25.0,60.625
0,340,train,2.2472,0.0,58.75
0,340,train,2.1181,0.0,61
0,340,train,2.0326,15.5405,61.6824
0,340,train,1.9877,25.0,60.625
0,340,train,2.2472,0.0,58.75
0,340,train,2.1181,0.0,61
0,350,train,2.0693,10.8108,61.9561
0,350,train,2.1278,0.0,64
0,350,train,2.1501,12.5,64
0,350,train,1.964,25.0,64
0,350,train,2.0693,10.8108,61.9561
0,350,train,2.1278,0.0,64
0,350,train,2.1501,12.5,64
0,350,train,1.964,25.0,64
0,360,train,2.0564,12.8378,62.7635
0,360,train,2.049,12.5,59.125
0,360,train,1.8922,25.0,64
0,360,train,2.0325,25.0,59.375
0,360,train,2.0564,12.8378,62.7635
0,360,train,2.049,12.5,59.125
0,360,train,1.8922,25.0,64
0,360,train,2.0325,25.0,59.375
0,370,train,2.0274,12.1622,62.2872
0,370,train,2.1733,0.0,61.875
0,370,train,2.1465,0.0,61.25
0,370,train,2.0601,12.5,64
0,370,train,2.0274,12.1622,62.2872
0,370,train,2.1733,0.0,61.875
0,370,train,2.1465,0.0,61.25
0,370,train,2.0601,12.5,64
0,380,train,1.992,14.1892,61.4426
0,380,train,2.0176,12.5,64
0,380,train,1.8831,12.5,62.625
0,380,train,2.1218,0.0,64
0,380,train,1.992,14.1892,61.4426
0,380,train,2.0176,12.5,64
0,380,train,1.8831,12.5,62.625
0,380,train,2.1218,0.0,64
0,390,train,2.0035,11.1486,61.6385
0,390,train,2.1764,0.0,64
0,390,train,2.1375,12.5,64
0,390,train,2.0246,12.5,64
0,390,train,2.0035,11.1486,61.6385
0,390,train,2.1764,0.0,64
0,390,train,2.1375,12.5,64
0,390,train,2.0246,12.5,64
0,400,train,2.0492,12.1622,62.8176
0,400,train,2.0081,12.5,64
0,400,train,1.9814,0.0,64
0,400,train,2.0395,12.5,64
0,400,train,2.0492,12.1622,62.8176
0,400,train,2.0081,12.5,64
0,400,train,1.9814,0.0,64
0,400,train,2.0395,12.5,64
0,410,train,1.9828,14.1892,63.6824
0,410,train,1.4853,50.0,64
0,410,train,2.1279,12.5,64
0,410,train,2.241,12.5,64
0,410,train,1.9828,14.1892,63.6824
0,410,train,1.4853,50.0,64
0,410,train,2.1279,12.5,64
0,410,train,2.241,12.5,64
0,420,train,1.9903,12.1622,63.9493
0,420,train,1.7324,25.0,64
0,420,train,1.8918,12.5,64
0,420,train,1.9895,25.0,64
0,420,train,1.9903,12.1622,63.9493
0,420,train,1.7324,25.0,64
0,420,train,1.8918,12.5,64
0,420,train,1.9895,25.0,64
0,430,train,2.0,15.2027,63.8986
0,430,train,2.0,15.2027,63.8986
0,430,train,2.0318,0.0,64
0,430,train,2.0318,0.0,64
0,430,train,2.0088,12.5,64
0,430,train,2.0088,12.5,64
0,430,train,1.8197,37.5,64
0,430,train,1.8197,37.5,64
0,440,train,1.9639,14.1892,64
0,440,train,1.9639,14.1892,64
0,440,train,1.8795,25.0,64
0,440,train,1.8795,25.0,64
0,440,train,2.0998,0.0,64
0,440,train,2.0998,0.0,64
0,440,train,1.6957,25.0,64
0,440,train,1.6957,25.0,64
0,450,train,1.9854,14.8649,63.973
0,450,train,2.0564,12.5,64
0,450,train,1.9854,14.8649,63.973
0,450,train,1.9046,25.0,64
0,450,train,2.0564,12.5,64
0,450,train,1.9116,25.0,64
0,450,train,1.9046,25.0,64
0,450,train,1.9116,25.0,64
0,460,train,2.0112,12.1622,63.9257
0,460,train,1.9858,12.5,64
0,460,train,2.0738,25.0,64
0,460,train,2.0112,12.1622,63.9257
0,460,train,2.1502,12.5,64
0,460,train,1.9858,12.5,64
0,460,train,2.0738,25.0,64
0,460,train,2.1502,12.5,64
0,470,train,1.993,13.5135,64
0,470,train,1.9964,25.0,64
0,470,train,1.8059,12.5,64
0,470,train,1.8618,12.5,64
0,470,train,1.993,13.5135,64
0,470,train,1.9964,25.0,64
0,470,train,1.8059,12.5,64
0,470,train,1.8618,12.5,64
0,480,train,1.9377,17.5676,64
0,480,train,1.674,12.5,64
0,480,train,1.9377,17.5676,64
0,480,train,1.8025,25.0,64
0,480,train,1.674,12.5,64
0,480,train,2.0613,12.5,64
0,480,train,1.8025,25.0,64
0,480,train,2.0613,12.5,64
0,490,train,2.012,14.8649,64
0,490,train,2.071,12.5,64
0,490,train,2.012,14.8649,64
0,490,train,2.0399,12.5,64
0,490,train,2.071,12.5,64
0,490,train,1.8421,12.5,64
0,490,train,2.0399,12.5,64
0,490,train,1.8421,12.5,64
0,500,train,2.0746,13.8514,64
0,500,train,2.0638,12.5,64
0,500,train,2.0746,13.8514,64
0,500,train,2.0928,12.5,64
0,500,train,2.0638,12.5,64
0,500,train,2.0721,12.5,64
0,500,train,2.0928,12.5,64
0,500,train,2.0721,12.5,64
0,510,train,2.0732,12.5,64
0,510,train,2.0741,12.5,64
0,510,train,2.0732,12.5,64
0,510,train,2.0907,25.0,64
0,510,train,2.0741,12.5,64
0,510,train,2.0687,0.0,64
0,510,train,2.0907,25.0,64
0,510,train,2.0687,0.0,64
0,512,validation,2.0836,12.0,64
0,512,validation,2.0836,12.0,64
0,512,validation,2.0833,12.96,64
0,512,validation,2.0833,12.96,64
0,512,validation,2.0818,12.7,64
0,512,validation,2.0818,12.7,64
0,512,validation,2.0837,12.06,64
0,520,train,2.0868,11.1486,64
0,520,train,2.0857,12.5,64
0,520,train,2.0453,12.5,64
0,520,train,2.0651,25.0,64
0,530,train,2.0745,14.8649,64
0,530,train,2.0708,12.5,64
0,530,train,2.1091,0.0,64
0,530,train,2.094,12.5,64
0,540,train,2.0805,11.4865,64
0,540,train,2.0734,25.0,64
0,540,train,2.0639,12.5,64
0,540,train,2.0975,0.0,64
0,512,validation,2.0837,12.06,64
0,520,train,2.0868,11.1486,64
0,520,train,2.0857,12.5,64
0,520,train,2.0453,12.5,64
0,520,train,2.0651,25.0,64
0,550,train,2.0801,13.1757,64
0,550,train,2.0125,25.0,64
0,550,train,2.0685,12.5,64
0,550,train,2.0793,12.5,64
0,530,train,2.0745,14.8649,64
0,530,train,2.0708,12.5,64
0,530,train,2.1091,0.0,64
0,530,train,2.094,12.5,64
0,560,train,2.0712,11.4865,64
0,560,train,2.0758,12.5,64
0,560,train,2.041,25.0,64
0,560,train,2.0803,12.5,64
0,540,train,2.0805,11.4865,64
0,540,train,2.0734,25.0,64
0,540,train,2.0639,12.5,64
0,540,train,2.0975,0.0,64
0,570,train,2.0677,13.1757,64
0,570,train,2.0987,12.5,64
0,570,train,1.8737,12.5,64
0,570,train,2.0357,12.5,64
0,550,train,2.0801,13.1757,64
0,550,train,2.0125,25.0,64
0,550,train,2.0685,12.5,64
0,550,train,2.0793,12.5,64
0,580,train,2.0665,10.1351,64
0,580,train,2.0848,12.5,64
0,580,train,2.0869,0.0,64
0,580,train,2.1021,0.0,64
0,560,train,2.0712,11.4865,64
0,560,train,2.0758,12.5,64
0,560,train,2.041,25.0,64
0,560,train,2.0803,12.5,64
0,590,train,2.0084,15.5405,64
0,590,train,1.8441,12.5,64
0,590,train,2.0783,12.5,64
0,590,train,2.2378,0.0,64
0,570,train,2.0677,13.1757,64
0,570,train,2.0987,12.5,64
0,570,train,1.8737,12.5,64
0,570,train,2.0357,12.5,64
0,600,train,2.109,13.1757,64
0,600,train,2.3376,0.0,64
0,600,train,2.2796,0.0,64
0,600,train,2.1424,12.5,64
0,580,train,2.0665,10.1351,64
0,580,train,2.0848,12.5,64
0,580,train,2.0869,0.0,64
0,580,train,2.1021,0.0,64
0,610,train,2.0048,12.1622,64
0,610,train,1.8338,25.0,64
0,610,train,2.0641,25.0,64
0,610,train,2.0082,37.5,64
0,590,train,2.0084,15.5405,64
0,590,train,1.8441,12.5,64
0,590,train,2.0783,12.5,64
0,590,train,2.2378,0.0,64
0,620,train,2.0011,14.8649,64
0,620,train,1.9971,25.0,64
0,620,train,2.0053,12.5,64
0,620,train,1.9758,12.5,64
0,600,train,2.109,13.1757,64
0,600,train,2.3376,0.0,64
0,600,train,2.2796,0.0,64
0,600,train,2.1424,12.5,64
0,630,train,2.0169,14.1892,64
0,630,train,1.9773,25.0,64
0,630,train,1.94,25.0,64
0,630,train,2.0118,25.0,64
0,610,train,2.0048,12.1622,64
0,610,train,1.8338,25.0,64
0,610,train,2.0641,25.0,64
0,610,train,2.0082,37.5,64
0,640,train,2.0027,13.5135,64
0,640,train,2.0404,0.0,64
0,640,train,1.9443,25.0,64
0,640,train,2.1136,0.0,64
0,620,train,2.0011,14.8649,64
0,620,train,1.9971,25.0,64
0,620,train,2.0053,12.5,64
0,620,train,1.9758,12.5,64
0,650,train,2.0019,16.5541,64
0,650,train,2.1341,0.0,64
0,650,train,2.1415,0.0,64
0,650,train,2.325,0.0,64
0,630,train,2.0169,14.1892,64
0,630,train,1.9773,25.0,64
0,630,train,1.94,25.0,64
0,630,train,2.0118,25.0,64
0,660,train,2.0374,12.8378,64
0,660,train,2.0407,25.0,64
0,660,train,1.9675,0.0,64
0,660,train,1.809,12.5,64
0,640,train,2.0027,13.5135,64
0,640,train,2.0404,0.0,64
0,640,train,1.9443,25.0,64
0,640,train,2.1136,0.0,64
0,670,train,1.9794,15.2027,64
0,670,train,1.9134,12.5,64
0,670,train,2.0814,12.5,64
0,670,train,1.874,12.5,64
0,650,train,2.0019,16.5541,64
0,650,train,2.1341,0.0,64
0,650,train,2.1415,0.0,64
0,650,train,2.325,0.0,64
0,680,train,1.9692,14.527,64
0,680,train,2.0303,0.0,64
0,680,train,1.9685,0.0,64
0,680,train,2.0872,12.5,64
0,660,train,2.0374,12.8378,64
0,660,train,2.0407,25.0,64
0,660,train,1.9675,0.0,64
0,660,train,1.809,12.5,64
0,690,train,1.9967,13.8514,64
0,690,train,2.1562,0.0,64
0,690,train,1.9608,25.0,64
0,690,train,2.0581,12.5,64
0,670,train,1.9794,15.2027,64
0,670,train,1.9134,12.5,64
0,670,train,2.0814,12.5,64
0,670,train,1.874,12.5,64
0,700,train,1.9867,13.5135,64
0,700,train,1.6797,37.5,64
0,700,train,2.1075,0.0,64
0,700,train,2.0532,0.0,64
0,680,train,1.9692,14.527,64
0,680,train,2.0303,0.0,64
0,680,train,1.9685,0.0,64
0,680,train,2.0872,12.5,64
0,710,train,2.0089,16.2162,64
0,710,train,1.8685,37.5,64
0,710,train,1.7552,50.0,64
0,710,train,2.0513,12.5,64
0,690,train,1.9967,13.8514,64
0,690,train,2.1562,0.0,64
0,690,train,1.9608,25.0,64
0,690,train,2.0581,12.5,64
0,720,train,2.011,13.1757,64
0,720,train,2.0422,0.0,64
0,720,train,1.9597,12.5,64
0,720,train,1.913,12.5,64
0,700,train,1.9867,13.5135,64
0,700,train,1.6797,37.5,64
0,700,train,2.1075,0.0,64
0,700,train,2.0532,0.0,64
0,730,train,1.982,14.8649,64
0,730,train,2.182,0.0,64
0,730,train,2.1487,12.5,64
0,730,train,1.9839,12.5,64
0,710,train,2.0089,16.2162,64
0,710,train,1.8685,37.5,64
0,710,train,1.7552,50.0,64
0,710,train,2.0513,12.5,64
0,740,train,1.9625,13.1757,64
0,740,train,2.0245,25.0,64
0,740,train,2.0775,0.0,64
0,740,train,1.9485,12.5,64
0,720,train,2.011,13.1757,64
0,720,train,2.0422,0.0,64
0,720,train,1.9597,12.5,64
0,720,train,1.913,12.5,64
0,750,train,1.9628,17.2297,64
0,750,train,1.8035,37.5,64
0,750,train,2.0146,25.0,64
0,750,train,1.9202,25.0,64
0,730,train,1.982,14.8649,64
0,730,train,2.182,0.0,64
0,730,train,2.1487,12.5,64
0,730,train,1.9839,12.5,64
0,760,train,1.9479,15.2027,64
0,760,train,1.9802,12.5,64
0,760,train,2.0509,25.0,64
0,760,train,1.9182,12.5,64
0,740,train,1.9625,13.1757,64
0,740,train,2.0245,25.0,64
0,740,train,2.0775,0.0,64
0,740,train,1.9485,12.5,64
0,770,train,1.9134,18.5811,63.9628
0,770,train,2.0738,0.0,64
0,770,train,2.2254,0.0,64
0,770,train,1.7609,50.0,64
0,750,train,1.9628,17.2297,64
0,750,train,1.8035,37.5,64
0,750,train,2.0146,25.0,64
0,750,train,1.9202,25.0,64
0,780,train,1.9556,15.8784,64
0,780,train,1.7781,25.0,64
0,780,train,2.0279,0.0,64
0,780,train,1.966,12.5,64
0,760,train,1.9479,15.2027,64
0,760,train,1.9802,12.5,64
0,760,train,2.0509,25.0,64
0,760,train,1.9182,12.5,64
0,790,train,1.9418,16.8919,64
0,790,train,1.5089,37.5,64
0,790,train,1.7217,37.5,64
0,790,train,1.8817,25.0,64
0,770,train,1.9134,18.5811,63.9628
0,770,train,2.0738,0.0,64
0,770,train,2.2254,0.0,64
0,770,train,1.7609,50.0,64
0,800,train,1.9239,16.5541,64
0,800,train,1.8749,12.5,64
0,800,train,1.9657,25.0,64
0,800,train,1.8362,12.5,64
0,780,train,1.9556,15.8784,64
0,780,train,1.7781,25.0,64
0,780,train,2.0279,0.0,64
0,780,train,1.966,12.5,64
0,810,train,2.0319,11.1486,64
0,810,train,1.9826,12.5,64
0,810,train,1.9976,12.5,64
0,790,train,1.9418,16.8919,64
0,810,train,2.0878,12.5,64
0,790,train,1.5089,37.5,64
0,790,train,1.7217,37.5,64
0,790,train,1.8817,25.0,64
0,820,train,1.9412,14.527,64
0,820,train,2.0185,12.5,64
0,820,train,2.1117,12.5,64
0,820,train,2.0554,12.5,64
0,800,train,1.9239,16.5541,64
0,800,train,1.8749,12.5,64
0,800,train,1.9657,25.0,64
0,800,train,1.8362,12.5,64
0,830,train,1.9558,18.9189,64
0,810,train,2.0319,11.1486,64
0,830,train,1.6852,25.0,64
0,810,train,1.9826,12.5,64
0,830,train,1.6229,50.0,64
0,810,train,1.9976,12.5,64
0,810,train,2.0878,12.5,64
0,830,train,1.7999,37.5,64
0,820,train,1.9412,14.527,64
0,820,train,2.0185,12.5,64
0,820,train,2.1117,12.5,64
0,820,train,2.0554,12.5,64
0,840,train,2.0008,16.5541,64
0,840,train,2.1102,12.5,64
0,840,train,1.5923,37.5,64
0,840,train,1.7792,25.0,64
0,830,train,1.9558,18.9189,64
0,830,train,1.6852,25.0,64
0,830,train,1.6229,50.0,64
0,830,train,1.7999,37.5,64
0,850,train,1.9251,20.6081,64
0,850,train,2.1587,12.5,64
0,850,train,2.1039,12.5,64
0,850,train,2.1615,0.0,64
0,840,train,2.0008,16.5541,64
0,840,train,2.1102,12.5,64
0,840,train,1.5923,37.5,64
0,840,train,1.7792,25.0,64
0,860,train,1.9112,20.2703,64
0,860,train,2.088,25.0,64
0,860,train,1.8981,25.0,64
0,860,train,2.049,0.0,64
0,850,train,1.9251,20.6081,64
0,850,train,2.1587,12.5,64
0,850,train,2.1039,12.5,64
0,850,train,2.1615,0.0,64
0,870,train,1.9792,14.527,64
0,870,train,1.738,50.0,64
0,870,train,2.0906,0.0,64
0,870,train,1.958,0.0,64
0,860,train,1.9112,20.2703,64
0,860,train,2.088,25.0,64
0,860,train,1.8981,25.0,64
0,860,train,2.049,0.0,64
0,880,train,1.9379,19.2568,64
0,880,train,2.1322,12.5,64
0,880,train,2.0872,12.5,64
0,880,train,1.9234,37.5,64
0,870,train,1.9792,14.527,64
0,870,train,1.738,50.0,64
0,870,train,2.0906,0.0,64
0,870,train,1.958,0.0,64
0,890,train,1.9263,20.2703,64
0,890,train,1.7551,25.0,64
0,890,train,1.979,25.0,64
0,890,train,2.0473,37.5,64
0,880,train,1.9379,19.2568,64
0,880,train,2.1322,12.5,64
0,880,train,2.0872,12.5,64
0,880,train,1.9234,37.5,64
0,900,train,1.9698,18.5811,64
0,900,train,2.0402,12.5,64
0,900,train,2.7866,0.0,64
0,900,train,2.0658,25.0,64
0,890,train,1.9263,20.2703,64
0,890,train,1.7551,25.0,64
0,890,train,1.979,25.0,64
0,890,train,2.0473,37.5,64
0,910,train,1.9811,15.8784,64
0,910,train,1.932,12.5,64
0,910,train,2.0802,12.5,64
0,910,train,2.0959,12.5,64
0,900,train,1.9698,18.5811,64
0,900,train,2.0402,12.5,64
0,900,train,2.7866,0.0,64
0,900,train,2.0658,25.0,64
0,920,train,2.0339,17.2297,64
0,920,train,1.8942,37.5,64
0,920,train,2.0656,25.0,64
0,920,train,1.8165,37.5,64
0,910,train,1.9811,15.8784,64
0,910,train,1.932,12.5,64
0,910,train,2.0802,12.5,64
0,910,train,2.0959,12.5,64
0,930,train,1.9827,15.5405,64
0,930,train,1.932,12.5,64
0,930,train,2.0218,0.0,64
0,930,train,2.0738,12.5,64
0,920,train,2.0339,17.2297,64
0,920,train,1.8942,37.5,64
0,920,train,2.0656,25.0,64
0,920,train,1.8165,37.5,64
0,940,train,1.9362,17.9054,64
0,930,train,1.9827,15.5405,64
0,940,train,1.7932,25.0,64
0,930,train,1.932,12.5,64
0,940,train,1.9303,25.0,64
0,930,train,2.0218,0.0,64
0,940,train,1.7412,25.0,64
0,930,train,2.0738,12.5,64
0,940,train,1.9362,17.9054,64
0,940,train,1.7932,25.0,64
0,940,train,1.9303,25.0,64
0,940,train,1.7412,25.0,64
0,950,train,1.9196,21.6216,64
0,950,train,1.7135,37.5,64
0,950,train,1.8308,12.5,64
0,950,train,1.8335,37.5,64
0,950,train,1.9196,21.6216,64
0,950,train,1.7135,37.5,64
0,950,train,1.8308,12.5,64
0,950,train,1.8335,37.5,64
