epoch,global step,mode,loss,accuracy,mean_length
0,1000,train,2.0768,12.5,64
0,1000,train,2.0472,25.0,64
0,1010,train,2.0766,14.4737,64
0,1010,train,2.0991,0.0,64
0,1020,train,2.0735,18.4211,64
0,1020,train,2.0782,0.0,64
0,1024,validation,2.0806,12.16,64
0,1024,validation,2.0805,12.0,64
0,1030,train,2.0865,11.8421,64
0,1030,train,2.062,25.0,64
0,1040,train,2.0794,13.8158,64
0,1040,train,2.0593,12.5,64
0,1050,train,2.0769,17.1053,64
0,1050,train,2.0849,0.0,64
0,1060,train,2.0801,11.1842,64
0,1060,train,2.0499,25.0,64
0,1070,train,2.0819,9.2105,64
0,1070,train,2.0812,12.5,64
0,1080,train,2.0803,15.7895,64
0,1080,train,2.0845,12.5,64
0,1090,train,2.0838,11.1842,64
0,1090,train,2.07,0.0,64
0,1100,train,2.0827,15.7895,64
0,1100,train,2.0621,0.0,64
0,1110,train,2.0738,14.4737,64
0,1110,train,2.0485,25.0,64
0,1120,train,2.079,10.5263,64
0,1120,train,2.0867,12.5,64
0,1130,train,2.0812,13.1579,64
0,1130,train,2.0608,0.0,64
0,1140,train,2.0857,10.5263,64
0,1140,train,2.0791,12.5,64
0,1150,train,2.0868,7.8947,64
0,1150,train,2.0851,25.0,64
0,1160,train,2.0875,9.8684,64
0,1160,train,2.0797,0.0,64
0,1170,train,2.0802,11.8421,64
0,1170,train,2.0666,0.0,64
0,1180,train,2.0815,13.1579,64
0,1180,train,2.0578,25.0,64
0,1190,train,2.0836,9.8684,64
0,1190,train,2.0859,0.0,64
0,1200,train,2.0777,11.8421,64
0,1200,train,2.0886,12.5,64
0,1210,train,2.0785,11.8421,64
0,1210,train,2.0918,12.5,64
0,1220,train,2.0765,11.8421,64
0,1220,train,2.0633,25.0,64
0,1230,train,2.0832,9.2105,64
0,1230,train,2.0894,12.5,64
0,1240,train,2.0801,14.4737,64
0,1240,train,2.0831,12.5,64
0,1250,train,2.0775,12.5,64
0,1250,train,2.0764,25.0,64
0,1260,train,2.0782,15.7895,64
0,1260,train,2.0599,25.0,64
0,1270,train,2.078,13.1579,64
0,1270,train,2.0865,0.0,64
0,1280,train,2.0802,12.5,64
0,1280,train,2.0875,0.0,64
0,1290,train,2.0776,13.1579,64
0,1290,train,2.0715,37.5,64
0,1300,train,2.0772,17.1053,64
0,1300,train,2.0756,12.5,64
0,1310,train,2.0938,8.5526,64
0,1310,train,2.0942,0.0,64
0,1320,train,2.0824,15.1316,64
0,1320,train,2.0915,12.5,64
0,1330,train,2.0804,11.8421,64
0,1330,train,2.0589,25.0,64
0,1340,train,2.0764,13.8158,64
0,1340,train,2.0652,25.0,64
0,1350,train,2.0803,12.5,64
0,1350,train,2.0858,12.5,64
0,1360,train,2.0817,8.5526,64
0,1360,train,2.0896,25.0,64
0,1370,train,2.0792,12.5,64
0,1370,train,2.1075,0.0,64
0,1380,train,2.0775,12.5,64
0,1380,train,2.0722,0.0,64
0,1390,train,2.0851,9.2105,64
0,1390,train,2.0958,0.0,64
0,1400,train,2.0792,11.8421,64
0,1400,train,2.0922,0.0,64
0,1410,train,2.0736,11.1842,64
0,1410,train,2.0416,12.5,64
0,1420,train,2.0587,13.1579,63.6711
0,1420,train,1.9598,12.5,64
0,1430,train,2.0712,12.5,64
0,1430,train,2.0799,12.5,64
0,1440,train,2.082,11.1842,64
0,1440,train,2.1233,0.0,64
0,1450,train,2.0877,9.2105,64
0,1450,train,2.058,12.5,64
0,1460,train,2.0808,9.8684,64
0,1460,train,2.0972,0.0,64
0,1470,train,2.0749,15.1316,64
0,1470,train,2.0763,12.5,64
0,1480,train,2.0849,9.8684,64
0,1480,train,2.0883,25.0,64
0,1490,train,2.0796,7.8947,64
0,1490,train,2.1007,0.0,64
0,1500,train,2.086,13.8158,64
0,1500,train,2.0641,25.0,64
0,1510,train,2.0808,8.5526,64
0,1510,train,2.0966,12.5,64
0,1520,train,2.0745,11.8421,64
0,1520,train,2.0747,12.5,64
0,1530,train,2.0859,14.4737,64
0,1530,train,2.0465,75.0,64
0,1536,validation,2.0799,12.36,64
0,1536,validation,2.0798,12.18,64
0,1540,train,2.0747,16.4474,64
0,1540,train,2.0899,0.0,64
0,1550,train,2.0829,9.2105,64
0,1550,train,2.1023,12.5,64
0,1560,train,2.0785,11.8421,64
0,1560,train,2.0814,25.0,64
0,1570,train,2.0752,13.8158,64
0,1570,train,2.091,25.0,64
0,1580,train,2.086,9.8684,64
0,1580,train,2.0672,50.0,64
0,1590,train,2.0776,13.8158,64
0,1590,train,2.062,25.0,64
0,1600,train,2.081,9.8684,64
0,1600,train,2.0667,0.0,64
0,1610,train,2.0845,8.5526,64
0,1610,train,2.083,12.5,64
0,1620,train,2.0857,8.5526,64
0,1620,train,2.1079,0.0,64
0,1630,train,2.078,9.2105,64
0,1630,train,2.0514,12.5,64
0,1640,train,2.0815,14.4737,64
0,1640,train,2.0968,12.5,64
0,1650,train,2.0764,13.8158,64
0,1650,train,2.0858,12.5,64
0,1660,train,2.0747,15.7895,64
0,1660,train,2.0763,12.5,64
0,1670,train,2.0824,11.1842,64
0,1670,train,2.0827,12.5,64
0,1680,train,2.0769,13.8158,64
0,1680,train,2.0952,0.0,64
0,1690,train,2.0775,17.1053,64
0,1690,train,2.0781,12.5,64
0,1700,train,2.0796,13.1579,64
0,1700,train,2.074,12.5,64
0,1710,train,2.0775,12.5,63.7434
0,1710,train,2.1063,12.5,64
0,1720,train,2.0795,15.7895,64
0,1720,train,2.0745,25.0,64
0,1730,train,2.0798,11.8421,64
0,1730,train,2.0756,37.5,64
0,1740,train,2.0805,10.5263,64
0,1740,train,2.0736,25.0,64
0,1750,train,2.0848,7.8947,64
0,1750,train,2.0722,12.5,64
0,1760,train,2.0766,14.4737,64
0,1760,train,2.0904,12.5,64
0,1770,train,2.0768,12.5,64
0,1770,train,2.0706,0.0,64
0,1780,train,2.0787,11.1842,64
0,1780,train,2.0754,37.5,64
0,1790,train,2.0833,11.1842,64
0,1790,train,2.0777,25.0,64
0,1800,train,2.0836,9.8684,64
0,1800,train,2.1073,0.0,64
0,1810,train,2.0797,12.5,64
0,1810,train,2.0947,0.0,64
0,1820,train,2.0807,14.4737,64
0,1820,train,2.0746,12.5,64
0,1830,train,2.078,13.1579,64
0,1830,train,2.0735,0.0,64
0,1840,train,2.0857,9.2105,64
0,1840,train,2.0589,12.5,64
0,1850,train,2.0791,13.1579,64
0,1850,train,2.0734,0.0,64
0,1860,train,2.0802,9.8684,64
0,1860,train,2.0858,12.5,64
0,1870,train,2.0748,14.4737,64
0,1870,train,2.0775,12.5,64
0,1880,train,2.0788,14.4737,64
0,1880,train,2.0837,0.0,64
0,1890,train,2.0778,13.1579,64
0,1890,train,2.0889,0.0,64
0,1900,train,2.0777,13.1579,64
0,1900,train,2.0755,12.5,64
0,1910,train,2.0798,10.5263,64
0,1910,train,2.0675,25.0,64
0,1920,train,2.0772,17.7632,64
0,1920,train,2.0835,0.0,64
0,1930,train,2.0766,13.1579,64
0,1930,train,2.0884,12.5,64
0,1940,train,2.0836,15.7895,64
0,1940,train,2.0912,0.0,64
0,1950,train,2.0788,18.4211,64
0,1950,train,2.0748,25.0,64
0,1960,train,2.0797,14.4737,64
0,1960,train,2.0725,12.5,64
0,1970,train,2.0807,13.8158,64
0,1970,train,2.0965,0.0,64
0,1980,train,2.0846,8.5526,64
0,1980,train,2.0571,12.5,64
0,1990,train,2.0861,7.8947,64
0,1990,train,2.0746,0.0,64
0,2000,train,2.0784,16.4474,64
0,2000,train,2.0598,25.0,64
0,2010,train,2.0809,11.1842,64
0,2010,train,2.0946,0.0,64
0,2020,train,2.0763,16.4474,64
0,2020,train,2.0797,12.5,64
0,2030,train,2.0717,11.8421,64
0,2030,train,2.0901,0.0,64
0,2040,train,2.083,13.8158,64
0,2040,train,2.0886,0.0,64
0,2048,validation,2.0798,12.4,64
0,2048,validation,2.0798,12.44,64
0,2050,train,2.0828,11.8421,64
0,2050,train,2.0788,12.5,64
0,2060,train,2.0776,15.7895,64
0,2060,train,2.0746,0.0,64
0,2070,train,2.0771,13.8158,64
0,2070,train,2.0874,0.0,64
0,2080,train,2.0806,10.5263,64
0,2080,train,2.0667,12.5,64
0,2090,train,2.0767,12.5,64
0,2090,train,2.0685,12.5,64
0,2100,train,2.081,11.8421,64
0,2100,train,2.0704,25.0,64
0,2110,train,2.0816,13.1579,64
0,2110,train,2.088,0.0,64
0,2120,train,2.0834,11.8421,64
0,2120,train,2.0909,12.5,64
0,2130,train,2.0817,11.8421,64
0,2130,train,2.0787,0.0,64
0,2140,train,2.0811,11.8421,64
0,2140,train,2.0548,37.5,64
0,2150,train,2.0796,15.7895,64
0,2150,train,2.0836,0.0,64
0,2160,train,2.0784,15.7895,64
0,2160,train,2.0909,0.0,64
0,2170,train,2.0733,17.7632,64
0,2170,train,2.058,50.0,64
0,2180,train,2.0843,8.5526,64
0,2180,train,2.0701,25.0,64
0,2190,train,2.0813,15.1316,64
0,2190,train,2.086,0.0,64
0,2200,train,2.082,12.5,64
0,2200,train,2.0784,12.5,64
0,2210,train,2.0802,9.2105,64
0,2210,train,2.0897,0.0,64
0,2220,train,2.0772,15.1316,64
0,2220,train,2.0871,12.5,64
0,2230,train,2.0744,10.5263,64
0,2230,train,2.0831,12.5,64
0,2240,train,2.0777,17.7632,64
0,2240,train,2.0892,12.5,64
0,2250,train,2.087,11.1842,64
0,2250,train,2.0902,0.0,64
0,2260,train,2.0792,13.1579,64
0,2260,train,2.0709,25.0,64
0,2270,train,2.0694,13.8158,64
0,2270,train,2.087,0.0,64
0,2280,train,2.0414,14.4737,64
0,2280,train,2.0854,0.0,64
0,2290,train,2.0567,18.4211,64
0,2290,train,2.0785,25.0,64
0,2300,train,2.0809,13.1579,64
0,2300,train,2.0849,12.5,64
0,2310,train,2.0838,5.9211,64
0,2310,train,2.0977,0.0,64
0,2320,train,2.0791,13.1579,64
0,2320,train,2.0697,37.5,64
0,2330,train,2.0805,12.5,64
0,2330,train,2.0866,12.5,64
0,2340,train,2.0806,9.2105,64
0,2340,train,2.0695,12.5,64
0,2350,train,2.0801,15.1316,64
0,2350,train,2.0783,12.5,64
0,2360,train,2.0795,12.5,64
0,2360,train,2.0865,12.5,64
0,2370,train,2.0777,14.4737,64
0,2370,train,2.0942,0.0,64
0,2380,train,2.0812,13.1579,64
0,2380,train,2.0696,0.0,64
0,2390,train,2.0801,11.8421,64
0,2390,train,2.0758,12.5,64
0,2400,train,2.0853,11.1842,64
0,2400,train,2.0984,0.0,64
0,2410,train,2.0797,12.5,64
0,2410,train,2.0821,12.5,64
0,2420,train,2.0836,10.5263,64
0,2420,train,2.0801,12.5,64
0,2430,train,2.0768,17.1053,64
0,2430,train,2.1011,12.5,64
0,2440,train,2.0794,15.1316,64
0,2440,train,2.0939,0.0,64
0,2450,train,2.0803,17.1053,64
0,2450,train,2.0847,12.5,64
0,2460,train,2.0783,9.8684,64
0,2460,train,2.0919,0.0,64
0,2470,train,2.0803,13.1579,64
0,2470,train,2.0816,25.0,64
0,2480,train,2.0808,8.5526,64
0,2480,train,2.0692,25.0,64
0,2490,train,2.0778,13.1579,64
0,2490,train,2.0858,0.0,64
0,2500,train,2.0758,13.8158,64
0,2500,train,2.0792,0.0,64
0,2510,train,2.0816,13.1579,64
0,2510,train,2.0868,12.5,64
0,2520,train,2.0776,10.5263,64
0,2520,train,2.0847,12.5,64
0,2530,train,2.0827,11.8421,64
0,2530,train,2.0781,12.5,64
0,2540,train,2.0787,10.5263,64
0,2540,train,2.075,12.5,64
0,2550,train,2.0815,14.4737,64
0,2550,train,2.0876,25.0,64
0,2560,train,2.0792,13.8158,64
0,2560,validation,2.0797,12.86,64
0,2560,train,2.076,0.0,64
0,2560,validation,2.0796,12.98,64
0,2570,train,2.0788,14.4737,64
0,2570,train,2.0869,12.5,64
0,2580,train,2.0808,11.8421,64
0,2580,train,2.074,12.5,64
0,2590,train,2.0789,12.5,64
0,2590,train,2.0769,0.0,64
0,2600,train,2.0812,9.8684,64
0,2600,train,2.0827,12.5,64
0,2610,train,2.0749,16.4474,64
0,2610,train,2.0816,25.0,64
0,2620,train,2.0812,9.2105,64
0,2620,train,2.0714,25.0,64
0,2630,train,2.0751,15.1316,64
0,2630,train,2.0859,12.5,64
0,2640,train,2.0806,13.8158,64
0,2640,train,2.0962,0.0,64
0,2650,train,2.0852,8.5526,64
0,2650,train,2.0635,37.5,64
0,2660,train,2.0759,13.8158,64
0,2660,train,2.0632,37.5,64
0,2670,train,2.0797,12.5,64
0,2670,train,2.0822,12.5,64
0,2680,train,2.0784,13.1579,64
0,2680,train,2.0822,12.5,64
0,2690,train,2.0794,16.4474,64
0,2690,train,2.0824,25.0,64
0,2700,train,2.0811,7.2368,64
0,2700,train,2.0821,12.5,64
0,2710,train,2.0838,8.5526,64
0,2710,train,2.079,25.0,64
0,2720,train,2.0826,11.8421,64
0,2720,train,2.0697,25.0,64
0,2730,train,2.0815,13.1579,64
0,2730,train,2.097,0.0,64
0,2740,train,2.0833,15.1316,64
0,2740,train,2.07,0.0,64
0,2750,train,2.0817,7.8947,64
0,2750,train,2.092,12.5,64
0,2760,train,2.0793,10.5263,64
0,2760,train,2.0559,50.0,64
0,2770,train,2.0855,9.2105,64
0,2770,train,2.0764,12.5,64
0,2780,train,2.0785,14.4737,64
0,2780,train,2.0614,25.0,64
0,2790,train,2.08,13.1579,64
0,2790,train,2.0693,25.0,64
0,2800,train,2.0785,14.4737,64
0,2800,train,2.0842,0.0,64
0,2810,train,2.0795,11.8421,64
0,2810,train,2.0648,25.0,64
0,2820,train,2.086,7.8947,64
0,2820,train,2.0953,12.5,64
0,2830,train,2.0796,11.8421,64
0,2830,train,2.0766,0.0,64
0,2840,train,2.0775,15.7895,64
0,2840,train,2.0722,12.5,64
0,2850,train,2.0805,9.8684,64
0,2850,train,2.0674,37.5,64
0,2860,train,2.0774,13.1579,64
0,2860,train,2.0676,25.0,64
0,2870,train,2.0766,13.1579,64
0,2870,train,2.0803,12.5,64
0,2880,train,2.0796,16.4474,64
0,2880,train,2.0917,0.0,64
0,2890,train,2.0787,15.1316,64
0,2890,train,2.0791,0.0,64
0,2900,train,2.0879,11.8421,64
0,2900,train,2.0804,0.0,64
0,2910,train,2.0824,12.5,64
0,2910,train,2.0899,25.0,64
0,2920,train,2.0788,15.7895,64
0,2920,train,2.0832,0.0,64
0,2930,train,2.0792,12.5,64
0,2930,train,2.0723,12.5,64
0,2940,train,2.0804,12.5,64
0,2940,train,2.0798,12.5,64
0,2950,train,2.0807,15.7895,64
0,2950,train,2.0823,0.0,64
0,2960,train,2.0825,7.8947,64
0,2960,train,2.0825,12.5,64
0,2970,train,2.0786,11.1842,64
0,2970,train,2.0753,0.0,64
0,2980,train,2.0799,13.8158,64
0,2980,train,2.0858,12.5,64
0,2990,train,2.0802,9.2105,64
0,2990,train,2.0628,37.5,64
0,3000,train,2.0791,12.5,64
0,3000,train,2.0801,12.5,64
0,3010,train,2.0782,15.7895,64
0,3010,train,2.0793,12.5,64
0,3020,train,2.0806,7.2368,64
0,3020,train,2.0602,0.0,64
0,3030,train,2.0792,11.8421,64
0,3030,train,2.0731,25.0,64
0,3040,train,2.0776,15.1316,64
0,3040,train,2.0928,12.5,64
0,3050,train,2.0793,13.8158,64
0,3050,train,2.0688,25.0,64
0,3060,train,2.0824,8.5526,64
0,3060,train,2.0849,12.5,64
0,3070,train,2.0821,8.5526,64
0,3070,train,2.0698,12.5,64
0,3072,validation,2.0796,13.1,64
0,3072,validation,2.0796,12.2,64
0,3080,train,2.0757,13.8158,64
0,3080,train,2.0726,12.5,64
0,3090,train,2.0764,14.4737,64
0,3090,train,2.0729,37.5,64
0,3100,train,2.0779,16.4474,64
0,3100,train,2.0626,12.5,64
0,3110,train,2.0757,9.8684,64
0,3110,train,2.0777,12.5,64
0,3120,train,2.0801,13.1579,64
0,3120,train,2.0629,25.0,64
0,3130,train,2.0762,14.4737,64
0,3130,train,2.0686,37.5,64
0,3140,train,2.0795,19.0789,64
0,3140,train,2.0545,12.5,64
0,3150,train,2.0824,17.7632,64
0,3150,train,2.0946,12.5,64
0,3160,train,2.0747,10.5263,64
0,3160,train,2.0839,12.5,64
0,3170,train,2.078,16.4474,64
0,3170,train,2.0651,12.5,64
0,3180,train,2.0841,11.8421,64
0,3180,train,2.0959,0.0,64
0,3190,train,2.078,13.1579,64
0,3190,train,2.0877,0.0,64
0,3200,train,2.0828,15.7895,64
0,3200,train,2.045,12.5,64
0,3210,train,2.0808,11.1842,64
0,3210,train,2.0815,12.5,64
0,3220,train,2.0793,10.5263,64
0,3220,train,2.0652,25.0,64
0,3230,train,2.0771,15.1316,64
0,3230,train,2.0755,0.0,64
0,3240,train,2.0773,13.8158,64
0,3240,train,2.0718,25.0,64
0,3250,train,2.0819,13.1579,64
0,3250,train,2.0614,12.5,64
0,3260,train,2.0841,8.5526,64
0,3260,train,2.0557,12.5,64
0,3270,train,2.0805,9.8684,64
0,3270,train,2.0673,12.5,64
0,3280,train,2.0715,15.1316,64
0,3280,train,2.0236,25.0,64
0,3290,train,2.0862,9.8684,64
0,3290,train,2.0715,0.0,64
0,3300,train,2.0752,14.4737,64
0,3300,train,2.0942,0.0,64
0,3310,train,2.0849,13.8158,64
0,3310,train,2.0792,0.0,64
0,3320,train,2.0847,4.6053,64
0,3320,train,2.0822,0.0,64
0,3330,train,2.0678,11.1842,64
0,3330,train,2.0906,0.0,64
0,3340,train,2.0783,12.5,64
0,3340,train,2.0675,12.5,64
0,3350,train,2.0801,11.8421,64
0,3350,train,2.0695,25.0,64
0,3360,train,2.0808,7.8947,64
0,3360,train,2.0776,0.0,64
0,3370,train,2.0722,14.4737,64
0,3370,train,2.0045,12.5,64
0,3380,train,2.0787,9.2105,64
0,3380,train,2.0618,12.5,64
0,3390,train,2.0831,11.1842,64
0,3390,train,2.0556,37.5,64
0,3400,train,2.0752,12.5,64
0,3400,train,2.0782,12.5,64
0,3410,train,2.0792,11.8421,64
0,3410,train,2.0777,12.5,64
0,3420,train,2.0817,5.2632,64
0,3420,train,2.0924,0.0,64
0,3430,train,2.0618,12.5,64
0,3430,train,2.0599,25.0,64
0,3440,train,2.0807,15.1316,64
0,3440,train,2.1114,12.5,64
0,3450,train,2.077,11.1842,64
0,3450,train,2.0659,12.5,64
0,3460,train,2.0774,13.1579,64
0,3460,train,2.0682,12.5,64
0,3470,train,2.0805,8.5526,64
0,3470,train,2.0756,12.5,64
0,3480,train,2.0785,10.5263,64
0,3480,train,2.0597,37.5,64
0,3490,train,2.0768,9.2105,64
0,3490,train,2.0571,37.5,64
0,3500,train,2.0811,9.2105,64
0,3500,train,2.0826,12.5,64
0,3510,train,2.0719,13.1579,64
0,3510,train,2.0702,12.5,64
0,3520,train,2.079,11.1842,64
0,3520,train,2.1031,0.0,64
0,3530,train,2.0742,13.8158,64
0,3530,train,2.0918,12.5,64
0,3540,train,2.0827,16.4474,64
0,3540,train,2.0941,0.0,64
0,3550,train,2.0787,10.5263,64
0,3550,train,2.0849,25.0,64
0,3560,train,2.0703,13.1579,64
0,3560,train,2.0709,12.5,64
0,3570,train,2.0748,14.4737,64
0,3570,train,2.1539,0.0,64
0,3580,train,2.0816,13.1579,64
0,3580,train,2.0501,0.0,64
0,3584,validation,2.0796,11.72,64
0,3584,validation,2.0797,12.84,64
0,3590,train,2.0736,11.1842,64
0,3590,train,2.0708,0.0,64
0,3600,train,2.0741,15.1316,64
0,3600,train,2.0749,25.0,64
0,3610,train,2.0618,14.4737,64
0,3610,train,2.0563,25.0,64
0,3620,train,2.0633,11.8421,64
0,3620,train,2.1415,12.5,64
0,3630,train,2.0678,13.1579,64
0,3630,train,2.0908,0.0,64
0,3640,train,2.0464,14.4737,64
0,3640,train,2.0242,0.0,64
0,3650,train,2.081,11.8421,64
0,3650,train,2.0665,12.5,64
0,3660,train,2.0741,12.5,64
0,3660,train,2.0785,12.5,64
0,3670,train,2.0601,16.4474,64
0,3670,train,2.0772,12.5,64
0,3680,train,2.0714,12.5,64
0,3680,train,2.0761,0.0,64
0,3690,train,2.082,9.8684,64
0,3690,train,2.0505,25.0,64
0,3700,train,2.0711,15.7895,64
0,3700,train,2.1011,0.0,64
0,3710,train,2.0731,13.1579,64
0,3710,train,2.0805,12.5,64
0,3720,train,2.0691,17.1053,64
0,3720,train,2.0744,0.0,64
0,3730,train,2.0863,7.2368,64
0,3730,train,2.1038,12.5,64
0,3740,train,2.0647,12.5,64
0,3740,train,2.0757,25.0,64
0,3750,train,2.112,7.8947,64
0,3750,train,2.0697,25.0,64
