epoch,global step,mode,loss,accuracy,mean_length
0,1010,train,2.0893,0.0,64
0,1020,train,2.075,19.7368,64
0,1020,train,2.0763,0.0,64
0,1024,validation,2.0799,12.36,64
0,1024,validation,2.0799,11.98,64
0,1030,train,2.0828,13.8158,64
0,1030,train,2.0703,25.0,64
0,1040,train,2.0791,15.1316,64
0,1040,train,2.0678,12.5,64
0,1050,train,2.0781,15.1316,64
0,1050,train,2.0811,0.0,64
0,1060,train,2.0798,13.1579,64
0,1060,train,2.0641,25.0,64
0,1070,train,2.0809,9.2105,64
0,1070,train,2.0773,12.5,64
0,1080,train,2.0781,13.8158,64
0,1080,train,2.0858,12.5,64
0,1090,train,2.0829,11.1842,64
0,1090,train,2.0775,0.0,64
0,1100,train,2.0828,15.7895,64
0,1100,train,2.0674,12.5,64
0,1110,train,2.0755,13.8158,64
0,1110,train,2.0543,25.0,64
0,1120,train,2.0791,9.2105,64
0,1120,train,2.0831,12.5,64
0,1130,train,2.0793,13.8158,64
0,1130,train,2.0664,0.0,64
0,1140,train,2.0839,9.8684,64
0,1140,train,2.0845,0.0,64
0,1150,train,2.0848,10.5263,64
0,1150,train,2.0883,12.5,64
0,1160,train,2.0852,13.8158,64
0,1160,train,2.0799,0.0,64
0,1170,train,2.0807,12.5,64
0,1170,train,2.0694,0.0,64
0,1180,train,2.08,11.8421,64
0,1180,train,2.066,25.0,64
0,1190,train,2.0819,8.5526,64
0,1190,train,2.0866,0.0,64
0,1200,train,2.0777,11.1842,64
0,1200,train,2.0864,25.0,64
0,1210,train,2.079,11.8421,64
0,1210,train,2.0937,12.5,64
0,1220,train,2.076,13.1579,64
0,1220,train,2.0655,37.5,64
0,1230,train,2.0819,7.8947,64
0,1230,train,2.0833,25.0,64
0,1240,train,2.0797,16.4474,64
0,1240,train,2.0837,12.5,64
0,1250,train,2.078,10.5263,64
0,1250,train,2.0798,25.0,64
0,1260,train,2.0787,16.4474,64
0,1260,train,2.0642,12.5,64
0,1270,train,2.0784,10.5263,64
0,1270,train,2.0824,0.0,64
0,1280,train,2.0795,15.1316,64
0,1280,train,2.084,0.0,64
0,1290,train,2.0786,14.4737,64
0,1290,train,2.0725,37.5,64
0,1300,train,2.0781,17.7632,64
0,1300,train,2.0807,12.5,64
0,1310,train,2.09,9.2105,64
0,1310,train,2.0888,0.0,64
0,1320,train,2.0817,13.8158,64
0,1320,train,2.0918,12.5,64
0,1330,train,2.0807,11.1842,64
0,1330,train,2.0783,25.0,64
0,1340,train,2.0771,11.1842,64
0,1340,train,2.0659,25.0,64
0,1350,train,2.08,9.2105,64
0,1350,train,2.0831,12.5,64
0,1360,train,2.0809,7.8947,64
0,1360,train,2.085,25.0,64
0,1370,train,2.0793,13.8158,64
0,1370,train,2.0968,0.0,64
0,1380,train,2.0781,13.8158,64
0,1380,train,2.0772,0.0,64
0,1390,train,2.0836,5.9211,64
0,1390,train,2.0953,0.0,64
0,1400,train,2.079,10.5263,64
0,1400,train,2.0906,0.0,64
0,1410,train,2.0816,11.8421,64
0,1410,train,2.0778,12.5,64
0,1420,train,2.0822,9.2105,64
0,1420,train,2.0802,12.5,64
0,1430,train,2.0804,11.1842,64
0,1430,train,2.082,12.5,64
0,1440,train,2.0821,10.5263,64
0,1440,train,2.0866,12.5,64
0,1450,train,2.0801,12.5,64
0,1450,train,2.0771,12.5,64
0,1460,train,2.0793,10.5263,64
0,1460,train,2.0901,0.0,64
0,1470,train,2.0747,16.4474,64
0,1470,train,2.077,12.5,64
0,1480,train,2.0828,11.8421,64
0,1480,train,2.0807,25.0,64
0,1490,train,2.0792,10.5263,64
0,1490,train,2.0916,0.0,64
0,1500,train,2.0837,11.8421,64
0,1500,train,2.0657,25.0,64
0,1510,train,2.0805,8.5526,64
0,1510,train,2.0867,12.5,64
0,1520,train,2.0768,11.8421,64
0,1520,train,2.0752,25.0,64
0,1530,train,2.0837,13.1579,64
0,1530,train,2.0552,75.0,64
0,1536,validation,2.0798,12.48,64
0,1536,validation,2.0797,12.14,64
0,1540,train,2.0764,19.0789,64
0,1540,train,2.0867,0.0,64
0,1550,train,2.0814,11.1842,64
0,1550,train,2.0941,12.5,64
0,1560,train,2.0794,11.1842,64
0,1560,train,2.0803,12.5,64
0,1570,train,2.0764,15.1316,64
0,1570,train,2.0844,12.5,64
0,1580,train,2.0833,11.1842,64
0,1580,train,2.0653,62.5,64
0,1590,train,2.0785,14.4737,64
0,1590,train,2.0683,25.0,64
0,1600,train,2.08,11.1842,64
0,1600,train,2.0698,0.0,64
0,1610,train,2.0829,9.8684,64
0,1610,train,2.0812,12.5,64
0,1620,train,2.0843,8.5526,64
0,1620,train,2.0969,0.0,64
0,1630,train,2.0796,9.8684,64
0,1630,train,2.0661,12.5,64
0,1640,train,2.0811,13.1579,64
0,1640,train,2.0892,0.0,64
0,1650,train,2.0775,13.1579,64
0,1650,train,2.0841,12.5,64
0,1660,train,2.0764,19.0789,64
0,1660,train,2.0738,12.5,64
0,1670,train,2.0813,11.8421,64
0,1670,train,2.0776,12.5,64
0,1680,train,2.0779,11.1842,64
0,1680,train,2.0893,12.5,64
0,1690,train,2.0783,15.7895,64
0,1690,train,2.0769,12.5,64
0,1700,train,2.0788,14.4737,64
0,1700,train,2.0785,12.5,64
0,1710,train,2.0776,15.1316,64
0,1710,train,2.0971,0.0,64
0,1720,train,2.0788,15.1316,64
0,1720,train,2.0756,25.0,64
0,1730,train,2.0801,12.5,64
0,1730,train,2.0748,37.5,64
0,1740,train,2.0812,10.5263,64
0,1740,train,2.0736,12.5,64
0,1750,train,2.0825,10.5263,64
0,1750,train,2.0726,12.5,64
0,1760,train,2.0778,15.1316,64
0,1760,train,2.0839,12.5,64
0,1770,train,2.0772,13.8158,64
0,1770,train,2.0712,12.5,64
0,1780,train,2.0787,12.5,64
0,1780,train,2.077,12.5,64
0,1790,train,2.082,10.5263,64
0,1790,train,2.0809,25.0,64
0,1800,train,2.082,7.8947,64
0,1800,train,2.0949,0.0,64
0,1810,train,2.0786,11.8421,64
0,1810,train,2.09,12.5,64
0,1820,train,2.0799,14.4737,64
0,1820,train,2.0751,12.5,64
0,1830,train,2.0781,14.4737,64
0,1830,train,2.0784,12.5,64
0,1840,train,2.0838,7.2368,64
0,1840,train,2.065,25.0,64
0,1850,train,2.0791,13.1579,64
0,1850,train,2.0736,12.5,64
0,1860,train,2.0795,13.8158,64
0,1860,train,2.0823,12.5,64
0,1870,train,2.0764,13.1579,64
0,1870,train,2.0815,12.5,64
0,1880,train,2.0798,13.1579,64
0,1880,train,2.0817,12.5,64
0,1890,train,2.0788,10.5263,64
0,1890,train,2.0863,0.0,64
0,1900,train,2.0787,13.8158,64
0,1900,train,2.0783,12.5,64
0,1910,train,2.0798,10.5263,64
0,1910,train,2.0709,25.0,64
0,1920,train,2.0774,16.4474,64
0,1920,train,2.0819,12.5,64
0,1930,train,2.0774,11.8421,64
0,1930,train,2.0845,12.5,64
0,1940,train,2.0826,13.8158,64
0,1940,train,2.0853,0.0,64
0,1950,train,2.0794,14.4737,64
0,1950,train,2.0717,37.5,64
0,1960,train,2.0805,12.5,64
0,1960,train,2.0744,12.5,64
0,1970,train,2.0803,13.1579,64
0,1970,train,2.0911,0.0,64
0,1980,train,2.0828,9.2105,64
0,1980,train,2.0666,12.5,64
0,1990,train,2.0834,8.5526,64
0,1990,train,2.0733,12.5,64
0,2000,train,2.0786,16.4474,64
0,2000,train,2.0692,25.0,64
0,2010,train,2.0798,13.8158,64
0,2010,train,2.0941,12.5,64
0,2020,train,2.077,15.7895,64
0,2020,train,2.0802,12.5,64
0,2030,train,2.0817,10.5263,64
0,2030,train,2.088,0.0,64
0,2040,train,2.0813,9.8684,64
0,2040,train,2.0861,0.0,64
0,2048,validation,2.0797,12.3,64
0,2048,validation,2.0797,12.72,64
0,2050,train,2.0818,11.8421,64
0,2050,train,2.083,12.5,64
0,2060,train,2.0781,13.1579,64
0,2060,train,2.079,0.0,64
0,2070,train,2.077,17.1053,64
0,2070,train,2.0874,0.0,64
0,2080,train,2.08,9.2105,64
0,2080,train,2.0698,12.5,64
0,2090,train,2.0781,13.1579,64
0,2090,train,2.0739,12.5,64
0,2100,train,2.0803,13.1579,64
0,2100,train,2.0743,12.5,64
0,2110,train,2.081,9.8684,64
0,2110,train,2.0882,12.5,64
0,2120,train,2.0819,11.1842,64
0,2120,train,2.0883,0.0,64
0,2130,train,2.0806,10.5263,64
0,2130,train,2.0794,0.0,64
0,2140,train,2.0803,11.1842,64
0,2140,train,2.0609,25.0,64
0,2150,train,2.0791,17.7632,64
0,2150,train,2.0823,0.0,64
0,2160,train,2.0788,13.8158,64
0,2160,train,2.0834,12.5,64
0,2170,train,2.0758,18.4211,64
0,2170,train,2.0645,37.5,64
0,2180,train,2.0825,7.8947,64
0,2180,train,2.0751,25.0,64
0,2190,train,2.0813,11.1842,64
0,2190,train,2.0843,0.0,64
0,2200,train,2.0814,11.8421,64
0,2200,train,2.0771,25.0,64
0,2210,train,2.0802,10.5263,64
0,2210,train,2.0858,0.0,64
0,2220,train,2.078,15.1316,64
0,2220,train,2.083,12.5,64
0,2230,train,2.078,14.4737,64
0,2230,train,2.0829,12.5,64
0,2240,train,2.0781,15.1316,64
0,2240,train,2.0858,12.5,64
0,2250,train,2.0819,11.1842,64
0,2250,train,2.0878,0.0,64
0,2260,train,2.0802,11.8421,64
0,2260,train,2.0752,25.0,64
0,2270,train,2.078,12.5,64
0,2270,train,2.0821,0.0,64
0,2280,train,2.0791,14.4737,64
0,2280,train,2.0822,0.0,64
0,2290,train,2.0765,17.1053,64
0,2290,train,2.0794,25.0,64
0,2300,train,2.0805,9.8684,64
0,2300,train,2.0814,0.0,64
0,2310,train,2.0814,7.2368,64
0,2310,train,2.085,0.0,64
0,2320,train,2.0789,13.8158,64
0,2320,train,2.0748,12.5,64
0,2330,train,2.0796,11.8421,64
0,2330,train,2.0819,12.5,64
0,2340,train,2.0796,9.8684,64
0,2340,train,2.0714,25.0,64
0,2350,train,2.0801,14.4737,64
0,2350,train,2.0799,0.0,64
0,2360,train,2.079,10.5263,64
0,2360,train,2.084,12.5,64
0,2370,train,2.0786,13.1579,64
0,2370,train,2.0912,0.0,64
0,2380,train,2.0804,17.7632,64
0,2380,train,2.0708,25.0,64
0,2390,train,2.0797,11.1842,64
0,2390,train,2.0739,12.5,64
0,2400,train,2.0828,7.8947,64
0,2400,train,2.0893,0.0,64
0,2410,train,2.0781,11.8421,64
0,2410,train,2.0807,12.5,64
0,2420,train,2.0818,9.2105,64
0,2420,train,2.0782,12.5,64
0,2430,train,2.0777,17.1053,64
0,2430,train,2.092,12.5,64
0,2440,train,2.0795,13.8158,64
0,2440,train,2.0864,0.0,64
0,2450,train,2.0801,15.7895,64
0,2450,train,2.0841,25.0,64
0,2460,train,2.0784,11.1842,64
0,2460,train,2.0865,0.0,64
0,2470,train,2.0804,15.1316,64
0,2470,train,2.0834,25.0,64
0,2480,train,2.0798,9.2105,64
0,2480,train,2.0728,12.5,64
0,2490,train,2.0786,11.1842,64
0,2490,train,2.0838,0.0,64
0,2500,train,2.0773,13.8158,64
0,2500,train,2.0775,0.0,64
0,2510,train,2.081,12.5,64
0,2510,train,2.0851,12.5,64
0,2520,train,2.0777,13.1579,64
0,2520,train,2.0808,12.5,64
0,2530,train,2.0816,7.8947,64
0,2530,train,2.0788,0.0,64
0,2540,train,2.0788,14.4737,64
0,2540,train,2.0775,0.0,64
0,2550,train,2.0804,13.8158,64
0,2550,train,2.08,25.0,64
0,2560,train,2.0793,14.4737,64
0,2560,validation,2.0795,12.8,64
0,2560,train,2.0806,0.0,64
0,2560,validation,2.0795,13.02,64
0,2570,train,2.0782,16.4474,64
0,2570,train,2.085,12.5,64
0,2580,train,2.0804,10.5263,64
0,2580,train,2.0792,12.5,64
0,2590,train,2.0789,13.1579,64
0,2590,train,2.078,12.5,64
0,2600,train,2.0802,6.5789,64
0,2600,train,2.0812,12.5,64
0,2610,train,2.0771,15.7895,64
0,2610,train,2.0795,25.0,64
0,2620,train,2.0811,5.9211,64
0,2620,train,2.074,37.5,64
0,2630,train,2.078,13.8158,64
0,2630,train,2.0827,25.0,64
0,2640,train,2.0803,11.8421,64
0,2640,train,2.092,0.0,64
0,2650,train,2.0833,8.5526,64
0,2650,train,2.0681,25.0,64
0,2660,train,2.0772,16.4474,64
0,2660,train,2.0692,25.0,64
0,2670,train,2.0784,12.5,64
0,2670,train,2.0781,25.0,64
0,2680,train,2.0784,13.8158,64
0,2680,train,2.0798,12.5,64
0,2690,train,2.0794,15.1316,64
0,2690,train,2.0821,12.5,64
0,2700,train,2.0809,9.2105,64
0,2700,train,2.0813,0.0,64
0,2710,train,2.0826,9.2105,64
0,2710,train,2.0835,0.0,64
0,2720,train,2.0803,14.4737,64
0,2720,train,2.0713,25.0,64
0,2730,train,2.0804,11.1842,64
0,2730,train,2.0901,0.0,64
0,2740,train,2.0817,14.4737,64
0,2740,train,2.0728,12.5,64
0,2750,train,2.0812,7.8947,64
0,2750,train,2.0906,12.5,64
0,2760,train,2.0801,8.5526,64
0,2760,train,2.065,25.0,64
0,2770,train,2.0829,9.2105,64
0,2770,train,2.0816,12.5,64
0,2780,train,2.078,14.4737,64
0,2780,train,2.0688,37.5,64
0,2790,train,2.0803,9.2105,64
0,2790,train,2.0718,25.0,64
0,2800,train,2.0791,12.5,64
0,2800,train,2.0795,12.5,64
0,2810,train,2.0789,11.8421,64
0,2810,train,2.0702,25.0,64
0,2820,train,2.0836,9.2105,64
0,2820,train,2.0913,12.5,64
0,2830,train,2.0806,11.1842,64
0,2830,train,2.0807,0.0,64
0,2840,train,2.0788,15.7895,64
0,2840,train,2.0765,12.5,64
0,2850,train,2.0798,8.5526,64
0,2850,train,2.0696,37.5,64
0,2860,train,2.0788,12.5,64
0,2860,train,2.07,25.0,64
0,2870,train,2.0796,9.8684,64
0,2870,train,2.0848,12.5,64
0,2880,train,2.0788,11.1842,64
0,2880,train,2.0841,0.0,64
0,2890,train,2.079,19.0789,64
0,2890,train,2.0838,0.0,64
0,2900,train,2.0827,9.2105,64
0,2900,train,2.0787,0.0,64
0,2910,train,2.0814,11.8421,64
0,2910,train,2.0884,25.0,64
0,2920,train,2.08,16.4474,64
0,2920,train,2.0815,12.5,64
0,2930,train,2.0796,10.5263,64
0,2930,train,2.0756,0.0,64
0,2940,train,2.0794,11.8421,64
0,2940,train,2.0793,12.5,64
0,2950,train,2.08,13.1579,64
0,2950,train,2.0826,12.5,64
0,2960,train,2.0812,9.2105,64
0,2960,train,2.0814,12.5,64
0,2970,train,2.0787,14.4737,64
0,2970,train,2.0774,0.0,64
0,2980,train,2.0793,14.4737,64
0,2980,train,2.0841,0.0,64
0,2990,train,2.0797,11.1842,64
0,2990,train,2.0685,25.0,64
0,3000,train,2.0794,14.4737,64
0,3000,train,2.0763,12.5,64
0,3010,train,2.0784,15.7895,64
0,3010,train,2.0813,25.0,64
0,3020,train,2.0802,6.5789,64
0,3020,train,2.0678,25.0,64
0,3030,train,2.0799,9.8684,64
0,3030,train,2.0757,25.0,64
0,3040,train,2.0789,15.1316,64
0,3040,train,2.085,0.0,64
0,3050,train,2.0803,15.1316,64
0,3050,train,2.0772,12.5,64
0,3060,train,2.0808,5.2632,64
0,3060,train,2.084,12.5,64
0,3070,train,2.0811,11.1842,64
0,3070,train,2.0717,12.5,64
0,3072,validation,2.0795,12.48,64
0,3072,validation,2.0794,12.66,64
0,3080,train,2.078,15.1316,64
0,3080,train,2.0777,0.0,64
0,3090,train,2.0786,16.4474,64
0,3090,train,2.0814,25.0,64
0,3100,train,2.0793,15.1316,64
0,3100,train,2.0738,25.0,64
0,3110,train,2.0798,11.1842,64
0,3110,train,2.0818,25.0,64
0,3120,train,2.0787,15.1316,64
0,3120,train,2.0787,12.5,64
0,3130,train,2.0793,14.4737,64
0,3130,train,2.0699,25.0,64
0,3140,train,2.0768,17.7632,64
0,3140,train,2.068,12.5,64
0,3150,train,2.0795,14.4737,64
0,3150,train,2.0783,12.5,64
0,3160,train,2.0786,11.8421,64
0,3160,train,2.0752,12.5,64
0,3170,train,2.0797,14.4737,64
0,3170,train,2.0724,37.5,64
0,3180,train,2.0819,9.2105,64
0,3180,train,2.0919,0.0,64
0,3190,train,2.0791,11.8421,64
0,3190,train,2.0816,0.0,64
0,3200,train,2.0794,11.8421,64
0,3200,train,2.0836,0.0,64
0,3210,train,2.0807,9.8684,64
0,3210,train,2.0826,12.5,64
0,3220,train,2.0804,9.2105,64
0,3220,train,2.0685,25.0,64
0,3230,train,2.0786,15.7895,64
0,3230,train,2.0777,25.0,64
0,3240,train,2.0789,13.8158,64
0,3240,train,2.0748,12.5,64
0,3250,train,2.0819,11.8421,64
0,3250,train,2.0715,25.0,64
0,3260,train,2.0813,10.5263,64
0,3260,train,2.0762,12.5,64
0,3270,train,2.0811,7.2368,64
0,3270,train,2.0719,12.5,64
0,3280,train,2.0759,13.8158,64
0,3280,train,2.0686,37.5,64
0,3290,train,2.0825,7.8947,64
0,3290,train,2.0865,12.5,64
0,3300,train,2.0787,12.5,64
0,3300,train,2.0832,0.0,64
0,3310,train,2.0811,15.1316,64
0,3310,train,2.0849,0.0,64
0,3320,train,2.0819,5.9211,64
0,3320,train,2.0793,12.5,64
0,3330,train,2.0783,12.5,64
0,3330,train,2.0846,0.0,64
0,3340,train,2.0801,11.8421,64
0,3340,train,2.0762,12.5,64
0,3350,train,2.0781,10.5263,64
0,3350,train,2.0737,12.5,64
0,3360,train,2.0808,6.5789,64
0,3360,train,2.0781,25.0,64
0,3370,train,2.0773,15.1316,64
0,3370,train,2.0804,12.5,64
0,3380,train,2.0801,8.5526,64
0,3380,train,2.0749,25.0,64
0,3390,train,2.0812,13.1579,64
0,3390,train,2.0728,62.5,64
0,3400,train,2.0781,12.5,64
0,3400,train,2.0791,0.0,64
0,3410,train,2.081,14.4737,64
0,3410,train,2.0766,25.0,64
0,3420,train,2.0821,6.5789,64
0,3420,train,2.0849,0.0,64
0,3430,train,2.0789,12.5,64
0,3430,train,2.072,37.5,64
0,3440,train,2.0802,15.1316,64
0,3440,train,2.0876,12.5,64
0,3450,train,2.0802,12.5,64
0,3450,train,2.0781,0.0,64
0,3460,train,2.0791,10.5263,64
0,3460,train,2.0784,12.5,64
0,3470,train,2.0803,8.5526,64
0,3470,train,2.0755,12.5,64
0,3480,train,2.0795,11.8421,64
0,3480,train,2.0686,37.5,64
0,3490,train,2.0801,9.2105,64
0,3490,train,2.07,25.0,64
0,3500,train,2.081,9.8684,64
0,3500,train,2.0822,12.5,64
0,3510,train,2.0792,13.1579,64
0,3510,train,2.0787,12.5,64
0,3520,train,2.081,9.8684,64
0,3520,train,2.0875,0.0,64
0,3530,train,2.0783,14.4737,64
0,3530,train,2.0845,12.5,64
0,3540,train,2.0798,13.8158,64
0,3540,train,2.0818,0.0,64
0,3550,train,2.0784,10.5263,64
0,3550,train,2.0778,12.5,64
0,3560,train,2.079,9.2105,64
0,3560,train,2.0804,0.0,64
0,3570,train,2.0799,14.4737,64
0,3570,train,2.0974,0.0,64
0,3580,train,2.0805,10.5263,64
0,3580,train,2.0826,0.0,64
0,3584,validation,2.0795,12.14,64
0,3584,validation,2.0796,12.72,64
0,3590,train,2.0794,14.4737,64
0,3590,train,2.0737,0.0,64
0,3600,train,2.0804,9.8684,64
0,3600,train,2.0734,12.5,64
0,3610,train,2.0783,17.7632,64
0,3610,train,2.0781,25.0,64
0,3620,train,2.0788,12.5,64
0,3620,train,2.0898,0.0,64
0,3630,train,2.0797,16.4474,64
0,3630,train,2.0876,0.0,64
0,3640,train,2.0814,12.5,64
0,3640,train,2.0784,25.0,64
0,3650,train,2.0781,16.4474,64
0,3650,train,2.0764,0.0,64
0,3660,train,2.0796,11.1842,64
0,3660,train,2.0786,12.5,64
0,3670,train,2.0787,15.7895,64
0,3670,train,2.0814,12.5,64
0,3680,train,2.0779,10.5263,64
0,3680,train,2.0777,0.0,64
0,3690,train,2.0798,11.8421,64
0,3690,train,2.0722,25.0,64
0,3700,train,2.0809,15.7895,64
0,3700,train,2.0928,0.0,64
0,3710,train,2.0793,12.5,64
0,3710,train,2.0778,25.0,64
0,3720,train,2.0797,17.1053,64
0,3720,train,2.0772,0.0,64
0,3730,train,2.082,7.8947,64
0,3730,train,2.0805,12.5,64
0,3740,train,2.0787,11.8421,64
0,3740,train,2.081,12.5,64
0,3750,train,2.079,9.8684,64
0,3750,train,2.0824,12.5,64
0,3760,train,2.0815,9.2105,64
0,3760,train,2.0783,12.5,64
0,3770,train,2.0788,15.1316,64
0,3770,train,2.0773,25.0,64
