epoch,global step,mode,loss,accuracy,mean_length
0,2530,train,1.2393,51.875,64
0,2540,train,1.2363,50.0,64
0,2550,train,1.282,46.875,64
0,2560,train,1.3135,45.625,64
0,2560,validation,1.252,50.54,64
0,2570,train,1.2842,46.5625,64
0,2580,train,1.2662,45.9375,64
0,2590,train,1.2402,50.625,64
0,2600,train,1.2126,53.125,64
0,2610,train,1.0897,57.8125,64
0,2620,train,1.0961,57.1875,64
0,2630,train,1.1949,53.75,64
0,2640,train,1.181,52.8125,64
0,2650,train,1.2389,49.6875,64
0,2660,train,1.2097,51.5625,64
0,2670,train,1.1352,59.375,64
0,2680,train,1.1199,53.75,64
0,2690,train,1.2181,48.125,64
0,2700,train,1.1072,55.3125,64
0,2710,train,1.1359,53.4375,64
0,2720,train,1.1773,51.25,64
0,2730,train,1.1466,55.9375,64
0,2740,train,1.1254,54.375,64
0,2750,train,1.0791,57.1875,64
0,2760,train,1.0783,56.875,64
0,2770,train,0.9922,62.5,64
0,2780,train,1.1645,51.875,64
0,2790,train,1.1148,56.875,64
0,2800,train,1.0153,57.1875,64
0,2810,train,1.0573,59.0625,64
0,2820,train,1.1042,55.3125,64
0,2830,train,1.0653,59.375,64
0,2840,train,1.1151,54.6875,64
0,2850,train,1.1514,50.9375,64
0,2860,train,1.0985,58.125,64
0,2870,train,1.0928,57.5,64
0,2880,train,1.0795,59.375,64
0,2890,train,1.0834,56.25,64
0,2900,train,1.1044,54.375,64
0,2910,train,1.1116,56.5625,64
0,2920,train,1.0633,57.1875,64
0,2930,train,1.0326,62.8125,64
0,2940,train,0.9982,63.4375,64
0,2950,train,1.059,58.75,64
0,2960,train,1.065,59.6875,64
0,2970,train,1.029,57.1875,64
0,2980,train,1.0161,59.375,64
0,2990,train,0.9433,63.75,64
0,3000,train,1.048,63.4375,64
0,3010,train,1.0554,55.9375,64
0,3020,train,0.9523,63.75,64
0,3030,train,0.9143,62.1875,64
0,3040,train,1.0392,59.375,64
0,3050,train,0.9729,60.3125,64
0,3060,train,1.0397,58.75,64
0,3070,train,0.9492,66.875,64
0,3072,validation,1.144,55.22,64
0,3080,train,1.0412,59.375,64
0,3090,train,0.96,62.8125,64
0,3100,train,0.962,64.0625,64
0,3110,train,0.9408,61.5625,64
0,3120,train,0.9382,64.375,64
0,3130,train,0.9286,63.75,64
0,3140,train,0.9997,61.5625,64
0,3150,train,0.9731,62.1875,64
0,3160,train,0.9326,65.0,64
0,3170,train,0.9154,65.3125,64
0,3180,train,0.9281,62.1875,64
0,3190,train,0.8786,66.875,64
0,3200,train,1.0312,59.375,64
0,3210,train,0.9342,63.4375,64
0,3220,train,1.0064,60.3125,64
1,3230,train,0.9445,64.0625,64
1,3240,train,0.9705,60.3125,64
1,3250,train,0.9697,62.1875,64
1,3260,train,0.7975,69.375,64
1,3270,train,0.8976,65.625,64
1,3280,train,0.9228,65.0,64
1,3290,train,0.9591,63.75,64
1,3300,train,0.8783,67.1875,64
1,3310,train,0.8661,65.0,64
1,3320,train,0.9027,66.25,64
1,3330,train,0.8975,65.625,64
1,3340,train,0.8861,68.75,64
1,3350,train,0.8414,69.0625,64
1,3360,train,0.8419,67.1875,64
1,3370,train,0.8151,69.6875,64
1,3380,train,0.8489,67.8125,64
1,3390,train,0.9038,65.0,64
1,3400,train,1.0226,60.0,64
1,3410,train,0.9686,63.75,64
1,3420,train,0.8814,65.0,64
1,3430,train,0.8412,68.125,64
1,3440,train,0.8382,68.125,64
1,3450,train,0.7924,65.3125,64
1,3460,train,0.8256,70.3125,64
1,3470,train,0.9075,63.4375,64
1,3480,train,0.917,63.75,64
1,3490,train,0.838,67.5,64
1,3500,train,0.8428,65.625,64
1,3510,train,0.9064,62.5,64
1,3520,train,0.9169,63.4375,64
1,3530,train,0.8836,64.6875,64
1,3540,train,0.8708,65.625,64
1,3550,train,0.8519,63.75,64
1,3560,train,0.8433,67.5,64
1,3570,train,0.8509,66.5625,64
1,3580,train,0.9332,63.75,64
1,3584,validation,1.0898,56.74,64
1,3590,train,0.8652,65.3125,64
1,3600,train,0.8291,67.1875,64
1,3610,train,0.8976,68.4375,64
1,3620,train,0.8519,66.875,64
1,3630,train,0.8347,67.1875,64
1,3640,train,0.854,65.9375,64
1,3650,train,0.8193,69.375,64
1,3660,train,0.7896,69.375,64
1,3670,train,0.8536,66.25,64
1,3680,train,0.7504,70.3125,64
1,3690,train,0.7832,67.8125,64
1,3700,train,0.8269,67.1875,64
1,3710,train,0.7874,68.4375,64
1,3720,train,0.8714,62.8125,64
1,3730,train,0.8049,68.125,64
1,3740,train,0.8452,66.5625,64
1,3750,train,0.79,69.0625,64
1,3760,train,0.7556,68.75,64
1,3770,train,0.8007,67.8125,64
1,3780,train,0.8332,67.8125,64
1,3790,train,0.8286,65.9375,64
1,3800,train,0.7995,68.125,64
1,3810,train,0.8264,68.4375,64
1,3820,train,0.8274,67.1875,64
1,3830,train,0.7903,72.1875,64
1,3840,train,0.7697,69.0625,64
1,3850,train,0.7373,69.375,64
1,3860,train,0.7389,72.8125,64
1,3870,train,0.7939,70.0,64
1,3880,train,0.8909,65.9375,64
1,3890,train,0.8226,67.1875,64
1,3900,train,0.7949,66.875,64
1,3910,train,0.7636,70.3125,64
1,3920,train,0.7192,73.4375,64
1,3930,train,0.7395,70.9375,64
1,3940,train,0.7904,68.125,64
1,3950,train,0.7807,67.8125,64
1,3960,train,0.7563,70.3125,64
1,3970,train,0.8124,67.1875,64
1,3980,train,0.7946,68.125,64
1,3990,train,0.7354,73.75,64
1,4000,train,0.7257,72.8125,64
1,4010,train,0.7626,70.3125,64
1,4020,train,0.7133,72.5,64
1,4030,train,0.7885,66.875,64
1,4040,train,0.7482,70.625,64
1,4050,train,0.7366,69.0625,64
1,4060,train,0.6949,73.125,64
1,4070,train,0.8497,62.1875,64
1,4080,train,0.7715,70.0,64
1,4090,train,0.7959,67.1875,64
1,4096,validation,0.8146,68.0,64
1,4100,train,0.7842,70.0,64
1,4110,train,0.6826,74.0625,64
1,4120,train,0.7599,69.375,64
1,4130,train,0.6998,71.875,64
1,4140,train,0.75,69.375,64
1,4150,train,0.6883,73.4375,64
1,4160,train,0.7458,71.875,64
1,4170,train,0.6931,72.5,64
1,4180,train,0.6929,74.0625,64
1,4190,train,0.733,72.5,64
1,4200,train,0.6566,75.9375,64
1,4210,train,0.7137,71.25,64
1,4220,train,0.76,71.25,64
1,4230,train,0.7013,74.375,64
1,4240,train,0.6709,77.1875,64
1,4250,train,0.7185,72.8125,64
1,4260,train,0.7618,69.375,64
1,4270,train,0.7354,70.9375,64
1,4280,train,0.7052,71.875,64
1,4290,train,0.6553,72.1875,64
1,4300,train,0.7303,71.25,64
1,4310,train,0.7385,73.75,64
1,4320,train,0.7702,70.9375,64
1,4330,train,0.6778,73.125,64
1,4340,train,0.6666,73.125,64
1,4350,train,0.7173,73.75,64
1,4360,train,0.674,71.875,64
1,4370,train,0.6965,72.8125,64
1,4380,train,0.6819,73.125,64
1,4390,train,0.7609,69.0625,64
1,4400,train,0.7005,72.1875,64
1,4410,train,0.6845,72.8125,64
1,4420,train,0.7359,72.1875,64
1,4430,train,0.6073,75.0,64
1,4440,train,0.7038,71.25,64
1,4450,train,0.7064,71.5625,64
1,4460,train,0.6772,72.1875,64
1,4470,train,0.6692,73.125,64
1,4480,train,0.7863,69.375,64
1,4490,train,0.7112,72.1875,64
1,4500,train,0.7534,70.0,64
1,4510,train,0.712,71.5625,64
1,4520,train,0.576,79.0625,64
1,4530,train,0.7116,70.9375,64
1,4540,train,0.6955,73.75,64
1,4550,train,0.7571,67.8125,64
1,4560,train,0.7477,71.25,64
1,4570,train,0.6537,73.125,64
1,4580,train,0.6399,74.375,64
1,4590,train,0.6734,72.8125,64
1,4600,train,0.6465,74.0625,64
1,4608,validation,0.6896,72.36,64
1,4610,train,0.6309,75.0,64
1,4620,train,0.6237,77.8125,64
1,4630,train,0.6277,77.5,64
1,4640,train,0.6132,75.3125,64
1,4650,train,0.6058,74.375,64
1,4660,train,0.6532,73.4375,64
1,4670,train,0.7066,72.5,64
1,4680,train,0.7006,75.0,64
1,4690,train,0.7227,71.5625,64
1,4700,train,0.5868,76.5625,64
1,4710,train,0.6297,75.9375,64
1,4720,train,0.5786,76.5625,64
1,4730,train,0.5507,77.1875,64
1,4740,train,0.6058,76.25,64
1,4750,train,0.6185,75.625,64
1,4760,train,0.5992,75.0,64
1,4770,train,0.5935,76.875,64
1,4780,train,0.6516,75.0,64
1,4790,train,0.6124,76.25,64
1,4800,train,0.628,72.8125,64
1,4810,train,0.6238,74.6875,64
1,4820,train,0.6325,71.5625,64
1,4830,train,0.5768,73.75,64
1,4840,train,0.6581,70.9375,64
1,4850,train,0.6668,71.5625,64
1,4860,train,0.6391,75.9375,64
1,4870,train,0.6091,78.125,64
1,4880,train,0.6336,72.8125,64
1,4890,train,0.6025,74.6875,64
1,4900,train,0.6646,73.4375,64
1,4910,train,0.6643,72.1875,64
1,4920,train,0.606,76.875,64
1,4930,train,0.612,76.5625,64
1,4940,train,0.6214,73.75,64
1,4950,train,0.6798,73.125,64
1,4960,train,0.6151,73.75,64
1,4970,train,0.6543,73.125,64
1,4980,train,0.6768,72.8125,64
1,4990,train,0.6054,77.1875,64
1,5000,train,0.6017,73.4375,64
1,5010,train,0.6303,76.25,64
1,5020,train,0.6093,76.25,64
1,5030,train,0.5409,79.6875,64
1,5040,train,0.5398,80.0,64
1,5050,train,0.6015,77.5,64
1,5060,train,0.5901,76.25,64
1,5070,train,0.6132,75.0,64
1,5080,train,0.552,77.5,64
1,5090,train,0.6828,74.0625,64
1,5100,train,0.5532,79.0625,64
1,5110,train,0.6807,74.0625,64
1,5120,train,0.5231,79.0625,64
1,5120,validation,0.8136,69.0,64
1,5130,train,0.6135,74.375,64
1,5140,train,0.5993,75.9375,64
1,5150,train,0.5634,78.4375,64
1,5160,train,0.5699,78.125,64
1,5170,train,0.5702,78.4375,64
1,5180,train,0.5847,75.625,64
1,5190,train,0.5226,81.25,64
1,5200,train,0.529,78.125,64
1,5210,train,0.5453,76.25,64
1,5220,train,0.5168,80.0,64
1,5230,train,0.6019,77.1875,64
1,5240,train,0.5377,78.75,64
1,5250,train,0.5799,75.625,64
1,5260,train,0.5651,75.625,64
1,5270,train,0.5251,79.6875,64
1,5280,train,0.6422,75.0,64
1,5290,train,0.6416,75.3125,64
1,5300,train,0.5626,77.8125,64
1,5310,train,0.5226,80.3125,64
1,5320,train,0.5939,76.875,64
1,5330,train,0.6038,78.125,64
1,5340,train,0.6027,75.3125,64
1,5350,train,0.5564,78.75,64
1,5360,train,0.6281,75.625,64
1,5370,train,0.7276,72.5,64
1,5380,train,0.7437,69.6875,64
1,5390,train,0.7402,73.75,64
1,5400,train,0.7151,72.5,64
1,5410,train,0.6097,78.75,64
1,5420,train,0.6154,77.8125,64
1,5430,train,0.6195,75.0,64
1,5440,train,0.5934,76.25,64
1,5450,train,0.6342,75.3125,64
1,5460,train,0.6124,77.1875,64
1,5470,train,0.6788,70.0,64
1,5480,train,0.6144,73.75,64
1,5490,train,0.6276,75.0,64
1,5500,train,0.5764,78.125,64
1,5510,train,0.5912,76.5625,64
1,5520,train,0.5314,82.8125,64
1,5530,train,0.544,79.375,64
1,5540,train,0.5904,79.0625,64
1,5550,train,0.6138,75.9375,64
1,5560,train,0.7197,72.1875,64
1,5570,train,0.6568,71.875,64
1,5580,train,0.6089,75.3125,64
1,5590,train,0.5938,77.1875,64
1,5600,train,0.5806,80.3125,64
1,5610,train,0.5817,78.75,64
1,5620,train,0.5916,76.5625,64
1,5630,train,0.5197,80.9375,64
1,5632,validation,0.6096,75.9,64
1,5640,train,0.5621,77.1875,64
1,5650,train,0.5936,75.9375,64
1,5660,train,0.5424,79.0625,64
1,5670,train,0.5523,80.0,64
1,5680,train,0.6526,74.375,64
1,5690,train,0.5756,75.9375,64
1,5700,train,0.5164,80.0,64
1,5710,train,0.4837,81.25,64
1,5720,train,0.5149,78.4375,64
1,5730,train,0.56,77.1875,64
1,5740,train,0.5516,78.75,64
1,5750,train,0.5618,77.1875,64
1,5760,train,0.5497,77.8125,64
1,5770,train,0.5782,78.125,64
1,5780,train,0.493,79.375,64
1,5790,train,0.5126,82.1875,64
1,5800,train,0.6141,74.375,64
1,5810,train,0.6096,75.9375,64
1,5820,train,0.5961,75.3125,64
1,5830,train,0.5623,75.625,64
1,5840,train,0.4984,80.9375,64
1,5850,train,0.4881,82.8125,64
1,5860,train,0.5529,76.25,64
1,5870,train,0.539,79.375,64
1,5880,train,0.5801,76.875,64
1,5890,train,0.4932,82.1875,64
1,5900,train,0.5494,76.5625,64
1,5910,train,0.6251,77.8125,64
1,5920,train,0.6668,72.1875,64
1,5930,train,0.5499,78.125,64
1,5940,train,0.5233,78.4375,64
1,5950,train,0.5164,80.0,64
1,5960,train,0.5468,77.8125,64
1,5970,train,0.4959,80.3125,64
1,5980,train,0.5108,81.25,64
1,5990,train,0.537,76.875,64
1,6000,train,0.5195,78.4375,64
1,6010,train,0.5459,79.0625,64
1,6020,train,0.4689,80.625,64
1,6030,train,0.4728,78.125,64
1,6040,train,0.5129,80.0,64
1,6050,train,0.5204,81.5625,64
1,6060,train,0.5064,80.625,64
1,6070,train,0.5237,77.5,64
1,6080,train,0.4448,84.6875,64
1,6090,train,0.4737,83.4375,64
1,6100,train,0.5228,80.3125,64
1,6110,train,0.5519,78.75,64
1,6120,train,0.4694,82.1875,64
1,6130,train,0.5346,81.5625,64
1,6140,train,0.4849,83.75,64
1,6144,validation,0.547,78.56,64
1,6150,train,0.4526,84.0625,64
1,6160,train,0.4596,83.75,64
1,6170,train,0.4824,80.9375,64
1,6180,train,0.4798,80.9375,64
1,6190,train,0.4873,79.6875,64
1,6200,train,0.5438,75.0,64
1,6210,train,0.5182,76.5625,64
1,6220,train,0.4436,84.0625,64
1,6230,train,0.4724,80.9375,64
1,6240,train,0.5017,80.0,64
1,6250,train,0.5445,79.0625,64
1,6260,train,0.524,80.0,64
1,6270,train,0.5272,82.8125,64
1,6280,train,0.5152,81.5625,64
1,6290,train,0.4477,83.75,64
1,6300,train,0.5268,80.3125,64
1,6310,train,0.4748,78.75,64
1,6320,train,0.5192,82.5,64
1,6330,train,0.5315,77.5,64
1,6340,train,0.5283,80.3125,64
1,6350,train,0.5596,78.125,64
1,6360,train,0.6646,73.4375,64
1,6370,train,0.8202,72.8125,64
1,6380,train,1.8621,50.0,64
1,6390,train,0.6767,75.0,64
1,6400,train,0.5867,75.625,64
1,6410,train,0.5653,77.5,64
1,6420,train,0.5342,77.5,64
1,6430,train,0.4608,83.125,64
1,6440,train,0.4749,79.375,64
1,6450,train,0.5703,77.8125,64
2,6460,train,0.4636,83.125,64
2,6470,train,0.4929,82.1875,64
2,6480,train,0.5409,78.4375,64
2,6490,train,0.465,84.6875,64
2,6500,train,0.4709,82.5,64
2,6510,train,0.4917,80.0,64
2,6520,train,0.5233,80.0,64
2,6530,train,0.4787,80.625,64
2,6540,train,0.4744,81.5625,64
2,6550,train,0.4917,81.5625,64
2,6560,train,0.4321,85.3125,64
2,6570,train,0.485,80.625,64
2,6580,train,0.4773,82.1875,64
2,6590,train,0.5172,79.0625,64
2,6600,train,0.4809,80.3125,64
2,6610,train,0.4724,81.25,64
2,6620,train,0.4445,82.5,64
2,6630,train,0.4384,82.5,64
2,6640,train,0.5076,79.6875,64
2,6650,train,0.4596,82.1875,64
2,6656,validation,0.5229,79.32,64
2,6660,train,0.517,79.6875,64
2,6670,train,0.4804,82.8125,64
2,6680,train,0.4305,82.5,64
2,6690,train,0.4865,81.25,64
2,6700,train,0.4152,85.0,64
2,6710,train,0.4005,84.6875,64
2,6720,train,0.4462,80.625,64
2,6730,train,0.3932,85.3125,64
2,6740,train,0.4378,83.125,64
2,6750,train,0.5285,79.0625,64
2,6760,train,0.3861,85.9375,64
2,6770,train,0.5319,78.4375,64
2,6780,train,0.431,85.3125,64
2,6790,train,0.4271,82.5,64
2,6800,train,0.4645,80.0,64
2,6810,train,0.464,83.125,64
2,6820,train,0.3805,86.875,64
2,6830,train,0.4745,81.5625,64
2,6840,train,0.3399,88.75,64
2,6850,train,0.349,89.0625,64
2,6860,train,0.3908,83.75,64
2,6870,train,0.4434,81.25,64
2,6880,train,0.3717,84.6875,64
2,6890,train,0.3927,84.6875,64
2,6900,train,0.3611,85.3125,64
2,6910,train,0.3793,84.6875,64
2,6920,train,0.4523,83.125,64
2,6930,train,0.4546,82.1875,64
2,6940,train,0.3393,88.75,64
2,6950,train,0.3816,86.25,64
2,6960,train,0.5418,79.0625,64
2,6970,train,0.4285,83.75,64
2,6980,train,0.4306,83.125,64
2,6990,train,0.4133,83.75,64
2,7000,train,0.4821,79.0625,64
2,7010,train,0.5122,79.6875,64
2,7020,train,0.5387,78.4375,64
2,7030,train,0.3688,85.625,64
2,7040,train,0.4379,85.625,64
2,7050,train,0.4645,84.0625,64
2,7060,train,0.439,82.5,64
2,7070,train,0.395,85.0,64
2,7080,train,0.4284,83.125,64
2,7090,train,0.437,83.125,64
2,7100,train,0.4334,85.625,64
2,7110,train,0.4249,81.5625,64
2,7120,train,0.4383,80.9375,64
2,7130,train,0.4218,84.6875,64
2,7140,train,0.4523,84.375,64
2,7150,train,0.4367,84.0625,64
2,7160,train,0.4273,83.4375,64
2,7168,validation,0.4079,84.46,64
2,7170,train,0.397,83.75,64
2,7180,train,0.3621,88.125,64
2,7190,train,0.3487,88.4375,64
2,7200,train,0.371,85.0,64
2,7210,train,0.39,85.3125,64
2,7220,train,0.4155,82.1875,64
2,7230,train,0.4537,81.5625,64
2,7240,train,0.4615,81.5625,64
2,7250,train,0.4369,84.0625,64
2,7260,train,0.4861,80.0,64
2,7270,train,0.3242,87.5,64
2,7280,train,0.4363,80.9375,64
2,7290,train,0.4393,79.0625,64
2,7300,train,0.3216,88.75,64
2,7310,train,0.4454,81.25,64
2,7320,train,0.4296,82.8125,64
2,7330,train,0.3581,88.4375,64
2,7340,train,0.4706,79.375,64
2,7350,train,0.3449,85.625,64
2,7360,train,0.377,88.125,64
2,7370,train,0.4238,81.875,64
2,7380,train,0.449,82.5,64
2,7390,train,0.3673,86.5625,64
2,7400,train,0.4056,85.0,64
2,7410,train,0.4696,80.0,64
2,7420,train,0.4184,83.75,64
2,7430,train,0.4424,81.25,64
2,7440,train,0.42,83.75,64
2,7450,train,0.4041,85.0,64
2,7460,train,0.3969,83.4375,64
