epoch,global step,mode,loss,accuracy,mean_length
0,820,train,2.0815,11.5625,64
0,830,train,2.0787,11.25,64
0,840,train,2.0766,14.6875,64
0,850,train,2.0761,15.625,64
0,860,train,2.083,10.3125,64
0,870,train,2.0777,14.375,64
0,880,train,2.0807,8.75,64
0,890,train,2.0815,12.5,64
0,900,train,2.0776,13.75,64
0,910,train,2.0771,15.0,64
0,920,train,2.0799,14.6875,64
0,930,train,2.0791,12.8125,64
0,940,train,2.0773,14.6875,64
0,950,train,2.0772,17.5,64
0,960,train,2.0795,11.875,64
0,970,train,2.0838,13.4375,64
0,980,train,2.0791,12.8125,64
0,990,train,2.0807,10.9375,64
0,1000,train,2.0808,12.8125,64
0,1010,train,2.0819,15.0,64
0,1020,train,2.0799,12.1875,64
0,1024,validation,2.0798,12.96,64
0,1030,train,2.081,11.25,64
0,1040,train,2.0799,12.1875,64
0,1050,train,2.0805,11.5625,64
0,1060,train,2.0796,10.625,64
0,1070,train,2.0774,12.8125,64
0,1080,train,2.0816,10.9375,64
0,1090,train,2.0816,11.25,64
0,1100,train,2.0808,10.0,64
0,1110,train,2.0797,14.0625,64
0,1120,train,2.0817,13.4375,64
0,1130,train,2.0779,16.875,64
0,1140,train,2.0811,12.5,64
0,1150,train,2.0798,9.375,64
0,1160,train,2.0822,9.6875,64
0,1170,train,2.0768,16.25,64
0,1180,train,2.0813,10.3125,64
0,1190,train,2.0807,14.6875,64
0,1200,train,2.0784,12.1875,63.925
0,1210,train,2.0812,11.5625,64
0,1220,train,2.0845,11.875,64
0,1230,train,2.0775,14.375,64
0,1240,train,2.0794,11.5625,64
0,1250,train,2.0792,11.5625,64
0,1260,train,2.0774,15.9375,64
0,1270,train,2.0794,11.25,64
0,1280,train,2.0759,14.6875,64
0,1290,train,2.0814,12.5,64
0,1300,train,2.0782,12.8125,64
0,1310,train,2.0783,15.625,64
0,1320,train,2.0782,15.0,64
0,1330,train,2.0818,12.5,64
0,1340,train,2.0852,10.3125,64
0,1350,train,2.0798,16.5625,64
0,1360,train,2.082,13.75,64
0,1370,train,2.0817,11.5625,64
0,1380,train,2.0786,15.9375,64
0,1390,train,2.0819,10.625,64
0,1400,train,2.082,14.0625,64
0,1410,train,2.0819,9.6875,64
0,1420,train,2.0777,11.875,64
0,1430,train,2.0795,10.625,64
0,1440,train,2.0808,10.625,64
0,1450,train,2.0826,9.375,64
0,1460,train,2.0864,9.0625,64
0,1470,train,2.0789,14.375,64
0,1480,train,2.0793,13.125,64
0,1490,train,2.0826,14.375,64
0,1500,train,2.0813,12.1875,64
0,1510,train,2.0778,11.5625,64
0,1520,train,2.0824,9.375,64
0,1530,train,2.0788,15.9375,64
0,1536,validation,2.08,12.28,64
0,1540,train,2.0826,10.625,64
0,1550,train,2.0798,12.5,64
0,1560,train,2.0812,10.625,64
0,1570,train,2.0789,14.0625,64
0,1580,train,2.0797,14.6875,64
0,1590,train,2.0792,11.875,64
0,1600,train,2.0802,14.6875,64
0,1610,train,2.079,11.875,64
0,1620,train,2.0798,10.0,64
0,1630,train,2.0802,12.1875,64
0,1640,train,2.0796,12.5,64
0,1650,train,2.0777,16.875,64
0,1660,train,2.0781,10.0,64
0,1670,train,2.0792,12.8125,64
0,1680,train,2.0807,13.4375,64
0,1690,train,2.0817,11.5625,64
0,1700,train,2.0816,12.5,64
0,1710,train,2.0773,15.3125,64
0,1720,train,2.08,12.8125,64
0,1730,train,2.0809,11.875,64
0,1740,train,2.0802,14.0625,64
0,1750,train,2.0774,10.625,64
0,1760,train,2.0783,11.875,64
0,1770,train,2.0817,9.6875,64
0,1780,train,2.0819,10.9375,64
0,1790,train,2.0813,11.25,64
0,1800,train,2.0811,11.875,64
0,1810,train,2.0788,14.375,64
0,1820,train,2.0825,9.375,64
0,1830,train,2.0797,11.5625,64
0,1840,train,2.0792,12.8125,64
0,1850,train,2.0802,14.6875,64
0,1860,train,2.0824,11.875,64
0,1870,train,2.0807,10.625,64
0,1880,train,2.0789,15.0,64
0,1890,train,2.0787,13.75,64
0,1900,train,2.0794,11.5625,64
0,1910,train,2.0786,13.75,64
0,1920,train,2.0822,12.1875,64
0,1930,train,2.0801,11.875,64
0,1940,train,2.0785,13.125,64
0,1950,train,2.0818,11.875,64
0,1960,train,2.0799,12.5,64
0,1970,train,2.0779,14.0625,64
0,1980,train,2.0798,13.125,64
0,1990,train,2.0764,15.0,64
0,2000,train,2.08,12.1875,64
0,2010,train,2.078,12.5,64
0,2020,train,2.082,12.8125,64
0,2030,train,2.0806,11.25,64
0,2040,train,2.0795,10.625,64
0,2048,validation,2.0797,12.04,64
0,2050,train,2.0805,10.3125,64
0,2060,train,2.0804,11.875,64
0,2070,train,2.0801,13.4375,64
0,2080,train,2.0809,12.1875,64
0,2090,train,2.0781,12.8125,64
0,2100,train,2.0816,10.9375,64
0,2110,train,2.0776,16.25,64
0,2120,train,2.08,10.0,64
0,2130,train,2.0807,10.3125,64
0,2140,train,2.0793,13.4375,64
0,2150,train,2.0814,12.5,64
0,2160,train,2.0809,11.875,64
0,2170,train,2.0795,12.8125,64
0,2180,train,2.0805,9.6875,64
0,2190,train,2.0789,12.1875,64
0,2200,train,2.0807,11.875,64
0,2210,train,2.0811,12.1875,64
0,2220,train,2.0809,10.625,64
0,2230,train,2.0817,10.3125,64
0,2240,train,2.0791,12.8125,64
0,2250,train,2.0797,10.9375,64
0,2260,train,2.0813,9.6875,64
0,2270,train,2.0793,10.9375,64
0,2280,train,2.0799,10.3125,64
0,2290,train,2.0787,12.5,64
0,2300,train,2.0783,14.375,64
0,2310,train,2.0796,14.0625,64
0,2320,train,2.0787,14.0625,64
0,2330,train,2.0809,11.25,64
0,2340,train,2.0806,10.9375,64
0,2350,train,2.0807,10.9375,64
0,2360,train,2.0818,13.125,64
0,2370,train,2.0796,12.1875,64
0,2380,train,2.0801,11.25,64
0,2390,train,2.0817,13.75,64
0,2400,train,2.0778,14.0625,64
0,2410,train,2.0793,11.5625,64
0,2420,train,2.0804,15.0,64
0,2430,train,2.0794,10.625,64
0,2440,train,2.0781,13.4375,64
0,2450,train,2.0798,11.5625,64
0,2460,train,2.0816,11.5625,64
0,2470,train,2.0792,12.5,64
0,2480,train,2.0793,13.75,64
0,2490,train,2.079,14.6875,64
0,2500,train,2.0792,17.5,64
0,2510,train,2.0785,12.1875,64
0,2520,train,2.0803,9.6875,64
0,2530,train,2.0801,12.5,64
0,2540,train,2.0805,13.4375,64
0,2550,train,2.0788,12.1875,64
0,2560,train,2.079,13.75,64
0,2560,validation,2.0796,12.86,64
0,2570,train,2.0799,13.125,64
0,2580,train,2.0797,11.875,64
0,2590,train,2.0794,14.0625,64
0,2600,train,2.0806,11.875,64
0,2610,train,2.0785,14.375,64
0,2620,train,2.0795,11.875,64
0,2630,train,2.08,12.1875,64
0,2640,train,2.0811,10.9375,64
0,2650,train,2.0804,10.0,64
0,2660,train,2.0807,10.625,64
0,2670,train,2.0805,12.1875,64
0,2680,train,2.079,12.8125,64
0,2690,train,2.0793,15.625,64
0,2700,train,2.0813,11.5625,64
0,2710,train,2.0793,12.8125,64
0,2720,train,2.0801,10.0,64
0,2730,train,2.0794,14.375,64
0,2740,train,2.0794,10.0,64
0,2750,train,2.079,12.5,64
0,2760,train,2.081,11.5625,64
0,2770,train,2.0785,14.375,64
0,2780,train,2.0814,9.375,64
0,2790,train,2.0801,11.25,64
0,2800,train,2.08,15.0,64
0,2810,train,2.0813,11.5625,64
0,2820,train,2.0783,14.6875,64
0,2830,train,2.0804,10.3125,64
0,2840,train,2.0785,14.0625,64
0,2850,train,2.0815,11.875,64
0,2860,train,2.0774,14.375,64
0,2870,train,2.0812,10.3125,64
0,2880,train,2.0797,13.75,64
0,2890,train,2.0791,15.3125,63.8563
0,2900,train,2.0801,10.3125,64
0,2910,train,2.0789,14.0625,64
0,2920,train,2.0793,11.25,64
0,2930,train,2.0808,9.6875,64
0,2940,train,2.08,14.0625,64
0,2950,train,2.0804,10.3125,64
0,2960,train,2.0799,10.9375,64
0,2970,train,2.0807,8.4375,64
0,2980,train,2.0775,14.6875,64
0,2990,train,2.0783,14.0625,64
0,3000,train,2.0794,10.625,64
0,3010,train,2.0791,10.625,64
0,3020,train,2.08,10.9375,64
0,3030,train,2.079,13.125,64
0,3040,train,2.0821,9.0625,64
0,3050,train,2.0773,15.9375,64
0,3060,train,2.0795,12.5,64
0,3070,train,2.0782,14.6875,64
0,3072,validation,2.0795,12.7,64
0,3080,train,2.0799,14.0625,64
0,3090,train,2.0779,14.375,64
0,3100,train,2.0803,14.0625,64
0,3110,train,2.0793,11.875,64
0,3120,train,2.0788,15.3125,64
0,3130,train,2.0801,10.0,64
0,3140,train,2.0811,11.875,64
0,3150,train,2.079,11.25,64
0,3160,train,2.0795,10.3125,64
0,3170,train,2.0786,14.0625,64
0,3180,train,2.0787,15.9375,64
0,3190,train,2.0796,10.9375,64
0,3200,train,2.0799,10.3125,64
0,3210,train,2.0789,14.0625,64
0,3220,train,2.0795,10.3125,64
1,3230,train,2.0795,11.5625,64
1,3240,train,2.0784,9.0625,64
1,3250,train,2.0793,14.0625,64
1,3260,train,2.0777,13.125,64
1,3270,train,2.0795,13.4375,64
1,3280,train,2.0791,12.5,64
1,3290,train,2.0797,14.6875,64
1,3300,train,2.0801,11.875,64
1,3310,train,2.0782,15.0,64
1,3320,train,2.0798,12.5,64
1,3330,train,2.079,14.6875,64
1,3340,train,2.0781,12.8125,64
1,3350,train,2.0793,13.4375,64
1,3360,train,2.079,14.0625,64
1,3370,train,2.0793,12.5,64
1,3380,train,2.081,9.0625,64
1,3390,train,2.0805,11.875,64
1,3400,train,2.0802,11.5625,64
1,3410,train,2.0808,12.8125,64
1,3420,train,2.0805,10.0,64
1,3430,train,2.0812,10.3125,64
1,3440,train,2.0795,12.5,64
1,3450,train,2.0784,14.0625,64
1,3460,train,2.0802,12.1875,64
1,3470,train,2.0801,10.625,64
1,3480,train,2.0787,11.875,64
1,3490,train,2.0799,10.0,64
1,3500,train,2.0811,11.875,64
1,3510,train,2.0805,13.75,64
1,3520,train,2.0805,13.125,64
1,3530,train,2.0803,9.375,64
1,3540,train,2.0778,13.75,64
1,3550,train,2.0805,8.75,64
1,3560,train,2.0787,11.25,64
1,3570,train,2.0791,15.9375,64
