epoch,global step,mode,loss,accuracy,mean_length
0,250,train,1.7241,25.0,64
0,250,train,2.0586,12.5,64
0,250,train,2.0395,0.0,64
0,260,train,1.991,14.527,64
0,260,train,2.0618,25.0,64
0,260,train,2.0871,12.5,64
0,260,train,1.9592,25.0,64
0,270,train,2.031,13.8514,64
0,270,train,2.0896,0.0,64
0,270,train,2.0851,12.5,64
0,270,train,1.4664,37.5,64
0,280,train,2.0313,11.4865,64
0,280,train,2.0784,12.5,64
0,280,train,1.9278,12.5,64
0,280,train,2.0669,0.0,64
0,290,train,2.0098,13.8514,64
0,290,train,1.8269,25.0,64
0,290,train,2.0585,25.0,64
0,290,train,2.1859,12.5,64
0,300,train,2.0297,11.8243,64
0,300,train,2.1204,0.0,64
0,300,train,2.0787,25.0,64
0,300,train,2.071,25.0,64
0,310,train,2.087,9.4595,64
0,310,train,2.1391,0.0,64
0,310,train,2.1569,0.0,64
0,310,train,1.7889,25.0,64
0,320,train,2.0057,14.1892,64
0,320,train,2.2215,0.0,64
0,320,train,2.1051,0.0,64
0,320,train,2.0936,0.0,64
0,330,train,2.0081,12.1622,64
0,330,train,1.8566,0.0,64
0,330,train,2.3822,12.5,64
0,330,train,2.0704,0.0,64
0,340,train,1.9902,15.8784,64
0,340,train,2.2327,0.0,64
0,340,train,2.0648,12.5,64
0,340,train,2.1232,0.0,64
0,350,train,2.0336,13.5135,64
0,350,train,2.1126,0.0,64
0,350,train,2.2403,0.0,64
0,350,train,1.6421,25.0,64
0,360,train,2.0077,13.8514,64
0,360,train,2.0715,0.0,64
0,360,train,1.8306,25.0,64
0,360,train,1.8617,25.0,64
0,370,train,2.0087,12.5,64
0,370,train,2.1304,12.5,64
0,370,train,2.0386,0.0,64
0,370,train,1.9768,25.0,64
0,380,train,2.6288,15.2027,64
0,380,train,2.7241,12.5,64
0,380,train,2.2257,37.5,64
0,380,train,2.8805,12.5,64
0,390,train,2.7314,10.8108,64
0,390,train,3.3136,0.0,64
0,390,train,2.9798,0.0,64
0,390,train,3.0253,0.0,64
0,400,train,2.5709,10.473,64
0,400,train,2.4379,12.5,64
0,400,train,2.5732,12.5,64
0,400,train,2.2843,12.5,64
0,410,train,2.392,14.8649,64
0,410,train,1.7094,50.0,64
0,410,train,2.677,12.5,64
0,410,train,2.0157,25.0,64
0,420,train,2.3598,11.4865,64
0,420,train,2.1758,12.5,64
0,420,train,2.1789,12.5,64
0,420,train,1.9251,37.5,64
0,430,train,2.3044,13.5135,64
0,430,train,2.5598,12.5,64
0,430,train,2.3554,25.0,64
0,430,train,2.2787,12.5,64
0,440,train,2.3161,8.7838,64
0,440,train,2.2048,12.5,64
0,440,train,2.7717,0.0,64
0,440,train,1.8849,37.5,64
0,450,train,2.2534,14.527,64
0,450,train,2.0607,25.0,64
0,450,train,2.0893,37.5,64
0,450,train,2.0462,25.0,64
0,460,train,2.2704,10.473,64
0,460,train,2.2201,12.5,64
0,460,train,2.2308,0.0,64
0,460,train,2.2049,12.5,64
0,470,train,2.2856,11.8243,64
0,470,train,2.2523,12.5,64
0,470,train,2.1911,12.5,64
0,470,train,2.2176,12.5,64
0,480,train,2.1696,15.5405,64
0,480,train,2.1129,25.0,64
0,480,train,1.9374,25.0,64
0,480,train,2.0194,12.5,64
0,490,train,2.1897,13.8514,64
0,490,train,2.2097,12.5,64
0,490,train,2.073,12.5,64
0,490,train,2.0028,12.5,64
0,500,train,2.2039,12.8378,64
0,500,train,2.0529,37.5,64
0,500,train,2.3884,12.5,64
0,500,train,2.5177,0.0,64
0,510,train,2.1562,15.2027,64
0,510,train,2.0859,12.5,64
0,510,train,2.2747,25.0,64
0,510,train,2.0877,12.5,64
0,512,validation,2.2408,12.06,64
0,512,validation,2.2366,12.44,64
0,512,validation,2.2332,13.14,64
0,512,validation,2.2424,12.02,64
0,520,train,2.2044,13.8514,64
0,520,train,2.2463,0.0,64
0,520,train,1.9204,25.0,64
0,520,train,2.1257,0.0,64
0,530,train,2.1897,15.8784,64
0,530,train,2.038,37.5,64
0,530,train,2.3127,0.0,64
0,530,train,2.2126,12.5,64
0,540,train,2.1745,12.8378,64
0,540,train,2.1552,12.5,64
0,540,train,2.1036,12.5,64
0,540,train,2.4393,12.5,64
0,550,train,2.205,13.8514,64
0,550,train,1.7956,25.0,64
0,550,train,2.157,12.5,64
0,550,train,2.4028,0.0,64
0,560,train,2.1364,15.5405,64
0,560,train,2.1894,0.0,64
0,560,train,2.0296,25.0,64
0,560,train,2.1313,25.0,64
0,570,train,2.1829,12.1622,64
0,570,train,2.3053,0.0,64
0,570,train,2.0177,25.0,64
0,570,train,2.0357,25.0,64
0,580,train,2.2289,9.7973,64
0,580,train,2.0667,0.0,64
0,580,train,2.4376,0.0,64
0,580,train,2.2203,12.5,64
0,590,train,2.1067,14.8649,64
0,590,train,2.0183,37.5,64
0,590,train,2.1212,0.0,64
0,590,train,2.0819,0.0,64
0,600,train,2.1006,11.4865,64
0,600,train,2.132,12.5,64
0,600,train,2.1192,12.5,64
0,600,train,2.2007,0.0,64
0,610,train,2.0755,11.8243,64
0,610,train,2.029,12.5,64
0,610,train,2.1219,12.5,64
0,610,train,2.0778,12.5,64
0,620,train,2.0896,10.8108,64
0,620,train,2.147,0.0,64
0,620,train,2.0787,12.5,64
0,620,train,2.0816,25.0,64
0,630,train,2.0768,14.1892,64
0,630,train,2.0307,12.5,64
0,630,train,2.0751,37.5,64
0,630,train,2.0895,12.5,64
0,640,train,2.0852,11.4865,64
0,640,train,2.0971,12.5,64
0,640,train,2.0638,25.0,64
0,640,train,2.104,12.5,64
0,650,train,2.0779,14.1892,64
0,650,train,2.0842,12.5,64
0,650,train,2.0877,12.5,64
0,650,train,2.1247,0.0,64
0,660,train,2.0966,8.7838,64
0,660,train,2.1321,0.0,64
0,660,train,2.055,25.0,64
0,660,train,1.9843,37.5,64
0,670,train,2.0847,14.1892,64
0,670,train,2.1039,0.0,64
0,670,train,2.1332,12.5,64
0,670,train,2.0108,25.0,64
0,680,train,2.0807,11.1486,64
0,680,train,2.1054,12.5,64
0,680,train,2.103,12.5,64
0,680,train,2.0915,12.5,64
0,690,train,2.0806,11.8243,64
0,690,train,2.092,0.0,64
0,690,train,2.0943,0.0,64
0,690,train,2.1123,12.5,64
0,700,train,2.0847,8.4459,64
0,700,train,2.1177,0.0,64
0,700,train,2.0984,0.0,64
0,700,train,2.0904,12.5,64
0,710,train,2.0758,11.4865,64
0,710,train,2.0194,12.5,64
0,710,train,2.0657,0.0,64
0,710,train,2.088,0.0,64
0,720,train,2.0531,14.8649,64
0,720,train,2.071,25.0,64
0,720,train,2.041,0.0,64
0,720,train,1.9721,12.5,64
0,730,train,2.0437,10.8108,64
0,730,train,2.0911,0.0,64
0,730,train,2.0212,25.0,64
0,730,train,2.0852,37.5,64
0,740,train,2.0228,13.1757,64
0,740,train,1.9724,12.5,64
0,740,train,2.1019,12.5,64
0,740,train,2.0983,12.5,64
0,750,train,2.0539,11.1486,64
0,750,train,2.0719,25.0,64
0,750,train,2.0894,0.0,64
0,750,train,2.0828,12.5,64
0,760,train,2.045,12.5,64
0,760,train,2.0041,12.5,64
0,760,train,2.0733,0.0,64
0,760,train,2.0857,0.0,64
0,770,train,2.0027,15.8784,64
0,770,train,2.0429,0.0,64
0,770,train,2.025,12.5,64
0,770,train,1.9938,25.0,64
0,780,train,2.1741,9.7973,64
0,780,train,2.0942,0.0,64
0,780,train,2.0946,0.0,64
0,780,train,2.1752,12.5,64
0,790,train,2.0866,9.4595,64
0,790,train,2.0197,37.5,64
0,790,train,2.0514,25.0,64
0,790,train,2.0971,12.5,64
0,800,train,2.0839,10.8108,64
0,800,train,2.066,12.5,64
0,800,train,2.0907,0.0,64
0,800,train,2.0918,12.5,64
0,810,train,2.0939,8.4459,64
0,810,train,2.1148,0.0,64
0,810,train,2.1069,0.0,64
0,810,train,2.126,12.5,64
0,820,train,2.0795,11.8243,64
0,820,train,2.1342,0.0,64
0,820,train,2.0943,12.5,64
0,820,train,2.0434,50.0,64
0,830,train,2.0757,14.8649,64
0,830,train,2.0399,25.0,64
0,830,train,2.0419,25.0,64
0,830,train,2.0101,25.0,64
0,840,train,2.0868,10.8108,64
0,840,train,2.1028,25.0,64
0,840,train,2.0529,37.5,64
0,840,train,2.0729,37.5,64
0,850,train,2.0792,13.1757,64
0,850,train,2.0799,0.0,64
0,850,train,2.0619,0.0,64
0,850,train,2.0587,12.5,64
0,860,train,2.0793,16.2162,64
0,860,train,2.0865,12.5,64
0,860,train,2.0648,12.5,64
0,860,train,2.0637,25.0,64
0,870,train,2.0838,12.5,64
0,870,train,2.0625,25.0,64
0,870,train,2.0966,0.0,64
0,870,train,2.0599,25.0,64
0,880,train,2.0795,13.5135,64
0,880,train,2.0844,0.0,64
0,880,train,2.1281,0.0,64
0,880,train,2.0521,37.5,64
0,890,train,2.0755,15.5405,64
0,890,train,2.0794,0.0,64
0,890,train,2.0549,12.5,64
0,890,train,2.0748,25.0,64
0,900,train,2.0878,11.4865,64
0,900,train,2.1215,12.5,64
0,900,train,2.0778,12.5,64
0,900,train,2.0578,0.0,64
0,910,train,2.0796,13.5135,64
0,910,train,2.0725,25.0,64
0,910,train,2.0642,12.5,64
0,910,train,2.1374,0.0,64
0,920,train,2.0839,12.8378,64
0,920,train,2.0611,12.5,64
0,920,train,2.0695,0.0,64
0,920,train,2.068,25.0,64
0,930,train,2.0784,10.473,64
0,930,train,2.0971,0.0,64
0,930,train,2.0758,0.0,64
0,930,train,2.0921,0.0,64
0,940,train,2.0752,14.8649,64
0,940,train,2.0971,12.5,64
0,940,train,2.0804,12.5,64
0,940,train,2.0618,12.5,64
0,950,train,2.079,14.1892,64
0,950,train,2.0595,25.0,64
0,950,train,2.0706,0.0,64
0,950,train,2.1073,0.0,64
0,960,train,2.0765,15.8784,64
0,960,train,2.0735,25.0,64
0,960,train,2.0813,12.5,64
0,960,train,2.0648,12.5,64
0,970,train,2.082,11.4865,64
0,970,train,2.09,12.5,64
0,970,train,2.0973,0.0,64
0,970,train,2.0714,12.5,64
0,980,train,2.0793,13.1757,64
0,980,train,2.0509,37.5,64
0,980,train,2.0502,12.5,64
0,980,train,2.1241,0.0,64
0,990,train,2.0865,8.7838,64
0,990,train,2.0395,25.0,64
0,990,train,2.088,12.5,64
0,990,train,2.0895,0.0,64
0,1000,train,2.0848,10.1351,64
0,1000,train,2.063,37.5,64
0,1000,train,2.1073,0.0,64
0,1000,train,2.0515,25.0,64
0,1010,train,2.0797,13.8514,64
0,1010,train,2.0998,0.0,64
0,1010,train,2.0909,25.0,64
0,1010,train,2.0746,25.0,64
0,1020,train,2.0862,10.1351,64
0,1020,train,2.1093,0.0,64
0,1020,train,2.0906,12.5,64
0,1020,train,2.0867,0.0,64
0,1024,validation,2.0806,13.12,64
0,1024,validation,2.0806,12.64,64
0,1024,validation,2.0808,12.8,64
0,1024,validation,2.0804,12.14,64
0,1030,train,2.0792,12.8378,64
0,1030,train,2.0657,25.0,64
0,1030,train,2.0558,12.5,64
0,1030,train,2.1018,0.0,64
0,1040,train,2.0801,11.4865,64
0,1040,train,2.0562,0.0,64
0,1040,train,2.0777,12.5,64
0,1040,train,2.0556,25.0,64
0,1050,train,2.078,13.1757,64
0,1050,train,2.0675,37.5,64
0,1050,train,2.0666,12.5,64
0,1050,train,2.0705,25.0,64
0,1060,train,2.0822,11.4865,64
0,1060,train,2.1026,12.5,64
0,1060,train,2.1024,0.0,64
0,1060,train,2.0785,25.0,64
0,1070,train,2.082,12.1622,64
0,1070,train,2.0404,37.5,64
0,1070,train,2.0606,25.0,64
0,1070,train,2.0707,0.0,64
0,1080,train,2.0767,13.1757,64
0,1080,train,2.1031,12.5,64
0,1080,train,2.0615,25.0,64
0,1080,train,2.0485,25.0,64
0,1090,train,2.0808,8.4459,64
0,1090,train,2.064,37.5,64
0,1090,train,2.0783,25.0,64
0,1090,train,2.0922,0.0,64
0,1100,train,2.084,10.473,64
0,1100,train,2.0788,0.0,64
0,1100,train,2.0882,0.0,64
0,1100,train,2.0694,12.5,64
0,1110,train,2.0781,14.527,64
0,1110,train,2.093,0.0,64
0,1110,train,2.0481,37.5,64
0,1110,train,2.0767,12.5,64
0,1120,train,2.0759,15.8784,64
0,1120,train,2.0872,0.0,64
0,1120,train,2.0649,0.0,64
0,1120,train,2.0995,12.5,64
0,1130,train,2.0849,10.473,64
0,1130,train,2.0775,12.5,64
0,1130,train,2.0829,12.5,64
0,1130,train,2.0794,0.0,64
0,1140,train,2.0779,10.473,64
0,1140,train,2.0874,0.0,64
0,1140,train,2.0823,25.0,64
0,1140,train,2.0995,0.0,64
0,1150,train,2.0772,13.8514,64
0,1150,train,2.0693,12.5,64
0,1150,train,2.0716,12.5,64
0,1150,train,2.1104,0.0,64
0,1160,train,2.0804,14.1892,64
0,1160,train,2.0753,0.0,64
0,1160,train,2.1023,0.0,64
0,1160,train,2.0893,0.0,64
0,1170,train,2.0807,10.473,64
0,1170,train,2.0639,12.5,64
0,1170,train,2.0666,37.5,64
0,1170,train,2.0995,12.5,64
0,1180,train,2.0805,14.1892,64
0,1180,train,2.088,12.5,64
0,1180,train,2.0902,12.5,64
0,1180,train,2.0986,0.0,64
0,1190,train,2.0776,12.5,64
0,1190,train,2.0643,0.0,64
0,1190,train,2.0633,25.0,64
0,1190,train,2.0601,25.0,64
0,1200,train,2.0823,11.4865,64
0,1200,train,2.1039,0.0,64
0,1200,train,2.0834,12.5,64
0,1200,train,2.0714,25.0,64
0,1210,train,2.0823,12.8378,64
0,1210,train,2.0746,25.0,64
0,1210,train,2.0557,12.5,64
0,1210,train,2.0828,12.5,64
0,1220,train,2.0774,14.527,64
0,1220,train,2.1082,0.0,64
0,1220,train,2.0819,25.0,64
0,1220,train,2.0763,12.5,64
0,1230,train,2.0796,12.8378,64
0,1230,train,2.1036,0.0,64
0,1230,train,2.1037,0.0,64
0,1230,train,2.0972,0.0,64
0,1240,train,2.0802,10.473,64
0,1240,train,2.0464,50.0,64
0,1240,train,2.0861,25.0,64
0,1240,train,2.0886,0.0,64
0,1250,train,2.0779,12.8378,64
0,1250,train,2.0652,25.0,64
0,1250,train,2.0894,12.5,64
0,1250,train,2.0649,12.5,64
0,1260,train,2.0792,12.8378,64
0,1260,train,2.074,0.0,64
0,1260,train,2.1265,0.0,64
0,1260,train,2.086,0.0,64
0,1270,train,2.079,14.1892,64
0,1270,train,2.0755,12.5,64
0,1270,train,2.0775,12.5,64
0,1270,train,2.0856,0.0,64
0,1280,train,2.0787,13.5135,64
0,1280,train,2.0731,25.0,64
0,1280,train,2.108,0.0,64
0,1280,train,2.048,12.5,64
0,1290,train,2.0818,11.1486,64
0,1290,train,2.0631,12.5,64
0,1290,train,2.0791,0.0,64
0,1290,train,2.0898,12.5,64
0,1300,train,2.08,12.8378,64
0,1300,train,2.083,0.0,64
0,1300,train,2.0836,25.0,64
0,1300,train,2.0921,0.0,64
0,1310,train,2.0754,17.5676,64
0,1310,train,2.0633,25.0,64
0,1310,train,2.0818,12.5,64
0,1310,train,2.1284,0.0,64
0,1320,train,2.0804,12.8378,64
0,1320,train,2.1009,0.0,64
0,1320,train,2.0946,12.5,64
0,1320,train,2.0995,0.0,64
0,1330,train,2.0774,11.8243,64
0,1330,train,2.0466,25.0,64
0,1330,train,2.0739,37.5,64
0,1330,train,2.0672,25.0,64
0,1340,train,2.0793,13.1757,64
0,1340,train,2.0844,12.5,64
0,1340,train,2.0592,25.0,64
0,1340,train,2.0703,25.0,64
0,1350,train,2.0817,12.1622,64
0,1350,train,2.0893,25.0,64
0,1350,train,2.1021,12.5,64
0,1350,train,2.0765,12.5,64
0,1360,train,2.0844,11.1486,64
0,1360,train,2.0639,37.5,64
0,1360,train,2.0579,12.5,64
0,1360,train,2.0612,12.5,64
0,1370,train,2.0825,11.4865,64
0,1370,train,2.0675,12.5,64
0,1370,train,2.0736,12.5,64
0,1370,train,2.1174,0.0,64
0,1380,train,2.0821,10.473,64
0,1380,train,2.052,12.5,64
0,1380,train,2.0784,0.0,64
0,1380,train,2.0968,0.0,64
0,1390,train,2.0825,11.4865,64
0,1390,train,2.0483,37.5,64
0,1390,train,2.0716,25.0,64
0,1390,train,2.0466,25.0,64
0,1400,train,2.0792,15.2027,64
0,1400,train,2.0947,12.5,64
0,1400,train,2.1101,0.0,64
0,1400,train,2.0913,25.0,64
0,1410,train,2.0824,12.5,64
0,1410,train,2.0955,0.0,64
0,1410,train,2.0777,12.5,64
0,1410,train,2.0889,12.5,64
0,1420,train,2.0823,10.8108,64
0,1420,train,2.0772,0.0,64
0,1420,train,2.0932,0.0,64
0,1420,train,2.0949,0.0,64
0,1430,train,2.0803,11.4865,64
0,1430,train,2.0534,37.5,64
0,1430,train,2.0704,25.0,64
0,1430,train,2.1067,0.0,64
0,1440,train,2.077,16.5541,64
0,1440,train,2.0872,0.0,64
0,1440,train,2.084,12.5,64
0,1440,train,2.0881,0.0,64
0,1450,train,2.084,12.8378,64
0,1450,train,2.0679,0.0,64
0,1450,train,2.0612,25.0,64
0,1450,train,2.1239,0.0,64
0,1460,train,2.0825,12.8378,64
0,1460,train,2.0824,12.5,64
0,1460,train,2.0649,25.0,64
0,1460,train,2.0789,12.5,64
0,1470,train,2.0784,13.8514,64
0,1470,train,2.0738,12.5,64
0,1470,train,2.069,25.0,64
0,1470,train,2.0859,12.5,64
0,1480,train,2.0834,10.473,64
0,1480,train,2.066,25.0,64
0,1480,train,2.0757,12.5,64
0,1480,train,2.0797,0.0,64
0,1490,train,2.0784,11.8243,64
0,1490,train,2.0937,0.0,64
0,1490,train,2.0582,12.5,64
0,1490,train,2.0643,12.5,64
0,1500,train,2.0809,12.5,64
0,1500,train,2.0885,12.5,64
0,1500,train,2.0598,12.5,64
0,1500,train,2.0978,12.5,64
0,1510,train,2.0828,10.1351,64
0,1510,train,2.0552,50.0,64
0,1510,train,2.0813,0.0,64
0,1510,train,2.0735,25.0,64
0,1520,train,2.0778,12.5,64
0,1520,train,2.1057,0.0,64
0,1520,train,2.0774,12.5,64
0,1520,train,2.0941,0.0,64
0,1530,train,2.0824,11.4865,64
0,1530,train,2.0994,12.5,64
0,1530,train,2.0771,0.0,64
0,1530,train,2.0714,12.5,64
0,1536,validation,2.0801,12.26,64
0,1536,validation,2.0799,12.22,64
0,1536,validation,2.0801,12.36,64
0,1536,validation,2.0801,12.94,64
0,1540,train,2.0777,15.5405,64
0,1540,train,2.0776,12.5,64
0,1540,train,2.0767,25.0,64
0,1540,train,2.0738,12.5,64
0,1550,train,2.079,16.2162,64
0,1550,train,2.0939,0.0,64
0,1550,train,2.0909,12.5,64
0,1550,train,2.0993,0.0,64
0,1560,train,2.0792,13.5135,64
0,1560,train,2.0741,12.5,64
0,1560,train,2.1088,0.0,64
0,1560,train,2.0762,12.5,64
0,1570,train,2.0786,15.8784,64
0,1570,train,2.0591,12.5,64
0,1570,train,2.0687,12.5,64
0,1570,train,2.093,0.0,64
0,1580,train,2.0796,14.1892,64
0,1580,train,2.0798,0.0,64
0,1580,train,2.0704,0.0,64
0,1580,train,2.0897,0.0,64
0,1590,train,2.0824,11.4865,64
0,1590,train,2.1105,0.0,64
0,1590,train,2.0728,0.0,64
0,1590,train,2.0714,12.5,64
0,1600,train,2.0836,12.1622,64
0,1600,train,2.0968,0.0,64
0,1600,train,2.0623,25.0,64
0,1600,train,2.0661,37.5,64
0,1610,train,2.08,11.4865,64
0,1610,train,2.0644,12.5,64
0,1610,train,2.0635,0.0,64
0,1610,train,2.0519,37.5,64
0,1620,train,2.0785,16.2162,64
0,1620,train,2.0681,37.5,64
0,1620,train,2.0784,12.5,64
0,1620,train,2.101,12.5,64
0,1630,train,2.0846,11.8243,64
0,1630,train,2.0752,12.5,64
0,1630,train,2.0662,25.0,64
0,1630,train,2.0467,37.5,64
0,1640,train,2.0777,12.5,64
0,1640,train,2.0593,25.0,64
0,1640,train,2.0808,0.0,64
0,1640,train,2.076,25.0,64
0,1650,train,2.0856,6.4189,64
0,1650,train,2.0893,12.5,64
0,1650,train,2.0943,12.5,64
0,1650,train,2.0877,12.5,64
0,1660,train,2.0863,10.8108,64
0,1660,train,2.0751,0.0,64
0,1660,train,2.0761,12.5,64
0,1660,train,2.1092,0.0,64
0,1670,train,2.0804,10.8108,64
0,1670,train,2.0693,12.5,64
0,1670,train,2.0674,12.5,64
0,1670,train,2.0573,12.5,64
0,1680,train,2.0815,13.1757,64
0,1680,train,2.0828,0.0,64
0,1680,train,2.0833,12.5,64
0,1680,train,2.0598,25.0,64
0,1690,train,2.079,12.5,64
0,1690,train,2.0685,25.0,64
0,1690,train,2.0885,12.5,64
0,1690,train,2.0778,12.5,64
0,1700,train,2.0799,10.473,64
0,1700,train,2.0819,12.5,64
0,1700,train,2.1021,0.0,64
0,1700,train,2.0605,25.0,64
0,1710,train,2.0838,10.473,64
0,1710,train,2.0971,0.0,64
0,1710,train,2.0811,25.0,64
0,1710,train,2.0797,12.5,64
0,1720,train,2.0797,14.1892,64
0,1720,train,2.0823,25.0,64
0,1720,train,2.0769,12.5,64
0,1720,train,2.078,0.0,64
0,1730,train,2.081,13.5135,64
0,1730,train,2.0697,12.5,64
0,1730,train,2.066,25.0,64
0,1730,train,2.0799,12.5,64
0,1740,train,2.083,10.8108,64
0,1740,train,2.0559,12.5,64
0,1740,train,2.0741,25.0,64
0,1740,train,2.0786,12.5,64
0,1750,train,2.0825,10.473,64
0,1750,train,2.0931,0.0,64
0,1750,train,2.0678,25.0,64
0,1750,train,2.0771,12.5,64
0,1760,train,2.081,10.1351,64
0,1760,train,2.0922,0.0,64
0,1760,train,2.0668,25.0,64
0,1760,train,2.0776,25.0,64
0,1770,train,2.0799,12.8378,64
0,1770,train,2.0758,0.0,64
0,1770,train,2.0888,12.5,64
0,1770,train,2.0788,25.0,64
0,1780,train,2.0778,12.1622,64
0,1780,train,2.0798,25.0,64
0,1780,train,2.1014,0.0,64
0,1780,train,2.1035,0.0,64
0,1790,train,2.0834,13.1757,64
0,1790,train,2.0768,0.0,64
0,1790,train,2.0902,0.0,64
0,1790,train,2.078,25.0,64
0,1800,train,2.0787,15.5405,64
0,1800,train,2.0724,12.5,64
0,1800,train,2.085,12.5,64
0,1800,train,2.0876,0.0,64
0,1810,train,2.0764,14.527,64
0,1810,train,2.1,0.0,64
0,1810,train,2.0749,25.0,64
0,1810,train,2.0584,37.5,64
0,1820,train,2.0837,11.8243,64
0,1820,train,2.0968,0.0,64
0,1820,train,2.0729,12.5,64
0,1820,train,2.0925,12.5,64
0,1830,train,2.0791,12.1622,64
0,1830,train,2.0719,0.0,64
0,1830,train,2.086,0.0,64
0,1830,train,2.0601,12.5,64
0,1840,train,2.0784,12.1622,64
0,1840,train,2.0818,0.0,64
0,1840,train,2.0782,0.0,64
0,1840,train,2.0627,12.5,64
0,1850,train,2.0823,11.8243,64
0,1850,train,2.1135,0.0,64
0,1850,train,2.0766,0.0,64
0,1850,train,2.0685,12.5,64
0,1860,train,2.0786,9.4595,64
0,1860,train,2.0715,37.5,64
0,1860,train,2.0702,25.0,64
0,1860,train,2.0765,0.0,64
0,1870,train,2.0834,12.5,64
0,1870,train,2.0789,0.0,64
0,1870,train,2.0762,12.5,64
0,1870,train,2.0785,25.0,64
0,1880,train,2.0818,11.1486,64
0,1880,train,2.0683,12.5,64
0,1880,train,2.092,12.5,64
0,1880,train,2.0707,12.5,64
0,1890,train,2.0789,12.5,64
0,1890,train,2.0922,12.5,64
0,1890,train,2.0832,25.0,64
0,1890,train,2.1059,0.0,64
0,1900,train,2.0811,12.8378,64
0,1900,train,2.0649,12.5,64
0,1900,train,2.0891,0.0,64
0,1900,train,2.0819,12.5,64
0,1910,train,2.0786,13.1757,64
0,1910,train,2.0481,37.5,64
0,1910,train,2.0818,25.0,64
0,1910,train,2.0845,12.5,64
0,1920,train,2.0764,12.8378,64
