epoch,global step,mode,loss,accuracy,mean_length
0,1810,train,1.7441,28.125,40.8656
0,1820,train,2.6151,15.625,10.0531
0,1830,train,2.254,19.6875,6.3438
0,1840,train,2.1087,18.4375,7.2
0,1850,train,2.0274,20.3125,7.9625
0,1860,train,2.0386,16.875,7.6219
0,1870,train,2.0171,18.125,8.7406
0,1880,train,1.9873,20.625,8.5312
0,1890,train,1.9395,22.8125,10.4437
0,1900,train,1.9985,19.6875,8.1562
0,1910,train,1.9826,19.6875,11.3906
0,1920,train,1.9032,24.375,13.4844
0,1930,train,1.9062,21.5625,15.0094
0,1940,train,1.8278,28.75,21.1281
0,1950,train,1.8759,18.75,19.1938
0,1960,train,1.7789,28.4375,17.375
0,1970,train,1.7028,29.375,18.4344
0,1980,train,1.7865,28.125,18.8406
0,1990,train,1.7215,31.875,13.4062
0,2000,train,1.6969,37.8125,11.7844
0,2010,train,1.556,38.75,20.9125
0,2020,train,1.7006,27.5,19.0312
0,2030,train,1.6984,29.375,17.4906
0,2040,train,1.6382,31.875,17.7656
0,2048,validation,1.6696,34.86,19.55
0,2050,train,1.8397,22.5,24.3844
0,2060,train,1.6466,36.5625,18.325
0,2070,train,1.602,36.875,21.1187
0,2080,train,1.637,33.125,21.3062
0,2090,train,1.6058,33.125,15.9344
0,2100,train,1.5918,33.125,17.9625
0,2110,train,1.5557,36.25,16.9719
0,2120,train,1.5492,33.4375,17.0875
0,2130,train,1.4893,35.625,17.4438
0,2140,train,1.5288,34.6875,10.8125
0,2150,train,1.4984,36.5625,14.6219
0,2160,train,1.5368,34.6875,13.7031
0,2170,train,1.583,31.25,12.4969
0,2180,train,1.5785,32.1875,13.0062
0,2190,train,1.5538,30.3125,14.7781
0,2200,train,1.5478,32.5,12.9656
0,2210,train,1.5125,36.875,17.8875
0,2220,train,1.5252,35.9375,17.6125
0,2230,train,1.6144,29.0625,13.7469
0,2240,train,1.516,35.9375,13.8313
0,2250,train,1.4442,38.125,14.1406
0,2260,train,1.5544,32.5,14.3125
0,2270,train,1.5996,29.375,12.5406
0,2280,train,1.5061,38.125,10.9844
0,2290,train,1.4863,37.5,11.65
0,2300,train,1.4993,33.4375,11.6781
0,2310,train,1.6421,34.375,10.2906
0,2320,train,1.5209,38.125,13.3375
0,2330,train,1.5535,34.0625,15.1937
0,2340,train,1.4783,39.375,13.2562
0,2350,train,1.5402,38.75,15.1719
0,2360,train,1.5071,35.0,15.5687
0,2370,train,1.4576,38.125,15.0062
0,2380,train,1.4307,41.25,19.4812
0,2390,train,1.4416,40.3125,17.125
0,2400,train,1.3672,42.5,19.3313
0,2410,train,1.4948,35.0,16.2969
0,2420,train,1.5667,35.0,8.5844
0,2430,train,1.5613,35.9375,13.3406
0,2440,train,1.4622,35.9375,17.7844
0,2450,train,1.5366,31.875,14.5531
0,2460,train,1.4039,40.9375,16.1687
0,2470,train,1.6034,30.0,13.2688
0,2480,train,1.6992,24.6875,7.4594
0,2490,train,1.5745,29.0625,10.4406
0,2500,train,1.5696,35.0,10.45
0,2510,train,1.5023,37.5,11.6156
0,2520,train,1.5,34.6875,11.7844
0,2530,train,1.5081,34.0625,12.7125
0,2540,train,1.5242,33.4375,8.9437
0,2550,train,1.4233,38.4375,10.9437
0,2560,train,1.4525,37.8125,11.4281
0,2560,validation,1.4724,40.5,13.1782
0,2570,train,1.4412,40.625,15.3812
0,2580,train,1.5116,32.5,16.4688
0,2590,train,1.4047,39.6875,16.075
0,2600,train,1.405,40.3125,12.2
0,2610,train,1.3481,44.375,13.375
0,2620,train,1.3271,46.5625,13.5687
0,2630,train,1.4356,40.0,16.0156
0,2640,train,1.4589,38.125,19.625
0,2650,train,1.4768,37.5,14.9563
0,2660,train,1.3923,43.125,11.2469
0,2670,train,1.3797,42.5,13.775
0,2680,train,1.3903,42.5,11.8156
0,2690,train,1.4183,39.375,14.375
0,2700,train,1.4202,39.0625,13.8906
0,2710,train,1.3431,43.4375,16.0906
0,2720,train,1.3492,45.9375,15.85
0,2730,train,1.3698,42.5,17.7656
0,2740,train,1.3649,40.625,19.3281
0,2750,train,1.4156,41.5625,21.2375
0,2760,train,1.4238,39.6875,21.5188
0,2770,train,1.4074,41.5625,24.4594
0,2780,train,1.418,38.4375,20.5969
0,2790,train,1.3739,42.5,18.1844
0,2800,train,1.2638,45.9375,20.6938
0,2810,train,1.3771,40.9375,20.0094
0,2820,train,1.3294,43.4375,19.3625
0,2830,train,1.3156,47.5,14.9125
0,2840,train,1.3811,41.875,13.1312
0,2850,train,1.3524,43.75,17.1687
0,2860,train,1.387,41.25,13.5781
0,2870,train,1.3516,42.1875,17.1687
0,2880,train,1.4152,40.9375,13.2812
0,2890,train,1.4645,35.3125,15.1531
0,2900,train,1.3421,40.625,18.875
0,2910,train,1.336,43.125,18.1875
0,2920,train,1.3486,44.0625,16.2281
0,2930,train,1.3582,39.6875,16.9094
0,2940,train,1.3515,42.1875,21.2906
0,2950,train,1.3525,40.0,16.5875
0,2960,train,1.2553,45.9375,11.9125
0,2970,train,1.2613,47.8125,14.6094
0,2980,train,1.3124,47.8125,13.8812
0,2990,train,1.2757,45.9375,17.1313
0,3000,train,1.3195,45.3125,17.2812
0,3010,train,1.2592,46.25,17.3844
0,3020,train,1.2208,48.125,15.4125
0,3030,train,1.2283,52.1875,14.5687
0,3040,train,1.3381,41.5625,15.2375
0,3050,train,1.2307,46.5625,12.1594
0,3060,train,1.2542,46.875,17.0437
0,3070,train,1.1941,51.25,17.1531
0,3072,validation,1.2981,44.48,15.5644
0,3080,train,1.2874,44.375,14.95
0,3090,train,1.3211,42.5,16.6906
0,3100,train,1.3535,41.5625,18.3469
0,3110,train,1.2643,49.6875,21.8406
0,3120,train,1.3424,43.125,21.1469
0,3130,train,1.2048,51.5625,21.1344
0,3140,train,1.2704,46.25,18.8125
0,3150,train,1.3255,45.3125,19.6219
0,3160,train,1.2863,43.75,16.1438
0,3170,train,1.3122,46.25,16.5375
0,3180,train,1.2418,50.625,14.625
0,3190,train,1.2934,44.0625,16.2219
0,3200,train,1.311,40.3125,13.3812
0,3210,train,1.1845,49.0625,15.4094
0,3220,train,1.2527,46.875,14.8406
1,3230,train,1.343,41.25,14.8469
1,3240,train,1.2534,47.8125,17.1219
1,3250,train,1.2187,46.5625,20.4219
1,3260,train,1.2788,46.25,19.8094
1,3270,train,1.147,54.375,18.8438
1,3280,train,1.2709,44.375,13.4187
1,3290,train,1.1611,54.6875,15.6594
1,3300,train,1.3502,43.4375,12.5
1,3310,train,1.23,47.1875,14.3531
1,3320,train,1.2616,47.5,13.3594
1,3330,train,1.25,46.875,15.4812
1,3340,train,1.324,43.4375,15.2438
1,3350,train,1.2857,46.5625,15.7344
1,3360,train,1.2343,49.0625,12.7656
1,3370,train,1.2295,49.6875,8.8281
1,3380,train,1.2895,43.75,8.8406
1,3390,train,1.2827,45.3125,10.8719
1,3400,train,1.25,49.375,11.05
1,3410,train,1.2219,45.0,13.3812
1,3420,train,1.2547,46.5625,16.1062
1,3430,train,1.3647,40.625,17.0375
1,3440,train,1.2539,49.6875,12.8781
1,3450,train,1.3059,45.9375,17.2125
1,3460,train,1.2197,45.625,16.5969
1,3470,train,1.2019,50.3125,14.3969
1,3480,train,1.2495,47.5,14.6344
1,3490,train,1.201,47.8125,15.0062
1,3500,train,1.174,49.0625,15.9313
1,3510,train,1.2723,46.25,12.9969
1,3520,train,1.292,47.1875,15.2469
1,3530,train,1.2452,48.4375,12.0625
1,3540,train,1.1975,50.9375,11.6375
1,3550,train,1.2244,46.5625,13.2812
1,3560,train,1.2907,41.875,13.1156
1,3570,train,1.2812,46.5625,10.1156
1,3580,train,1.233,48.75,9.8187
1,3584,validation,1.2949,46.46,6.8644
1,3590,train,1.2025,47.5,6.5156
1,3600,train,1.218,48.75,7.05
1,3610,train,1.2346,52.1875,8.0281
1,3620,train,1.2145,48.75,9.0469
1,3630,train,1.1713,49.6875,9.7719
1,3640,train,1.1888,48.4375,10.2656
1,3650,train,1.1681,50.3125,14.5938
1,3660,train,1.1625,49.0625,12.225
1,3670,train,1.1582,51.25,14.0656
1,3680,train,1.1811,52.8125,14.55
1,3690,train,1.3721,42.1875,13.6656
1,3700,train,1.2113,49.0625,15.4656
1,3710,train,1.1419,51.25,14.4563
1,3720,train,1.1391,48.125,14.0719
1,3730,train,1.1266,55.3125,15.8812
1,3740,train,1.2386,45.9375,14.5531
1,3750,train,1.1622,52.1875,17.4
1,3760,train,1.1254,48.75,16.5625
1,3770,train,1.1697,52.1875,15.9375
1,3780,train,1.2115,45.9375,15.5813
1,3790,train,1.1175,52.8125,18.8813
1,3800,train,1.2046,49.375,17.1125
1,3810,train,1.2016,52.5,16.05
1,3820,train,1.2444,47.5,14.6813
1,3830,train,1.128,54.375,17.1062
1,3840,train,1.2213,46.5625,15.4062
1,3850,train,1.2285,49.6875,14.4969
1,3860,train,1.2188,50.9375,14.7406
1,3870,train,1.2169,50.625,13.6937
1,3880,train,1.2043,49.375,14.3063
1,3890,train,1.1759,48.4375,14.3219
1,3900,train,1.1655,50.9375,14.1438
1,3910,train,1.1724,52.5,14.9094
1,3920,train,1.1685,50.3125,14.4938
1,3930,train,1.1477,47.5,13.7844
1,3940,train,1.1341,50.9375,15.0125
1,3950,train,1.2461,46.5625,14.2375
1,3960,train,1.1938,51.25,13.675
1,3970,train,1.2052,49.375,14.3031
1,3980,train,1.175,51.875,15.8562
1,3990,train,1.1316,52.5,17.2312
1,4000,train,1.1548,49.375,14.1687
1,4010,train,1.1359,52.1875,15.8
1,4020,train,1.0429,56.25,14.2156
1,4030,train,1.071,55.0,11.5719
1,4040,train,1.2138,49.375,12.1875
1,4050,train,1.1169,48.4375,14.225
1,4060,train,1.2413,45.9375,14.0906
1,4070,train,1.1994,48.125,12.1594
1,4080,train,1.1695,50.0,10.8156
1,4090,train,1.151,53.4375,13.8094
1,4096,validation,1.077,54.94,13.0238
1,4100,train,1.1252,52.5,11.4
1,4110,train,1.1133,53.125,11.7844
1,4120,train,1.17,50.9375,13.7031
1,4130,train,1.2284,48.75,13.0594
1,4140,train,1.2391,44.0625,13.5531
1,4150,train,1.1637,51.25,14.9125
1,4160,train,1.1556,50.3125,16.2312
1,4170,train,1.0363,57.8125,15.5031
1,4180,train,1.1438,50.3125,15.5344
1,4190,train,1.1517,54.0625,14.5781
1,4200,train,1.085,53.75,19.0844
1,4210,train,1.1087,55.3125,17.3781
1,4220,train,1.1247,51.875,17.8094
1,4230,train,1.1018,54.375,23.625
1,4240,train,1.0804,56.25,26.1375
1,4250,train,1.0349,54.6875,27.2719
1,4260,train,1.0275,59.375,25.4906
1,4270,train,1.0994,54.375,22.9062
1,4280,train,1.1197,54.0625,24.9625
1,4290,train,0.9852,59.375,25.2437
1,4300,train,1.0839,53.4375,22.3969
1,4310,train,1.0123,55.625,22.6375
1,4320,train,0.9938,59.375,20.6594
1,4330,train,1.0288,54.0625,20.2781
1,4340,train,0.9458,59.6875,19.6375
1,4350,train,1.0846,53.75,17.0063
1,4360,train,1.1198,51.875,15.4719
1,4370,train,1.1021,49.375,17.3
1,4380,train,1.0797,55.3125,14.9625
1,4390,train,1.0479,58.125,14.0531
1,4400,train,0.9666,61.875,15.5531
1,4410,train,0.9634,61.875,16.6719
1,4420,train,1.0205,56.875,13.3812
1,4430,train,0.9961,56.875,13.0656
1,4440,train,1.0291,57.1875,13.9281
1,4450,train,0.9672,61.25,11.8344
1,4460,train,0.9609,60.625,14.3562
1,4470,train,0.8723,65.3125,14.3063
1,4480,train,1.0323,56.5625,12.7406
1,4490,train,0.8806,64.6875,12.5188
1,4500,train,1.0402,57.1875,12.8156
1,4510,train,1.0261,56.25,12.8875
1,4520,train,1.1563,50.9375,11.9281
1,4530,train,1.1784,50.0,9.9781
1,4540,train,1.1062,53.4375,11.9875
1,4550,train,0.9775,63.125,13.1687
1,4560,train,1.0447,55.3125,12.0281
1,4570,train,0.9443,62.8125,9.0875
1,4580,train,0.9424,63.75,9.55
1,4590,train,0.9848,62.5,11.8625
1,4600,train,1.0228,60.625,12.7406
1,4608,validation,0.9282,62.34,15.683
1,4610,train,0.9046,63.4375,16.2
1,4620,train,0.9146,62.1875,15.2937
1,4630,train,0.8955,65.625,12.1562
1,4640,train,0.9359,64.0625,11.2188
1,4650,train,0.9417,61.25,10.7531
1,4660,train,0.9102,63.125,10.8719
1,4670,train,0.9018,65.0,11.5719
1,4680,train,0.8835,65.3125,13.3281
1,4690,train,0.8644,64.375,15.4594
1,4700,train,0.849,64.375,14.1094
1,4710,train,0.9206,63.125,14.8187
1,4720,train,0.8684,65.0,16.3656
1,4730,train,0.9265,59.6875,15.3313
1,4740,train,0.9954,60.625,12.2812
1,4750,train,0.8267,67.1875,14.5156
1,4760,train,0.8789,61.25,12.3156
1,4770,train,0.9193,61.25,13.4812
1,4780,train,0.9815,62.1875,13.5156
1,4790,train,0.8208,66.875,16.6062
1,4800,train,0.9032,63.75,14.7344
1,4810,train,0.91,62.8125,13.5594
1,4820,train,0.9725,58.75,15.2937
1,4830,train,0.7497,70.3125,16.8094
1,4840,train,0.7946,67.5,18.075
1,4850,train,0.8616,62.1875,16.0344
1,4860,train,0.8368,65.0,15.5781
1,4870,train,0.9034,61.875,17.1781
1,4880,train,0.8385,67.5,18.8188
1,4890,train,0.8077,69.375,17.1406
1,4900,train,0.8103,65.625,19.1844
1,4910,train,0.8512,63.125,19.4
1,4920,train,0.8199,69.375,17.8969
1,4930,train,0.7328,70.0,20.9125
1,4940,train,0.8358,68.75,24.5437
1,4950,train,0.7226,72.5,23.9281
1,4960,train,0.8019,66.875,24.8219
1,4970,train,0.8294,69.0625,24.5531
1,4980,train,0.8005,67.5,23.9156
1,4990,train,0.7749,68.125,24.0156
1,5000,train,0.8214,67.8125,24.3562
1,5010,train,0.7921,68.125,33.5438
1,5020,train,0.8481,67.8125,30.0719
1,5030,train,0.7064,73.4375,31.1687
1,5040,train,0.8003,64.0625,33.3687
1,5050,train,0.7419,70.3125,28.6062
1,5060,train,0.7044,68.75,28.4688
1,5070,train,0.6579,74.6875,25.1938
1,5080,train,0.7336,67.8125,22.5844
1,5090,train,0.7806,69.375,22.3219
1,5100,train,0.8011,69.375,22.7063
1,5110,train,0.7159,70.3125,20.9156
1,5120,train,0.6814,71.25,22.6219
1,5120,validation,0.7102,71.04,25.6314
1,5130,train,0.7147,70.3125,25.0844
1,5140,train,0.7663,70.0,25.4469
1,5150,train,0.7311,68.125,24.1281
1,5160,train,0.7812,69.375,27.0906
1,5170,train,0.7505,68.125,27.3938
1,5180,train,0.7432,69.6875,26.7281
1,5190,train,0.7269,68.75,23.8125
1,5200,train,0.6975,73.75,26.425
1,5210,train,0.7448,71.5625,30.0437
1,5220,train,0.7632,68.75,23.2406
1,5230,train,0.77,68.4375,20.9688
1,5240,train,0.7438,69.375,25.6812
1,5250,train,0.7961,67.5,24.4312
1,5260,train,0.724,69.6875,21.1219
1,5270,train,0.8187,66.5625,20.0219
1,5280,train,0.7777,70.625,17.825
1,5290,train,0.7454,70.9375,19.6313
1,5300,train,0.7304,72.1875,23.3781
1,5310,train,0.6916,70.9375,21.7937
1,5320,train,0.6414,74.375,24.6531
1,5330,train,0.7675,68.125,23.9937
1,5340,train,0.6915,70.0,20.9031
1,5350,train,0.674,73.4375,18.1344
1,5360,train,0.7033,70.625,17.5594
1,5370,train,0.6362,74.0625,21.175
1,5380,train,0.6735,74.6875,21.0906
1,5390,train,0.7454,70.9375,20.3188
1,5400,train,0.8044,69.6875,20.6938
1,5410,train,0.6881,71.875,24.5063
1,5420,train,0.6671,73.75,26.8281
1,5430,train,0.7316,68.75,29.3719
1,5440,train,0.8232,67.8125,29.9844
1,5450,train,0.7396,68.4375,28.9875
1,5460,train,0.7614,69.375,28.2219
1,5470,train,0.7073,72.1875,21.0281
1,5480,train,0.7352,67.8125,25.9406
1,5490,train,0.6789,72.5,26.2812
1,5500,train,0.7243,69.0625,23.2
1,5510,train,0.6233,77.1875,21.9531
1,5520,train,0.6397,72.5,24.7063
1,5530,train,0.7319,71.875,20.9312
1,5540,train,0.8162,65.3125,22.3281
1,5550,train,0.6622,73.75,21.5
1,5560,train,0.8593,64.375,21.2406
1,5570,train,0.7534,65.3125,19.6625
1,5580,train,0.6706,74.0625,21.5094
1,5590,train,0.6621,74.0625,24.2312
1,5600,train,0.7451,71.5625,30.7281
1,5610,train,0.7467,69.0625,27.8656
1,5620,train,0.6089,76.875,30.3156
1,5630,train,0.6201,76.875,29.6656
1,5632,validation,0.7284,70.72,32.7454
1,5640,train,0.6625,74.6875,29.9812
1,5650,train,0.6325,75.0,23.6469
1,5660,train,0.6327,75.3125,27.2156
1,5670,train,0.675,71.5625,27.9094
1,5680,train,0.5918,75.0,26.9563
1,5690,train,0.6104,75.3125,29.3031
1,5700,train,0.6353,76.5625,31.0875
1,5710,train,0.5942,75.0,32.6094
1,5720,train,0.6882,71.5625,27.1187
1,5730,train,0.6101,76.5625,24.8781
1,5740,train,0.6644,74.0625,28.4156
1,5750,train,0.6675,72.1875,30.35
1,5760,train,0.5997,76.5625,31.0156
1,5770,train,0.6308,75.0,28.4969
1,5780,train,0.6479,73.75,30.8813
1,5790,train,0.678,74.375,28.7812
1,5800,train,0.6911,72.1875,29.0437
1,5810,train,0.7083,69.0625,32.2437
1,5820,train,0.7714,69.375,29.8719
1,5830,train,0.6738,74.0625,32.35
1,5840,train,0.7369,70.9375,31.3344
1,5850,train,0.5523,79.6875,30.7437
1,5860,train,0.5714,77.5,27.2437
1,5870,train,0.6373,72.5,23.1219
1,5880,train,0.6016,76.875,24.925
1,5890,train,0.631,74.0625,24.2375
1,5900,train,0.6066,75.625,22.4594
1,5910,train,0.6206,75.625,20.7719
1,5920,train,0.6543,70.3125,22.5219
1,5930,train,0.6295,75.0,21.5562
1,5940,train,0.5828,76.875,19.2031
1,5950,train,0.6809,69.6875,23.7875
1,5960,train,0.6152,72.8125,20.6094
1,5970,train,0.5842,76.25,25.1313
1,5980,train,0.6137,72.1875,27.7063
1,5990,train,0.5716,75.625,24.8844
1,6000,train,0.5894,75.625,26.325
1,6010,train,0.5934,75.9375,26.3344
1,6020,train,0.5476,76.5625,28.2719
1,6030,train,0.5898,78.125,31.0406
1,6040,train,0.5826,75.0,25.2219
1,6050,train,0.7312,73.75,23.0469
1,6060,train,0.6966,71.25,30.6375
1,6070,train,0.6196,75.0,28.3031
1,6080,train,0.5975,75.625,30.2812
1,6090,train,0.575,78.125,25.6969
1,6100,train,0.5872,73.75,27.9656
1,6110,train,0.648,74.375,29.0031
1,6120,train,0.662,73.4375,23.1438
1,6130,train,0.6008,78.75,23.5281
1,6140,train,0.6644,73.4375,25.5844
1,6144,validation,0.6121,76.44,21.9802
1,6150,train,0.5577,78.4375,22.4781
1,6160,train,0.6415,74.375,23.65
1,6170,train,0.6348,70.0,21.5969
1,6180,train,0.6686,73.75,23.3813
1,6190,train,0.5628,75.9375,24.3938
1,6200,train,0.6092,73.75,22.7656
1,6210,train,0.538,77.8125,25.0375
1,6220,train,0.5511,77.1875,26.2625
1,6230,train,0.6239,74.0625,24.8375
1,6240,train,0.5588,78.4375,30.1625
1,6250,train,0.5638,79.375,25.8938
1,6260,train,0.5841,74.6875,24.7344
1,6270,train,0.5717,78.4375,28.5531
1,6280,train,0.6195,72.5,31.05
1,6290,train,0.5301,76.875,29.4031
1,6300,train,0.5415,76.5625,28.6031
1,6310,train,0.5628,77.1875,24.6969
1,6320,train,0.6227,73.125,28.6938
1,6330,train,0.5657,79.0625,28.3531
1,6340,train,0.5924,74.6875,30.7344
1,6350,train,0.6242,74.6875,29.3531
1,6360,train,0.6442,72.1875,28.9719
1,6370,train,0.617,74.375,31.3594
1,6380,train,0.6479,70.625,28.5875
1,6390,train,0.5913,76.5625,28.8313
1,6400,train,0.6224,75.625,30.7344
1,6410,train,0.6295,72.8125,31.0125
1,6420,train,0.6367,74.6875,31.6375
1,6430,train,0.6147,77.5,25.4812
1,6440,train,0.5839,75.0,27.2812
1,6450,train,0.659,71.5625,24.1844
2,6460,train,0.6197,75.625,20.4781
2,6470,train,0.6726,72.1875,27.175
2,6480,train,0.7024,71.25,28.9875
2,6490,train,0.496,81.25,29.625
2,6500,train,0.5345,80.0,30.1
2,6510,train,0.6146,74.0625,29.6313
2,6520,train,0.6153,74.375,27.6594
2,6530,train,0.5932,74.0625,27.7719
2,6540,train,0.7172,70.9375,25.2969
2,6550,train,0.6002,77.8125,27.425
2,6560,train,0.6025,73.75,28.7781
