epoch,global step,mode,loss,accuracy,mean_length
0,1000,train,1.9487,25.0,62.375
0,1010,train,2.0747,12.5,64
0,1010,train,2.1011,0.0,64
0,1020,train,2.0716,19.0789,64
0,1020,train,2.0777,0.0,64
0,1024,validation,2.0802,12.28,64
0,1024,validation,2.0801,11.86,64
0,1030,train,2.0823,13.8158,64
0,1030,train,2.0448,25.0,64
0,1040,train,2.0753,13.8158,64
0,1040,train,2.0642,12.5,64
0,1050,train,2.0739,14.4737,64
0,1050,train,2.0799,0.0,64
0,1060,train,2.0771,11.1842,63.7368
0,1060,train,2.0467,12.5,64
0,1070,train,2.0689,11.8421,64
0,1070,train,1.9868,0.0,64
0,1080,train,2.0322,14.4737,63.4671
0,1080,train,1.9372,12.5,64
0,1090,train,2.0225,9.8684,63.8355
0,1090,train,2.0921,25.0,64
0,1100,train,2.0106,20.3947,63.3355
0,1100,train,2.0939,0.0,64
0,1110,train,2.0316,15.7895,63.4276
0,1110,train,1.908,12.5,64
0,1120,train,2.0498,10.5263,62.4474
0,1120,train,2.1345,12.5,64
0,1130,train,2.0776,12.5,63.0263
0,1130,train,2.0679,0.0,64
0,1140,train,2.0444,9.2105,63.4079
0,1140,train,2.0803,12.5,64
0,1150,train,2.0704,8.5526,64
0,1150,train,2.0893,25.0,64
0,1160,train,2.071,9.2105,63.4408
0,1160,train,2.0702,0.0,64
0,1170,train,2.0359,10.5263,63.0921
0,1170,train,2.0521,0.0,64
0,1180,train,2.0759,11.1842,63.8289
0,1180,train,2.0536,25.0,64
0,1190,train,2.0725,9.2105,63.8947
0,1190,train,2.0867,0.0,64
0,1200,train,2.0604,12.5,63.6974
0,1200,train,2.0874,12.5,64
0,1210,train,2.055,9.8684,63.3618
0,1210,train,2.0924,12.5,64
0,1220,train,2.038,10.5263,62.6711
0,1220,train,1.6941,37.5,64
0,1230,train,2.0265,9.2105,63.6382
0,1230,train,2.0835,25.0,64
0,1240,train,2.0524,17.1053,64
0,1240,train,2.0708,12.5,64
0,1250,train,2.0662,9.8684,64
0,1250,train,2.3734,25.0,64
0,1260,train,2.0939,17.1053,64
0,1260,train,2.0417,25.0,64
0,1270,train,2.0726,11.1842,64
0,1270,train,2.0824,0.0,64
0,1280,train,2.0748,15.1316,64
0,1280,train,2.0874,0.0,64
0,1290,train,2.0777,15.1316,64
0,1290,train,2.0533,25.0,64
0,1300,train,2.0755,17.7632,64
0,1300,train,2.0718,25.0,64
0,1310,train,2.0983,7.8947,64
0,1310,train,2.0947,0.0,64
0,1320,train,2.0823,14.4737,64
0,1320,train,2.0934,12.5,64
0,1330,train,2.0803,11.1842,64
0,1330,train,2.0764,25.0,64
0,1340,train,2.0774,14.4737,64
0,1340,train,2.0647,12.5,64
0,1350,train,2.0807,11.8421,64
0,1350,train,2.0813,12.5,64
0,1360,train,2.0819,6.5789,64
0,1360,train,2.0859,25.0,64
0,1370,train,2.079,16.4474,64
0,1370,train,2.1106,0.0,64
0,1380,train,2.0783,13.1579,64
0,1380,train,2.0716,0.0,64
0,1390,train,2.0855,7.8947,64
0,1390,train,2.0986,0.0,64
0,1400,train,2.0797,9.2105,64
0,1400,train,2.0934,0.0,64
0,1410,train,2.0831,11.8421,64
0,1410,train,2.0748,12.5,64
0,1420,train,2.0823,12.5,64
0,1420,train,2.0822,12.5,64
0,1430,train,2.0805,13.1579,64
0,1430,train,2.0813,12.5,64
0,1440,train,2.0825,10.5263,64
0,1440,train,2.0941,0.0,64
0,1450,train,2.0819,10.5263,64
0,1450,train,2.0754,12.5,64
0,1460,train,2.0792,11.1842,64
0,1460,train,2.0923,0.0,64
0,1470,train,2.0721,17.7632,64
0,1470,train,2.0757,12.5,64
0,1480,train,2.0833,11.8421,64
0,1480,train,2.0799,25.0,64
0,1490,train,2.0795,9.2105,64
0,1490,train,2.1051,0.0,64
0,1500,train,2.0847,14.4737,64
0,1500,train,2.0628,50.0,64
0,1510,train,2.0806,6.5789,64
0,1510,train,2.0928,12.5,64
0,1520,train,2.0755,12.5,64
0,1520,train,2.0795,25.0,64
0,1530,train,2.0857,12.5,63.6974
0,1530,train,2.0452,75.0,64
0,1536,validation,2.08,12.42,64
0,1536,validation,2.0799,11.94,64
0,1540,train,2.0755,18.4211,64
0,1540,train,2.0942,0.0,64
0,1550,train,2.0825,11.1842,64
0,1550,train,2.0993,12.5,64
0,1560,train,2.0792,11.8421,64
0,1560,train,2.0802,12.5,64
0,1570,train,2.0744,12.5,64
0,1570,train,2.0875,12.5,64
0,1580,train,2.0848,8.5526,64
0,1580,train,2.0689,50.0,64
0,1590,train,2.0774,12.5,64
0,1590,train,2.0662,25.0,64
0,1600,train,2.0806,11.8421,64
0,1600,train,2.0668,0.0,64
0,1610,train,2.0843,9.2105,64
0,1610,train,2.0813,25.0,64
0,1620,train,2.0861,9.2105,64
0,1620,train,2.1051,0.0,64
0,1630,train,2.0786,7.2368,64
0,1630,train,2.0556,12.5,64
0,1640,train,2.0806,12.5,64
0,1640,train,2.0966,0.0,64
0,1650,train,2.0767,14.4737,64
0,1650,train,2.0854,12.5,64
0,1660,train,2.0743,17.1053,64
0,1660,train,2.0741,12.5,64
0,1670,train,2.0819,12.5,64
0,1670,train,2.0829,12.5,64
0,1680,train,2.0775,10.5263,64
0,1680,train,2.0904,12.5,64
0,1690,train,2.0783,15.1316,64
0,1690,train,2.0773,12.5,64
0,1700,train,2.0791,16.4474,64
0,1700,train,2.0758,12.5,64
0,1710,train,2.0748,14.4737,63.7039
0,1710,train,2.1042,12.5,64
0,1720,train,2.0793,14.4737,64
0,1720,train,2.0734,12.5,64
0,1730,train,2.0787,10.5263,64
0,1730,train,2.0714,37.5,64
0,1740,train,2.0815,11.1842,64
0,1740,train,2.0616,25.0,64
0,1750,train,2.0844,11.1842,64
0,1750,train,2.0726,25.0,64
0,1760,train,2.0769,13.8158,64
0,1760,train,2.088,12.5,64
0,1770,train,2.077,13.1579,64
0,1770,train,2.0726,0.0,64
0,1780,train,2.0778,13.1579,64
0,1780,train,2.074,25.0,64
0,1790,train,2.0833,12.5,64
0,1790,train,2.0826,12.5,64
0,1800,train,2.0825,9.8684,64
0,1800,train,2.108,0.0,64
0,1810,train,2.0781,12.5,64
0,1810,train,2.0965,0.0,64
0,1820,train,2.08,13.1579,64
0,1820,train,2.073,12.5,64
0,1830,train,2.0766,15.1316,64
0,1830,train,2.0771,12.5,64
0,1840,train,2.0872,9.2105,64
0,1840,train,2.0578,25.0,64
0,1850,train,2.0782,11.1842,64
0,1850,train,2.0715,0.0,64
0,1860,train,2.0793,13.1579,64
0,1860,train,2.0856,12.5,64
0,1870,train,2.0733,13.1579,64
0,1870,train,2.0763,12.5,64
0,1880,train,2.0792,15.1316,64
0,1880,train,2.0818,0.0,64
0,1890,train,2.0782,12.5,64
0,1890,train,2.0891,0.0,64
0,1900,train,2.0761,13.8158,64
0,1900,train,2.0747,12.5,64
0,1910,train,2.0793,12.5,64
0,1910,train,2.0669,12.5,64
0,1920,train,2.0749,16.4474,64
0,1920,train,2.0884,12.5,64
0,1930,train,2.066,15.1316,64
0,1930,train,2.1659,0.0,64
0,1940,train,2.1024,13.1579,64
0,1940,train,2.0888,12.5,64
0,1950,train,2.0793,15.1316,64
0,1950,train,2.0722,12.5,64
0,1960,train,2.0808,13.8158,64
0,1960,train,2.0682,25.0,64
0,1970,train,2.0809,14.4737,64
0,1970,train,2.096,0.0,64
0,1980,train,2.0863,9.2105,64
0,1980,train,2.0559,12.5,64
0,1990,train,2.0858,7.8947,64
0,1990,train,2.0723,12.5,64
0,2000,train,2.0779,15.1316,64
0,2000,train,2.064,12.5,64
0,2010,train,2.0805,11.1842,64
0,2010,train,2.0957,0.0,64
0,2020,train,2.0763,17.1053,64
0,2020,train,2.0842,12.5,64
0,2030,train,2.0833,11.1842,63.7632
0,2030,train,2.0873,0.0,64
0,2040,train,2.0824,11.8421,64
0,2040,train,2.0864,0.0,64
0,2048,validation,2.0798,12.14,64
0,2048,validation,2.0799,12.52,64
0,2050,train,2.0832,11.1842,64
0,2050,train,2.0805,12.5,64
0,2060,train,2.0769,13.1579,64
0,2060,train,2.0776,0.0,64
0,2070,train,2.0775,16.4474,64
0,2070,train,2.0876,0.0,64
0,2080,train,2.0806,11.1842,64
0,2080,train,2.0654,12.5,64
0,2090,train,2.0771,13.1579,64
0,2090,train,2.0677,12.5,64
0,2100,train,2.0806,11.8421,64
0,2100,train,2.0684,25.0,64
0,2110,train,2.0825,11.1842,64
0,2110,train,2.092,0.0,64
0,2120,train,2.0831,13.1579,64
0,2120,train,2.0907,0.0,64
0,2130,train,2.0815,13.1579,64
0,2130,train,2.0767,0.0,64
0,2140,train,2.0809,13.1579,64
0,2140,train,2.0478,37.5,64
0,2150,train,2.0792,17.7632,64
0,2150,train,2.0844,0.0,64
0,2160,train,2.0782,15.1316,64
0,2160,train,2.0868,0.0,64
0,2170,train,2.0732,16.4474,64
0,2170,train,2.0592,37.5,64
0,2180,train,2.0849,7.2368,64
0,2180,train,2.0735,25.0,64
0,2190,train,2.0814,13.1579,64
0,2190,train,2.089,0.0,64
0,2200,train,2.082,11.8421,64
0,2200,train,2.0789,25.0,64
0,2210,train,2.0797,9.8684,64
0,2210,train,2.0873,0.0,64
0,2220,train,2.0761,16.4474,64
0,2220,train,2.0805,12.5,64
0,2230,train,2.0769,12.5,64
0,2230,train,2.0818,12.5,64
0,2240,train,2.0768,15.7895,64
0,2240,train,2.0909,12.5,64
0,2250,train,2.0824,8.5526,64
0,2250,train,2.0961,0.0,64
0,2260,train,2.0813,13.8158,64
0,2260,train,2.0725,25.0,64
0,2270,train,2.0763,15.1316,64
0,2270,train,2.0888,0.0,64
0,2280,train,2.0789,11.1842,64
0,2280,train,2.085,0.0,64
0,2290,train,2.0731,17.1053,64
0,2290,train,2.0728,37.5,64
0,2300,train,2.0818,13.1579,64
0,2300,train,2.0858,0.0,64
0,2310,train,2.0844,6.5789,64
0,2310,train,2.0879,0.0,64
0,2320,train,2.0779,13.8158,64
0,2320,train,2.0732,37.5,64
0,2330,train,2.0795,13.1579,64
0,2330,train,2.0841,12.5,64
0,2340,train,2.0793,9.2105,64
0,2340,train,2.0698,12.5,64
0,2350,train,2.0803,14.4737,64
0,2350,train,2.0783,0.0,64
0,2360,train,2.0786,11.1842,64
0,2360,train,2.0875,12.5,64
0,2370,train,2.0767,12.5,64
0,2370,train,2.0986,0.0,64
0,2380,train,2.0798,15.7895,63.9934
0,2380,train,2.0658,25.0,64
0,2390,train,2.08,11.1842,64
0,2390,train,2.0701,25.0,64
0,2400,train,2.0839,12.5,64
0,2400,train,2.0937,0.0,64
0,2410,train,2.0783,13.1579,64
0,2410,train,2.0814,12.5,64
0,2420,train,2.083,11.8421,64
0,2420,train,2.0766,12.5,64
0,2430,train,2.0765,17.1053,64
0,2430,train,2.0983,12.5,64
0,2440,train,2.0771,14.4737,64
0,2440,train,2.094,0.0,64
0,2450,train,2.0779,14.4737,64
0,2450,train,2.0846,25.0,64
0,2460,train,2.0784,8.5526,64
0,2460,train,2.0949,0.0,64
0,2470,train,2.0802,11.8421,64
0,2470,train,2.0805,25.0,64
0,2480,train,2.0781,9.2105,64
0,2480,train,2.0611,25.0,64
0,2490,train,2.066,12.5,64
0,2490,train,2.086,0.0,64
0,2500,train,2.0514,16.4474,64
0,2500,train,1.978,12.5,64
0,2510,train,2.1009,11.8421,64
0,2510,train,2.096,25.0,64
0,2520,train,2.0751,12.5,64
0,2520,train,2.0935,0.0,64
0,2530,train,2.09,10.5263,64
0,2530,train,2.0778,12.5,64
0,2540,train,2.079,12.5,64
0,2540,train,2.0734,12.5,64
0,2550,train,2.0828,13.8158,64
0,2550,train,2.0884,12.5,64
0,2560,train,2.0794,15.1316,64
0,2560,validation,2.0797,12.76,64
0,2560,train,2.0766,0.0,64
0,2560,validation,2.0797,12.82,64
0,2570,train,2.0784,13.1579,64
0,2570,train,2.09,12.5,64
0,2580,train,2.0811,13.8158,64
0,2580,train,2.0738,0.0,64
0,2590,train,2.0784,12.5,64
0,2590,train,2.0741,12.5,64
0,2600,train,2.0822,9.2105,64
0,2600,train,2.0793,12.5,64
0,2610,train,2.0742,19.0789,64
0,2610,train,2.0833,25.0,64
0,2620,train,2.0808,9.8684,64
0,2620,train,2.0708,25.0,64
0,2630,train,2.0767,15.1316,64
0,2630,train,2.0866,12.5,64
0,2640,train,2.0809,10.5263,64
0,2640,train,2.1007,0.0,64
0,2650,train,2.0871,9.2105,64
0,2650,train,2.0579,37.5,64
0,2660,train,2.0749,14.4737,64
0,2660,train,2.0543,50.0,64
0,2670,train,2.0802,14.4737,64
0,2670,train,2.082,12.5,64
0,2680,train,2.0776,13.8158,64
0,2680,train,2.0779,12.5,64
0,2690,train,2.0789,17.1053,64
0,2690,train,2.083,12.5,64
0,2700,train,2.0825,7.8947,64
0,2700,train,2.0834,0.0,64
0,2710,train,2.0867,7.8947,64
0,2710,train,2.0825,12.5,64
0,2720,train,2.0812,15.7895,64
0,2720,train,2.0696,25.0,64
0,2730,train,2.0816,9.8684,64
0,2730,train,2.0974,0.0,64
0,2740,train,2.0829,11.8421,64
0,2740,train,2.0699,12.5,64
0,2750,train,2.0823,9.2105,64
0,2750,train,2.0943,12.5,64
0,2760,train,2.0816,9.2105,64
0,2760,train,2.0547,25.0,64
0,2770,train,2.0857,9.8684,64
0,2770,train,2.0734,12.5,64
0,2780,train,2.079,13.8158,64
0,2780,train,2.061,37.5,64
0,2790,train,2.0808,11.1842,64
0,2790,train,2.0658,25.0,64
0,2800,train,2.0793,13.8158,64
0,2800,train,2.0858,12.5,64
0,2810,train,2.0792,11.8421,64
0,2810,train,2.0678,25.0,64
0,2820,train,2.0863,9.8684,64
0,2820,train,2.0981,12.5,64
0,2830,train,2.0817,10.5263,64
0,2830,train,2.0766,12.5,64
0,2840,train,2.0784,15.7895,64
0,2840,train,2.0731,0.0,64
0,2850,train,2.0802,9.2105,64
0,2850,train,2.0642,37.5,64
0,2860,train,2.0778,11.8421,64
0,2860,train,2.0617,25.0,64
0,2870,train,2.0785,13.1579,64
0,2870,train,2.0785,12.5,64
0,2880,train,2.078,15.1316,64
0,2880,train,2.0933,0.0,64
0,2890,train,2.0788,13.1579,64
0,2890,train,2.0783,12.5,64
0,2900,train,2.0854,13.1579,64
0,2900,train,2.0809,0.0,64
0,2910,train,2.0833,12.5,64
0,2910,train,2.0857,12.5,64
0,2920,train,2.079,15.1316,64
0,2920,train,2.0808,0.0,64
0,2930,train,2.0794,13.1579,64
0,2930,train,2.0714,12.5,64
0,2940,train,2.0798,11.8421,64
0,2940,train,2.0817,12.5,64
0,2950,train,2.0816,13.1579,64
0,2950,train,2.0827,25.0,64
0,2960,train,2.0819,7.2368,64
0,2960,train,2.081,0.0,64
0,2970,train,2.0787,12.5,64
0,2970,train,2.0743,12.5,64
0,2980,train,2.08,10.5263,64
0,2980,train,2.0857,12.5,64
0,2990,train,2.0802,9.2105,64
0,2990,train,2.0621,37.5,64
0,3000,train,2.0794,12.5,64
0,3000,train,2.0797,12.5,64
0,3010,train,2.0787,14.4737,64
0,3010,train,2.0826,12.5,64
0,3020,train,2.08,7.2368,64
0,3020,train,2.0587,0.0,64
0,3030,train,2.0794,9.8684,64
0,3030,train,2.0717,25.0,64
0,3040,train,2.0781,14.4737,64
0,3040,train,2.0927,0.0,64
0,3050,train,2.0793,16.4474,64
0,3050,train,2.0708,25.0,64
0,3060,train,2.082,6.5789,64
0,3060,train,2.0855,12.5,64
0,3070,train,2.0826,7.8947,64
0,3070,train,2.0714,12.5,64
0,3072,validation,2.0796,13.1,64
0,3072,validation,2.0796,12.42,64
0,3080,train,2.0764,15.1316,64
0,3080,train,2.0714,12.5,64
0,3090,train,2.0769,14.4737,64
0,3090,train,2.0797,25.0,64
0,3100,train,2.0792,15.7895,64
0,3100,train,2.0723,25.0,64
0,3110,train,2.0801,9.2105,64
0,3110,train,2.08,12.5,64
0,3120,train,2.0785,12.5,64
0,3120,train,2.0755,12.5,64
0,3130,train,2.0786,14.4737,64
0,3130,train,2.0663,37.5,64
0,3140,train,2.0755,19.7368,64
0,3140,train,2.0626,12.5,64
0,3150,train,2.0805,14.4737,64
0,3150,train,2.0786,12.5,64
0,3160,train,2.0777,12.5,64
0,3160,train,2.0741,12.5,64
0,3170,train,2.0792,17.1053,64
0,3170,train,2.0674,12.5,64
0,3180,train,2.0836,11.1842,64
0,3180,train,2.0953,0.0,64
0,3190,train,2.0799,10.5263,64
0,3190,train,2.0861,0.0,64
0,3200,train,2.0798,13.8158,64
0,3200,train,2.091,12.5,64
0,3210,train,2.0811,10.5263,64
0,3210,train,2.0815,12.5,64
0,3220,train,2.081,9.2105,64
0,3220,train,2.0606,25.0,64
0,3230,train,2.0781,15.1316,64
0,3230,train,2.0758,0.0,64
0,3240,train,2.0784,12.5,64
0,3240,train,2.0729,12.5,64
0,3250,train,2.0822,15.1316,64
0,3250,train,2.0626,12.5,64
0,3260,train,2.0825,8.5526,64
0,3260,train,2.0769,0.0,64
0,3270,train,2.0815,9.8684,64
0,3270,train,2.0693,12.5,64
0,3280,train,2.0732,14.4737,64
0,3280,train,2.0657,37.5,64
0,3290,train,2.0837,8.5526,64
0,3290,train,2.0884,0.0,64
0,3300,train,2.0791,13.1579,64
0,3300,train,2.0834,0.0,64
0,3310,train,2.0818,15.1316,64
0,3310,train,2.0913,0.0,64
0,3320,train,2.0834,4.6053,64
0,3320,train,2.079,12.5,64
0,3330,train,2.0769,12.5,64
0,3330,train,2.0862,0.0,64
0,3340,train,2.0796,10.5263,64
0,3340,train,2.0737,12.5,64
0,3350,train,2.0778,9.8684,64
0,3350,train,2.0724,25.0,64
0,3360,train,2.0822,7.2368,64
0,3360,train,2.0811,25.0,64
0,3370,train,2.075,16.4474,64
0,3370,train,2.0817,12.5,64
0,3380,train,2.0805,8.5526,64
0,3380,train,2.0731,12.5,64
0,3390,train,2.0821,14.4737,64
0,3390,train,2.0678,62.5,64
0,3400,train,2.0776,15.1316,64
0,3400,train,2.0807,0.0,64
0,3410,train,2.0826,12.5,64
0,3410,train,2.0795,25.0,64
0,3420,train,2.0841,7.2368,64
0,3420,train,2.0922,0.0,64
0,3430,train,2.0789,13.1579,64
0,3430,train,2.0629,37.5,64
0,3440,train,2.0817,15.7895,64
0,3440,train,2.0932,12.5,64
0,3450,train,2.0801,12.5,64
0,3450,train,2.0747,0.0,64
0,3460,train,2.0786,13.1579,64
0,3460,train,2.0737,12.5,64
0,3470,train,2.0813,9.8684,64
0,3470,train,2.072,12.5,64
0,3480,train,2.0806,7.8947,64
0,3480,train,2.059,37.5,64
0,3490,train,2.0808,9.8684,64
0,3490,train,2.0596,50.0,64
0,3500,train,2.0817,11.8421,64
0,3500,train,2.083,12.5,64
0,3510,train,2.0785,13.8158,64
0,3510,train,2.0781,0.0,64
0,3520,train,2.0819,10.5263,64
0,3520,train,2.09,12.5,64
0,3530,train,2.0773,13.1579,64
0,3530,train,2.0847,12.5,64
0,3540,train,2.0802,16.4474,64
0,3540,train,2.0804,0.0,64
0,3550,train,2.0792,9.2105,64
0,3550,train,2.0756,25.0,64
0,3560,train,2.0779,11.8421,64
0,3560,train,2.0809,0.0,64
0,3570,train,2.0813,12.5,64
0,3570,train,2.1076,0.0,64
0,3580,train,2.0822,10.5263,64
0,3580,train,2.0796,0.0,64
0,3584,validation,2.0796,12.1,64
0,3584,validation,2.0797,12.8,64
0,3590,train,2.0804,9.8684,64
0,3590,train,2.0693,12.5,64
0,3600,train,2.08,13.8158,64
0,3600,train,2.0674,12.5,64
0,3610,train,2.078,15.7895,64
0,3610,train,2.0736,25.0,64
0,3620,train,2.0777,11.1842,64
0,3620,train,2.0965,12.5,64
0,3630,train,2.0798,13.1579,64
0,3630,train,2.0943,0.0,64
0,3640,train,2.0825,13.1579,64
0,3640,train,2.0822,0.0,64
0,3650,train,2.0767,15.7895,64
0,3650,train,2.0749,12.5,64
0,3660,train,2.0796,11.8421,64
0,3660,train,2.0752,12.5,64
0,3670,train,2.0771,14.4737,64
0,3670,train,2.0831,0.0,64
0,3680,train,2.0768,13.8158,64
0,3680,train,2.0763,0.0,64
0,3690,train,2.0798,11.1842,64
0,3690,train,2.0681,25.0,64
0,3700,train,2.0803,14.4737,64
0,3700,train,2.1025,0.0,64
0,3710,train,2.0792,11.8421,64
0,3710,train,2.0827,0.0,64
0,3720,train,2.0786,15.7895,64
0,3720,train,2.0791,0.0,64
0,3730,train,2.0837,12.5,64
0,3730,train,2.0835,12.5,64
0,3740,train,2.0794,13.1579,64
0,3740,train,2.0802,12.5,64
0,3750,train,2.0784,8.5526,64
