epoch,global step,mode,loss,accuracy,mean_length
0,1430,train,1.027,60.9375,64
0,1440,train,1.0379,62.1875,64
0,1450,train,1.0485,59.375,64
0,1460,train,1.0744,59.375,64
0,1470,train,0.9173,65.0,64
0,1480,train,1.0429,58.4375,64
0,1490,train,1.14,57.8125,64
0,1500,train,0.9881,64.0625,64
0,1510,train,1.0102,63.4375,64
0,1520,train,1.0267,57.5,64
0,1530,train,0.9672,62.1875,64
0,1536,validation,0.9893,63.1,64
0,1540,train,1.0548,58.75,64
0,1550,train,0.9187,67.1875,64
0,1560,train,0.8834,66.875,64
0,1570,train,0.8754,68.75,64
0,1580,train,0.8637,67.8125,64
0,1590,train,0.9453,63.125,64
0,1600,train,0.8444,67.8125,64
0,1610,train,0.8034,71.25,64
0,1620,train,0.7414,73.4375,64
0,1630,train,0.8773,65.9375,64
0,1640,train,0.8815,65.0,64
0,1650,train,0.8935,66.875,64
0,1660,train,0.8811,67.5,64
0,1670,train,0.9219,61.5625,64
0,1680,train,0.8017,69.375,64
0,1690,train,0.7605,70.9375,64
0,1700,train,0.7728,71.25,64
0,1710,train,0.7879,67.1875,64
0,1720,train,0.8038,68.125,64
0,1730,train,0.8659,67.5,64
0,1740,train,0.7813,70.625,64
0,1750,train,0.7939,71.5625,64
0,1760,train,0.7724,71.875,64
0,1770,train,0.6674,77.5,64
0,1780,train,0.7917,69.0625,64
0,1790,train,0.6739,74.6875,64
0,1800,train,0.7613,70.625,64
0,1810,train,0.8159,69.0625,64
0,1820,train,0.7681,71.25,64
0,1830,train,0.7446,74.0625,64
0,1840,train,0.7116,73.125,64
0,1850,train,0.6576,78.4375,64
0,1860,train,0.7365,71.25,64
0,1870,train,0.6965,72.8125,64
0,1880,train,0.6745,74.375,64
0,1890,train,0.6319,79.0625,64
0,1900,train,0.6502,74.0625,64
0,1910,train,0.7228,74.375,64
0,1920,train,0.642,79.0625,64
0,1930,train,0.6758,76.25,64
0,1940,train,0.6275,79.375,64
0,1950,train,0.6735,76.25,64
0,1960,train,0.6649,75.625,64
0,1970,train,0.5831,79.375,64
0,1980,train,0.6036,78.4375,64
0,1990,train,0.7263,71.875,64
0,2000,train,0.7034,73.75,64
0,2010,train,0.5855,79.6875,64
0,2020,train,0.751,70.625,64
0,2030,train,0.6118,80.3125,64
0,2040,train,0.5974,76.875,64
0,2048,validation,0.564,79.14,64
0,2050,train,0.6657,73.75,64
0,2060,train,0.66,76.5625,64
0,2070,train,0.595,76.875,64
0,2080,train,0.6471,77.1875,64
0,2090,train,0.5231,79.375,64
0,2100,train,0.6101,75.0,64
0,2110,train,0.5136,83.125,64
0,2120,train,0.5539,79.6875,64
0,2130,train,0.6099,79.6875,64
0,2140,train,0.5641,81.25,64
0,2150,train,0.6202,74.375,64
0,2160,train,0.6308,75.9375,64
0,2170,train,0.6384,73.125,64
0,2180,train,0.5862,78.4375,64
0,2190,train,0.6811,74.6875,64
0,2200,train,0.6336,77.1875,64
0,2210,train,0.5198,83.125,64
0,2220,train,0.5962,77.5,64
0,2230,train,0.5917,79.6875,64
0,2240,train,0.5239,80.625,64
0,2250,train,0.4665,83.125,64
0,2260,train,0.5655,81.25,64
0,2270,train,0.6134,76.875,64
0,2280,train,0.5087,82.8125,64
0,2290,train,0.4889,83.75,64
0,2300,train,0.4615,83.125,64
0,2310,train,0.4377,85.625,64
0,2320,train,0.4466,85.0,64
0,2330,train,0.5165,80.0,64
0,2340,train,0.4855,84.375,64
0,2350,train,0.5225,79.6875,64
0,2360,train,0.5162,81.5625,64
0,2370,train,0.5204,80.3125,64
0,2380,train,0.4375,84.375,64
0,2390,train,0.5219,81.5625,64
0,2400,train,0.4399,85.3125,64
0,2410,train,0.4201,86.5625,64
0,2420,train,0.4387,84.375,64
0,2430,train,0.4634,82.5,64
0,2440,train,0.4839,81.25,64
0,2450,train,0.4334,84.6875,64
0,2460,train,0.4272,83.75,64
0,2470,train,0.4408,85.9375,64
0,2480,train,0.5531,79.375,64
0,2490,train,0.4969,83.4375,64
0,2500,train,0.4769,83.75,64
0,2510,train,0.4077,83.75,64
0,2520,train,0.4629,82.5,64
0,2530,train,0.4128,87.1875,64
0,2540,train,0.514,82.5,64
0,2550,train,0.4803,82.1875,64
0,2560,train,0.5502,78.4375,64
0,2560,validation,0.4647,83.18,64
0,2570,train,0.4915,80.9375,64
0,2580,train,0.4313,84.6875,64
0,2590,train,0.5351,81.25,64
0,2600,train,0.4316,85.3125,64
0,2610,train,0.4047,86.875,64
0,2620,train,0.5994,77.8125,64
0,2630,train,0.676,80.0,64
0,2640,train,0.5956,82.8125,64
0,2650,train,0.518,79.6875,64
0,2660,train,0.4258,84.6875,64
0,2670,train,0.4404,83.75,64
0,2680,train,0.3892,86.875,64
0,2690,train,0.4168,84.375,64
0,2700,train,0.4064,87.8125,64
0,2710,train,0.3697,86.25,64
0,2720,train,0.4206,83.4375,64
0,2730,train,0.374,88.125,64
0,2740,train,0.4416,82.5,64
0,2750,train,0.4464,85.0,64
0,2760,train,0.4233,85.3125,64
0,2770,train,0.3238,89.375,64
0,2780,train,0.4073,86.25,64
0,2790,train,0.4217,85.0,64
0,2800,train,0.3341,88.125,64
0,2810,train,0.4536,82.8125,64
0,2820,train,0.4285,85.9375,64
0,2830,train,0.3537,88.125,64
0,2840,train,0.4866,81.5625,64
0,2850,train,0.4322,85.3125,64
0,2860,train,0.4447,84.0625,64
0,2870,train,0.3957,88.75,64
0,2880,train,0.4231,85.625,64
0,2890,train,0.4065,86.875,64
0,2900,train,0.3468,87.5,64
0,2910,train,0.4259,82.8125,64
0,2920,train,0.358,86.875,64
0,2930,train,0.3368,90.3125,64
0,2940,train,0.3465,87.1875,64
0,2950,train,0.3761,86.875,64
0,2960,train,0.4223,85.0,64
0,2970,train,0.3578,86.875,64
0,2980,train,0.3561,87.8125,64
0,2990,train,0.339,86.875,64
0,3000,train,0.3942,85.625,64
0,3010,train,0.388,84.6875,64
0,3020,train,0.4359,83.4375,64
0,3030,train,0.3697,87.5,64
0,3040,train,0.4342,83.4375,64
0,3050,train,0.3459,89.375,64
0,3060,train,0.4111,87.1875,64
0,3070,train,0.3726,86.25,64
0,3072,validation,0.3727,86.76,64
0,3080,train,0.433,85.3125,64
0,3090,train,0.432,85.3125,64
0,3100,train,0.3864,85.9375,64
0,3110,train,0.3022,88.125,64
0,3120,train,0.2902,89.0625,64
0,3130,train,0.3039,90.0,64
0,3140,train,0.3798,84.375,64
0,3150,train,0.3692,86.25,64
0,3160,train,0.3019,91.25,64
0,3170,train,0.3293,88.125,64
0,3180,train,0.3237,89.375,64
0,3190,train,0.2852,91.25,64
0,3200,train,0.3188,86.875,64
0,3210,train,0.3763,88.125,64
0,3220,train,0.3138,88.75,64
1,3230,train,0.2973,91.25,64
1,3240,train,0.2885,91.25,64
1,3250,train,0.3256,87.1875,64
1,3260,train,0.3519,86.5625,64
1,3270,train,0.3402,89.375,64
1,3280,train,0.4102,86.25,64
1,3290,train,0.3122,90.625,64
1,3300,train,0.3255,90.9375,64
1,3310,train,0.3466,88.75,64
1,3320,train,0.3469,86.25,64
1,3330,train,0.3374,87.8125,64
1,3340,train,0.3101,88.125,64
1,3350,train,0.3411,86.5625,64
1,3360,train,0.3395,87.1875,64
1,3370,train,0.3406,88.75,64
1,3380,train,0.3365,89.0625,64
1,3390,train,0.3399,86.875,64
1,3400,train,0.3162,89.0625,64
1,3410,train,0.369,86.5625,64
1,3420,train,0.2833,90.0,64
1,3430,train,0.3124,88.75,64
1,3440,train,0.2886,91.5625,64
1,3450,train,0.3271,88.125,64
1,3460,train,0.3041,89.6875,64
1,3470,train,0.297,90.625,64
1,3480,train,0.2849,88.4375,64
1,3490,train,0.2835,90.9375,64
1,3500,train,0.3229,89.6875,64
1,3510,train,0.2532,93.125,64
1,3520,train,0.2857,92.5,64
1,3530,train,0.2975,90.625,64
1,3540,train,0.2605,90.625,64
1,3550,train,0.2752,92.5,64
1,3560,train,0.3213,88.75,64
1,3570,train,0.2897,88.75,64
1,3580,train,0.2927,89.0625,64
1,3584,validation,0.2588,91.46,64
1,3590,train,0.3065,89.6875,64
1,3600,train,0.2816,90.625,64
1,3610,train,0.2352,92.5,64
1,3620,train,0.2445,92.1875,64
1,3630,train,0.2803,90.3125,64
1,3640,train,0.3007,89.0625,64
1,3650,train,0.2586,90.3125,64
1,3660,train,0.2386,92.5,64
1,3670,train,0.2917,91.25,64
1,3680,train,0.2229,91.875,64
1,3690,train,0.3443,88.4375,64
1,3700,train,0.2746,88.125,64
1,3710,train,0.2355,91.5625,64
1,3720,train,0.2053,94.0625,64
1,3730,train,0.2827,90.3125,64
1,3740,train,0.3335,87.8125,64
1,3750,train,0.2306,92.1875,64
1,3760,train,0.2182,91.5625,64
1,3770,train,0.2488,90.9375,64
1,3780,train,0.2718,90.9375,64
1,3790,train,0.2522,91.5625,64
1,3800,train,0.3066,89.0625,64
1,3810,train,0.2337,91.875,64
1,3820,train,0.2381,92.1875,64
1,3830,train,0.3042,91.25,64
1,3840,train,0.249,93.125,64
1,3850,train,0.2657,90.9375,64
1,3860,train,0.3217,87.8125,64
1,3870,train,0.2093,92.1875,64
1,3880,train,0.2493,91.875,64
1,3890,train,0.2206,93.125,64
1,3900,train,0.3247,87.8125,64
1,3910,train,0.2315,92.8125,64
1,3920,train,0.2142,94.0625,64
1,3930,train,0.1923,93.75,64
1,3940,train,0.2482,92.1875,64
1,3950,train,0.2696,90.3125,64
1,3960,train,0.2583,91.5625,64
1,3970,train,0.2829,89.0625,64
1,3980,train,0.2465,92.5,64
1,3990,train,0.2682,89.375,64
1,4000,train,0.2379,92.1875,64
1,4010,train,0.2267,93.75,64
1,4020,train,0.2283,92.5,64
1,4030,train,0.1993,92.8125,64
1,4040,train,0.2898,92.1875,64
1,4050,train,0.2608,91.5625,64
1,4060,train,0.2457,91.875,64
1,4070,train,0.2179,94.375,64
1,4080,train,0.2512,90.625,64
1,4090,train,0.2668,91.25,64
1,4096,validation,0.2381,91.74,64
1,4100,train,0.2569,90.0,64
1,4110,train,0.2011,93.125,64
1,4120,train,0.2139,93.75,64
1,4130,train,0.2671,90.625,64
1,4140,train,0.2234,91.5625,64
1,4150,train,0.2378,93.125,64
1,4160,train,0.2972,90.625,64
1,4170,train,0.2035,94.375,64
1,4180,train,0.2284,92.8125,64
1,4190,train,0.2489,89.6875,64
1,4200,train,0.2019,93.75,64
1,4210,train,0.2174,92.8125,64
1,4220,train,0.1756,94.375,64
1,4230,train,0.2463,91.875,64
1,4240,train,0.1856,93.75,64
1,4250,train,0.2416,92.1875,64
1,4260,train,0.2916,90.3125,64
1,4270,train,0.2517,91.5625,64
1,4280,train,0.2897,91.5625,64
1,4290,train,0.2066,94.0625,64
1,4300,train,0.2253,90.9375,64
1,4310,train,0.2259,91.875,64
1,4320,train,0.265,90.625,64
1,4330,train,0.2336,92.5,64
1,4340,train,0.2245,92.1875,64
1,4350,train,0.1893,94.0625,64
1,4360,train,0.2879,90.3125,64
1,4370,train,0.266,89.375,64
1,4380,train,0.2199,93.4375,64
1,4390,train,0.2821,91.875,64
1,4400,train,0.1879,94.375,64
1,4410,train,0.2191,92.5,64
1,4420,train,0.2448,91.875,64
1,4430,train,0.1588,95.0,64
1,4440,train,0.165,94.6875,64
1,4450,train,0.1887,92.5,64
1,4460,train,0.2355,93.125,64
1,4470,train,0.2412,91.875,64
1,4480,train,0.1852,94.0625,64
1,4490,train,0.2112,92.8125,64
1,4500,train,0.2571,91.5625,64
1,4510,train,0.1961,92.5,64
1,4520,train,0.1858,91.5625,64
1,4530,train,0.1507,95.625,64
1,4540,train,0.2118,92.1875,64
1,4550,train,0.2144,95.625,64
1,4560,train,0.2282,91.25,64
1,4570,train,0.1724,94.6875,64
1,4580,train,0.2492,90.3125,64
1,4590,train,0.2199,92.8125,64
1,4600,train,0.1432,95.9375,64
1,4608,validation,0.239,91.4,64
1,4610,train,0.2167,92.5,64
1,4620,train,0.2285,92.5,64
1,4630,train,0.2119,94.6875,64
1,4640,train,0.2446,90.3125,64
1,4650,train,0.2255,92.1875,64
1,4660,train,0.2021,94.0625,64
1,4670,train,0.1754,95.0,64
1,4680,train,0.1834,95.0,64
1,4690,train,0.1853,95.625,64
1,4700,train,0.12,96.5625,64
1,4710,train,0.1852,93.125,64
1,4720,train,0.1917,93.125,64
1,4730,train,0.2057,91.25,64
1,4740,train,0.2178,92.5,64
1,4750,train,0.1788,93.75,64
1,4760,train,0.146,96.25,64
1,4770,train,0.2438,92.5,64
1,4780,train,0.2888,87.1875,64
1,4790,train,0.1842,94.375,64
1,4800,train,0.186,92.8125,64
1,4810,train,0.1651,94.375,64
1,4820,train,0.1554,95.3125,64
1,4830,train,0.2069,91.5625,64
1,4840,train,0.2058,92.1875,64
1,4850,train,0.1806,95.3125,64
1,4860,train,0.2125,93.125,64
1,4870,train,0.1865,94.0625,64
1,4880,train,0.1935,94.0625,64
1,4890,train,0.2114,93.125,64
1,4900,train,0.2249,93.125,64
1,4910,train,0.1469,95.625,64
1,4920,train,0.2588,90.625,64
1,4930,train,0.1506,95.0,64
1,4940,train,0.1564,94.375,64
1,4950,train,0.2172,93.4375,64
1,4960,train,0.1741,95.3125,64
1,4970,train,0.1806,92.5,64
1,4980,train,0.1917,93.75,64
1,4990,train,0.1912,93.4375,64
1,5000,train,0.1945,93.75,64
1,5010,train,0.2035,92.8125,64
1,5020,train,0.2023,93.125,64
1,5030,train,0.1368,97.1875,64
1,5040,train,0.2441,90.0,64
1,5050,train,0.1618,94.375,64
1,5060,train,0.1581,93.4375,64
1,5070,train,0.1669,93.75,64
1,5080,train,0.1637,94.0625,64
1,5090,train,0.1943,94.375,64
1,5100,train,0.1438,95.3125,64
1,5110,train,0.2252,91.5625,64
1,5120,train,0.174,94.0625,64
1,5120,validation,0.1544,94.8,64
1,5130,train,0.1537,95.625,64
1,5140,train,0.1744,94.6875,64
1,5150,train,0.1398,95.9375,64
1,5160,train,0.1825,92.5,64
1,5170,train,0.1606,94.6875,64
1,5180,train,0.1772,93.75,64
1,5190,train,0.1389,94.6875,64
1,5200,train,0.1754,94.375,64
1,5210,train,0.1451,95.3125,64
1,5220,train,0.1646,94.375,64
1,5230,train,0.1841,93.4375,64
1,5240,train,0.1482,96.5625,64
1,5250,train,0.2362,91.25,64
1,5260,train,0.1648,95.3125,64
1,5270,train,0.1461,95.9375,64
1,5280,train,0.1926,93.4375,64
1,5290,train,0.1656,94.375,64
1,5300,train,0.1779,93.4375,64
1,5310,train,0.1495,95.625,64
1,5320,train,0.1712,94.0625,64
1,5330,train,0.2376,92.1875,64
1,5340,train,0.1781,93.75,64
1,5350,train,0.1852,92.5,64
1,5360,train,0.1367,95.0,64
1,5370,train,0.1617,95.625,64
1,5380,train,0.1712,95.9375,64
1,5390,train,0.1474,94.6875,64
1,5400,train,0.1385,95.9375,64
1,5410,train,0.1021,97.5,64
1,5420,train,0.1601,94.375,64
1,5430,train,0.1417,94.6875,64
1,5440,train,0.1762,93.125,64
1,5450,train,0.2095,92.1875,64
1,5460,train,0.2546,91.25,64
1,5470,train,0.2486,91.875,64
1,5480,train,0.2025,93.4375,64
1,5490,train,0.141,96.5625,64
1,5500,train,0.192,94.0625,64
1,5510,train,0.1724,94.6875,64
1,5520,train,0.1135,96.25,64
1,5530,train,0.1434,95.0,64
1,5540,train,0.1644,94.0625,64
1,5550,train,0.1229,96.875,64
1,5560,train,0.19,93.125,64
1,5570,train,0.1293,95.625,64
1,5580,train,0.1415,96.5625,64
1,5590,train,0.1691,95.625,64
1,5600,train,0.1635,95.625,64
1,5610,train,0.1629,95.0,64
1,5620,train,0.1434,95.0,64
1,5630,train,0.1401,94.375,64
1,5632,validation,0.1198,96.22,64
1,5640,train,0.1501,95.3125,64
1,5650,train,0.1938,92.5,64
1,5660,train,0.1723,93.4375,64
1,5670,train,0.1755,95.625,64
1,5680,train,0.1639,96.25,64
1,5690,train,0.1208,95.9375,64
1,5700,train,0.1669,95.3125,64
1,5710,train,0.1612,93.125,64
1,5720,train,0.1523,95.0,64
1,5730,train,0.1372,95.3125,64
1,5740,train,0.1266,95.9375,64
1,5750,train,0.1799,94.375,64
1,5760,train,0.147,95.3125,64
1,5770,train,0.2407,92.1875,64
1,5780,train,0.1773,93.75,64
1,5790,train,0.215,92.8125,64
1,5800,train,0.1768,94.6875,64
1,5810,train,0.1101,97.1875,64
1,5820,train,0.1517,95.0,64
1,5830,train,0.123,95.625,64
1,5840,train,0.1905,95.0,64
1,5850,train,0.2458,91.5625,64
1,5860,train,0.661,80.3125,64
1,5870,train,0.5919,78.4375,64
1,5880,train,0.4527,82.1875,64
1,5890,train,0.3765,88.125,64
1,5900,train,0.2891,91.875,64
1,5910,train,0.2294,90.625,64
1,5920,train,0.1997,94.375,63.9781
1,5930,train,0.1528,95.9375,64
1,5940,train,0.1925,93.75,64
1,5950,train,0.2089,92.5,64
1,5960,train,0.1721,93.75,64
1,5970,train,0.1453,96.25,64
1,5980,train,0.1425,95.9375,64
1,5990,train,0.1621,93.4375,64
1,6000,train,0.1715,94.375,64
1,6010,train,0.1471,94.6875,64
1,6020,train,0.1191,96.25,64
1,6030,train,0.162,95.0,64
1,6040,train,0.2011,92.1875,64
1,6050,train,0.1323,95.0,64
1,6060,train,0.1785,92.5,64
1,6070,train,0.16,93.75,64
1,6080,train,0.1468,96.5625,64
1,6090,train,0.1492,95.625,64
1,6100,train,0.1458,93.75,64
1,6110,train,0.1174,96.25,64
1,6120,train,0.1366,95.9375,64
1,6130,train,0.1425,96.25,64
1,6140,train,0.1467,94.375,64
1,6144,validation,0.1215,95.8,64
1,6150,train,0.1415,95.0,64
1,6160,train,0.1109,96.25,64
1,6170,train,0.092,97.5,64
1,6180,train,0.103,98.125,64
1,6190,train,0.126,96.25,64
1,6200,train,0.1803,95.625,64
1,6210,train,0.1625,95.3125,64
1,6220,train,0.1516,96.25,64
1,6230,train,0.1564,95.0,64
1,6240,train,0.1275,96.5625,64
1,6250,train,0.1443,95.0,64
1,6260,train,0.1481,95.3125,64
1,6270,train,0.1417,95.0,64
1,6280,train,0.1336,95.9375,64
1,6290,train,0.1286,95.9375,64
1,6300,train,0.138,94.6875,64
1,6310,train,0.1276,95.625,64
1,6320,train,0.1652,94.375,64
1,6330,train,0.1254,95.9375,64
1,6340,train,0.1558,93.75,64
1,6350,train,0.1481,93.4375,64
1,6360,train,0.1382,95.0,64
1,6370,train,0.1514,95.3125,64
1,6380,train,0.1404,96.875,64
1,6390,train,0.1518,95.9375,64
1,6400,train,0.1418,95.0,64
1,6410,train,0.1448,95.625,64
1,6420,train,0.1352,95.625,64
1,6430,train,0.1253,95.625,64
1,6440,train,0.1598,94.375,64
1,6450,train,0.1606,94.6875,64
2,6460,train,0.1435,96.25,64
2,6470,train,0.091,97.8125,64
2,6480,train,0.1229,96.25,64
2,6490,train,0.113,97.1875,64
2,6500,train,0.1422,95.3125,64
2,6510,train,0.1445,95.625,64
2,6520,train,0.0958,97.5,64
2,6530,train,0.1208,96.5625,64
2,6540,train,0.1339,95.625,64
2,6550,train,0.0957,96.875,64
2,6560,train,0.1347,95.0,64
2,6570,train,0.1457,94.6875,64
2,6580,train,0.0949,96.875,64
2,6590,train,0.126,94.6875,64
2,6600,train,0.1261,95.3125,64
2,6610,train,0.1404,94.375,64
2,6620,train,0.1078,96.5625,64
2,6630,train,0.1123,96.875,64
2,6640,train,0.1151,96.875,64
2,6650,train,0.1347,95.3125,64
2,6656,validation,0.1222,95.92,64
2,6660,train,0.1548,95.625,64
2,6670,train,0.0972,97.8125,64
2,6680,train,0.1249,95.9375,64
2,6690,train,0.1067,96.875,64
2,6700,train,0.1102,98.125,64
2,6710,train,0.1377,96.5625,64
2,6720,train,0.1061,96.875,64
2,6730,train,0.0771,98.125,64
2,6740,train,0.092,96.875,64
2,6750,train,0.1118,95.625,64
2,6760,train,0.1272,95.0,64
2,6770,train,0.1135,96.25,64
2,6780,train,0.0946,96.5625,64
2,6790,train,0.1424,95.3125,64
2,6800,train,0.133,95.3125,64
2,6810,train,0.1527,95.3125,64
2,6820,train,0.1402,95.625,64
2,6830,train,0.1043,96.25,64
2,6840,train,0.1006,97.5,64
2,6850,train,0.0892,97.1875,64
2,6860,train,0.1814,92.8125,64
2,6870,train,0.132,96.25,64
2,6880,train,0.1654,93.125,64
2,6890,train,0.1554,94.375,64
2,6900,train,0.1517,94.0625,64
2,6910,train,0.1612,94.375,64
2,6920,train,0.1405,95.3125,64
2,6930,train,0.1583,95.0,64
2,6940,train,0.1138,96.5625,64
2,6950,train,0.1253,95.625,64
2,6960,train,0.1066,97.1875,64
2,6970,train,0.1699,95.0,64
2,6980,train,0.114,96.875,64
2,6990,train,0.1233,96.5625,64
2,7000,train,0.1296,95.9375,64
2,7010,train,0.1109,96.5625,64
2,7020,train,0.1381,95.0,64
2,7030,train,0.1015,96.5625,64
2,7040,train,0.0979,97.8125,64
2,7050,train,0.1049,97.1875,64
2,7060,train,0.0853,96.875,64
2,7070,train,0.1224,96.5625,64
2,7080,train,0.1293,96.25,64
2,7090,train,0.0729,98.4375,64
2,7100,train,0.1072,96.5625,64
2,7110,train,0.0889,97.5,64
2,7120,train,0.1026,97.5,64
2,7130,train,0.073,98.4375,64
2,7140,train,0.1179,95.0,64
2,7150,train,0.1323,95.0,64
2,7160,train,0.1277,95.625,64
2,7168,validation,0.0919,96.98,64
2,7170,train,0.0851,98.125,64
2,7180,train,0.1195,95.3125,64
2,7190,train,0.1247,95.9375,64
2,7200,train,0.0943,97.5,64
2,7210,train,0.1163,96.25,64
2,7220,train,0.0929,97.5,64
2,7230,train,0.1236,95.625,64
2,7240,train,0.1003,96.875,64
2,7250,train,0.1036,96.5625,64
2,7260,train,0.09,97.5,64
2,7270,train,0.0859,96.875,64
2,7280,train,0.084,97.8125,64
2,7290,train,0.128,96.25,64
2,7300,train,0.115,95.9375,64
2,7310,train,0.0918,97.5,64
2,7320,train,0.1164,95.625,64
2,7330,train,0.1051,97.1875,64
2,7340,train,0.1106,96.25,64
2,7350,train,0.1444,95.0,64
2,7360,train,0.1249,95.3125,64
2,7370,train,0.0922,96.875,64
2,7380,train,0.1089,95.9375,64
