epoch,global step,mode,loss,accuracy,mean_length
0,1110,train,1.1637,37.5,64
0,1120,train,1.0898,57.2368,64
0,1120,train,1.6448,37.5,64
0,1130,train,1.0371,63.8158,64
0,1130,train,1.4662,37.5,64
0,1140,train,1.0924,63.1579,64
0,1140,train,0.7939,75.0,64
0,1150,train,1.0684,57.2368,64
0,1150,train,1.3784,50.0,64
0,1160,train,0.9297,65.7895,64
0,1160,train,1.0828,50.0,64
0,1170,train,0.9251,66.4474,64
0,1170,train,1.1266,75.0,64
0,1180,train,1.0821,56.5789,64
0,1180,train,1.019,37.5,64
0,1190,train,0.9346,70.3947,64
0,1190,train,0.7312,75.0,64
0,1200,train,0.9806,63.1579,64
0,1200,train,0.7798,62.5,64
0,1210,train,0.9335,63.8158,64
0,1210,train,0.739,62.5,64
0,1220,train,0.9887,64.4737,64
0,1220,train,0.8567,75.0,64
0,1230,train,0.9257,73.0263,64
0,1230,train,0.7662,62.5,64
0,1240,train,0.84,69.0789,64
0,1240,train,1.2523,50.0,64
0,1250,train,1.0335,59.2105,64
0,1250,train,0.9872,62.5,64
0,1260,train,0.8834,70.3947,64
0,1260,train,1.5331,37.5,64
0,1270,train,0.9552,62.5,64
0,1270,train,0.4394,100.0,64
0,1280,train,0.8123,69.7368,64
0,1280,train,0.7948,87.5,64
0,1290,train,0.8929,65.1316,64
0,1290,train,1.5569,50.0,64
0,1300,train,0.807,67.7632,64
0,1300,train,0.5634,87.5,64
0,1310,train,0.9642,65.1316,64
0,1310,train,1.8642,37.5,64
0,1320,train,0.9242,65.7895,64
0,1320,train,0.9936,62.5,64
0,1330,train,0.8687,72.3684,64
0,1330,train,0.3571,100.0,64
0,1340,train,0.905,63.8158,64
0,1340,train,1.1016,62.5,64
0,1350,train,0.9432,63.1579,64
0,1350,train,0.9504,62.5,64
0,1360,train,0.8013,75.0,64
0,1360,train,0.848,62.5,64
0,1370,train,0.8379,67.1053,64
0,1370,train,0.9975,75.0,64
0,1380,train,0.9314,65.1316,64
0,1380,train,0.8962,62.5,64
0,1390,train,0.8666,67.7632,64
0,1390,train,0.4759,87.5,64
0,1400,train,0.8234,71.7105,64
0,1400,train,0.9379,62.5,64
0,1410,train,0.8437,69.0789,64
0,1410,train,0.9362,62.5,64
0,1420,train,0.7667,75.6579,64
0,1420,train,0.9546,62.5,64
0,1430,train,0.7721,73.6842,64
0,1430,train,0.9065,62.5,64
0,1440,train,0.7744,70.3947,64
0,1440,train,0.8587,62.5,64
0,1450,train,0.8752,67.1053,64
0,1450,train,0.3654,100.0,64
0,1460,train,0.8015,67.1053,64
0,1460,train,0.9123,75.0,64
0,1470,train,0.7348,71.7105,64
0,1470,train,1.0621,50.0,64
0,1480,train,0.6719,80.9211,64
0,1480,train,0.3485,87.5,64
0,1490,train,0.8234,71.0526,64
0,1490,train,0.5739,75.0,64
0,1500,train,0.7638,70.3947,64
0,1500,train,0.7735,75.0,64
0,1510,train,0.6942,74.3421,64
0,1510,train,0.6513,62.5,64
0,1520,train,0.7635,71.7105,64
0,1520,train,1.0244,62.5,64
0,1530,train,0.748,72.3684,64
0,1530,train,1.3494,50.0,64
0,1536,validation,0.6588,77.12,64
0,1536,validation,0.6695,75.82,64
0,1540,train,0.7749,73.6842,64
0,1540,train,0.7975,75.0,64
0,1550,train,0.8651,68.4211,64
0,1550,train,0.7343,62.5,64
0,1560,train,0.6846,76.9737,64
0,1560,train,1.0878,62.5,64
0,1570,train,0.7124,72.3684,64
0,1570,train,0.5039,87.5,64
0,1580,train,0.6831,76.3158,64
0,1580,train,0.8165,62.5,64
0,1590,train,0.6754,75.0,64
0,1590,train,0.6387,75.0,64
0,1600,train,0.8853,68.4211,64
0,1600,train,0.3594,100.0,64
0,1610,train,0.7025,73.6842,64
0,1610,train,0.6321,75.0,64
0,1620,train,0.7394,73.6842,64
0,1620,train,0.9542,62.5,64
0,1630,train,0.6561,75.6579,64
0,1630,train,0.4058,87.5,64
0,1640,train,0.788,73.0263,64
0,1640,train,0.5328,75.0,64
0,1650,train,0.7756,71.0526,64
0,1650,train,0.5293,87.5,64
0,1660,train,0.7636,69.0789,64
0,1660,train,0.9175,50.0,64
0,1670,train,0.7399,74.3421,64
0,1670,train,0.3737,87.5,64
0,1680,train,0.7609,67.1053,64
0,1680,train,1.369,62.5,64
0,1690,train,0.6962,71.0526,64
0,1690,train,1.3811,75.0,64
0,1700,train,0.6149,80.2632,64
0,1700,train,0.9299,62.5,64
0,1710,train,0.7767,67.7632,64
0,1710,train,0.651,87.5,64
0,1720,train,0.6743,72.3684,64
0,1720,train,0.5361,75.0,64
0,1730,train,0.6879,71.0526,64
0,1730,train,1.3926,62.5,64
0,1740,train,0.7409,73.0263,64
0,1740,train,0.1422,100.0,64
0,1750,train,0.5942,78.2895,64
0,1750,train,0.8271,62.5,64
0,1760,train,0.6584,76.9737,64
0,1760,train,0.5442,87.5,64
0,1770,train,0.5985,76.3158,64
0,1770,train,1.1058,50.0,64
0,1780,train,0.6065,78.9474,64
0,1780,train,0.4677,75.0,64
0,1790,train,0.6081,80.2632,64
0,1790,train,0.9239,62.5,64
0,1800,train,0.6114,79.6053,64
0,1800,train,0.5721,75.0,64
0,1810,train,0.6851,75.0,64
0,1810,train,0.1876,87.5,64
0,1820,train,0.5479,80.2632,64
0,1820,train,0.7499,75.0,64
0,1830,train,0.6083,73.6842,64
0,1830,train,0.9596,37.5,64
0,1840,train,0.5926,79.6053,64
0,1840,train,0.5479,75.0,64
0,1850,train,0.6744,75.6579,64
0,1850,train,0.4,87.5,64
0,1860,train,0.5874,78.9474,64
0,1860,train,0.6715,75.0,64
0,1870,train,0.5311,80.9211,64
0,1870,train,0.2254,100.0,64
0,1880,train,0.6914,73.0263,64
0,1880,train,0.2846,87.5,64
0,1890,train,0.6437,80.2632,64
0,1890,train,0.2226,100.0,64
0,1900,train,0.6383,76.3158,64
0,1900,train,0.2435,100.0,64
0,1910,train,0.5254,79.6053,64
0,1910,train,0.527,75.0,64
0,1920,train,0.5334,82.2368,64
0,1920,train,0.1849,100.0,64
0,1930,train,0.5956,77.6316,64
0,1930,train,0.3264,100.0,64
0,1940,train,0.5899,78.9474,64
0,1940,train,0.341,87.5,64
0,1950,train,0.5488,82.8947,64
0,1950,train,0.876,62.5,64
0,1960,train,0.5329,81.5789,64
0,1960,train,0.397,87.5,64
0,1970,train,0.5943,78.9474,64
0,1970,train,0.2676,87.5,64
0,1980,train,0.5434,82.8947,64
0,1980,train,0.2739,87.5,64
0,1990,train,0.527,81.5789,64
0,1990,train,0.5585,87.5,64
0,2000,train,0.6028,76.9737,64
0,2000,train,1.1649,62.5,64
0,2010,train,0.5698,75.6579,64
0,2010,train,0.2672,87.5,64
0,2020,train,0.6075,77.6316,64
0,2020,train,0.3106,100.0,64
0,2030,train,0.5739,82.8947,64
0,2030,train,0.7105,75.0,64
0,2040,train,0.5246,79.6053,64
0,2040,train,0.3325,87.5,64
0,2048,validation,0.4381,85.32,64
0,2048,validation,0.4483,85.12,64
0,2050,train,0.5034,84.2105,64
0,2050,train,0.4646,87.5,64
0,2060,train,0.6024,80.2632,64
0,2060,train,0.9379,62.5,64
0,2070,train,0.4843,81.5789,64
0,2070,train,0.6183,75.0,64
0,2080,train,0.5668,80.9211,64
0,2080,train,0.4984,75.0,64
0,2090,train,0.5189,83.5526,64
0,2090,train,0.4379,75.0,64
0,2100,train,0.573,78.2895,64
0,2100,train,0.7238,62.5,64
0,2110,train,0.5362,82.2368,64
0,2110,train,0.311,87.5,64
0,2120,train,0.4824,86.1842,64
0,2120,train,0.26,100.0,64
0,2130,train,0.5633,78.2895,64
0,2130,train,0.4061,87.5,64
0,2140,train,0.4699,80.9211,64
0,2140,train,0.6016,75.0,64
0,2150,train,0.6079,77.6316,64
0,2150,train,0.5668,75.0,64
0,2160,train,0.5504,78.9474,64
0,2160,train,0.8568,75.0,64
0,2170,train,0.4547,85.5263,64
0,2170,train,0.2192,87.5,64
0,2180,train,0.533,83.5526,64
0,2180,train,0.4312,87.5,64
0,2190,train,0.493,79.6053,64
0,2190,train,0.156,100.0,64
0,2200,train,0.4607,84.2105,64
0,2200,train,0.277,87.5,64
0,2210,train,0.4817,87.5,64
0,2210,train,0.2722,100.0,64
0,2220,train,0.4326,87.5,64
0,2220,train,0.2692,87.5,64
0,2230,train,0.6078,75.6579,64
0,2230,train,0.4189,87.5,64
0,2240,train,0.4679,84.2105,64
0,2240,train,0.241,100.0,64
0,2250,train,0.5137,81.5789,64
0,2250,train,0.1564,100.0,64
0,2260,train,0.4181,88.8158,64
0,2260,train,0.5878,75.0,64
0,2270,train,0.4652,84.8684,64
0,2270,train,0.3582,87.5,64
0,2280,train,0.4853,82.8947,64
0,2280,train,0.6567,62.5,64
0,2290,train,0.4262,88.1579,64
0,2290,train,0.3923,62.5,64
0,2300,train,0.493,84.2105,64
0,2300,train,0.3095,87.5,64
0,2310,train,0.439,84.8684,64
0,2310,train,0.9693,62.5,64
0,2320,train,0.4208,84.8684,64
0,2320,train,0.3515,87.5,64
0,2330,train,0.4251,86.1842,64
0,2330,train,0.5277,75.0,64
0,2340,train,0.4592,81.5789,64
0,2340,train,0.3058,87.5,64
0,2350,train,0.4654,82.8947,64
0,2350,train,0.4714,62.5,64
0,2360,train,0.4368,84.2105,64
0,2360,train,0.114,100.0,64
0,2370,train,0.4834,82.2368,64
0,2370,train,0.577,87.5,64
0,2380,train,0.4672,84.2105,64
0,2380,train,0.4489,87.5,64
0,2390,train,0.5226,80.9211,64
0,2390,train,0.393,87.5,64
0,2400,train,0.4401,84.2105,64
0,2400,train,0.0603,100.0,64
0,2410,train,0.4498,85.5263,64
0,2410,train,0.449,87.5,64
0,2420,train,0.513,82.8947,64
0,2420,train,0.3046,87.5,64
0,2430,train,0.4568,84.2105,64
0,2430,train,0.4927,75.0,64
0,2440,train,0.5208,81.5789,64
0,2440,train,0.6424,75.0,64
0,2450,train,0.5054,83.5526,64
0,2450,train,0.3292,87.5,64
0,2460,train,0.405,85.5263,64
0,2460,train,0.3427,87.5,64
0,2470,train,0.3952,87.5,64
0,2470,train,0.1596,100.0,64
0,2480,train,0.4217,85.5263,64
0,2480,train,0.323,87.5,64
0,2490,train,0.4062,85.5263,64
0,2490,train,0.3707,87.5,64
0,2500,train,0.353,84.8684,64
0,2500,train,0.1522,100.0,64
0,2510,train,0.4219,84.2105,64
0,2510,train,0.4741,87.5,64
0,2520,train,0.5034,83.5526,64
0,2520,train,0.3616,87.5,64
0,2530,train,0.3771,87.5,64
0,2530,train,0.335,87.5,64
0,2540,train,0.4506,84.2105,64
0,2540,train,0.1174,100.0,64
0,2550,train,0.3659,88.1579,64
0,2550,train,0.4122,87.5,64
0,2560,train,0.3323,89.4737,64
0,2560,validation,0.3671,87.26,64
0,2560,train,0.3892,75.0,64
0,2560,validation,0.3743,87.32,64
0,2570,train,0.4369,85.5263,64
0,2570,train,0.2686,100.0,64
0,2580,train,0.4787,82.2368,64
0,2580,train,0.5379,62.5,64
0,2590,train,0.4079,85.5263,64
0,2590,train,0.3602,87.5,64
0,2600,train,0.4181,86.1842,64
0,2600,train,0.5834,75.0,64
0,2610,train,0.3798,87.5,64
0,2610,train,0.6143,87.5,64
0,2620,train,0.3865,84.8684,64
0,2620,train,0.3044,87.5,64
0,2630,train,0.4239,87.5,64
0,2630,train,0.2904,100.0,64
0,2640,train,0.3986,88.1579,64
0,2640,train,0.7767,62.5,64
0,2650,train,0.3906,86.1842,64
0,2650,train,0.2954,100.0,64
0,2660,train,0.3983,85.5263,64
0,2660,train,0.283,100.0,64
0,2670,train,0.4289,82.8947,63.875
0,2670,train,0.4256,87.5,64
0,2680,train,0.3903,88.1579,64
0,2680,train,0.2716,87.5,64
0,2690,train,0.396,85.5263,64
0,2690,train,0.7771,75.0,64
0,2700,train,0.3607,90.1316,64
0,2700,train,0.5625,87.5,64
0,2710,train,0.369,86.1842,64
0,2710,train,0.5436,75.0,64
0,2720,train,0.3383,90.7895,64
0,2720,train,0.4711,75.0,64
0,2730,train,0.3507,88.8158,64
0,2730,train,0.2129,87.5,64
0,2740,train,0.2819,90.7895,64
0,2740,train,0.2048,87.5,64
0,2750,train,0.443,86.1842,64
0,2750,train,0.1719,87.5,64
0,2760,train,0.3781,88.1579,64
0,2760,train,0.0705,100.0,64
0,2770,train,0.4274,81.5789,64
0,2770,train,0.3437,87.5,64
0,2780,train,0.4427,84.8684,64
0,2780,train,0.8898,62.5,64
0,2790,train,0.4089,84.2105,64
0,2790,train,0.3968,75.0,64
0,2800,train,0.3765,88.8158,64
0,2800,train,0.4517,100.0,64
0,2810,train,0.4263,88.1579,64
0,2810,train,0.1607,100.0,64
0,2820,train,0.3352,90.7895,64
0,2820,train,0.1487,100.0,64
0,2830,train,0.3237,87.5,64
0,2830,train,0.4594,75.0,64
0,2840,train,0.3648,83.5526,64
0,2840,train,0.1322,100.0,64
0,2850,train,0.2893,91.4474,64
0,2850,train,0.4324,75.0,64
0,2860,train,0.3143,89.4737,64
0,2860,train,0.3711,87.5,64
0,2870,train,0.3595,88.1579,64
0,2870,train,0.5732,75.0,64
0,2880,train,0.3393,88.8158,64
0,2880,train,0.0455,100.0,64
0,2890,train,0.3368,88.8158,64
0,2890,train,0.2607,75.0,64
0,2900,train,0.2973,87.5,64
0,2900,train,0.131,100.0,64
0,2910,train,0.3705,86.8421,64
0,2910,train,0.6041,87.5,64
0,2920,train,0.3419,87.5,64
0,2920,train,0.5032,87.5,64
0,2930,train,0.2953,90.7895,64
0,2930,train,0.1496,87.5,64
0,2940,train,0.3568,86.8421,64
0,2940,train,0.2917,87.5,64
0,2950,train,0.3978,84.2105,64
0,2950,train,0.8423,75.0,64
0,2960,train,0.2762,88.8158,64
0,2960,train,0.4167,87.5,64
0,2970,train,0.4008,85.5263,63.9539
0,2970,train,0.1114,100.0,64
0,2980,train,0.4283,82.8947,64
0,2980,train,0.073,100.0,64
0,2990,train,0.3656,84.8684,64
0,2990,train,0.1721,100.0,64
0,3000,train,0.3023,91.4474,64
0,3000,train,0.1515,100.0,64
0,3010,train,0.4145,88.1579,64
0,3010,train,0.2134,100.0,64
0,3020,train,0.4284,85.5263,64
0,3020,train,0.3321,87.5,64
0,3030,train,0.3556,86.8421,64
0,3030,train,0.4243,100.0,64
0,3040,train,0.2985,90.1316,64
0,3040,train,0.3972,75.0,64
0,3050,train,0.3907,83.5526,64
0,3050,train,0.2406,87.5,64
0,3060,train,0.312,88.1579,64
0,3060,train,1.1015,75.0,64
0,3070,train,0.3941,86.1842,64
0,3070,train,0.7943,75.0,64
0,3072,validation,0.3099,89.26,64
0,3072,validation,0.3136,88.54,64
0,3080,train,0.331,87.5,64
0,3080,train,0.4106,87.5,64
0,3090,train,0.3163,90.1316,64
0,3090,train,0.3905,100.0,64
0,3100,train,0.3737,85.5263,64
0,3100,train,0.3999,75.0,64
0,3110,train,0.3644,90.1316,64
0,3110,train,0.1167,100.0,64
0,3120,train,0.3106,89.4737,64
0,3120,train,0.204,87.5,64
0,3130,train,0.2699,91.4474,64
0,3130,train,0.6844,75.0,64
0,3140,train,0.26,92.1053,64
0,3140,train,0.2846,87.5,64
0,3150,train,0.4163,82.2368,64
0,3150,train,0.2608,87.5,64
0,3160,train,0.3887,85.5263,64
0,3160,train,0.8348,75.0,64
0,3170,train,0.3447,89.4737,64
0,3170,train,0.6523,87.5,64
0,3180,train,0.348,84.2105,64
0,3180,train,0.1612,100.0,64
0,3190,train,0.2467,94.0789,64
0,3190,train,0.1092,100.0,64
0,3200,train,0.2927,87.5,64
0,3200,train,0.9949,62.5,64
0,3210,train,0.3349,88.8158,64
0,3210,train,0.512,87.5,64
0,3220,train,0.3219,88.1579,64
0,3220,train,0.325,87.5,64
0,3230,train,0.419,84.8684,64
0,3230,train,0.3171,87.5,64
0,3240,train,0.2308,91.4474,64
0,3240,train,0.6953,75.0,64
0,3250,train,0.2824,94.7368,64
0,3250,train,0.4368,87.5,59.625
0,3260,train,0.333,88.1579,63.9013
0,3260,train,0.1604,100.0,64
0,3270,train,0.358,90.7895,64
0,3270,train,0.1794,87.5,64
0,3280,train,0.2765,90.1316,63.7895
0,3280,train,0.045,100.0,64
0,3290,train,0.2717,91.4474,64
0,3290,train,0.2668,87.5,64
0,3300,train,0.4032,82.8947,64
0,3300,train,0.2124,87.5,64
0,3310,train,0.3431,88.8158,64
0,3310,train,0.4125,87.5,64
0,3320,train,0.3448,88.1579,64
0,3320,train,0.4304,87.5,64
0,3330,train,0.2446,90.1316,64
0,3330,train,0.1057,100.0,64
0,3340,train,0.3246,89.4737,64
0,3340,train,0.087,100.0,64
0,3350,train,0.3527,89.4737,64
0,3350,train,0.7125,75.0,64
0,3360,train,0.3183,90.1316,64
0,3360,train,0.1751,87.5,64
0,3370,train,0.3541,86.8421,64
0,3370,train,0.2001,100.0,64
0,3380,train,0.3958,86.1842,64
0,3380,train,0.4171,87.5,64
0,3390,train,0.3332,88.8158,64
0,3390,train,0.716,75.0,64
0,3400,train,0.318,87.5,64
0,3400,train,0.1371,100.0,64
0,3410,train,0.3699,86.1842,64
0,3410,train,0.7363,75.0,64
0,3420,train,0.293,92.7632,64
0,3420,train,0.3119,75.0,64
0,3430,train,0.2722,92.7632,64
0,3430,train,0.3313,87.5,64
0,3440,train,0.3348,86.8421,64
0,3440,train,0.1897,100.0,64
0,3450,train,0.3188,88.8158,64
0,3450,train,0.2009,100.0,64
0,3460,train,0.2869,90.1316,64
0,3460,train,0.3555,87.5,64
0,3470,train,0.2779,92.7632,64
0,3470,train,0.1958,87.5,64
0,3480,train,0.3372,88.8158,64
0,3480,train,0.1673,100.0,64
0,3490,train,0.2502,92.7632,64
0,3490,train,0.6195,62.5,64
0,3500,train,0.1937,96.7105,64
0,3500,train,0.2419,100.0,64
0,3510,train,0.2594,92.7632,64
0,3510,train,0.592,75.0,64
0,3520,train,0.2495,92.7632,64
0,3520,train,0.0603,100.0,64
0,3530,train,0.3194,88.8158,64
0,3530,train,0.1615,100.0,64
0,3540,train,0.2412,93.4211,64
0,3540,train,0.1956,100.0,64
0,3550,train,0.259,92.7632,64
0,3550,train,0.2755,87.5,64
0,3560,train,0.3516,82.2368,64
0,3560,train,0.1243,100.0,64
0,3570,train,0.2092,94.7368,64
0,3570,train,0.1748,100.0,64
0,3580,train,0.2832,88.8158,64
0,3580,train,0.2162,100.0,64
0,3584,validation,0.2288,92.38,64
0,3584,validation,0.2178,92.62,64
0,3590,train,0.2193,93.4211,64
0,3590,train,0.0704,100.0,64
0,3600,train,0.2333,90.7895,64
0,3600,train,0.1373,100.0,64
0,3610,train,0.2348,92.7632,64
0,3610,train,0.0483,100.0,64
0,3620,train,0.2926,90.1316,64
0,3620,train,0.4292,87.5,64
0,3630,train,0.2431,92.1053,64
0,3630,train,0.2827,100.0,64
0,3640,train,0.2155,92.7632,64
0,3640,train,0.1395,100.0,64
0,3650,train,0.2304,90.7895,64
0,3650,train,0.2994,75.0,64
0,3660,train,0.2712,91.4474,64
0,3660,train,0.5697,62.5,64
0,3670,train,0.2131,93.4211,64
0,3670,train,0.1949,100.0,64
0,3680,train,0.2881,92.7632,64
0,3680,train,0.0777,100.0,64
0,3690,train,0.2411,93.4211,64
0,3690,train,0.1536,100.0,64
0,3700,train,0.3278,88.8158,64
0,3700,train,0.8822,75.0,64
0,3710,train,0.2177,93.4211,64
0,3710,train,0.0463,100.0,64
0,3720,train,0.242,93.4211,64
0,3720,train,0.2685,100.0,64
