epoch,global step,mode,loss,accuracy,mean_length
1,3290,train,0.4208,83.125,63.95
1,3300,train,0.3773,86.875,63.8594
1,3310,train,0.3371,90.0,64
1,3320,train,0.374,86.25,63.7781
1,3330,train,0.3443,87.5,64
1,3340,train,0.3292,87.5,63.275
1,3350,train,0.3566,84.6875,64
1,3360,train,0.2747,91.875,64
1,3370,train,0.3538,86.25,63.9312
1,3380,train,0.418,85.0,64
1,3390,train,0.3785,84.375,64
1,3400,train,0.3723,88.75,64
1,3410,train,0.3669,88.4375,64
1,3420,train,0.3289,88.125,64
1,3430,train,0.3941,87.5,64
1,3440,train,0.3314,89.0625,64
1,3450,train,0.3794,86.25,64
1,3460,train,0.3971,85.9375,64
1,3470,train,0.3511,86.5625,64
1,3480,train,0.365,87.1875,63.9188
1,3490,train,0.3882,84.6875,64
1,3500,train,0.3683,87.8125,63.9281
1,3510,train,0.335,89.375,64
1,3520,train,0.3527,86.25,64
1,3530,train,0.3019,89.375,64
1,3540,train,0.308,89.6875,64
1,3550,train,0.278,90.3125,64
1,3560,train,0.2926,89.6875,64
1,3570,train,0.2594,92.8125,64
1,3580,train,0.2897,89.6875,64
1,3584,validation,0.3343,87.62,64
1,3590,train,0.2316,90.625,64
1,3600,train,0.2737,89.375,64
1,3610,train,0.311,88.125,64
1,3620,train,0.3574,86.875,64
1,3630,train,0.3589,86.875,64
1,3640,train,0.3404,88.75,64
1,3650,train,0.3066,89.375,64
1,3660,train,0.2496,92.8125,64
1,3670,train,0.2918,90.0,64
1,3680,train,0.2849,88.75,64
1,3690,train,0.2496,90.9375,64
1,3700,train,0.2753,90.3125,64
1,3710,train,0.2988,87.5,64
1,3720,train,0.277,88.4375,64
1,3730,train,0.4734,82.1875,64
1,3740,train,0.5231,81.25,64
1,3750,train,0.4119,84.375,64
1,3760,train,0.4423,82.1875,64
1,3770,train,0.2968,89.6875,64
1,3780,train,0.3568,88.75,64
1,3790,train,0.3356,89.0625,64
1,3800,train,0.3919,84.375,64
1,3810,train,0.3381,88.125,64
1,3820,train,0.3019,89.375,64
1,3830,train,0.3218,89.0625,64
1,3840,train,0.3461,87.8125,64
1,3850,train,0.3554,85.3125,64
1,3860,train,0.2823,91.25,64
1,3870,train,0.2852,90.625,64
1,3880,train,0.3087,90.3125,64
1,3890,train,0.2983,87.1875,64
1,3900,train,0.2651,91.5625,64
1,3910,train,0.2508,91.5625,64
1,3920,train,0.2819,87.8125,64
1,3930,train,0.304,87.1875,64
1,3940,train,0.304,88.75,64
1,3950,train,0.3334,90.0,64
1,3960,train,0.4118,84.0625,64
1,3970,train,0.3528,87.8125,64
1,3980,train,0.3662,84.6875,64
1,3990,train,0.3096,88.75,64
1,4000,train,0.3596,86.25,64
1,4010,train,0.3197,89.0625,64
1,4020,train,0.279,91.25,64
1,4030,train,0.2546,91.25,64
1,4040,train,0.2414,90.625,64
1,4050,train,0.2487,91.5625,64
1,4060,train,0.3374,88.125,64
1,4070,train,0.2546,90.9375,63.9406
1,4080,train,0.3948,86.875,64
1,4090,train,0.4323,86.875,63.8156
1,4096,validation,0.665,76.82,63.7646
1,4100,train,0.5298,80.3125,63.3937
1,4110,train,0.6032,77.8125,63.1063
1,4120,train,0.5894,78.125,63.4531
1,4130,train,0.6341,76.875,63.375
1,4140,train,0.7576,72.1875,63.775
1,4150,train,0.6788,73.4375,63.8875
1,4160,train,0.8388,69.375,64
1,4170,train,0.5379,81.25,63.2469
1,4180,train,0.5311,81.25,62.5312
1,4190,train,0.5327,80.625,62.0187
1,4200,train,0.4506,82.8125,62.8125
1,4210,train,0.4335,84.6875,63.2625
1,4220,train,0.3957,85.625,63.8344
1,4230,train,0.4067,83.75,63.8156
1,4240,train,0.3315,85.3125,64
1,4250,train,0.4036,88.125,64
1,4260,train,0.3635,89.375,62.9
1,4270,train,0.4569,85.625,61.4656
1,4280,train,0.5249,81.5625,62.0875
1,4290,train,0.4381,82.1875,61.9
1,4300,train,0.4087,84.6875,61.7031
1,4310,train,0.4201,83.125,62.1812
1,4320,train,0.5136,83.125,62.1094
1,4330,train,0.3406,86.5625,63.1875
1,4340,train,0.3658,87.1875,63.4844
1,4350,train,0.363,86.25,63.1313
1,4360,train,0.3254,86.875,63.4625
1,4370,train,0.3379,88.4375,63.7
1,4380,train,0.361,85.625,63.8406
1,4390,train,0.342,85.9375,63.8094
1,4400,train,0.3331,88.75,64
1,4410,train,0.3678,85.3125,64
1,4420,train,0.419,84.6875,64
1,4430,train,0.4213,86.5625,64
1,4440,train,0.3992,86.5625,64
1,4450,train,0.3715,86.5625,64
1,4460,train,0.2694,92.8125,64
1,4470,train,0.2656,89.375,64
1,4480,train,0.3329,87.1875,64
1,4490,train,0.3127,88.4375,64
1,4500,train,0.3182,89.0625,64
1,4510,train,0.2959,89.0625,64
1,4520,train,0.2817,89.0625,64
1,4530,train,0.3077,89.6875,64
1,4540,train,0.3146,88.125,64
1,4550,train,0.3266,89.375,64
1,4560,train,0.2948,87.1875,64
1,4570,train,0.383,84.6875,64
1,4580,train,0.3553,85.3125,64
1,4590,train,0.3409,86.875,64
1,4600,train,0.2746,88.125,64
1,4608,validation,0.3229,88.3,64
1,4610,train,0.3023,89.375,64
1,4620,train,0.2337,91.5625,64
1,4630,train,0.2771,89.375,64
1,4640,train,0.2616,91.25,64
1,4650,train,0.2734,89.0625,64
1,4660,train,0.2737,90.9375,64
1,4670,train,0.2753,90.3125,64
1,4680,train,0.2768,91.875,64
1,4690,train,0.3876,85.9375,64
1,4700,train,0.3061,89.0625,64
1,4710,train,0.3674,86.25,64
1,4720,train,0.3598,86.5625,64
1,4730,train,0.3106,89.0625,64
1,4740,train,0.2303,91.5625,64
1,4750,train,0.201,93.75,64
1,4760,train,0.1996,91.5625,64
1,4770,train,0.2297,92.1875,64
1,4780,train,0.2802,89.6875,64
1,4790,train,0.3349,89.0625,64
1,4800,train,0.3273,91.5625,64
1,4810,train,0.2659,91.875,64
1,4820,train,0.3078,90.0,64
1,4830,train,0.2742,87.8125,64
1,4840,train,0.2351,91.25,64
1,4850,train,0.3017,88.4375,64
1,4860,train,0.2684,90.3125,64
1,4870,train,0.2543,91.5625,64
1,4880,train,0.2665,90.625,64
1,4890,train,0.3065,89.0625,64
1,4900,train,0.2712,90.3125,64
1,4910,train,0.2956,89.0625,64
1,4920,train,0.288,90.0,64
1,4930,train,0.2087,93.75,64
1,4940,train,0.2356,92.8125,64
1,4950,train,0.2624,88.75,64
1,4960,train,0.2774,91.25,64
1,4970,train,0.3107,89.6875,64
1,4980,train,0.3988,87.1875,64
1,4990,train,0.396,85.0,64
1,5000,train,0.36,86.875,64
1,5010,train,0.438,84.375,64
1,5020,train,0.3239,88.75,64
1,5030,train,0.2448,92.5,64
1,5040,train,0.2998,87.5,64
1,5050,train,0.2703,92.1875,64
1,5060,train,0.2501,91.875,64
1,5070,train,0.2248,93.125,64
1,5080,train,0.2589,92.1875,64
1,5090,train,0.269,90.625,64
1,5100,train,0.2422,91.5625,64
1,5110,train,0.221,93.125,64
1,5120,train,0.2907,90.9375,64
1,5120,validation,0.2973,89.04,63.9758
1,5130,train,0.2664,93.4375,64
1,5140,train,0.2249,91.875,64
1,5150,train,0.2455,90.0,64
1,5160,train,0.218,93.125,64
1,5170,train,0.235,91.25,64
1,5180,train,0.2559,90.3125,64
1,5190,train,0.207,93.125,64
1,5200,train,0.2067,93.125,64
1,5210,train,0.1941,92.5,64
1,5220,train,0.2594,89.6875,64
1,5230,train,0.3067,87.8125,64
1,5240,train,0.2491,90.9375,64
1,5250,train,0.2493,91.875,64
1,5260,train,0.1979,93.4375,64
1,5270,train,0.1934,92.5,64
1,5280,train,0.2221,92.5,64
1,5290,train,0.2203,92.5,64
1,5300,train,0.2068,91.875,64
1,5310,train,0.1892,94.0625,64
1,5320,train,0.1872,94.0625,64
1,5330,train,0.2179,92.1875,64
1,5340,train,0.2805,90.0,64
1,5350,train,0.2006,93.75,64
1,5360,train,0.2869,89.0625,64
1,5370,train,0.2199,92.8125,64
1,5380,train,0.231,92.5,64
1,5390,train,0.2153,92.1875,64
1,5400,train,0.3128,88.4375,64
1,5410,train,0.2087,93.125,64
1,5420,train,0.2153,92.1875,64
1,5430,train,0.1633,93.75,64
1,5440,train,0.2581,90.0,64
1,5450,train,0.1972,94.0625,64
1,5460,train,0.2741,90.3125,64
1,5470,train,0.2261,91.25,64
1,5480,train,0.2107,94.0625,64
1,5490,train,0.2484,90.0,64
1,5500,train,0.3023,89.375,64
1,5510,train,0.252,92.8125,64
1,5520,train,0.2154,92.5,64
1,5530,train,0.2463,91.875,64
1,5540,train,0.2673,91.5625,64
1,5550,train,0.2442,90.3125,64
1,5560,train,0.285,90.0,64
1,5570,train,0.3081,90.0,64
1,5580,train,0.2564,90.625,64
1,5590,train,0.2639,90.0,64
1,5600,train,0.3114,89.375,64
1,5610,train,0.3177,90.625,64
1,5620,train,0.2028,94.0625,64
1,5630,train,0.2203,92.1875,64
1,5632,validation,0.25,90.96,64
1,5640,train,0.2482,90.3125,64
1,5650,train,0.1761,93.4375,64
1,5660,train,0.1571,94.375,64
1,5670,train,0.2442,90.625,64
1,5680,train,0.2135,91.5625,64
1,5690,train,0.2326,92.5,64
1,5700,train,0.2296,92.1875,64
1,5710,train,0.2263,92.8125,64
1,5720,train,0.227,92.8125,64
1,5730,train,0.2415,91.25,64
1,5740,train,0.2573,90.3125,64
1,5750,train,0.2789,91.25,64
1,5760,train,0.2252,91.5625,64
1,5770,train,0.2313,91.875,64
1,5780,train,0.2035,92.5,64
1,5790,train,0.2467,91.25,64
1,5800,train,0.1805,94.375,64
1,5810,train,0.1445,95.625,64
1,5820,train,0.1543,94.375,64
1,5830,train,0.2281,93.4375,64
1,5840,train,0.4001,85.0,64
1,5850,train,0.3098,88.75,63.8062
1,5860,train,0.3074,89.0625,63.8219
1,5870,train,0.2446,91.25,63.6375
1,5880,train,0.248,91.5625,63.4844
1,5890,train,0.2933,88.4375,63.6969
1,5900,train,0.3099,88.75,63.8375
1,5910,train,0.3889,85.625,63.7188
1,5920,train,0.2984,90.3125,64
1,5930,train,0.2459,91.25,63.4719
1,5940,train,0.2519,91.25,64
1,5950,train,0.1923,93.125,63.825
1,5960,train,0.2303,92.5,63.6906
1,5970,train,0.244,91.5625,64
1,5980,train,0.2052,93.4375,63.6531
1,5990,train,0.285,88.4375,63.6688
1,6000,train,0.2304,90.625,64
1,6010,train,0.2519,91.875,63.675
1,6020,train,0.237,91.875,63.6781
1,6030,train,0.3133,90.0,63.6844
1,6040,train,0.3294,88.125,63.3813
1,6050,train,0.2246,92.1875,63.1562
1,6060,train,0.2194,92.1875,63.1
1,6070,train,0.2237,91.25,63.7625
1,6080,train,0.2319,91.25,64
1,6090,train,0.2665,89.6875,64
1,6100,train,0.2088,93.75,64
1,6110,train,0.2606,91.5625,64
1,6120,train,0.2024,93.4375,64
1,6130,train,0.1941,91.5625,64
1,6140,train,0.2218,90.3125,64
1,6144,validation,0.267,90.76,64
1,6150,train,0.2204,90.625,64
1,6160,train,0.191,93.75,64
1,6170,train,0.2148,92.8125,64
1,6180,train,0.2232,91.875,64
1,6190,train,0.1816,93.75,64
1,6200,train,0.189,95.0,64
1,6210,train,0.2299,91.5625,64
1,6220,train,0.2123,92.1875,64
1,6230,train,0.2372,92.1875,64
1,6240,train,0.2069,93.125,64
1,6250,train,0.1529,95.625,64
1,6260,train,0.2105,91.875,64
1,6270,train,0.1665,93.75,64
1,6280,train,0.2158,92.8125,64
1,6290,train,0.1513,94.6875,64
1,6300,train,0.2298,91.25,64
1,6310,train,0.1691,95.9375,64
1,6320,train,0.2006,91.25,64
1,6330,train,0.2087,92.5,64
1,6340,train,0.1884,94.0625,64
1,6350,train,0.1757,94.375,64
1,6360,train,0.1916,91.875,64
1,6370,train,0.2291,92.8125,64
1,6380,train,0.2213,92.5,64
1,6390,train,0.2734,91.25,64
1,6400,train,0.2076,92.1875,64
1,6410,train,0.1477,95.0,64
1,6420,train,0.1623,95.3125,63.8094
1,6430,train,0.1349,95.625,64
1,6440,train,0.1586,94.0625,64
1,6450,train,0.2588,90.625,64
2,6460,train,0.1572,95.0,64
2,6470,train,0.155,94.0625,64
2,6480,train,0.1967,92.8125,64
2,6490,train,0.1617,94.0625,64
2,6500,train,0.1776,92.1875,64
2,6510,train,0.2023,94.375,64
2,6520,train,0.14,95.9375,64
2,6530,train,0.1516,95.625,64
2,6540,train,0.1767,92.1875,64
2,6550,train,0.1728,93.75,64
2,6560,train,0.1656,94.6875,64
2,6570,train,0.1513,96.5625,64
2,6580,train,0.1585,94.0625,64
2,6590,train,0.1923,92.1875,64
2,6600,train,0.146,94.6875,64
2,6610,train,0.1966,92.8125,64
2,6620,train,0.1915,92.1875,64
2,6630,train,0.1712,93.75,64
2,6640,train,0.1418,95.3125,64
2,6650,train,0.1957,91.25,64
2,6656,validation,0.2527,91.0,64
2,6660,train,0.1851,93.75,64
2,6670,train,0.1104,97.1875,64
2,6680,train,0.1666,93.4375,64
2,6690,train,0.2247,93.125,64
2,6700,train,0.2738,90.9375,64
2,6710,train,0.2749,89.375,64
2,6720,train,0.2894,89.6875,64
2,6730,train,0.1834,94.375,64
2,6740,train,0.2304,91.875,64
2,6750,train,0.17,94.375,64
2,6760,train,0.2293,89.6875,64
2,6770,train,0.1994,91.875,64
2,6780,train,0.2122,94.0625,64
2,6790,train,0.2152,91.5625,64
2,6800,train,0.179,94.0625,64
2,6810,train,0.1938,93.4375,64
2,6820,train,0.1932,94.0625,64
2,6830,train,0.245,91.25,64
2,6840,train,0.1542,93.75,64
2,6850,train,0.1806,93.125,64
2,6860,train,0.1865,93.4375,64
2,6870,train,0.1553,95.0,64
2,6880,train,0.1742,95.0,64
2,6890,train,0.1712,93.75,64
2,6900,train,0.2417,93.125,64
2,6910,train,0.1611,94.375,64
2,6920,train,0.1822,94.0625,64
2,6930,train,0.1235,96.25,64
2,6940,train,0.1977,92.1875,64
2,6950,train,0.1594,93.75,64
2,6960,train,0.2112,90.625,64
2,6970,train,0.1595,95.3125,64
2,6980,train,0.1644,95.0,64
2,6990,train,0.1639,94.375,64
2,7000,train,0.1399,95.625,64
2,7010,train,0.1731,93.75,64
2,7020,train,0.1329,95.625,64
2,7030,train,0.1496,95.625,64
2,7040,train,0.2581,90.625,64
2,7050,train,0.1643,93.75,64
2,7060,train,0.139,95.625,64
2,7070,train,0.1806,93.75,64
2,7080,train,0.1736,94.6875,64
2,7090,train,0.1352,95.625,64
2,7100,train,0.1439,94.6875,64
2,7110,train,0.169,93.4375,64
2,7120,train,0.2051,92.5,64
