epoch,global step,mode,loss,accuracy,mean_length
0,670,train,1.2853,46.25,64
0,680,train,1.2983,52.5,64
0,690,train,1.3458,48.125,64
0,700,train,1.2963,50.9375,63.8906
0,710,train,1.3773,46.25,64
0,720,train,1.2857,53.75,64
0,730,train,1.2352,54.0625,64
0,740,train,1.1897,52.5,64
0,750,train,1.2287,49.0625,64
0,760,train,1.1784,54.6875,64
0,770,train,1.2144,49.375,64
0,780,train,1.1882,57.5,64
0,790,train,1.1466,61.5625,64
0,800,train,1.2045,56.875,64
0,810,train,1.1451,54.0625,63.8031
0,820,train,1.2277,49.375,64
0,830,train,1.1987,53.75,64
0,840,train,1.1278,58.4375,64
0,850,train,1.1266,60.3125,64
0,860,train,1.0133,62.8125,64
0,870,train,1.1862,56.5625,64
0,880,train,1.0911,56.25,64
0,890,train,1.0731,57.8125,63.9188
0,900,train,1.0781,60.625,64
0,910,train,1.142,59.375,64
0,920,train,1.0179,62.8125,64
0,930,train,0.9418,64.6875,64
0,940,train,1.0042,63.125,63.9531
0,950,train,1.0041,60.0,64
0,960,train,0.9758,64.0625,64
0,970,train,0.9526,64.6875,64
0,980,train,1.0842,59.375,64
0,990,train,0.9236,63.4375,64
0,1000,train,1.0303,59.375,64
0,1010,train,0.9346,66.25,64
0,1020,train,0.9386,65.625,64
0,1024,validation,0.9335,65.44,64
0,1030,train,0.972,62.8125,64
0,1040,train,0.9453,67.1875,63.9219
0,1050,train,1.0219,61.25,64
0,1060,train,0.9664,64.0625,64
0,1070,train,0.9558,61.5625,64
0,1080,train,1.184,53.4375,64
0,1090,train,1.1378,53.4375,64
0,1100,train,1.081,61.25,64
0,1110,train,0.9412,67.5,64
0,1120,train,0.9294,69.0625,64
0,1130,train,1.0072,65.625,64
0,1140,train,0.9282,65.0,64
0,1150,train,0.949,63.125,64
0,1160,train,0.9541,61.5625,64
0,1170,train,0.9208,68.125,64
0,1180,train,0.9659,65.0,64
0,1190,train,0.9541,64.0625,64
0,1200,train,0.8798,68.4375,64
0,1210,train,0.8726,69.0625,64
0,1220,train,0.8087,70.625,64
0,1230,train,0.7925,73.75,64
0,1240,train,0.8655,70.0,64
0,1250,train,0.8535,67.8125,64
0,1260,train,0.8459,70.625,64
0,1270,train,0.8428,71.5625,64
0,1280,train,0.7482,69.6875,64
0,1290,train,0.7826,70.0,64
0,1300,train,0.7637,73.75,64
0,1310,train,0.7639,73.4375,64
0,1320,train,0.7595,70.625,64
0,1330,train,0.6896,75.3125,64
0,1340,train,0.7188,75.0,64
0,1350,train,0.7519,69.0625,64
0,1360,train,0.6354,78.125,64
0,1370,train,0.7897,68.125,64
0,1380,train,0.7948,71.25,64
0,1390,train,0.7132,73.75,64
0,1400,train,0.6998,74.375,63.9844
0,1410,train,0.619,79.375,64
0,1420,train,0.67,75.3125,64
0,1430,train,0.665,74.0625,64
0,1440,train,0.5809,78.75,64
0,1450,train,0.7076,75.0,63.9219
0,1460,train,0.6762,76.25,64
0,1470,train,0.7162,72.5,64
0,1480,train,0.7892,71.5625,63.9656
0,1490,train,0.7276,74.0625,64
0,1500,train,0.8096,71.25,63.9344
0,1510,train,0.7631,72.8125,63.8219
0,1520,train,0.7307,77.1875,63.9031
0,1530,train,0.7356,73.125,63.9188
0,1536,validation,0.6605,76.7,63.8892
0,1540,train,0.7154,72.8125,63.6281
0,1550,train,0.6661,78.125,63.5219
0,1560,train,0.7495,74.375,63.3062
0,1570,train,0.9271,65.3125,63.9688
0,1580,train,0.7934,70.0,63.6187
0,1590,train,0.7094,77.5,63.4062
0,1600,train,0.756,70.0,63.4781
0,1610,train,0.7794,70.625,62.3563
0,1620,train,0.7743,70.9375,62.0625
0,1630,train,0.8016,70.9375,63.0938
0,1640,train,0.6948,75.9375,63.875
0,1650,train,0.7539,74.375,63.8719
0,1660,train,0.9634,62.8125,63.7094
0,1670,train,1.4328,43.75,64
0,1680,train,1.5795,37.5,64
0,1690,train,1.544,40.9375,64
0,1700,train,1.3864,46.5625,64
0,1710,train,1.2998,46.5625,64
0,1720,train,1.2759,47.1875,64
0,1730,train,1.185,51.875,64
0,1740,train,1.1119,59.0625,64
0,1750,train,1.0499,58.125,64
0,1760,train,1.0623,58.75,64
0,1770,train,0.9829,64.375,64
0,1780,train,0.8782,70.0,64
0,1790,train,0.8657,67.5,64
0,1800,train,1.0027,60.9375,64
0,1810,train,0.9873,61.5625,64
0,1820,train,0.9339,66.875,64
0,1830,train,0.9153,63.125,63.9344
0,1840,train,0.8159,70.0,64
0,1850,train,0.9471,61.875,64
0,1860,train,0.8557,67.8125,64
0,1870,train,0.8901,69.0625,64
0,1880,train,0.8276,69.6875,64
0,1890,train,0.7698,73.75,64
0,1900,train,0.7062,73.125,63.9375
0,1910,train,0.743,73.125,64
0,1920,train,0.6989,74.0625,64
0,1930,train,0.7287,75.0,64
0,1940,train,0.7184,73.4375,64
0,1950,train,0.7742,71.5625,64
0,1960,train,0.7495,70.3125,64
0,1970,train,0.775,70.3125,64
0,1980,train,0.8105,67.5,64
0,1990,train,0.7513,73.125,64
0,2000,train,0.7528,72.1875,64
0,2010,train,0.7818,71.875,64
0,2020,train,0.7415,71.5625,64
0,2030,train,0.7048,75.3125,64
0,2040,train,0.7891,72.5,64
0,2048,validation,0.661,76.44,64
0,2050,train,0.5972,78.4375,64
0,2060,train,0.5278,84.375,64
0,2070,train,0.6089,80.0,64
0,2080,train,0.6173,77.8125,64
0,2090,train,0.5943,75.625,64
0,2100,train,0.6316,78.125,64
0,2110,train,0.6314,78.75,64
0,2120,train,0.6072,76.25,64
0,2130,train,0.6769,74.6875,64
0,2140,train,0.6343,76.5625,64
0,2150,train,0.5754,79.6875,64
0,2160,train,0.6535,77.1875,64
0,2170,train,0.5854,77.5,64
0,2180,train,0.5715,79.0625,64
0,2190,train,0.5935,77.8125,64
0,2200,train,0.5322,82.8125,64
0,2210,train,0.4798,83.4375,64
0,2220,train,0.6021,76.5625,64
0,2230,train,0.565,78.75,64
0,2240,train,0.5855,79.6875,64
0,2250,train,0.5769,79.0625,64
0,2260,train,0.6739,73.4375,64
0,2270,train,0.6034,79.6875,63.9344
0,2280,train,0.5796,80.3125,64
0,2290,train,0.5463,80.0,64
0,2300,train,0.5066,79.6875,64
0,2310,train,0.5167,82.8125,64
0,2320,train,0.5588,78.4375,64
0,2330,train,0.509,81.5625,64
0,2340,train,0.4768,82.1875,64
0,2350,train,0.4986,82.5,64
0,2360,train,0.5869,77.8125,64
0,2370,train,0.5054,81.25,64
0,2380,train,0.5462,79.6875,64
0,2390,train,0.4631,84.0625,63.9594
0,2400,train,0.525,80.9375,64
0,2410,train,0.5202,81.5625,64
0,2420,train,0.6657,75.9375,64
0,2430,train,0.7977,71.875,64
0,2440,train,0.8052,72.8125,64
0,2450,train,0.6755,75.0,64
0,2460,train,0.6596,74.6875,64
0,2470,train,0.6654,75.0,64
0,2480,train,0.6241,79.6875,64
0,2490,train,0.5406,83.75,64
0,2500,train,0.6601,74.375,64
0,2510,train,0.5862,78.125,64
0,2520,train,0.5363,79.375,64
0,2530,train,0.5252,80.625,64
0,2540,train,0.466,85.625,63.9781
0,2550,train,0.5072,80.9375,64
0,2560,train,0.7106,74.375,63.2719
0,2560,validation,0.8291,68.16,63.9926
0,2570,train,0.9726,63.4375,64
0,2580,train,0.8351,64.6875,64
0,2590,train,0.7137,72.8125,64
0,2600,train,0.7564,71.25,63.9062
0,2610,train,0.6817,74.375,63.2219
0,2620,train,0.6744,76.5625,63.0875
0,2630,train,0.6403,77.1875,63.1219
0,2640,train,1.0805,58.75,63.9781
0,2650,train,1.1737,55.0,63.925
0,2660,train,0.9806,64.375,64
0,2670,train,0.7394,75.3125,64
0,2680,train,0.7037,75.3125,64
0,2690,train,0.6002,79.0625,63.95
0,2700,train,0.68,78.125,63.7719
0,2710,train,0.5895,80.3125,63.8563
0,2720,train,0.6332,76.875,63.7219
0,2730,train,0.5757,82.8125,63.8188
0,2740,train,0.5693,80.3125,63.7437
0,2750,train,0.5351,80.0,63.3687
0,2760,train,0.5061,84.0625,63.5969
0,2770,train,0.5582,80.9375,63.0031
0,2780,train,0.5685,78.4375,63.7094
0,2790,train,0.5019,81.5625,63.5875
0,2800,train,0.4751,82.5,63.8031
0,2810,train,0.4786,82.1875,63.5938
0,2820,train,0.4126,86.5625,63.9562
0,2830,train,0.4152,85.0,63.7938
0,2840,train,0.4803,82.8125,63.9344
0,2850,train,0.5302,81.25,63.8625
0,2860,train,0.4676,84.0625,63.4969
0,2870,train,0.5323,80.625,63.7344
0,2880,train,0.4632,83.75,63.8469
0,2890,train,0.4277,86.5625,63.7
0,2900,train,0.478,84.0625,63.5
0,2910,train,0.472,84.375,63.8406
0,2920,train,0.4493,84.375,63.4156
0,2930,train,0.4661,85.3125,63.6094
0,2940,train,0.4741,82.5,63.5094
0,2950,train,0.4069,86.5625,64
0,2960,train,0.4223,85.625,63.8406
0,2970,train,0.4411,86.5625,64
0,2980,train,0.4246,87.5,63.5719
0,2990,train,0.3969,87.5,63.8906
0,3000,train,0.3929,87.5,63.8813
0,3010,train,0.4707,83.4375,63.4656
0,3020,train,0.456,84.6875,62.8062
0,3030,train,0.4697,84.6875,63.0219
0,3040,train,0.4489,83.125,63.1125
0,3050,train,0.3873,87.1875,63.0438
0,3060,train,0.4076,85.625,63.1844
0,3070,train,0.4556,85.3125,63.4594
0,3072,validation,0.3708,87.9,63.7286
0,3080,train,0.4137,84.6875,63.5844
0,3090,train,0.4047,85.3125,63.7313
0,3100,train,0.4352,87.8125,63.7719
0,3110,train,0.3897,84.6875,63.6156
0,3120,train,0.4888,85.625,63.7344
0,3130,train,0.5147,78.75,63.6187
0,3140,train,0.4735,83.4375,63.6094
0,3150,train,0.4861,82.1875,63.6313
0,3160,train,0.4417,85.3125,63.7563
0,3170,train,0.4302,85.9375,63.5969
0,3180,train,0.4286,87.1875,63.5625
0,3190,train,0.4521,83.4375,63.2375
0,3200,train,0.4202,85.625,63.8781
0,3210,train,0.5025,82.1875,63.5344
0,3220,train,0.422,86.25,63.8781
1,3230,train,0.4618,85.3125,63.7
1,3240,train,0.3797,87.8125,63.9875
1,3250,train,0.5129,82.1875,63.9031
1,3260,train,0.4092,87.1875,64
1,3270,train,0.5066,80.625,63.95
1,3280,train,0.4954,81.875,63.8219
1,3290,train,0.5358,79.6875,64
1,3300,train,0.584,79.375,63.6063
1,3310,train,0.525,81.875,63.975
1,3320,train,0.4422,85.3125,63.8594
1,3330,train,0.4121,85.625,63.9156
1,3340,train,0.3818,85.9375,63.8875
1,3350,train,0.4428,83.125,63.9188
1,3360,train,0.4263,84.375,63.7625
1,3370,train,0.3994,86.875,63.95
1,3380,train,0.4609,83.4375,63.9344
1,3390,train,0.4039,85.9375,63.8281
1,3400,train,0.4339,85.0,63.8719
1,3410,train,0.3568,88.4375,63.7844
1,3420,train,0.4932,81.25,63.625
1,3430,train,0.3849,85.625,63.8813
1,3440,train,0.4138,86.875,64
1,3450,train,0.666,76.5625,63.8469
1,3460,train,0.5926,79.6875,64
1,3470,train,0.4944,81.5625,63.8719
1,3480,train,0.4582,85.9375,64
1,3490,train,0.4112,85.9375,63.8312
1,3500,train,0.4269,86.5625,64
1,3510,train,0.399,87.1875,63.75
1,3520,train,0.4414,84.0625,63.7125
1,3530,train,0.4511,85.3125,63.8687
1,3540,train,0.5135,81.5625,63.5875
1,3550,train,0.3974,86.875,63.7344
1,3560,train,0.4242,83.75,64
1,3570,train,0.4165,85.9375,63.8531
1,3580,train,0.544,80.9375,63.8
1,3584,validation,0.5225,81.38,63.9896
1,3590,train,0.4913,82.8125,63.9813
1,3600,train,0.5065,84.375,63.6281
1,3610,train,0.5365,80.3125,63.4125
1,3620,train,0.4647,81.5625,63.2062
1,3630,train,0.4202,85.9375,62.6344
1,3640,train,0.3706,89.375,61.4281
1,3650,train,0.3958,90.0,62.1156
1,3660,train,0.4737,83.125,62.075
1,3670,train,0.3983,86.5625,62.2469
1,3680,train,0.4523,83.4375,61.5125
1,3690,train,0.4007,85.9375,62.2344
1,3700,train,0.3749,87.1875,59.55
1,3710,train,0.4177,84.0625,59.0562
1,3720,train,0.414,85.9375,58.3625
1,3730,train,0.4543,85.9375,57.5312
1,3740,train,0.4657,83.125,59.5531
1,3750,train,0.3934,87.5,59.3906
1,3760,train,0.4695,81.5625,58.0125
1,3770,train,0.4578,84.375,59.5719
1,3780,train,0.5038,84.0625,59.7719
1,3790,train,0.3992,88.75,60.7563
1,3800,train,0.421,85.9375,59.4625
1,3810,train,0.3751,88.125,60.15
1,3820,train,0.3594,88.125,60.3125
1,3830,train,0.4234,87.1875,61.2
1,3840,train,0.4613,82.8125,62.7594
1,3850,train,0.3892,88.4375,61.2406
1,3860,train,0.3523,87.8125,63.0094
1,3870,train,0.4151,84.6875,61.3656
1,3880,train,0.3957,85.9375,62.8219
1,3890,train,0.3744,86.875,60.8344
1,3900,train,0.3894,88.125,61.6437
1,3910,train,0.3778,88.125,59.7719
1,3920,train,0.3369,88.125,60.4
1,3930,train,0.3548,88.75,61.7656
1,3940,train,0.5795,80.3125,62.2094
1,3950,train,0.5566,80.3125,61.0063
1,3960,train,0.4919,83.125,59.8687
1,3970,train,0.4055,85.9375,61.1625
1,3980,train,0.4268,85.9375,62.3625
1,3990,train,0.4052,87.1875,63.5906
1,4000,train,0.415,86.875,63.6875
1,4010,train,0.3842,86.5625,63.7062
1,4020,train,0.3963,86.875,63.8469
1,4030,train,0.384,87.1875,63.9281
1,4040,train,0.3419,89.6875,63.8625
1,4050,train,0.378,86.5625,63.775
1,4060,train,0.3811,86.5625,63.825
1,4070,train,0.3868,86.5625,63.6812
1,4080,train,0.3634,86.875,63.8844
1,4090,train,0.3753,86.875,63.8188
1,4096,validation,0.32,89.68,63.9826
1,4100,train,0.323,90.0,63.8937
1,4110,train,0.3523,86.875,63.9312
1,4120,train,0.3337,90.0,63.4375
1,4130,train,0.3775,85.0,63.7281
1,4140,train,0.3688,86.25,63.75
1,4150,train,0.3673,85.3125,63.8906
1,4160,train,0.3234,88.75,63.7781
1,4170,train,0.3508,88.75,63.8594
1,4180,train,0.3133,88.75,63.6281
1,4190,train,0.3054,90.625,63.7625
1,4200,train,0.3642,86.5625,63.6562
1,4210,train,0.3509,84.375,63.9406
1,4220,train,0.2879,91.5625,63.6375
1,4230,train,0.3224,88.125,63.6063
1,4240,train,0.3379,88.125,63.5562
1,4250,train,0.314,91.875,63.8937
1,4260,train,0.3036,91.25,63.8344
1,4270,train,0.2682,91.5625,63.9375
1,4280,train,0.3307,88.75,63.8656
1,4290,train,0.3435,88.75,64
1,4300,train,0.3689,85.9375,64
1,4310,train,0.2748,93.75,63.7313
1,4320,train,0.2789,91.25,63.8875
1,4330,train,0.3502,87.5,63.9969
1,4340,train,0.2435,90.625,64
1,4350,train,0.3029,89.375,63.9688
1,4360,train,0.3903,87.5,63.8062
1,4370,train,0.3665,85.625,63.7938
1,4380,train,0.4079,87.1875,63.8
1,4390,train,0.2819,90.625,63.8656
1,4400,train,0.3134,88.4375,63.7969
1,4410,train,0.2965,90.9375,64
1,4420,train,0.3149,89.0625,64
1,4430,train,0.2891,91.5625,64
1,4440,train,0.2864,91.875,64
1,4450,train,0.3213,88.75,64
1,4460,train,0.3037,91.875,64
1,4470,train,0.3022,91.5625,64
1,4480,train,0.2495,93.125,64
1,4490,train,0.2767,90.625,63.8656
1,4500,train,0.3065,90.9375,63.9375
1,4510,train,0.292,90.3125,63.9656
1,4520,train,0.3559,89.6875,63.8594
1,4530,train,0.3267,87.1875,63.9031
1,4540,train,0.3371,87.8125,63.8969
1,4550,train,0.2669,90.9375,64
1,4560,train,0.3098,90.9375,63.9031
1,4570,train,0.2702,90.9375,63.9562
1,4580,train,0.2506,92.1875,63.9781
1,4590,train,0.2999,89.0625,63.9719
1,4600,train,0.2617,92.1875,63.8719
1,4608,validation,0.2799,91.14,63.9742
1,4610,train,0.2606,92.5,64
1,4620,train,0.2736,90.9375,64
1,4630,train,0.2638,93.4375,64
1,4640,train,0.2819,88.75,63.6594
1,4650,train,0.2802,90.0,63.8719
1,4660,train,0.2767,90.625,63.6688
1,4670,train,0.3325,89.0625,63.7906
1,4680,train,0.2846,89.6875,63.675
1,4690,train,0.4022,85.625,63.4781
1,4700,train,0.4168,84.6875,64
1,4710,train,0.3573,88.4375,64
1,4720,train,0.3543,88.125,63.8563
1,4730,train,0.3751,88.4375,64
1,4740,train,0.4533,85.625,63.9
1,4750,train,0.3558,88.75,64
1,4760,train,0.2921,91.25,63.7594
1,4770,train,0.589,82.1875,63.8969
1,4780,train,0.5695,82.1875,63.4031
1,4790,train,0.5416,79.6875,63.5906
1,4800,train,0.4819,82.5,63.5125
1,4810,train,0.4064,86.25,63.6219
1,4820,train,0.4234,84.6875,63.4906
1,4830,train,0.4283,85.625,63.3312
1,4840,train,0.3938,87.1875,63.5438
1,4850,train,0.3569,88.4375,63.5906
1,4860,train,0.3988,85.9375,63.7156
1,4870,train,0.3354,87.1875,63.825
1,4880,train,0.3032,90.0,63.9188
1,4890,train,0.3407,90.3125,63.8656
1,4900,train,0.3617,87.1875,63.8188
1,4910,train,0.3475,88.125,63.5594
1,4920,train,0.3645,89.375,63.7781
1,4930,train,0.4089,85.9375,63.5844
1,4940,train,0.3679,87.8125,63.7906
1,4950,train,0.3417,88.125,63.8781
1,4960,train,0.3034,91.25,63.9438
1,4970,train,0.3282,90.3125,63.8969
1,4980,train,0.317,90.625,64
1,4990,train,0.3206,90.3125,63.8875
1,5000,train,0.3317,89.6875,64
1,5010,train,0.3089,88.125,63.6781
1,5020,train,0.3081,90.0,63.9781
1,5030,train,0.2936,89.6875,64
1,5040,train,0.3335,89.375,64
1,5050,train,0.2816,89.375,63.9219
1,5060,train,0.2511,90.9375,64
1,5070,train,0.2406,94.0625,63.9406
1,5080,train,0.2883,90.0,64
1,5090,train,0.2788,91.25,63.9562
1,5100,train,0.3388,86.875,63.9375
1,5110,train,0.2852,90.0,64
1,5120,train,0.3583,86.875,64
1,5120,validation,0.2582,91.56,63.9792
1,5130,train,0.314,89.375,64
1,5140,train,0.2921,89.0625,64
1,5150,train,0.2503,92.5,64
1,5160,train,0.2973,90.9375,63.9875
1,5170,train,0.2886,91.25,63.9875
1,5180,train,0.2601,92.5,64
1,5190,train,0.3326,89.375,63.8594
1,5200,train,0.2839,93.4375,64
1,5210,train,0.2837,91.25,63.9062
1,5220,train,0.3226,88.125,63.9625
1,5230,train,0.2403,91.875,63.8937
1,5240,train,0.2943,90.3125,64
1,5250,train,0.1985,95.0,64
1,5260,train,0.2506,90.9375,63.9562
1,5270,train,0.32,89.0625,64
1,5280,train,0.2736,90.9375,64
1,5290,train,0.2464,92.8125,63.9125
1,5300,train,0.2322,93.125,64
1,5310,train,0.2698,91.25,64
1,5320,train,0.2898,88.4375,64
1,5330,train,0.3143,89.6875,63.8875
1,5340,train,0.3257,88.75,63.9937
1,5350,train,0.2706,90.0,63.9281
1,5360,train,0.2621,90.3125,63.95
1,5370,train,0.2575,94.0625,64
1,5380,train,0.3007,90.625,64
1,5390,train,0.3287,87.8125,64
1,5400,train,0.3154,89.0625,64
1,5410,train,0.2656,91.25,64
1,5420,train,0.276,90.3125,64
1,5430,train,0.2719,90.625,64
1,5440,train,0.3366,88.4375,64
1,5450,train,0.2804,93.125,64
1,5460,train,0.271,89.6875,64
1,5470,train,0.2694,90.9375,64
1,5480,train,0.2592,91.5625,64
1,5490,train,0.2571,91.25,64
1,5500,train,0.221,95.3125,64
1,5510,train,0.2495,91.5625,64
1,5520,train,0.2567,91.5625,64
1,5530,train,0.2289,92.5,64
1,5540,train,0.2257,93.125,63.9125
1,5550,train,0.2543,91.25,64
1,5560,train,0.2563,91.875,64
1,5570,train,0.3511,88.125,64
1,5580,train,0.2583,92.8125,64
1,5590,train,0.2711,90.3125,64
1,5600,train,0.2987,89.0625,64
1,5610,train,0.2923,90.3125,64
1,5620,train,0.2215,93.75,64
1,5630,train,0.2334,93.4375,64
1,5632,validation,0.2702,90.94,64
1,5640,train,0.2611,92.1875,64
1,5650,train,0.2589,90.0,64
1,5660,train,0.2555,91.875,63.8875
1,5670,train,0.2357,92.1875,64
1,5680,train,0.2102,91.25,63.9875
1,5690,train,0.2115,93.4375,64
1,5700,train,0.2507,91.5625,64
1,5710,train,0.255,92.5,64
1,5720,train,0.2378,92.1875,64
1,5730,train,0.2681,91.25,64
1,5740,train,0.2461,91.875,63.975
1,5750,train,0.2673,91.5625,64
1,5760,train,0.2591,92.1875,64
1,5770,train,0.2782,90.9375,63.8656
1,5780,train,0.1926,94.375,64
1,5790,train,0.2207,91.5625,64
1,5800,train,0.2184,91.5625,64
1,5810,train,0.2983,90.0,64
1,5820,train,0.2951,89.0625,64
1,5830,train,0.2399,91.875,64
1,5840,train,0.2925,90.3125,64
1,5850,train,0.3037,89.0625,64
1,5860,train,0.2353,92.8125,64
1,5870,train,0.2314,94.375,64
1,5880,train,0.2401,91.5625,63.9094
1,5890,train,0.2307,93.125,64
1,5900,train,0.181,95.625,64
1,5910,train,0.2021,93.125,64
1,5920,train,0.2439,91.875,64
1,5930,train,0.241,90.625,64
1,5940,train,0.1955,95.9375,64
1,5950,train,0.2116,93.4375,64
1,5960,train,0.3104,89.0625,64
1,5970,train,0.2675,91.875,64
1,5980,train,0.3221,90.0,64
1,5990,train,0.288,89.375,64
1,6000,train,0.2733,91.25,64
1,6010,train,0.2928,90.9375,64
1,6020,train,0.284,91.5625,64
1,6030,train,0.2113,94.6875,64
1,6040,train,0.2335,93.125,64
1,6050,train,0.2774,90.625,64
1,6060,train,0.2411,90.9375,64
1,6070,train,0.2392,94.0625,64
1,6080,train,0.2486,92.1875,63.9469
1,6090,train,0.2254,93.4375,64
1,6100,train,0.2309,92.1875,64
1,6110,train,0.2129,93.125,63.8906
1,6120,train,0.2272,92.8125,64
1,6130,train,0.2168,93.125,63.8312
1,6140,train,0.1825,94.375,64
1,6144,validation,0.2285,92.66,63.9862
1,6150,train,0.1794,93.4375,63.8438
1,6160,train,0.2154,92.1875,64
1,6170,train,0.1935,92.8125,64
1,6180,train,0.2104,91.5625,63.9656
1,6190,train,0.244,92.1875,64
1,6200,train,0.28,89.0625,63.9219
1,6210,train,0.2084,91.5625,63.9781
1,6220,train,0.3506,86.875,63.8937
1,6230,train,0.2806,89.6875,64
1,6240,train,0.2749,89.375,64
1,6250,train,0.1897,94.0625,64
1,6260,train,0.2276,93.75,63.9094
1,6270,train,0.1916,94.0625,64
1,6280,train,0.2264,92.5,63.8969
1,6290,train,0.2527,90.625,64
1,6300,train,0.2481,91.25,64
1,6310,train,0.1951,94.375,64
1,6320,train,0.2572,89.6875,64
1,6330,train,0.2297,90.9375,64
1,6340,train,0.2582,90.9375,63.9656
1,6350,train,0.194,93.125,64
1,6360,train,0.2245,91.5625,64
1,6370,train,0.2328,92.1875,64
1,6380,train,0.2444,92.5,63.9156
1,6390,train,0.2953,90.0,64
1,6400,train,0.3882,85.0,64
1,6410,train,0.429,84.375,64
1,6420,train,0.3559,90.0,64
1,6430,train,0.2758,91.875,64
1,6440,train,0.2724,90.9375,64
1,6450,train,0.2386,91.5625,64
2,6460,train,0.2608,94.0625,64
2,6470,train,0.2513,90.3125,64
2,6480,train,0.2653,89.375,64
2,6490,train,0.1795,93.75,64
2,6500,train,0.2466,91.875,63.9719
2,6510,train,0.1674,94.6875,64
2,6520,train,0.1933,94.6875,63.9969
2,6530,train,0.2686,90.625,64
2,6540,train,0.2117,93.125,64
2,6550,train,0.2494,94.375,64
2,6560,train,0.1958,94.375,64
2,6570,train,0.2065,94.0625,64
2,6580,train,0.2277,92.5,64
2,6590,train,0.2719,91.25,64
2,6600,train,0.213,93.125,64
2,6610,train,0.6721,75.625,64
2,6620,train,0.901,68.75,64
2,6630,train,0.7655,75.9375,64
2,6640,train,0.7264,75.9375,64
2,6650,train,0.7102,73.75,64
2,6656,validation,0.5602,79.86,64
2,6660,train,0.5598,80.625,64
2,6670,train,0.5268,83.125,64
2,6680,train,0.5362,82.5,64
2,6690,train,0.44,85.9375,64
2,6700,train,0.4903,83.125,64
2,6710,train,0.396,86.875,64
2,6720,train,0.4493,85.625,64
2,6730,train,0.3434,89.6875,64
2,6740,train,0.3281,90.9375,64
2,6750,train,0.3477,89.6875,64
2,6760,train,0.2989,90.625,64
2,6770,train,0.2657,90.9375,63.8844
2,6780,train,0.3224,91.25,64
2,6790,train,0.2903,89.375,64
2,6800,train,0.3279,89.0625,64
2,6810,train,0.3019,87.8125,63.9969
2,6820,train,0.258,91.5625,64
2,6830,train,0.2916,88.75,64
2,6840,train,0.2807,89.6875,64
2,6850,train,0.3053,89.6875,64
2,6860,train,0.2523,91.25,64
2,6870,train,0.2532,90.625,64
2,6880,train,0.2922,91.875,64
2,6890,train,0.261,91.875,64
2,6900,train,0.2531,91.875,64
2,6910,train,0.2556,93.4375,63.975
2,6920,train,0.2916,90.3125,64
2,6930,train,0.2868,90.0,64
2,6940,train,0.2884,90.9375,64
2,6950,train,0.2227,92.8125,64
2,6960,train,0.2332,91.5625,64
