epoch,global step,mode,loss,accuracy,mean_length
0,540,train,2.011,12.5,64
0,540,train,2.082,12.5,64
0,550,train,2.0661,15.7895,64
0,550,train,2.1274,12.5,64
0,560,train,2.0729,10.5263,64
0,560,train,2.1103,25.0,64
0,570,train,2.0819,9.8684,64
0,570,train,2.0183,37.5,64
0,580,train,2.0754,5.2632,64
0,580,train,2.0698,12.5,64
0,590,train,2.0709,16.4474,64
0,590,train,2.0907,25.0,64
0,600,train,2.0623,7.8947,64
0,600,train,2.1466,0.0,64
0,610,train,2.0342,10.5263,64
0,610,train,2.0129,0.0,64
0,620,train,2.0324,10.5263,64
0,620,train,2.124,0.0,64
0,630,train,2.0093,19.0789,64
0,630,train,2.0851,37.5,64
0,640,train,2.0066,12.5,64
0,640,train,2.0402,12.5,64
0,650,train,1.9677,12.5,64
0,650,train,1.8962,0.0,64
0,660,train,1.9449,13.1579,64
0,660,train,1.9617,25.0,64
0,670,train,2.005,16.4474,64
0,670,train,1.6374,25.0,64
0,680,train,1.9738,15.1316,64
0,680,train,1.949,25.0,64
0,690,train,2.0129,8.5526,64
0,690,train,2.0317,25.0,64
0,700,train,1.9966,9.8684,64
0,700,train,2.2105,12.5,64
0,710,train,1.9633,16.4474,64
0,710,train,1.7091,37.5,64
0,720,train,1.9448,15.7895,64
0,720,train,2.0471,0.0,64
0,730,train,1.8928,17.1053,64
0,730,train,1.851,25.0,64
0,740,train,1.9999,13.8158,64
0,740,train,2.044,25.0,64
0,750,train,1.892,21.7105,64
0,750,train,1.6235,37.5,64
0,760,train,1.9649,13.1579,64
0,760,train,2.1819,37.5,64
0,770,train,1.9828,16.4474,64
0,770,train,1.9394,12.5,64
0,780,train,1.9319,16.4474,64
0,780,train,2.0828,12.5,64
0,790,train,2.0005,17.1053,64
0,790,train,1.8572,12.5,64
0,800,train,1.9453,20.3947,64
0,800,train,1.9166,12.5,64
0,810,train,1.8544,23.6842,64
0,810,train,2.1703,12.5,64
0,820,train,1.8227,26.3158,64
0,820,train,1.4094,62.5,64
0,830,train,1.9443,17.1053,64
0,830,train,1.8978,12.5,64
0,840,train,1.91,22.3684,64
0,840,train,1.6803,37.5,64
0,850,train,1.9369,21.0526,64
0,850,train,2.1084,12.5,64
0,860,train,1.9171,24.3421,64
0,860,train,1.9774,12.5,64
0,870,train,1.8343,28.2895,64
0,870,train,1.6667,25.0,64
0,880,train,1.8685,28.9474,64
0,880,train,1.8218,12.5,64
0,890,train,1.8147,21.7105,64
0,890,train,2.0418,25.0,64
0,900,train,1.9185,25.0,64
0,900,train,2.0179,37.5,64
0,910,train,1.8214,23.0263,64
0,910,train,1.8895,25.0,64
0,920,train,1.9801,25.6579,64
0,920,train,2.1116,37.5,64
0,930,train,1.937,21.0526,64
0,930,train,2.0472,12.5,64
0,940,train,1.9515,19.0789,64
0,940,train,2.0357,12.5,64
0,950,train,1.8902,23.0263,64
0,950,train,2.0126,12.5,64
0,960,train,1.8386,25.6579,64
0,960,train,1.8097,0.0,64
0,970,train,1.7519,25.6579,64
0,970,train,1.9806,0.0,64
0,980,train,1.8262,23.6842,64
0,980,train,1.9692,0.0,64
0,990,train,1.8076,27.6316,64
0,990,train,1.7977,25.0,64
0,1000,train,1.8763,19.7368,64
0,1000,train,1.3708,50.0,64
0,1010,train,1.7223,29.6053,64
0,1010,train,2.1001,12.5,64
0,1020,train,1.7755,29.6053,64
0,1020,train,1.9657,25.0,64
0,1024,validation,1.7696,28.22,64
0,1024,validation,1.7653,28.14,64
0,1030,train,1.7545,26.3158,64
0,1030,train,1.6807,37.5,64
0,1040,train,1.8882,23.6842,64
0,1040,train,1.477,50.0,64
0,1050,train,1.7556,22.3684,64
0,1050,train,1.7011,25.0,64
0,1060,train,1.8501,26.3158,64
0,1060,train,1.587,37.5,64
0,1070,train,1.8455,25.0,64
0,1070,train,1.6249,50.0,64
0,1080,train,1.738,30.9211,64
0,1080,train,1.7938,37.5,64
0,1090,train,1.7437,28.9474,64
0,1090,train,1.5784,25.0,64
0,1100,train,1.6902,29.6053,64
0,1100,train,1.6016,25.0,64
0,1110,train,1.6561,32.8947,64
0,1110,train,1.2254,50.0,64
0,1120,train,1.689,32.2368,64
0,1120,train,1.9719,25.0,64
0,1130,train,1.7368,31.5789,64
0,1130,train,1.4356,50.0,64
0,1140,train,1.6614,27.6316,64
0,1140,train,1.9119,25.0,64
0,1150,train,1.6968,28.2895,64
0,1150,train,1.5094,37.5,64
0,1160,train,1.7592,27.6316,64
0,1160,train,1.6445,37.5,64
0,1170,train,1.6738,32.2368,64
0,1170,train,1.3866,75.0,64
0,1180,train,1.6354,32.2368,64
0,1180,train,1.6988,25.0,64
0,1190,train,1.7097,29.6053,64
0,1190,train,1.638,25.0,64
0,1200,train,1.6921,32.8947,64
0,1200,train,1.8854,12.5,64
0,1210,train,1.6395,34.8684,64
0,1210,train,1.6258,50.0,64
0,1220,train,1.5374,38.1579,64
0,1220,train,1.4444,50.0,64
0,1230,train,1.645,36.1842,64
0,1230,train,1.3656,50.0,64
0,1240,train,1.5412,37.5,64
0,1240,train,1.7034,25.0,64
0,1250,train,1.6223,36.1842,64
0,1250,train,1.2953,50.0,64
0,1260,train,1.6194,34.2105,64
0,1260,train,1.6195,50.0,64
0,1270,train,1.5716,34.8684,64
0,1270,train,2.05,25.0,64
0,1280,train,1.5145,36.8421,64
0,1280,train,1.3034,37.5,64
0,1290,train,1.5873,30.9211,64
0,1290,train,1.3276,50.0,64
0,1300,train,1.5129,40.1316,64
0,1300,train,1.6421,50.0,64
0,1310,train,1.6805,26.9737,64
0,1310,train,1.446,37.5,64
0,1320,train,1.5172,35.5263,64
0,1320,train,1.561,37.5,64
0,1330,train,1.5106,40.7895,63.9276
0,1330,train,1.3168,37.5,64
0,1340,train,1.3651,44.7368,64
0,1340,train,1.3979,50.0,64
0,1350,train,1.3372,49.3421,64
0,1350,train,1.278,50.0,64
0,1360,train,1.4821,40.7895,63.9079
0,1360,train,1.6844,37.5,64
0,1370,train,1.467,35.5263,63.9276
0,1370,train,1.4883,37.5,64
0,1380,train,1.4212,42.7632,63.7961
0,1380,train,1.4482,50.0,64
0,1390,train,1.445,44.0789,64
0,1390,train,1.6245,62.5,64
0,1400,train,1.3105,49.3421,64
0,1400,train,1.5321,25.0,64
0,1410,train,1.4075,43.4211,64
0,1410,train,1.3888,50.0,64
0,1420,train,1.3785,49.3421,64
0,1420,train,1.2101,62.5,64
0,1430,train,1.3923,44.0789,63.9408
0,1430,train,1.2019,50.0,64
0,1440,train,1.2776,48.6842,63.9013
0,1440,train,1.0664,50.0,64
0,1450,train,1.3533,51.3158,63.8487
0,1450,train,1.565,25.0,64
0,1460,train,1.39,47.3684,63.4803
0,1460,train,1.7035,37.5,64
0,1470,train,1.3901,44.7368,62.8355
0,1470,train,1.5746,25.0,64
0,1480,train,1.2941,50.0,61.2105
0,1480,train,1.208,50.0,57.5
0,1490,train,1.5092,38.1579,36.0987
0,1490,train,1.4606,50.0,34.75
0,1500,train,1.681,38.1579,19.5789
0,1500,train,1.8723,12.5,13.75
0,1510,train,1.7039,31.5789,18.3092
0,1510,train,1.7608,12.5,17.5
0,1520,train,1.567,34.2105,41.4079
0,1520,train,1.8749,12.5,57.5
0,1530,train,1.6126,35.5263,59.1382
0,1530,train,1.2375,62.5,59.25
0,1536,validation,1.5523,36.82,63.0378
0,1536,validation,1.5519,36.58,63.0442
0,1540,train,1.5626,36.1842,60.6316
0,1540,train,1.5928,25.0,64
0,1550,train,1.5914,32.8947,63.6316
0,1550,train,1.3354,62.5,64
0,1560,train,1.4188,44.0789,61.2632
0,1560,train,1.4084,50.0,60
0,1570,train,1.3324,49.3421,62.1974
0,1570,train,1.279,62.5,60.375
0,1580,train,1.3588,48.0263,63.5855
0,1580,train,1.0608,50.0,64
0,1590,train,1.3434,42.1053,62.0724
0,1590,train,1.0259,62.5,53.5
0,1600,train,1.2931,52.6316,56.4342
0,1600,train,1.3173,50.0,55.625
0,1610,train,1.283,48.0263,56.9934
0,1610,train,1.8748,25.0,60.75
0,1620,train,1.2211,56.5789,60.3487
0,1620,train,1.4718,25.0,59.375
0,1630,train,1.2633,52.6316,59.9868
0,1630,train,1.1189,37.5,64
0,1640,train,1.1482,59.2105,62.8092
0,1640,train,0.759,75.0,60.875
0,1650,train,1.1877,53.2895,62.2105
0,1650,train,0.9208,75.0,61.5
0,1660,train,1.2376,50.6579,59.3289
0,1660,train,1.1198,37.5,64
0,1670,train,1.2052,57.2368,58.4671
0,1670,train,1.2208,62.5,58.375
0,1680,train,1.1299,59.8684,57.3882
0,1680,train,1.2977,37.5,63.625
0,1690,train,1.1784,52.6316,58.6908
0,1690,train,1.0857,75.0,64
0,1700,train,1.0717,57.8947,53.9145
0,1700,train,1.2263,62.5,54.75
0,1710,train,0.9533,64.4737,57.1382
0,1710,train,0.8877,75.0,64
0,1720,train,1.1554,54.6053,57.9539
0,1720,train,0.7694,87.5,48.75
0,1730,train,1.1782,51.3158,49.4013
0,1730,train,1.5555,12.5,44.75
0,1740,train,1.2857,49.3421,55.8026
0,1740,train,1.0288,62.5,52.875
0,1750,train,1.2362,49.3421,54.7434
0,1750,train,1.0202,50.0,46.875
0,1760,train,1.0216,62.5,55.6908
0,1760,train,1.4697,50.0,45.75
0,1770,train,1.06,60.5263,54.8289
0,1770,train,0.7332,75.0,57.25
0,1780,train,1.2444,53.2895,48.3684
0,1780,train,0.9181,62.5,49.875
0,1790,train,1.1263,53.9474,42.6382
0,1790,train,1.2326,37.5,51
0,1800,train,1.1544,57.2368,37.0855
0,1800,train,1.6666,37.5,40.625
0,1810,train,1.2869,49.3421,35.0789
0,1810,train,0.921,62.5,43.625
0,1820,train,1.0647,61.8421,40.3092
0,1820,train,0.9084,62.5,49.25
0,1830,train,1.0394,65.7895,47.8947
0,1830,train,0.6281,87.5,53.125
0,1840,train,1.0453,62.5,43.1513
0,1840,train,1.0995,62.5,38.25
0,1850,train,0.9516,67.7632,45.8224
0,1850,train,0.8396,62.5,58.125
0,1860,train,0.9614,66.4474,42.6908
0,1860,train,1.2918,62.5,50.875
0,1870,train,0.9224,64.4737,43.5263
0,1870,train,1.4746,37.5,38.375
0,1880,train,0.8973,66.4474,43.7763
0,1880,train,1.0811,50.0,43.375
0,1890,train,1.0241,61.8421,40.9737
0,1890,train,0.9178,75.0,35.625
0,1900,train,0.9432,70.3947,41.7895
0,1900,train,0.7112,75.0,40.875
0,1910,train,0.9651,63.8158,42.4539
0,1910,train,0.5686,62.5,38.75
0,1920,train,0.9534,65.7895,46.1382
0,1920,train,1.0404,50.0,40.875
0,1930,train,0.8443,71.7105,47.0724
0,1930,train,0.8815,62.5,36.75
0,1940,train,0.8728,64.4737,47.1645
0,1940,train,0.7149,87.5,48
0,1950,train,0.9325,63.1579,48.1842
0,1950,train,0.4807,87.5,58.125
0,1960,train,0.9017,64.4737,41.3684
0,1960,train,0.976,62.5,43
0,1970,train,0.8482,67.1053,41.2039
0,1970,train,0.9648,50.0,44.125
0,1980,train,0.9924,63.1579,47.0066
0,1980,train,1.1067,50.0,41.5
0,1990,train,1.0467,67.7632,39.5592
0,1990,train,0.5728,75.0,33.625
0,2000,train,0.9916,61.1842,41.625
0,2000,train,0.6509,87.5,64
0,2010,train,0.8423,70.3947,40.7961
0,2010,train,0.9615,62.5,36
0,2020,train,0.756,71.7105,41.7368
0,2020,train,0.671,75.0,37.875
0,2030,train,0.8858,67.1053,35.8224
0,2030,train,0.6893,87.5,48
0,2040,train,0.8728,67.7632,35.9408
0,2040,train,0.5658,100.0,40.125
0,2048,validation,1.2014,54.34,54.0372
0,2048,validation,1.2031,54.18,54.0502
0,2050,train,1.0693,61.1842,41.8355
0,2050,train,0.9301,50.0,47.75
0,2060,train,1.2791,45.3947,57.7237
0,2060,train,0.7256,87.5,50.5
0,2070,train,1.1454,55.2632,57.4803
0,2070,train,1.2163,37.5,64
0,2080,train,1.0666,53.9474,55.6908
0,2080,train,0.8981,75.0,50.25
0,2090,train,0.9826,61.8421,57.7039
0,2090,train,1.246,37.5,57.625
0,2100,train,1.1555,53.9474,61.9342
0,2100,train,1.1142,50.0,64
0,2110,train,1.132,60.5263,64
0,2110,train,1.1548,37.5,64
0,2120,train,1.0437,58.5526,63.9013
0,2120,train,1.1909,50.0,64
0,2130,train,1.1146,53.2895,64
0,2130,train,0.8901,75.0,64
0,2140,train,0.8639,70.3947,64
0,2140,train,1.2071,75.0,64
0,2150,train,1.0048,57.2368,63.8289
0,2150,train,0.7432,75.0,64
0,2160,train,0.9347,63.1579,64
0,2160,train,0.9896,62.5,64
0,2170,train,0.9116,63.1579,64
0,2170,train,0.9579,37.5,64
0,2180,train,0.8994,65.7895,64
0,2180,train,0.5439,87.5,64
0,2190,train,0.9389,61.8421,64
0,2190,train,0.6102,75.0,64
0,2200,train,1.0143,56.5789,63.5395
0,2200,train,0.5977,87.5,64
0,2210,train,0.8941,61.8421,64
0,2210,train,0.8595,75.0,64
0,2220,train,0.8326,66.4474,63.9408
0,2220,train,1.449,12.5,64
0,2230,train,0.9459,62.5,63.8092
0,2230,train,0.7202,75.0,64
0,2240,train,0.8334,69.0789,64
0,2240,train,0.7362,75.0,64
0,2250,train,1.0274,57.8947,64
0,2250,train,0.9506,75.0,64
0,2260,train,0.9517,66.4474,63.7368
0,2260,train,0.6673,62.5,64
0,2270,train,0.8238,71.7105,64
0,2270,train,0.6095,75.0,64
0,2280,train,0.8278,68.4211,64
0,2280,train,0.43,87.5,64
0,2290,train,0.8915,61.1842,64
0,2290,train,0.5377,87.5,64
0,2300,train,0.6938,75.0,63.9013
0,2300,train,0.7677,62.5,64
0,2310,train,0.8544,66.4474,64
0,2310,train,0.9082,75.0,64
0,2320,train,0.7086,75.6579,63.0395
0,2320,train,1.1056,62.5,64
0,2330,train,0.8241,71.7105,63.6776
0,2330,train,0.8967,62.5,64
0,2340,train,0.7825,71.7105,63.3816
0,2340,train,0.9762,62.5,61
0,2350,train,0.8391,68.4211,63.1908
0,2350,train,0.6901,62.5,64
0,2360,train,0.8115,68.4211,62.4342
0,2360,train,0.326,100.0,58.125
0,2370,train,0.7744,70.3947,63.3026
0,2370,train,1.1201,62.5,57.5
0,2380,train,0.8112,67.7632,62.2039
0,2380,train,0.7557,62.5,63.875
0,2390,train,0.6476,78.2895,62.8289
0,2390,train,0.9743,50.0,64
0,2400,train,0.8503,64.4737,62.8158
0,2400,train,0.4459,100.0,64
0,2410,train,0.6014,78.2895,62.4934
0,2410,train,0.5651,87.5,64
0,2420,train,0.8133,71.7105,62.8882
0,2420,train,0.6402,87.5,62.375
0,2430,train,0.6956,76.9737,62.6974
0,2430,train,0.8389,50.0,64
0,2440,train,0.679,78.2895,63.3158
0,2440,train,0.846,75.0,64
0,2450,train,0.6491,75.0,63.8487
0,2450,train,0.8273,75.0,64
0,2460,train,0.7555,67.7632,63.875
0,2460,train,0.6255,75.0,64
0,2470,train,0.647,79.6053,63.4737
0,2470,train,1.0222,62.5,64
0,2480,train,0.7028,73.0263,63.8421
0,2480,train,0.9506,75.0,64
0,2490,train,0.5973,79.6053,63.7895
0,2490,train,1.2721,62.5,64
0,2500,train,0.6777,73.6842,63.3618
0,2500,train,0.8112,50.0,64
0,2510,train,0.7141,70.3947,64
0,2510,train,0.4519,87.5,64
0,2520,train,0.7166,76.3158,63.5526
0,2520,train,0.8494,75.0,64
0,2530,train,0.7776,68.4211,63.8684
0,2530,train,0.4941,87.5,64
0,2540,train,0.6549,71.0526,63.75
0,2540,train,0.4262,75.0,64
0,2550,train,0.7252,73.6842,63.6447
0,2550,train,1.07,62.5,64
0,2560,train,0.6545,73.6842,63.0132
0,2560,validation,0.6758,74.86,63.329
0,2560,train,0.5669,75.0,64
0,2560,validation,0.675,74.84,63.3552
0,2570,train,0.6263,73.0263,63.2632
0,2570,train,0.7681,75.0,64
0,2580,train,0.6552,72.3684,62.9803
0,2580,train,0.2779,100.0,64
0,2590,train,0.642,78.2895,63.6316
0,2590,train,0.6147,75.0,59.375
0,2600,train,0.6298,76.3158,62.1118
0,2600,train,0.383,87.5,64
0,2610,train,0.7003,71.0526,60.6513
0,2610,train,0.9007,50.0,64
0,2620,train,0.5999,78.2895,60.9408
0,2620,train,0.662,75.0,64
0,2630,train,0.6548,78.2895,62.0724
0,2630,train,0.6793,50.0,55.375
0,2640,train,0.6119,79.6053,62.9276
0,2640,train,0.6242,87.5,64
0,2650,train,0.6956,73.0263,63.3882
0,2650,train,0.99,50.0,64
0,2660,train,0.6641,74.3421,63.9013
0,2660,train,0.2675,100.0,64
0,2670,train,0.6211,75.6579,63.6118
0,2670,train,0.9085,62.5,64
0,2680,train,0.6691,75.6579,63.9474
0,2680,train,0.5501,87.5,64
0,2690,train,0.7756,69.0789,64
0,2690,train,0.532,75.0,64
0,2700,train,0.662,75.6579,63.7632
0,2700,train,0.5109,87.5,64
0,2710,train,0.7154,75.6579,63.2895
0,2710,train,0.3607,87.5,64
0,2720,train,0.6972,73.6842,63.8684
0,2720,train,0.3647,87.5,64
0,2730,train,0.7165,74.3421,63.75
0,2730,train,0.5776,87.5,64
0,2740,train,0.6597,72.3684,63.2763
0,2740,train,0.6967,75.0,62.625
0,2750,train,0.561,79.6053,63.4211
0,2750,train,0.6135,62.5,64
0,2760,train,0.6435,73.0263,63.2566
0,2760,train,0.4226,100.0,64
0,2770,train,0.5901,79.6053,62.8684
0,2770,train,0.725,50.0,59.75
0,2780,train,0.5849,82.8947,63.7105
0,2780,train,0.8573,50.0,64
0,2790,train,0.6584,75.6579,62.875
0,2790,train,0.3877,87.5,61.25
0,2800,train,0.5539,81.5789,63.9605
0,2800,train,0.4595,75.0,64
0,2810,train,0.571,80.2632,64
0,2810,train,0.7066,62.5,64
0,2820,train,0.646,74.3421,64
0,2820,train,0.6275,87.5,64
0,2830,train,0.6634,76.3158,63.9408
0,2830,train,0.5303,87.5,64
0,2840,train,0.6385,77.6316,63.8224
0,2840,train,0.3786,87.5,64
0,2850,train,0.5894,78.2895,64
0,2850,train,0.1387,100.0,64
0,2860,train,0.5626,80.2632,64
0,2860,train,0.5071,75.0,64
0,2870,train,0.576,82.8947,63.9934
0,2870,train,0.6283,75.0,64
0,2880,train,0.54,78.2895,64
0,2880,train,1.1652,75.0,64
0,2890,train,0.656,76.3158,63.9079
0,2890,train,0.3955,87.5,64
0,2900,train,0.6116,76.3158,64
0,2900,train,1.0695,62.5,64
0,2910,train,0.6428,77.6316,64
0,2910,train,0.1543,100.0,64
0,2920,train,0.5193,80.9211,64
0,2920,train,1.0898,50.0,64
0,2930,train,0.5092,83.5526,64
0,2930,train,0.8163,37.5,64
0,2940,train,0.5035,83.5526,64
0,2940,train,0.4962,87.5,64
0,2950,train,0.5446,76.9737,64
0,2950,train,0.1439,100.0,64
0,2960,train,0.4965,80.9211,64
0,2960,train,0.5179,87.5,64
0,2970,train,0.6544,78.2895,64
0,2970,train,0.6738,75.0,64
0,2980,train,0.7213,73.6842,64
0,2980,train,0.3218,87.5,64
0,2990,train,0.7024,75.6579,64
0,2990,train,0.6532,62.5,64
0,3000,train,0.7183,73.6842,64
0,3000,train,0.5485,75.0,64
0,3010,train,0.666,72.3684,64
0,3010,train,0.4453,100.0,64
0,3020,train,0.6308,76.9737,64
0,3020,train,1.0546,62.5,64
0,3030,train,0.6262,75.0,64
0,3030,train,0.6978,62.5,64
0,3040,train,0.57,75.0,64
0,3040,train,0.3114,100.0,64
0,3050,train,0.6307,75.6579,64
0,3050,train,0.7464,75.0,64
0,3060,train,0.5215,76.3158,64
0,3060,train,0.737,50.0,64
0,3070,train,0.5159,77.6316,63.8158
0,3070,train,0.384,75.0,64
0,3072,validation,0.5366,79.96,64
0,3072,validation,0.5336,79.38,63.9968
0,3080,train,0.514,81.5789,64
0,3080,train,0.2999,87.5,64
0,3090,train,0.5025,80.2632,64
0,3090,train,0.4474,87.5,64
0,3100,train,0.5678,77.6316,64
0,3100,train,0.9515,75.0,64
0,3110,train,0.4689,83.5526,64
0,3110,train,0.3705,87.5,64
0,3120,train,0.4897,80.9211,64
0,3120,train,0.4499,75.0,64
0,3130,train,0.513,85.5263,64
0,3130,train,0.509,87.5,64
0,3140,train,0.5616,78.9474,63.9605
0,3140,train,0.1719,100.0,64
0,3150,train,0.4942,80.2632,64
0,3150,train,0.7711,50.0,64
0,3160,train,0.5692,76.3158,64
0,3160,train,0.4096,87.5,64
0,3170,train,0.5427,81.5789,64
0,3170,train,0.2572,87.5,64
0,3180,train,0.4157,86.1842,64
0,3180,train,0.7498,75.0,64
0,3190,train,0.5243,80.2632,64
0,3190,train,0.6105,75.0,64
0,3200,train,0.5354,81.5789,64
0,3200,train,0.369,87.5,64
0,3210,train,0.6076,77.6316,64
0,3210,train,0.6667,75.0,64
0,3220,train,0.4819,80.2632,63.6645
0,3220,train,0.3696,75.0,64
0,3230,train,0.5519,77.6316,63.7895
0,3230,train,0.1926,87.5,64
0,3240,train,0.4691,85.5263,63.75
0,3240,train,0.1402,100.0,64
0,3250,train,0.6501,76.9737,63.6908
0,3250,train,0.5631,75.0,64
0,3260,train,0.4645,84.8684,63.75
0,3260,train,0.9965,50.0,64
0,3270,train,0.558,78.2895,63.8355
0,3270,train,0.34,87.5,64
0,3280,train,0.3806,86.8421,63.7368
0,3280,train,0.2678,87.5,64
0,3290,train,0.5102,80.9211,64
0,3290,train,0.1164,100.0,64
0,3300,train,0.4712,78.2895,64
0,3300,train,0.2045,87.5,64
0,3310,train,0.5249,84.2105,64
0,3310,train,0.6971,62.5,64
0,3320,train,0.4984,82.8947,63.6382
0,3320,train,0.4453,87.5,64
0,3330,train,0.4653,82.8947,63.8816
0,3330,train,0.2587,87.5,64
0,3340,train,0.5206,81.5789,64
0,3340,train,0.4039,87.5,64
0,3350,train,0.514,81.5789,64
0,3350,train,0.4502,87.5,64
0,3360,train,0.4769,86.1842,64
0,3360,train,0.6629,75.0,64
0,3370,train,0.4771,85.5263,63.8947
0,3370,train,0.4095,87.5,64
0,3380,train,0.3885,90.1316,64
0,3380,train,0.2439,87.5,64
0,3390,train,0.4396,82.8947,64
0,3390,train,0.0847,100.0,64
0,3400,train,0.439,84.2105,64
0,3400,train,0.3523,100.0,64
0,3410,train,0.5236,84.2105,64
0,3410,train,0.4429,87.5,64
0,3420,train,0.5301,78.9474,64
0,3420,train,0.2338,87.5,64
0,3430,train,0.4504,82.2368,64
0,3430,train,0.1807,100.0,64
0,3440,train,0.4803,80.2632,64
0,3440,train,0.3753,87.5,64
0,3450,train,0.3676,88.8158,64
0,3450,train,0.243,100.0,64
0,3460,train,0.4269,84.2105,64
0,3460,train,0.486,75.0,64
0,3470,train,0.4527,84.2105,63.9013
0,3470,train,0.3103,100.0,64
0,3480,train,0.4152,86.1842,64
0,3480,train,0.8431,87.5,64
0,3490,train,0.4767,80.2632,64
0,3490,train,0.5093,75.0,64
0,3500,train,0.4917,81.5789,64
0,3500,train,0.5273,75.0,64
0,3510,train,0.4756,80.9211,64
0,3510,train,0.5853,87.5,64
0,3520,train,0.5671,78.9474,64
0,3520,train,0.4295,87.5,64
0,3530,train,0.5908,77.6316,64
0,3530,train,0.7439,62.5,64
0,3540,train,0.4439,82.8947,64
0,3540,train,0.3269,87.5,64
0,3550,train,0.479,81.5789,64
0,3550,train,0.5201,75.0,64
0,3560,train,0.4674,83.5526,64
0,3560,train,0.1303,100.0,64
0,3570,train,0.5194,79.6053,64
0,3570,train,1.242,50.0,64
0,3580,train,0.5753,82.8947,64
0,3580,train,0.7366,62.5,64
0,3584,validation,0.4864,82.26,64
0,3584,validation,0.483,82.34,64
0,3590,train,0.5732,77.6316,64
0,3590,train,0.5525,87.5,64
0,3600,train,0.4984,82.8947,64
0,3600,train,0.4513,87.5,64
0,3610,train,0.3864,84.8684,64
0,3610,train,0.5059,75.0,64
0,3620,train,0.4092,86.8421,64
0,3620,train,0.531,87.5,64
