epoch,global step,mode,loss,accuracy,mean_length
0,500,train,2.0619,15.625,64
0,510,train,2.0743,13.125,64
0,512,validation,2.0875,17.84,64
0,520,train,2.0778,10.9375,64
0,530,train,2.0804,11.25,64
0,540,train,2.0889,12.5,64
0,550,train,2.0502,15.0,64
0,560,train,2.0739,15.9375,64
0,570,train,2.0669,13.125,64
0,580,train,2.0507,14.6875,64
0,590,train,2.0603,13.4375,64
0,600,train,2.053,16.5625,64
0,610,train,2.0797,13.125,64
0,620,train,2.0533,12.8125,64
0,630,train,2.0594,15.9375,64
0,640,train,2.0344,16.875,64
0,650,train,2.0593,14.375,64
0,660,train,2.0417,16.5625,64
0,670,train,2.0434,18.125,64
0,680,train,2.0166,20.0,64
0,690,train,2.0471,17.1875,64
0,700,train,2.0486,15.625,64
0,710,train,2.0359,17.5,64
0,720,train,2.003,20.3125,64
0,730,train,2.031,18.75,64
0,740,train,2.0025,20.0,64
0,750,train,2.017,17.1875,64
0,760,train,2.0284,16.875,64
0,770,train,2.0318,18.75,64
0,780,train,2.0172,19.0625,64
0,790,train,1.9896,20.625,64
0,800,train,2.0472,16.875,64
0,810,train,2.0243,17.5,64
0,820,train,2.0258,15.9375,64
0,830,train,1.9751,20.625,64
0,840,train,2.0316,16.875,64
0,850,train,2.003,17.5,64
0,860,train,2.0243,13.125,64
0,870,train,2.0059,18.4375,64
0,880,train,2.0005,18.4375,64
0,890,train,2.0538,13.75,64
0,900,train,2.0369,16.875,64
0,910,train,2.0347,15.9375,64
0,920,train,2.0495,16.25,64
0,930,train,2.0309,19.6875,64
0,940,train,2.0209,20.625,64
0,950,train,2.0337,18.4375,64
0,960,train,2.0299,19.375,64
0,970,train,2.0508,14.6875,64
0,980,train,2.0124,20.3125,64
0,990,train,2.0281,16.875,64
0,1000,train,1.997,20.0,64
0,1010,train,1.96,25.625,64
0,1020,train,2.054,15.625,64
0,1024,validation,1.9781,21.5,64
0,1030,train,1.9794,20.3125,64
0,1040,train,1.9767,18.125,64
0,1050,train,1.9598,17.1875,64
0,1060,train,1.967,20.625,64
0,1070,train,1.9477,20.9375,64
0,1080,train,1.9107,23.125,64
0,1090,train,1.9196,22.5,64
0,1100,train,1.9162,20.9375,64
0,1110,train,1.8939,24.0625,64
0,1120,train,1.8993,22.8125,64
0,1130,train,1.833,28.125,64
0,1140,train,1.8354,27.5,64
0,1150,train,1.8309,25.3125,64
0,1160,train,1.7919,28.125,64
0,1170,train,1.8063,26.5625,64
0,1180,train,1.7563,28.75,64
0,1190,train,1.7463,32.1875,64
0,1200,train,1.7184,30.9375,64
0,1210,train,1.7999,25.3125,64
0,1220,train,1.7705,29.0625,64
0,1230,train,1.7933,25.9375,64
0,1240,train,1.7253,27.5,64
0,1250,train,1.7029,30.625,64
0,1260,train,1.6639,33.75,64
0,1270,train,1.694,31.25,64
0,1280,train,1.6515,32.8125,64
0,1290,train,1.7254,30.9375,64
0,1300,train,1.7072,33.125,64
0,1310,train,1.5986,35.9375,64
0,1320,train,1.6856,34.375,64
0,1330,train,1.7565,30.3125,64
0,1340,train,1.7232,28.75,64
0,1350,train,1.6533,36.25,64
0,1360,train,1.6293,34.6875,64
0,1370,train,1.56,37.1875,64
0,1380,train,1.6229,35.9375,64
0,1390,train,1.6269,31.25,64
0,1400,train,1.5995,37.5,64
0,1410,train,1.5238,37.8125,64
0,1420,train,1.578,34.375,64
0,1430,train,1.5953,35.625,64
0,1440,train,1.7005,28.125,64
0,1450,train,1.6466,33.125,64
0,1460,train,1.6126,34.375,64
0,1470,train,1.5289,39.375,64
0,1480,train,1.5952,34.6875,64
0,1490,train,1.6126,33.75,64
0,1500,train,1.5479,37.8125,64
0,1510,train,1.5893,33.4375,64
0,1520,train,1.5324,40.9375,64
0,1530,train,1.516,38.4375,64
0,1536,validation,1.669,35.5,64
0,1540,train,1.6126,33.4375,64
0,1550,train,1.5153,37.1875,64
0,1560,train,1.5057,40.3125,64
0,1570,train,1.4432,43.4375,64
0,1580,train,1.4344,44.375,64
0,1590,train,1.5048,40.3125,64
0,1600,train,1.4694,40.9375,64
0,1610,train,1.3505,50.3125,64
0,1620,train,1.3985,47.1875,64
0,1630,train,1.6125,31.5625,64
0,1640,train,1.4585,39.6875,64
0,1650,train,1.5315,36.875,64
0,1660,train,1.5553,35.3125,64
0,1670,train,1.4935,42.1875,64
0,1680,train,1.4224,44.0625,64
0,1690,train,1.4289,39.375,64
0,1700,train,1.421,43.125,64
0,1710,train,1.4062,45.3125,64
0,1720,train,1.3159,52.5,64
0,1730,train,1.426,40.3125,64
0,1740,train,1.3707,45.0,64
0,1750,train,1.3864,46.5625,64
0,1760,train,1.4692,42.5,64
0,1770,train,1.3957,43.75,64
0,1780,train,1.4372,42.1875,64
0,1790,train,1.3643,47.1875,64
0,1800,train,1.5556,35.9375,64
0,1810,train,1.4799,39.6875,64
0,1820,train,1.3503,49.375,64
0,1830,train,1.3597,47.8125,64
0,1840,train,1.3215,45.9375,64
0,1850,train,1.3663,42.8125,64
0,1860,train,1.4546,40.0,64
0,1870,train,1.4101,45.625,64
0,1880,train,1.3536,49.0625,64
0,1890,train,1.286,45.3125,64
0,1900,train,1.4883,38.75,64
0,1910,train,1.5491,36.5625,64
0,1920,train,1.552,32.8125,64
0,1930,train,1.4711,37.8125,64
0,1940,train,1.5228,35.0,64
0,1950,train,1.4943,36.25,64
0,1960,train,1.4274,41.5625,64
0,1970,train,1.3304,46.875,64
0,1980,train,1.3886,42.5,64
0,1990,train,1.383,44.0625,64
0,2000,train,1.4487,40.625,64
0,2010,train,1.3233,43.4375,64
0,2020,train,1.4102,42.8125,64
0,2030,train,1.355,40.3125,64
0,2040,train,1.3583,43.4375,64
0,2048,validation,1.2843,47.08,63.9928
0,2050,train,1.2973,46.5625,64
0,2060,train,1.2753,49.6875,64
0,2070,train,1.325,47.1875,63.9
0,2080,train,1.3566,44.6875,64
0,2090,train,1.2908,50.9375,64
0,2100,train,1.3595,41.875,64
0,2110,train,1.3241,44.0625,64
0,2120,train,1.3853,44.375,64
0,2130,train,1.2931,49.6875,64
0,2140,train,1.4018,47.1875,64
0,2150,train,1.2696,47.5,64
0,2160,train,1.2371,50.625,64
0,2170,train,1.3002,48.4375,64
0,2180,train,1.1574,55.0,64
0,2190,train,1.2477,53.75,64
0,2200,train,1.2386,49.0625,64
0,2210,train,1.1524,56.875,64
0,2220,train,1.2846,50.0,64
0,2230,train,1.307,48.125,64
0,2240,train,1.2737,46.5625,64
0,2250,train,1.2528,51.5625,64
0,2260,train,1.2111,52.5,64
0,2270,train,1.1863,55.0,64
0,2280,train,1.2326,51.875,64
0,2290,train,1.2307,51.25,64
0,2300,train,1.1406,55.9375,64
0,2310,train,1.3046,50.9375,64
0,2320,train,1.1541,52.8125,64
0,2330,train,1.1145,52.8125,64
0,2340,train,1.1539,53.75,64
0,2350,train,1.2008,51.25,64
0,2360,train,1.2195,52.8125,64
0,2370,train,1.185,54.0625,64
0,2380,train,1.0984,58.125,64
0,2390,train,1.1404,57.1875,64
0,2400,train,1.0711,59.6875,64
0,2410,train,1.0955,57.5,64
0,2420,train,1.1637,54.6875,64
0,2430,train,1.0484,58.4375,64
0,2440,train,1.1014,59.0625,64
0,2450,train,1.0459,63.4375,64
0,2460,train,1.0121,63.75,64
0,2470,train,1.0677,63.4375,64
0,2480,train,1.0653,58.125,64
0,2490,train,1.0636,60.3125,64
0,2500,train,1.0662,58.125,64
0,2510,train,1.0154,61.875,64
0,2520,train,1.058,59.6875,64
0,2530,train,1.0145,66.5625,64
0,2540,train,1.0288,59.6875,64
0,2550,train,1.063,56.5625,64
0,2560,train,1.0169,60.625,64
0,2560,validation,0.963,63.36,64
0,2570,train,0.9649,64.6875,64
0,2580,train,1.0141,62.1875,64
0,2590,train,1.0348,64.6875,64
0,2600,train,1.0086,60.625,64
0,2610,train,0.9196,64.6875,64
0,2620,train,0.8893,65.3125,64
0,2630,train,0.9499,61.875,64
0,2640,train,1.0018,61.5625,64
0,2650,train,0.926,64.0625,64
0,2660,train,0.931,63.4375,64
0,2670,train,0.9188,64.6875,64
0,2680,train,0.8791,67.5,64
0,2690,train,0.9568,64.375,64
0,2700,train,1.0519,58.75,64
0,2710,train,1.0014,59.0625,64
0,2720,train,0.895,65.3125,64
0,2730,train,1.0125,59.6875,64
0,2740,train,0.9526,65.0,64
0,2750,train,0.9042,66.25,64
0,2760,train,0.9985,62.1875,64
0,2770,train,0.916,64.6875,64
0,2780,train,1.0398,58.75,64
0,2790,train,1.0531,59.0625,64
0,2800,train,0.9363,65.9375,64
0,2810,train,0.8999,68.75,64
0,2820,train,0.8966,68.4375,64
0,2830,train,0.9229,66.25,64
0,2840,train,0.923,66.5625,64
0,2850,train,0.8852,69.0625,64
0,2860,train,0.9411,61.875,64
0,2870,train,0.9285,62.8125,64
0,2880,train,0.9146,66.875,64
0,2890,train,0.9496,64.6875,64
0,2900,train,0.8841,66.25,64
0,2910,train,0.9764,62.1875,64
0,2920,train,0.9535,65.3125,64
0,2930,train,0.8975,65.3125,64
0,2940,train,0.8926,68.75,64
0,2950,train,0.9522,63.125,64
0,2960,train,0.9082,66.25,64
0,2970,train,0.8155,71.875,64
0,2980,train,0.9089,63.4375,64
0,2990,train,0.781,70.9375,64
0,3000,train,0.8608,68.4375,64
0,3010,train,0.8132,70.3125,64
0,3020,train,0.8981,65.0,64
0,3030,train,0.8568,70.0,64
0,3040,train,0.845,69.0625,64
0,3050,train,0.783,71.875,64
0,3060,train,0.9026,68.125,64
0,3070,train,0.7827,70.625,64
0,3072,validation,0.9027,65.82,64
0,3080,train,0.8814,68.4375,64
0,3090,train,0.8284,69.6875,64
0,3100,train,0.8646,64.6875,64
0,3110,train,0.7566,69.375,64
0,3120,train,0.8463,69.375,64
0,3130,train,0.7705,70.3125,64
0,3140,train,0.8143,69.0625,64
0,3150,train,0.785,70.9375,64
0,3160,train,0.774,71.5625,64
0,3170,train,0.8246,68.75,64
0,3180,train,0.8532,66.5625,64
0,3190,train,0.8306,70.3125,64
0,3200,train,0.9267,64.375,64
0,3210,train,0.7834,74.0625,64
0,3220,train,0.7831,70.0,64
1,3230,train,0.6957,76.875,64
1,3240,train,0.8752,66.5625,64
1,3250,train,0.8046,68.4375,64
1,3260,train,0.8151,70.0,64
1,3270,train,0.7587,73.125,64
1,3280,train,0.8067,70.625,64
1,3290,train,0.7756,71.875,64
1,3300,train,0.7938,71.5625,64
1,3310,train,0.7539,71.875,64
1,3320,train,0.7494,72.8125,64
1,3330,train,0.7892,70.9375,64
1,3340,train,0.7181,75.625,64
1,3350,train,0.7847,72.8125,64
1,3360,train,0.7835,71.25,64
1,3370,train,0.6603,76.25,64
1,3380,train,0.7366,70.0,64
1,3390,train,0.7688,67.1875,64
1,3400,train,0.8061,70.0,64
1,3410,train,0.7233,74.375,64
1,3420,train,0.6957,72.1875,64
1,3430,train,0.7845,71.875,64
1,3440,train,0.701,74.0625,64
1,3450,train,0.7496,71.5625,64
1,3460,train,0.7002,76.25,64
1,3470,train,0.6812,73.75,64
1,3480,train,0.7447,68.125,64
1,3490,train,0.7074,75.3125,64
1,3500,train,0.7708,70.9375,64
1,3510,train,0.8323,65.625,64
1,3520,train,0.6921,73.125,64
1,3530,train,0.7093,73.75,64
1,3540,train,0.6795,74.6875,64
1,3550,train,0.684,74.0625,64
1,3560,train,0.7857,70.0,64
1,3570,train,0.7402,72.1875,64
1,3580,train,0.7033,74.375,64
1,3584,validation,0.7392,71.48,64
1,3590,train,0.6763,75.9375,64
1,3600,train,0.6765,73.4375,64
1,3610,train,0.8168,67.8125,64
1,3620,train,0.7603,71.5625,64
1,3630,train,0.8528,66.875,64
1,3640,train,0.7725,71.5625,64
1,3650,train,0.6927,77.5,64
1,3660,train,0.6634,77.8125,64
1,3670,train,0.7381,70.0,64
1,3680,train,0.6468,75.0,64
1,3690,train,0.6816,75.9375,64
1,3700,train,0.6773,75.9375,64
1,3710,train,0.6468,75.9375,64
1,3720,train,0.6581,75.0,64
1,3730,train,0.7168,72.8125,64
1,3740,train,0.6955,72.1875,64
1,3750,train,0.6449,76.5625,64
1,3760,train,0.7478,72.1875,64
1,3770,train,0.9231,65.0,64
1,3780,train,1.0958,58.125,64
1,3790,train,0.8076,70.0,64
1,3800,train,0.8172,68.4375,64
1,3810,train,0.7304,73.125,64
1,3820,train,0.7602,71.25,64
1,3830,train,0.7095,74.375,64
1,3840,train,0.7174,72.8125,64
1,3850,train,0.6791,73.75,64
1,3860,train,0.6558,76.875,64
1,3870,train,0.6973,75.3125,64
1,3880,train,0.6913,75.3125,64
1,3890,train,0.6723,74.6875,64
1,3900,train,0.7112,73.125,64
1,3910,train,0.6839,75.3125,64
1,3920,train,0.623,79.6875,64
1,3930,train,0.626,76.25,64
1,3940,train,0.6531,76.25,64
1,3950,train,0.6466,76.5625,64
1,3960,train,0.6359,75.9375,64
1,3970,train,0.6763,72.8125,64
1,3980,train,0.6836,75.0,64
1,3990,train,0.7732,71.875,64
1,4000,train,0.6944,72.5,64
1,4010,train,0.632,77.1875,64
1,4020,train,0.6475,75.9375,64
1,4030,train,0.5978,80.0,64
1,4040,train,0.5966,77.1875,64
1,4050,train,0.5282,80.625,64
1,4060,train,0.6433,72.5,64
1,4070,train,0.6268,76.875,64
1,4080,train,0.6318,79.0625,64
1,4090,train,0.7335,71.5625,64
1,4096,validation,0.6237,76.32,64
1,4100,train,0.591,78.75,64
1,4110,train,0.558,82.8125,64
1,4120,train,0.611,78.4375,64
1,4130,train,0.6146,75.3125,64
1,4140,train,0.6461,75.9375,64
1,4150,train,0.5497,79.6875,64
1,4160,train,0.621,77.1875,64
1,4170,train,0.6186,74.6875,64
1,4180,train,0.6231,76.5625,64
1,4190,train,0.6262,75.3125,64
1,4200,train,0.6177,77.5,64
1,4210,train,0.5556,82.5,64
1,4220,train,0.5963,78.4375,64
1,4230,train,0.657,77.8125,64
1,4240,train,0.6164,77.5,64
1,4250,train,0.564,80.3125,64
1,4260,train,0.56,79.6875,64
1,4270,train,0.6196,79.0625,64
1,4280,train,0.5982,78.125,64
1,4290,train,0.6217,76.25,64
1,4300,train,0.6118,80.9375,64
1,4310,train,0.644,74.0625,64
1,4320,train,0.7217,70.9375,64
1,4330,train,0.6344,77.8125,64
1,4340,train,0.6727,72.1875,64
1,4350,train,0.5809,77.8125,64
1,4360,train,0.6453,74.375,64
1,4370,train,0.6443,76.5625,64
1,4380,train,0.5393,82.8125,64
1,4390,train,0.5424,81.25,64
1,4400,train,0.5202,80.9375,64
1,4410,train,0.6161,77.1875,64
1,4420,train,0.5233,79.0625,64
1,4430,train,0.5541,79.6875,64
1,4440,train,0.5768,77.1875,64
1,4450,train,0.6441,75.625,64
1,4460,train,0.6049,79.375,64
1,4470,train,0.5327,80.0,64
1,4480,train,0.6339,76.25,64
1,4490,train,0.6116,76.5625,64
1,4500,train,0.5334,82.5,64
1,4510,train,0.579,80.0,64
1,4520,train,0.5629,80.0,64
1,4530,train,0.6917,73.125,64
1,4540,train,0.7867,67.8125,64
1,4550,train,0.7363,69.375,64
1,4560,train,0.7012,72.1875,64
1,4570,train,0.6216,76.25,64
1,4580,train,0.5917,79.375,64
1,4590,train,0.6074,76.5625,64
1,4600,train,0.6003,78.4375,64
1,4608,validation,0.573,78.48,64
1,4610,train,0.5603,77.5,64
1,4620,train,0.5618,80.625,64
1,4630,train,0.6701,75.625,64
1,4640,train,0.5884,77.5,64
1,4650,train,0.6014,76.875,64
1,4660,train,0.6039,78.75,64
1,4670,train,0.5777,77.1875,64
1,4680,train,0.5554,80.9375,64
1,4690,train,0.5386,80.9375,64
1,4700,train,0.519,79.0625,64
1,4710,train,0.5349,80.9375,64
1,4720,train,0.5832,79.375,64
1,4730,train,0.5307,78.4375,64
1,4740,train,0.5143,82.5,64
1,4750,train,0.4793,81.5625,64
1,4760,train,0.5044,82.5,64
1,4770,train,0.6091,77.8125,64
1,4780,train,0.6534,75.625,64
1,4790,train,0.6368,77.1875,64
1,4800,train,0.5321,82.5,64
1,4810,train,0.5721,78.75,64
1,4820,train,0.5947,75.625,64
1,4830,train,0.5879,79.375,64
1,4840,train,0.6003,80.3125,64
1,4850,train,0.5848,79.375,64
1,4860,train,0.5792,77.8125,64
1,4870,train,0.5452,79.0625,64
1,4880,train,0.5437,79.6875,64
1,4890,train,0.5691,80.3125,64
1,4900,train,0.4876,84.375,64
1,4910,train,0.5124,80.9375,64
1,4920,train,0.6012,76.875,64
1,4930,train,0.5229,79.6875,64
1,4940,train,0.4975,80.625,64
1,4950,train,0.5316,80.3125,64
1,4960,train,0.5619,79.375,64
1,4970,train,0.553,80.625,64
1,4980,train,0.6238,75.0,64
1,4990,train,0.5259,83.125,64
1,5000,train,0.621,77.5,64
1,5010,train,0.5379,79.0625,64
1,5020,train,0.5639,80.3125,64
1,5030,train,0.4553,85.625,64
1,5040,train,0.5548,79.6875,64
1,5050,train,0.5154,79.6875,64
1,5060,train,0.5056,84.375,64
1,5070,train,0.4716,81.25,64
1,5080,train,0.5755,75.9375,64
1,5090,train,0.6523,73.4375,64
1,5100,train,0.5608,79.375,64
1,5110,train,0.5499,81.5625,64
1,5120,train,0.5599,79.0625,64
1,5120,validation,0.5263,79.86,64
1,5130,train,0.5591,80.0,64
1,5140,train,0.5234,80.625,64
1,5150,train,0.461,85.0,64
1,5160,train,0.5386,80.0,64
1,5170,train,0.4958,80.9375,64
1,5180,train,0.4676,80.9375,64
1,5190,train,0.4642,83.75,64
1,5200,train,0.4856,80.0,64
1,5210,train,0.4741,84.6875,64
1,5220,train,0.4426,86.875,64
1,5230,train,0.5398,79.375,64
1,5240,train,0.4616,83.125,64
1,5250,train,0.4786,82.5,64
1,5260,train,0.5621,78.125,64
1,5270,train,0.5026,81.25,64
1,5280,train,0.5454,82.1875,64
1,5290,train,0.518,80.0,64
1,5300,train,0.4475,82.5,64
1,5310,train,0.497,78.75,64
1,5320,train,0.5327,80.3125,64
1,5330,train,0.4919,82.8125,64
1,5340,train,0.4692,83.125,64
1,5350,train,0.4718,81.5625,64
1,5360,train,0.4831,81.875,64
1,5370,train,0.4463,81.25,64
1,5380,train,0.4465,84.375,64
1,5390,train,0.5017,80.625,64
1,5400,train,0.5043,82.1875,64
1,5410,train,0.4216,85.0,64
1,5420,train,0.4886,83.4375,64
1,5430,train,0.4904,82.5,64
1,5440,train,0.4825,82.1875,64
1,5450,train,0.5471,82.5,64
1,5460,train,0.4685,84.0625,64
1,5470,train,0.5376,80.0,64
1,5480,train,0.5221,78.4375,64
1,5490,train,0.5401,81.5625,64
1,5500,train,0.4848,82.5,64
1,5510,train,0.4871,81.25,64
1,5520,train,0.4669,83.125,64
1,5530,train,0.4166,85.3125,64
1,5540,train,0.4475,82.8125,64
1,5550,train,0.3865,86.25,64
1,5560,train,0.5437,79.375,64
1,5570,train,0.4486,85.0,64
1,5580,train,0.4369,83.4375,64
1,5590,train,0.4066,86.5625,64
1,5600,train,0.4522,82.5,64
1,5610,train,0.4872,83.125,64
1,5620,train,0.5736,79.6875,64
1,5630,train,0.4651,80.0,64
1,5632,validation,0.5627,78.4,64
1,5640,train,0.5097,80.0,64
1,5650,train,0.5057,79.6875,64
1,5660,train,0.5037,81.5625,64
1,5670,train,0.5104,80.0,64
1,5680,train,0.5748,79.0625,64
1,5690,train,0.4488,83.4375,64
1,5700,train,0.4702,83.4375,64
1,5710,train,0.4894,80.9375,64
1,5720,train,0.503,82.8125,64
1,5730,train,0.3844,88.4375,64
1,5740,train,0.5258,79.6875,64
1,5750,train,0.4822,78.75,64
1,5760,train,0.4695,83.125,64
1,5770,train,0.5081,80.625,64
1,5780,train,0.462,81.5625,64
1,5790,train,0.4572,83.125,64
1,5800,train,0.465,81.5625,64
1,5810,train,0.3909,86.875,64
1,5820,train,0.407,86.25,64
1,5830,train,0.484,82.8125,64
1,5840,train,0.5164,81.25,64
1,5850,train,0.548,77.8125,64
1,5860,train,0.4584,85.0,64
1,5870,train,0.538,79.6875,64
1,5880,train,0.4585,84.375,64
1,5890,train,0.4675,83.75,64
1,5900,train,0.502,84.0625,64
1,5910,train,0.4681,82.8125,64
1,5920,train,0.4505,84.375,64
1,5930,train,0.4999,80.9375,64
1,5940,train,0.4576,81.25,64
1,5950,train,0.4653,82.5,64
1,5960,train,0.454,84.6875,64
1,5970,train,0.4041,88.125,64
1,5980,train,0.469,82.5,64
1,5990,train,0.4835,79.0625,64
1,6000,train,0.4511,85.0,64
1,6010,train,0.4501,83.4375,64
1,6020,train,0.4544,83.75,64
1,6030,train,0.4278,83.4375,64
1,6040,train,0.3762,85.9375,64
1,6050,train,0.4215,83.75,64
1,6060,train,0.4456,82.8125,64
1,6070,train,0.4531,82.5,64
1,6080,train,0.3396,89.6875,64
1,6090,train,0.4507,81.875,64
1,6100,train,0.4358,81.5625,64
1,6110,train,0.5052,81.25,64
1,6120,train,0.4493,82.1875,64
1,6130,train,0.5088,78.75,64
1,6140,train,0.427,85.3125,64
1,6144,validation,0.5224,80.5,64
1,6150,train,0.5453,78.75,64
1,6160,train,0.4212,85.0,64
1,6170,train,0.4526,83.125,64
1,6180,train,0.4627,82.1875,64
1,6190,train,0.4271,85.3125,64
1,6200,train,0.5084,80.625,64
1,6210,train,0.4627,82.5,64
1,6220,train,0.4233,87.1875,64
1,6230,train,0.4963,82.1875,64
1,6240,train,0.414,85.0,64
1,6250,train,0.4812,80.0,64
1,6260,train,0.517,83.75,64
1,6270,train,0.474,85.0,64
1,6280,train,0.4772,82.8125,64
1,6290,train,0.5028,83.4375,64
1,6300,train,0.4473,83.125,64
1,6310,train,0.4094,85.625,64
1,6320,train,0.4573,84.0625,64
1,6330,train,0.4037,85.9375,64
1,6340,train,0.4604,84.6875,64
1,6350,train,0.4465,83.75,64
1,6360,train,0.5235,80.0,64
1,6370,train,0.4675,82.5,64
1,6380,train,0.4889,81.875,64
1,6390,train,0.4237,84.375,64
1,6400,train,0.4361,84.6875,64
1,6410,train,0.4052,84.6875,64
1,6420,train,0.4386,83.75,64
1,6430,train,0.3629,86.875,64
1,6440,train,0.3439,87.1875,64
1,6450,train,0.455,83.125,64
2,6460,train,0.5034,80.9375,64
2,6470,train,0.4512,83.4375,64
2,6480,train,0.4047,85.3125,64
2,6490,train,0.3827,85.3125,64
2,6500,train,0.4066,82.8125,64
2,6510,train,0.4321,84.375,64
2,6520,train,0.4003,85.9375,64
2,6530,train,0.445,81.5625,64
2,6540,train,0.3901,86.5625,64
2,6550,train,0.4064,85.0,64
2,6560,train,0.3727,85.3125,64
2,6570,train,0.4449,84.6875,64
2,6580,train,0.5759,77.8125,64
2,6590,train,0.5103,81.875,64
2,6600,train,0.4308,84.375,64
2,6610,train,0.4576,85.0,64
2,6620,train,0.3993,84.6875,64
2,6630,train,0.4409,81.875,64
2,6640,train,0.391,85.9375,64
2,6650,train,0.5067,79.0625,64
2,6656,validation,0.5137,80.56,64
2,6660,train,0.4489,85.0,64
2,6670,train,0.4227,84.0625,64
2,6680,train,0.5117,81.25,64
2,6690,train,0.4727,81.25,64
2,6700,train,0.3798,87.5,64
2,6710,train,0.3882,85.0,64
2,6720,train,0.3935,84.0625,64
2,6730,train,0.3633,85.625,64
2,6740,train,0.4533,83.4375,64
2,6750,train,0.433,84.0625,64
2,6760,train,0.4497,85.0,64
2,6770,train,0.4206,84.0625,64
2,6780,train,0.4683,81.875,64
2,6790,train,0.3842,87.8125,64
2,6800,train,0.4281,84.6875,64
2,6810,train,0.366,84.375,64
2,6820,train,0.4475,82.1875,64
2,6830,train,0.3782,85.0,64
2,6840,train,0.4206,84.0625,64
2,6850,train,0.4195,84.375,64
2,6860,train,0.4927,81.5625,64
2,6870,train,0.446,84.6875,64
2,6880,train,0.4808,80.0,64
2,6890,train,0.4318,82.5,64
2,6900,train,0.3852,84.6875,64
2,6910,train,0.3956,83.75,64
2,6920,train,0.3959,86.25,64
2,6930,train,0.4347,84.0625,64
2,6940,train,0.444,81.875,64
2,6950,train,0.4273,81.875,64
2,6960,train,0.3742,85.9375,64
2,6970,train,0.4747,80.625,64
2,6980,train,0.4609,81.25,64
2,6990,train,0.3557,88.125,64
2,7000,train,0.4807,80.9375,64
2,7010,train,0.3776,87.1875,64
2,7020,train,0.3982,85.3125,64
2,7030,train,0.3529,89.0625,64
2,7040,train,0.4511,82.5,64
2,7050,train,0.4345,85.0,64
2,7060,train,0.3871,84.375,64
2,7070,train,0.4571,81.5625,64
2,7080,train,0.4047,87.1875,64
2,7090,train,0.3822,85.0,64
2,7100,train,0.3717,88.125,64
2,7110,train,0.3245,89.0625,64
2,7120,train,0.4323,83.4375,64
2,7130,train,0.381,85.625,64
2,7140,train,0.4379,83.4375,64
2,7150,train,0.4037,86.25,64
2,7160,train,0.3894,85.0,64
2,7168,validation,0.3788,85.76,64
2,7170,train,0.431,84.375,64
2,7180,train,0.4253,84.6875,64
2,7190,train,0.4036,85.625,64
2,7200,train,0.3716,87.8125,64
2,7210,train,0.4194,85.625,64
2,7220,train,0.3944,86.5625,64
2,7230,train,0.3796,88.125,64
2,7240,train,0.37,85.625,64
2,7250,train,0.3753,85.0,64
2,7260,train,0.3418,87.5,64
2,7270,train,0.3859,87.1875,64
2,7280,train,0.4125,84.6875,64
2,7290,train,0.4447,84.6875,64
2,7300,train,0.413,84.0625,64
2,7310,train,0.3898,84.0625,64
2,7320,train,0.3627,86.875,64
2,7330,train,0.4619,82.1875,64
2,7340,train,0.4041,85.9375,64
2,7350,train,0.3926,84.6875,64
2,7360,train,0.4065,87.1875,64
2,7370,train,0.3918,86.25,64
2,7380,train,0.3338,89.0625,64
2,7390,train,0.3719,86.875,64
2,7400,train,0.3697,86.875,64
2,7410,train,0.3846,86.875,64
2,7420,train,0.4529,81.5625,64
