epoch,global step,mode,loss,accuracy,mean_length
0,1600,train,0.7577,75.6579,61.8882
0,1600,train,0.6417,62.5,63.625
0,1610,train,0.5613,78.9474,61.3421
0,1610,train,0.6123,87.5,58.875
0,1620,train,0.679,75.0,61.2961
0,1620,train,1.1612,75.0,64
0,1630,train,0.5721,79.6053,61.5658
0,1630,train,0.4575,87.5,64
0,1640,train,0.5978,77.6316,62.5592
0,1640,train,0.4237,75.0,58.875
0,1650,train,0.5281,82.8947,62.6513
0,1650,train,0.5501,87.5,58.375
0,1660,train,0.5702,77.6316,62.0987
0,1660,train,0.6886,75.0,60.5
0,1670,train,0.6231,78.2895,62.0132
0,1670,train,0.2332,100.0,64
0,1680,train,0.6484,75.6579,60.9868
0,1680,train,1.2285,37.5,64
0,1690,train,0.5879,77.6316,61.1711
0,1690,train,1.0203,62.5,58.375
0,1700,train,0.5651,81.5789,59.9342
0,1700,train,0.4489,87.5,58.375
0,1710,train,0.6761,73.6842,59.875
0,1710,train,0.6235,62.5,59.625
0,1720,train,0.5233,78.2895,59.3092
0,1720,train,0.493,87.5,59.75
0,1730,train,0.5202,82.8947,57.2171
0,1730,train,0.906,75.0,58.5
0,1740,train,0.6175,75.0,57.2566
0,1740,train,0.2307,100.0,61.25
0,1750,train,0.5051,85.5263,60.0066
0,1750,train,0.4958,87.5,64
0,1760,train,0.4962,80.9211,60.7368
0,1760,train,0.5342,75.0,63.5
0,1770,train,0.486,90.1316,62.3355
0,1770,train,0.8099,75.0,58.75
0,1780,train,0.4797,83.5526,60.4276
0,1780,train,0.3012,87.5,64
0,1790,train,0.4583,84.2105,61.0789
0,1790,train,1.1298,62.5,54
0,1800,train,0.5405,81.5789,57.75
0,1800,train,0.6275,75.0,64
0,1810,train,0.6083,78.2895,60.0263
0,1810,train,0.2936,87.5,55.375
0,1820,train,0.4507,86.8421,59.8224
0,1820,train,0.4323,87.5,60
0,1830,train,0.489,82.8947,60.2697
0,1830,train,0.7006,62.5,56.125
0,1840,train,0.4956,78.9474,60.0526
0,1840,train,0.5526,75.0,62.5
0,1850,train,0.624,78.9474,60.5395
0,1850,train,0.7399,75.0,54.625
0,1860,train,0.494,82.2368,59.6447
0,1860,train,0.4411,87.5,59.625
0,1870,train,0.4697,84.8684,61.9276
0,1870,train,0.2446,100.0,60.5
0,1880,train,0.5211,80.2632,62.2237
0,1880,train,0.4487,75.0,60.875
0,1890,train,0.5912,76.3158,62.3553
0,1890,train,0.1449,100.0,64
0,1900,train,0.5412,79.6053,61.8355
0,1900,train,0.2302,87.5,64
0,1910,train,0.5133,80.9211,62.5066
0,1910,train,0.425,100.0,64
0,1920,train,0.4783,80.2632,61.3553
0,1920,train,0.3484,87.5,61.375
0,1930,train,0.4945,82.8947,60.3026
0,1930,train,0.381,87.5,62.75
0,1940,train,0.5516,80.9211,62.8882
0,1940,train,0.3447,87.5,64
0,1950,train,0.5555,77.6316,61.6382
0,1950,train,0.9931,50.0,58.875
0,1960,train,0.5289,76.3158,61.1184
0,1960,train,0.386,75.0,63.875
0,1970,train,0.4525,89.4737,59.2566
0,1970,train,0.2014,100.0,64
0,1980,train,0.4526,83.5526,61.875
0,1980,train,0.2466,87.5,63.125
0,1990,train,0.4617,81.5789,61.7039
0,1990,train,0.4235,87.5,60.75
0,2000,train,0.4995,84.2105,61.7368
0,2000,train,0.6221,62.5,60
0,2010,train,0.5077,82.8947,62.5
0,2010,train,0.3021,87.5,64
0,2020,train,0.52,79.6053,61.4671
0,2020,train,0.2294,100.0,64
0,2030,train,0.5109,81.5789,62.6053
0,2030,train,0.6152,87.5,63.625
0,2040,train,0.4326,84.8684,61.8816
0,2040,train,0.2487,100.0,64
0,2048,validation,0.4106,86.18,63.439
0,2048,validation,0.4112,86.16,63.4738
0,2050,train,0.4664,83.5526,62.4539
0,2050,train,0.3323,100.0,63.75
0,2060,train,0.4855,82.2368,62.2039
0,2060,train,0.9832,62.5,64
0,2070,train,0.477,80.9211,63.2566
0,2070,train,0.919,62.5,63.375
0,2080,train,0.5481,81.5789,63.4671
0,2080,train,0.6234,75.0,62.75
0,2090,train,0.5266,78.9474,63.2237
0,2090,train,0.4726,87.5,61.25
0,2100,train,0.4698,83.5526,63.4013
0,2100,train,0.7056,62.5,64
0,2110,train,0.4319,85.5263,63.3224
0,2110,train,0.3728,87.5,64
0,2120,train,0.4413,88.1579,63.6579
0,2120,train,0.1516,100.0,64
0,2130,train,0.4786,83.5526,63.6711
0,2130,train,0.339,100.0,64
0,2140,train,0.3661,88.1579,63.5329
0,2140,train,0.6125,75.0,60.25
0,2150,train,0.4623,84.8684,63.6184
0,2150,train,0.2891,100.0,64
0,2160,train,0.5078,82.2368,63.9408
0,2160,train,0.9,62.5,64
0,2170,train,0.4146,85.5263,63.9276
0,2170,train,0.1379,100.0,64
0,2180,train,0.4139,84.2105,63.8487
0,2180,train,0.3617,100.0,64
0,2190,train,0.438,82.8947,63.4474
0,2190,train,0.2967,87.5,64
0,2200,train,0.4043,87.5,63.9079
0,2200,train,0.35,87.5,64
0,2210,train,0.3819,87.5,64
0,2210,train,0.3002,87.5,64
0,2220,train,0.344,89.4737,63.8947
0,2220,train,0.2736,87.5,64
0,2230,train,0.5027,84.2105,63.7829
0,2230,train,0.15,100.0,64
0,2240,train,0.4596,80.9211,63.6974
0,2240,train,0.2972,87.5,64
0,2250,train,0.4683,83.5526,63.7368
0,2250,train,0.1878,100.0,64
0,2260,train,0.4033,86.1842,63.7566
0,2260,train,0.6932,62.5,64
0,2270,train,0.3634,90.7895,63.7566
0,2270,train,0.4258,87.5,60.125
0,2280,train,0.4234,84.8684,63.6974
0,2280,train,0.7413,62.5,64
0,2290,train,0.4563,81.5789,63.9408
0,2290,train,0.4333,87.5,64
0,2300,train,0.654,77.6316,64
0,2300,train,0.632,75.0,64
0,2310,train,0.6121,79.6053,64
0,2310,train,1.1005,75.0,64
0,2320,train,0.4347,82.8947,63.8092
0,2320,train,0.6112,75.0,64
0,2330,train,0.457,82.8947,63.7105
0,2330,train,0.835,50.0,63.25
0,2340,train,0.4775,83.5526,63.8816
0,2340,train,0.2161,100.0,64
0,2350,train,0.4497,82.2368,63.2566
0,2350,train,0.566,75.0,64
0,2360,train,0.5368,82.2368,63.7303
0,2360,train,0.2722,87.5,64
0,2370,train,0.5159,82.2368,63.2303
0,2370,train,0.458,87.5,63
0,2380,train,0.4703,83.5526,63.1842
0,2380,train,0.5097,75.0,64
0,2390,train,0.4844,84.2105,63.6382
0,2390,train,0.4145,100.0,64
0,2400,train,0.4648,82.2368,63.7566
0,2400,train,0.2128,100.0,64
0,2410,train,0.3965,86.8421,64
0,2410,train,0.377,75.0,64
0,2420,train,0.4997,82.8947,63.9211
0,2420,train,0.6427,62.5,61.75
0,2430,train,0.385,85.5263,64
0,2430,train,0.4981,75.0,64
0,2440,train,0.4899,82.2368,63.9145
0,2440,train,0.2286,87.5,64
0,2450,train,0.4639,86.1842,63.6776
0,2450,train,0.4829,87.5,64
0,2460,train,0.301,90.7895,63.7895
0,2460,train,0.4786,87.5,64
0,2470,train,0.3111,88.8158,63.9868
0,2470,train,0.0915,100.0,64
0,2480,train,0.362,88.1579,63.7961
0,2480,train,0.4538,87.5,64
0,2490,train,0.4874,82.2368,64
0,2490,train,0.3032,100.0,62.75
0,2500,train,0.5019,83.5526,63.8684
0,2500,train,0.5939,87.5,64
0,2510,train,0.9704,63.1579,63.9737
0,2510,train,0.5937,75.0,64
0,2520,train,0.9225,66.4474,63.6382
0,2520,train,0.7122,75.0,64
0,2530,train,0.9777,61.1842,63.8882
0,2530,train,0.2622,100.0,64
0,2540,train,0.8926,64.4737,63.7105
0,2540,train,0.4126,87.5,64
0,2550,train,0.6295,81.5789,63.3224
0,2550,train,0.3744,75.0,64
0,2560,train,0.5534,80.2632,62.9539
0,2560,validation,1.4524,42.38,63.889
0,2560,train,0.5565,75.0,61.375
0,2560,validation,1.4612,42.04,63.8888
0,2570,train,0.4677,84.2105,61.2697
0,2570,train,0.4515,100.0,63.625
0,2580,train,0.5857,78.2895,62.3092
0,2580,train,0.8274,62.5,60.25
0,2590,train,0.3978,87.5,61.6974
0,2590,train,0.5454,87.5,64
0,2600,train,0.4395,84.2105,62.2895
0,2600,train,0.6199,75.0,64
0,2610,train,0.3887,86.8421,62.2697
0,2610,train,0.3518,87.5,63
0,2620,train,0.4441,86.1842,63.2368
0,2620,train,0.5177,87.5,64
0,2630,train,0.4458,83.5526,63.6184
0,2630,train,0.6088,75.0,64
0,2640,train,0.3845,86.1842,63.9013
0,2640,train,0.3034,87.5,64
0,2650,train,0.3544,88.8158,63.6382
0,2650,train,0.2996,87.5,62.625
0,2660,train,0.4525,81.5789,63.8026
0,2660,train,0.3568,87.5,63
0,2670,train,0.3132,88.8158,62.8487
0,2670,train,0.3796,87.5,64
0,2680,train,0.3332,91.4474,62.6184
0,2680,train,0.3129,87.5,63.25
0,2690,train,0.6023,78.2895,63.1776
0,2690,train,0.5243,75.0,64
0,2700,train,0.429,87.5,62.1908
0,2700,train,0.3752,100.0,62.125
0,2710,train,0.34,88.8158,62.8421
0,2710,train,0.5439,75.0,61.375
0,2720,train,0.423,83.5526,63.1579
0,2720,train,0.2152,100.0,64
0,2730,train,0.3821,88.1579,63.7763
0,2730,train,0.1976,100.0,64
0,2740,train,0.4401,86.1842,63.6447
0,2740,train,0.3295,87.5,63.375
0,2750,train,0.4489,84.2105,63.9145
0,2750,train,0.4363,87.5,64
0,2760,train,0.4273,82.8947,63.4276
0,2760,train,0.0745,100.0,64
0,2770,train,0.3564,88.1579,63.6908
0,2770,train,0.428,87.5,64
0,2780,train,0.3493,88.8158,64
0,2780,train,0.4055,100.0,64
0,2790,train,0.3168,90.7895,63.6184
0,2790,train,0.3424,87.5,64
0,2800,train,0.3614,88.8158,63.5263
0,2800,train,0.3665,87.5,64
0,2810,train,0.3519,88.1579,63.9145
0,2810,train,0.1796,100.0,62.875
0,2820,train,0.3117,90.1316,63.125
0,2820,train,0.2308,87.5,64
0,2830,train,0.3109,88.8158,63.0461
0,2830,train,0.2072,100.0,64
0,2840,train,0.3114,89.4737,62.5592
0,2840,train,0.4444,75.0,62.375
0,2850,train,0.3079,88.1579,63.2895
0,2850,train,0.2274,100.0,61.375
0,2860,train,0.2827,89.4737,63.6776
0,2860,train,0.4807,87.5,64
0,2870,train,0.3617,82.8947,63.5132
0,2870,train,0.4878,75.0,64
0,2880,train,0.3691,87.5,63.0658
0,2880,train,0.1008,100.0,64
0,2890,train,0.2861,93.4211,63.6645
0,2890,train,0.1974,100.0,64
0,2900,train,0.2822,88.8158,63.5329
0,2900,train,0.3826,87.5,64
0,2910,train,0.3094,90.7895,63.7895
0,2910,train,0.7045,62.5,64
0,2920,train,0.3187,90.7895,63.9211
0,2920,train,0.2626,100.0,64
0,2930,train,0.3017,91.4474,63.7237
0,2930,train,0.1583,87.5,62.75
0,2940,train,0.3192,89.4737,63.3947
0,2940,train,0.355,87.5,64
0,2950,train,0.2912,88.1579,63.4145
0,2950,train,0.9187,62.5,61.125
0,2960,train,0.2479,92.1053,63.0461
0,2960,train,0.315,87.5,62.625
0,2970,train,0.3634,86.1842,63.2697
0,2970,train,0.2184,100.0,60.875
0,2980,train,0.3321,86.8421,61.25
0,2980,train,0.0609,100.0,60.875
0,2990,train,0.254,90.7895,62.3289
0,2990,train,0.5691,87.5,60
0,3000,train,0.2376,92.1053,59.5066
0,3000,train,0.1689,100.0,60.875
0,3010,train,0.2963,91.4474,59.7434
0,3010,train,0.13,100.0,63
0,3020,train,0.2851,91.4474,57.0329
0,3020,train,0.0682,100.0,58
0,3030,train,0.2295,95.3947,58.4474
0,3030,train,0.4564,87.5,50.375
0,3040,train,0.2104,94.0789,57.7829
0,3040,train,0.3019,87.5,59.875
0,3050,train,0.2336,92.1053,59.5066
0,3050,train,0.1123,100.0,64
0,3060,train,0.2302,90.7895,60.9211
0,3060,train,0.9207,75.0,61.5
0,3070,train,0.3437,86.8421,62.2368
0,3070,train,0.1771,100.0,64
0,3072,validation,0.3193,88.58,63.4162
0,3072,validation,0.302,89.22,63.4254
0,3080,train,0.2704,91.4474,62.75
0,3080,train,0.1661,100.0,64
0,3090,train,0.1919,94.0789,63.1579
0,3090,train,0.344,75.0,64
0,3100,train,0.2515,92.1053,63.4671
0,3100,train,0.1883,100.0,64
0,3110,train,0.2788,88.1579,63.5855
0,3110,train,0.0169,100.0,64
0,3120,train,0.2281,93.4211,63.3158
0,3120,train,0.1056,100.0,64
0,3130,train,0.2335,91.4474,63.4079
0,3130,train,0.207,87.5,64
0,3140,train,0.174,96.7105,63.8026
0,3140,train,0.3818,87.5,64
0,3150,train,0.4061,84.8684,63.4013
0,3150,train,0.4381,75.0,64
0,3160,train,0.3229,87.5,63.1579
0,3160,train,0.4825,75.0,64
0,3170,train,0.2815,90.7895,62.7566
0,3170,train,0.1758,100.0,62.375
0,3180,train,0.2504,92.1053,63.2895
0,3180,train,0.0671,100.0,61.5
0,3190,train,0.2415,92.1053,62.8816
0,3190,train,0.1023,100.0,64
0,3200,train,0.2684,89.4737,62.7303
0,3200,train,0.5435,75.0,64
0,3210,train,0.2941,89.4737,62.1382
0,3210,train,0.8858,75.0,64
0,3220,train,0.287,90.1316,63.1579
0,3220,train,0.1332,100.0,62.125
0,3230,train,0.2616,89.4737,62.8421
0,3230,train,0.2736,87.5,64
0,3240,train,0.2124,92.7632,63.6842
0,3240,train,0.8782,62.5,56.375
0,3250,train,0.2847,90.7895,62.3158
0,3250,train,0.2069,100.0,64
0,3260,train,0.2507,90.1316,62.9539
0,3260,train,0.1204,100.0,64
0,3270,train,0.285,91.4474,63.8289
0,3270,train,0.1197,87.5,64
0,3280,train,0.1862,94.7368,63.75
0,3280,train,0.1006,100.0,64
0,3290,train,0.2672,90.1316,63.5855
0,3290,train,0.2246,87.5,64
0,3300,train,0.3203,89.4737,63.4671
0,3300,train,0.0814,100.0,64
0,3310,train,0.2645,90.1316,63.2237
0,3310,train,0.1214,87.5,63.5
0,3320,train,0.303,89.4737,63.0329
0,3320,train,0.4813,87.5,63.625
0,3330,train,0.2866,92.1053,62.7566
0,3330,train,0.0282,100.0,61.375
0,3340,train,0.2911,88.8158,62.9934
0,3340,train,0.1195,100.0,62.125
0,3350,train,0.3167,88.8158,63.2566
0,3350,train,0.4102,87.5,64
0,3360,train,0.3222,88.8158,63.5
0,3360,train,0.1579,100.0,64
0,3370,train,0.4116,85.5263,63.6053
0,3370,train,0.3087,87.5,64
0,3380,train,0.3594,88.1579,63.1776
0,3380,train,0.1548,100.0,60
0,3390,train,0.3529,91.4474,63.3289
0,3390,train,0.466,87.5,64
0,3400,train,0.2327,92.1053,62.9868
0,3400,train,0.043,100.0,61.875
0,3410,train,0.2235,92.7632,62.7632
0,3410,train,0.282,75.0,61.125
0,3420,train,0.3032,90.1316,61.9737
0,3420,train,0.4058,87.5,62.5
0,3430,train,0.2649,90.1316,62.7961
0,3430,train,0.2032,87.5,64
0,3440,train,0.2892,90.1316,61.9079
