epoch,global step,mode,loss,accuracy,mean_length
0,7680,train,2.0797,10.0,64
0,7680,validation,2.0795,12.98,64
0,7690,train,2.0794,8.75,64
0,7700,train,2.078,8.75,64
0,7710,train,2.0811,11.25,64
0,7720,train,2.0793,12.5,64
0,7730,train,2.0785,15.0,64
0,7740,train,2.0782,13.75,64
0,7750,train,2.0815,7.5,64
0,7760,train,2.079,16.25,64
0,7770,train,2.0805,13.75,64
0,7780,train,2.0787,15.0,64
0,7790,train,2.0801,15.0,64
0,7800,train,2.0821,11.25,64
0,7810,train,2.08,13.75,64
0,7820,train,2.0793,18.75,64
0,7830,train,2.0797,12.5,64
0,7840,train,2.0786,10.0,64
0,7850,train,2.0782,11.25,64
0,7860,train,2.0246,16.25,64
0,7870,train,2.0804,8.75,64
0,7880,train,2.079,15.0,64
0,7890,train,2.0788,8.75,64
0,7900,train,2.0785,15.0,64
0,7910,train,2.0809,8.75,64
0,7920,train,2.083,8.75,64
0,7930,train,2.0802,11.25,64
0,7940,train,2.0816,12.5,64
0,7950,train,2.0813,8.75,64
0,7960,train,2.0784,16.25,64
0,7970,train,2.0794,10.0,64
0,7980,train,2.0803,8.75,64
0,7990,train,2.0802,10.0,64
0,8000,train,2.0791,10.0,64
0,8010,train,2.0797,10.0,64
0,8020,train,2.079,16.25,64
0,8030,train,2.0785,15.0,64
0,8040,train,2.0795,10.0,64
0,8050,train,2.0809,11.25,64
0,8060,train,2.0793,10.0,64
0,8070,train,2.0789,11.25,64
0,8080,train,2.0799,8.75,64
0,8090,train,2.0835,10.0,64
0,8100,train,2.08,10.0,64
0,8110,train,2.0794,6.25,64
0,8120,train,2.082,11.25,64
0,8130,train,2.0807,3.75,64
0,8140,train,2.0787,11.25,64
0,8150,train,2.0806,10.0,64
0,8160,train,2.0813,10.0,64
0,8170,train,2.0815,8.75,64
0,8180,train,2.0803,8.75,64
0,8190,train,2.0776,11.25,64
0,8192,validation,2.0794,13.04,64
