epoch,global step,mode,loss,accuracy,mean_length
0,1800,train,0.9478,63.4375,63.9562
0,1810,train,0.99,60.625,63.8156
0,1820,train,0.9359,65.625,63.7406
0,1830,train,0.9359,65.9375,63.6906
0,1840,train,0.8941,65.9375,63.7219
0,1850,train,1.0025,61.875,63.5125
0,1860,train,0.9428,61.5625,63.8219
0,1870,train,0.8527,69.6875,63.6969
0,1880,train,0.8479,68.4375,63.4156
0,1890,train,0.8715,63.4375,63.3781
0,1900,train,0.8364,73.125,63.5969
0,1910,train,0.9506,65.3125,63.7687
0,1920,train,1.0331,59.0625,63.6875
0,1930,train,0.8857,67.5,63.8281
0,1940,train,0.8507,68.4375,63.7844
0,1950,train,0.911,65.3125,63.8312
0,1960,train,0.8309,67.1875,63.5281
0,1970,train,0.8311,68.4375,63.6594
0,1980,train,0.7985,67.8125,63.6969
0,1990,train,0.8052,70.3125,63.9312
0,2000,train,0.8288,69.6875,63.7094
0,2010,train,0.798,67.8125,63.8375
0,2020,train,0.8586,70.3125,64
0,2030,train,0.8646,66.5625,63.8469
0,2040,train,0.8733,66.25,64
0,2048,validation,0.7847,70.5,63.9586
0,2050,train,0.8532,67.8125,64
0,2060,train,0.7799,71.5625,64
0,2070,train,0.8691,66.25,64
0,2080,train,0.91,65.0,64
0,2090,train,0.7742,70.9375,63.775
0,2100,train,0.864,63.4375,64
0,2110,train,0.7717,68.4375,63.95
0,2120,train,0.7803,68.75,64
0,2130,train,0.8056,70.3125,63.8438
0,2140,train,0.7386,73.125,64
0,2150,train,0.7819,69.0625,63.7094
0,2160,train,0.7584,71.25,63.8719
0,2170,train,0.8138,69.6875,63.9312
0,2180,train,0.704,75.9375,63.975
0,2190,train,0.8484,68.125,63.6562
0,2200,train,0.7775,69.375,63.8281
0,2210,train,0.716,74.375,63.8312
0,2220,train,0.7904,71.25,63.2094
0,2230,train,0.7859,69.0625,63.025
0,2240,train,0.7343,69.6875,63.4219
0,2250,train,0.6931,74.0625,63.8781
0,2260,train,0.6852,74.375,63.4031
0,2270,train,0.7845,70.9375,63.8563
0,2280,train,0.7569,67.5,63.175
0,2290,train,0.6997,73.75,63.2656
0,2300,train,0.681,73.125,62.6031
0,2310,train,0.6621,73.75,62.5375
0,2320,train,0.7159,71.875,62.9844
0,2330,train,0.64,77.8125,62.9188
0,2340,train,0.695,73.125,63.0969
0,2350,train,0.8096,69.375,62.9344
0,2360,train,0.6804,74.6875,62.2687
0,2370,train,0.7179,75.3125,61.8031
0,2380,train,0.7013,74.6875,62.6469
0,2390,train,0.7419,72.8125,63.0344
0,2400,train,0.6487,77.1875,61.9125
0,2410,train,0.6457,76.875,62.55
0,2420,train,0.691,73.125,62.3188
0,2430,train,0.7265,75.3125,62.9219
0,2440,train,0.7275,73.125,61.9781
0,2450,train,0.6971,75.9375,61.5812
0,2460,train,0.6471,74.6875,62.8094
0,2470,train,0.7313,74.6875,62.1406
0,2480,train,0.7217,70.9375,62.6562
0,2490,train,0.7213,73.4375,63.75
0,2500,train,0.7198,72.1875,62.7188
0,2510,train,0.6939,71.25,62.8031
0,2520,train,0.7002,74.6875,62.4312
0,2530,train,0.6339,75.625,61.7906
0,2540,train,0.6361,74.0625,61.5281
0,2550,train,0.7847,70.9375,62.8781
0,2560,train,0.7137,75.3125,62.825
0,2560,validation,0.6145,77.94,62.5054
0,2570,train,0.6187,77.5,62.2938
0,2580,train,0.6139,77.1875,62.5219
0,2590,train,0.6768,72.8125,63.3062
0,2600,train,0.6175,77.1875,62.4937
0,2610,train,0.5463,78.4375,61.8625
0,2620,train,0.6107,77.5,62.5156
0,2630,train,0.6157,74.6875,62.525
0,2640,train,0.7144,71.5625,63.1187
0,2650,train,0.7181,72.8125,63.8062
0,2660,train,0.6587,75.0,63.8031
0,2670,train,0.6277,74.6875,63.5406
0,2680,train,0.5962,78.75,62.6156
0,2690,train,0.6967,73.125,62.5562
0,2700,train,0.7726,69.0625,61.2219
0,2710,train,0.7229,72.1875,61.1625
0,2720,train,0.5978,78.4375,61.6219
0,2730,train,0.6962,75.625,60.475
0,2740,train,0.7091,71.875,62.5469
0,2750,train,0.6272,78.125,62.7188
0,2760,train,0.6811,76.5625,61.4813
0,2770,train,0.7035,75.0,60.225
0,2780,train,0.7312,71.25,61.2938
0,2790,train,0.7239,74.0625,59.4969
0,2800,train,0.6065,76.25,59.4594
0,2810,train,0.5678,79.375,58.275
0,2820,train,0.7114,72.8125,60.6781
0,2830,train,0.6595,74.6875,59.8563
0,2840,train,0.7155,72.8125,58.5281
0,2850,train,0.7334,73.4375,58.1406
0,2860,train,0.6758,74.375,58.75
0,2870,train,0.7003,72.8125,60.0469
0,2880,train,0.6663,74.0625,59.8156
0,2890,train,0.6558,76.5625,58.7844
0,2900,train,0.6418,77.5,59.8375
0,2910,train,0.6055,78.125,59.3563
0,2920,train,0.6205,75.625,58.5875
0,2930,train,0.6516,74.6875,60.1594
0,2940,train,0.6612,74.375,61.1594
0,2950,train,0.664,76.5625,60.2938
0,2960,train,0.5947,78.75,51.1281
0,2970,train,0.6402,77.1875,48.0969
0,2980,train,0.6711,77.8125,43.5969
0,2990,train,0.652,74.6875,50.3563
0,3000,train,0.6706,75.9375,52.9344
0,3010,train,0.6578,75.0,52.9594
0,3020,train,0.6234,75.9375,54.05
0,3030,train,0.5865,80.0,54.8062
0,3040,train,0.657,75.625,52.8156
0,3050,train,0.5085,81.5625,53.1688
0,3060,train,0.5942,79.6875,53.775
0,3070,train,0.5621,77.5,53.4969
0,3072,validation,0.543,80.98,55.7132
0,3080,train,0.6132,76.875,54.2313
0,3090,train,0.5683,80.9375,54.75
0,3100,train,0.6365,75.0,55.7969
0,3110,train,0.514,81.875,55.6812
0,3120,train,0.5336,78.75,56.0438
0,3130,train,0.5299,80.3125,56.8875
0,3140,train,0.5203,79.375,56.4031
0,3150,train,0.5662,80.0,56.4312
0,3160,train,0.5363,79.0625,53.8906
0,3170,train,0.5765,78.75,56.5906
0,3180,train,0.6101,75.9375,57.6063
0,3190,train,0.531,83.125,57.8031
0,3200,train,0.486,80.3125,56.7625
0,3210,train,0.5382,80.625,56.55
0,3220,train,0.509,82.5,56.6812
1,3230,train,0.5265,80.625,57.6063
1,3240,train,0.4956,80.625,57.5187
1,3250,train,0.4934,81.25,56.9094
1,3260,train,0.5437,78.4375,57.5938
1,3270,train,0.5322,78.125,58.6719
1,3280,train,0.5021,85.0,60.175
1,3290,train,0.5677,76.25,59.8906
1,3300,train,0.628,75.9375,60.2875
1,3310,train,0.6204,79.0625,59.1313
1,3320,train,0.5663,80.0,57.5219
1,3330,train,0.5804,77.8125,59.225
1,3340,train,0.5001,83.125,58.8344
1,3350,train,0.5066,80.625,58.1406
1,3360,train,0.5335,79.0625,60.6844
1,3370,train,0.5212,81.25,58.6469
1,3380,train,0.4899,80.0,58.6562
1,3390,train,0.4744,81.875,58.8062
1,3400,train,0.5574,77.5,59.4188
1,3410,train,0.5525,79.6875,59.1688
1,3420,train,0.5253,80.3125,59.0281
1,3430,train,0.5305,81.5625,61.8281
1,3440,train,0.4489,83.4375,59.5875
1,3450,train,0.4354,85.3125,60.8875
1,3460,train,0.4868,81.875,59.2
1,3470,train,0.4899,81.875,58.9781
1,3480,train,0.5044,80.9375,58.6812
1,3490,train,0.5167,80.3125,58.9281
1,3500,train,0.516,80.0,57.9594
1,3510,train,0.472,82.1875,56.5688
1,3520,train,0.4712,84.6875,56.3625
1,3530,train,0.4967,80.3125,56.9344
1,3540,train,0.4267,84.6875,56.5281
1,3550,train,0.5182,80.3125,55.85
1,3560,train,0.5746,80.0,59.0
1,3570,train,0.5214,82.1875,60.55
1,3580,train,0.4753,82.8125,58.8469
1,3584,validation,0.4142,84.72,59.591
1,3590,train,0.4063,85.9375,59.275
1,3600,train,0.4552,83.75,59.775
1,3610,train,0.4863,82.8125,57.9219
1,3620,train,0.4007,85.3125,58.6938
1,3630,train,0.5049,82.1875,57.6063
1,3640,train,0.5644,80.0,57.3781
1,3650,train,0.4895,80.625,58.55
1,3660,train,0.4356,85.3125,58.5875
1,3670,train,0.4943,82.8125,60.2219
1,3680,train,0.4819,82.1875,56.7156
1,3690,train,0.4182,85.625,56.1875
1,3700,train,0.4235,83.4375,55.5469
1,3710,train,0.4218,85.0,57.8094
1,3720,train,0.3807,87.5,58.2812
1,3730,train,0.4661,83.125,59.4469
1,3740,train,0.4473,82.8125,56.9438
1,3750,train,0.4457,83.4375,59.4156
1,3760,train,0.5058,82.5,58.8
1,3770,train,0.4523,83.4375,60.0375
1,3780,train,0.4441,84.0625,60.975
1,3790,train,0.4181,86.25,59.8469
1,3800,train,0.4115,84.6875,58.6313
1,3810,train,0.4034,85.0,58.3937
1,3820,train,0.4264,84.0625,58.8094
1,3830,train,0.5111,78.75,57.8563
1,3840,train,0.4208,85.3125,56.0656
1,3850,train,0.4408,84.6875,56.9469
1,3860,train,0.4833,82.5,57.8188
1,3870,train,0.4325,85.625,56.8687
1,3880,train,0.4056,87.5,56.0219
1,3890,train,0.4066,84.6875,57.4969
1,3900,train,0.3856,86.25,56.1781
1,3910,train,0.4936,81.5625,53.9406
1,3920,train,0.4422,84.375,57.0719
1,3930,train,0.4249,81.875,57.9094
1,3940,train,0.4164,85.9375,56.3875
1,3950,train,0.4055,83.75,55.3563
1,3960,train,0.4658,81.875,55.7563
1,3970,train,0.4846,82.5,57.2938
1,3980,train,0.3986,85.3125,58.3312
1,3990,train,0.4852,81.25,61.2125
1,4000,train,0.4514,85.9375,59.2563
1,4010,train,0.3819,85.0,58.6281
1,4020,train,0.413,85.625,59.8156
1,4030,train,0.4533,83.4375,59.2219
1,4040,train,0.4446,84.6875,58.5031
1,4050,train,0.3913,85.9375,58.7188
1,4060,train,0.4623,80.3125,56.75
1,4070,train,0.4365,85.0,55.2594
1,4080,train,0.5308,80.9375,53.9781
1,4090,train,0.5536,79.375,56.9375
1,4096,validation,0.3851,86.84,57.0314
1,4100,train,0.4047,84.6875,55.6156
1,4110,train,0.3577,87.8125,57.7563
1,4120,train,0.4414,86.25,56.0625
1,4130,train,0.4772,81.25,59.8531
1,4140,train,0.4325,82.8125,58.2563
1,4150,train,0.3735,86.5625,56.7625
1,4160,train,0.4089,88.125,58.3219
1,4170,train,0.3543,87.8125,55.9
1,4180,train,0.4487,84.0625,58.3875
1,4190,train,0.4369,84.0625,57.5625
1,4200,train,0.3974,86.25,56.9813
1,4210,train,0.3692,87.1875,55.45
1,4220,train,0.4145,86.25,57.4594
1,4230,train,0.4219,82.1875,57.9438
1,4240,train,0.4219,85.625,58.9531
1,4250,train,0.4587,82.5,57.8156
1,4260,train,0.3514,86.5625,57.0844
1,4270,train,0.398,87.8125,55.8719
1,4280,train,0.4291,84.375,56.1437
1,4290,train,0.4427,83.125,59.5438
1,4300,train,0.4719,83.4375,59.8188
1,4310,train,0.4687,84.375,60.0781
1,4320,train,0.4521,84.0625,60.1656
1,4330,train,0.3701,85.0,59.6594
1,4340,train,0.4451,84.0625,60.5531
1,4350,train,0.3501,89.375,59.9
1,4360,train,0.4208,84.0625,57.9656
1,4370,train,0.3652,87.5,59.3656
1,4380,train,0.3178,89.6875,59.5375
1,4390,train,0.3593,85.9375,59.0812
1,4400,train,0.3592,86.875,59.8875
1,4410,train,0.3847,87.5,60.1094
1,4420,train,0.3704,87.5,59.6281
1,4430,train,0.2873,90.0,60.8813
1,4440,train,0.3202,88.75,61.1625
1,4450,train,0.3926,86.875,61.1969
1,4460,train,0.372,88.4375,60.2875
1,4470,train,0.3498,86.875,61.5438
1,4480,train,0.3935,85.625,61.2563
1,4490,train,0.3915,85.9375,60.3406
1,4500,train,0.4082,82.1875,59.9781
1,4510,train,0.3363,87.1875,60.8094
1,4520,train,0.2856,88.125,59.2062
1,4530,train,0.388,85.625,61.4625
1,4540,train,0.3157,90.0,59.8188
1,4550,train,0.3586,84.375,60.1688
1,4560,train,0.3497,88.125,61.5
1,4570,train,0.3752,85.0,61.6812
1,4580,train,0.3083,90.625,61.4906
1,4590,train,0.3706,87.5,60.2656
1,4600,train,0.3896,86.25,60.7812
1,4608,validation,0.3044,89.06,61.2056
1,4610,train,0.3457,86.5625,60.3156
1,4620,train,0.3719,88.125,61.3188
1,4630,train,0.3139,90.0,60.1969
1,4640,train,0.363,86.875,61.9031
1,4650,train,0.3099,90.9375,62.0281
1,4660,train,0.3416,87.5,63.0594
1,4670,train,0.3192,89.0625,61.2625
1,4680,train,0.3267,88.75,61.6781
1,4690,train,0.3505,87.5,62.3937
1,4700,train,0.3193,88.75,60.7594
1,4710,train,0.3143,90.625,61.0875
1,4720,train,0.366,86.5625,61.3563
1,4730,train,0.3121,88.4375,60.8
1,4740,train,0.3627,89.375,61.3719
1,4750,train,0.3057,88.75,60.7656
1,4760,train,0.3758,86.875,60.8813
1,4770,train,0.3684,87.8125,60.1625
1,4780,train,0.3716,86.25,60.0281
1,4790,train,0.3668,86.5625,62.075
1,4800,train,0.2928,91.25,60.3156
1,4810,train,0.318,89.6875,62.1875
1,4820,train,0.3493,88.4375,62.575
1,4830,train,0.3138,90.3125,62.9094
1,4840,train,0.3339,88.4375,62.3844
1,4850,train,0.3391,87.5,62.4
1,4860,train,0.5051,82.1875,62.2594
1,4870,train,0.4577,80.9375,62.2437
1,4880,train,0.4124,85.3125,62.1281
1,4890,train,0.4323,85.0,60.8219
1,4900,train,0.3953,86.5625,61.5594
1,4910,train,0.3772,86.875,62.1531
1,4920,train,0.403,87.1875,61.375
1,4930,train,0.3537,90.9375,60.7406
1,4940,train,0.3238,89.6875,60.7313
1,4950,train,0.4067,85.9375,60.7156
1,4960,train,0.3327,88.75,63.1219
1,4970,train,0.3314,87.8125,62.7625
1,4980,train,0.3653,87.8125,62.5219
1,4990,train,0.3132,87.8125,61.0938
1,5000,train,0.3657,85.3125,60.775
1,5010,train,0.3289,90.625,62.925
1,5020,train,0.3272,87.8125,62.8031
1,5030,train,0.2604,90.9375,62.0125
1,5040,train,0.3086,90.0,62.8625
1,5050,train,0.2702,91.875,62.4125
1,5060,train,0.3383,89.375,62.625
1,5070,train,0.3602,85.3125,62.85
1,5080,train,0.3498,86.5625,62.5531
1,5090,train,0.339,86.5625,61.8687
1,5100,train,0.3035,88.75,62.8594
1,5110,train,0.3615,86.875,62.8625
1,5120,train,0.3365,88.75,61.7219
1,5120,validation,0.2574,90.6,62.477
1,5130,train,0.2927,88.75,62.0781
1,5140,train,0.3247,88.75,61.9937
1,5150,train,0.2847,90.3125,62.3469
1,5160,train,0.3019,89.0625,63.6375
1,5170,train,0.282,91.25,62.4219
1,5180,train,0.3359,86.25,62.0094
1,5190,train,0.3184,90.625,63.2313
1,5200,train,0.2773,88.4375,61.3906
1,5210,train,0.3059,89.375,62.025
1,5220,train,0.2467,93.125,62.4906
1,5230,train,0.3223,89.6875,61.2062
1,5240,train,0.293,90.0,62.2781
1,5250,train,0.281,92.1875,61.8781
1,5260,train,0.3383,88.4375,61.8875
1,5270,train,0.3358,86.5625,62.7563
1,5280,train,0.375,88.125,61.65
1,5290,train,0.2935,90.625,61.2344
1,5300,train,0.2488,91.25,60.9625
1,5310,train,0.2641,91.875,60.1625
1,5320,train,0.3393,89.6875,62.2625
1,5330,train,0.3147,90.3125,62.4344
1,5340,train,0.3257,89.375,62.2875
1,5350,train,0.2731,90.9375,61.4031
1,5360,train,0.2976,90.3125,59.8062
1,5370,train,0.2696,91.25,61.6406
1,5380,train,0.3199,89.0625,61.0906
1,5390,train,0.2314,94.0625,60.9969
1,5400,train,0.3265,87.1875,60.9875
1,5410,train,0.2519,90.3125,61.1125
1,5420,train,0.2397,92.5,61.075
1,5430,train,0.27,90.3125,61.1219
1,5440,train,0.2811,89.6875,61.9562
1,5450,train,0.2652,90.625,61.4438
1,5460,train,0.235,90.625,60.7219
1,5470,train,0.2708,90.625,60.3594
1,5480,train,0.2476,90.3125,59.5219
1,5490,train,0.2472,92.8125,61.625
1,5500,train,0.2633,90.3125,61.5094
1,5510,train,0.2467,91.5625,61.7156
1,5520,train,0.2566,89.6875,61.7031
1,5530,train,0.2205,92.8125,60.7594
1,5540,train,0.2349,92.5,61.2938
1,5550,train,0.2088,95.3125,60.7062
1,5560,train,0.2728,90.0,60.3344
1,5570,train,0.3257,87.8125,61.55
1,5580,train,0.2793,89.6875,61.5781
1,5590,train,0.2424,90.0,60.8656
1,5600,train,0.2705,91.25,62.3781
1,5610,train,0.2222,93.125,62.1313
1,5620,train,0.2609,90.0,62.2938
1,5630,train,0.2156,94.375,62.45
1,5632,validation,0.2267,92.36,62.7238
1,5640,train,0.2774,89.6875,61.175
1,5650,train,0.276,88.125,62.075
1,5660,train,0.2533,91.875,62.0031
1,5670,train,0.2247,92.5,61.05
1,5680,train,0.2528,91.25,60.9875
1,5690,train,0.2179,92.1875,62.5781
1,5700,train,0.2755,90.9375,63.4188
1,5710,train,0.2591,91.5625,62.4062
1,5720,train,0.2268,93.125,63.2313
1,5730,train,0.2407,93.4375,62.3219
1,5740,train,0.3012,89.6875,62.4594
1,5750,train,0.3026,90.0,60.9781
1,5760,train,0.2821,90.0,63.3937
1,5770,train,0.25,90.625,63.1844
1,5780,train,0.297,88.125,63.0594
1,5790,train,0.2489,88.75,63.3844
1,5800,train,0.2619,91.25,63.4062
1,5810,train,0.1869,95.0,63.0312
1,5820,train,0.218,92.8125,63.0656
1,5830,train,0.245,92.8125,62.4125
1,5840,train,0.2576,89.6875,62.7437
1,5850,train,0.2842,88.75,62.0375
1,5860,train,0.2945,88.75,62.3656
1,5870,train,0.2579,90.625,62.5344
1,5880,train,0.2685,91.875,62.2062
1,5890,train,0.263,91.25,62.5125
1,5900,train,0.2574,92.1875,62.9062
1,5910,train,0.2359,92.8125,62.4688
1,5920,train,0.3439,85.9375,62.8969
1,5930,train,0.2697,90.3125,61.9969
1,5940,train,0.262,92.1875,62.5438
1,5950,train,0.2892,91.25,62.6406
1,5960,train,0.2174,93.4375,61.8219
1,5970,train,0.2641,92.5,62.4625
1,5980,train,0.2576,89.6875,62.85
1,5990,train,0.2298,92.5,62.0969
1,6000,train,0.2079,93.75,63.0219
1,6010,train,0.24,92.1875,62.3937
1,6020,train,0.2289,91.25,61.925
1,6030,train,0.2531,92.1875,63.0656
1,6040,train,0.2339,91.875,61.5281
1,6050,train,0.2035,92.1875,62.5031
1,6060,train,0.2433,92.5,63.0531
1,6070,train,0.2409,93.125,63.45
1,6080,train,0.2445,91.5625,63.7125
1,6090,train,0.2487,91.25,63.3625
1,6100,train,0.2074,91.875,62.1656
1,6110,train,0.2307,92.1875,61.9875
1,6120,train,0.3,89.375,63.0688
1,6130,train,0.2333,92.1875,62.1906
1,6140,train,0.1663,94.375,63.2188
1,6144,validation,0.2399,91.82,62.9958
1,6150,train,0.2697,90.9375,62.8906
1,6160,train,0.2357,91.25,62.4562
1,6170,train,0.2795,90.0,62.05
1,6180,train,0.2619,89.6875,61.8469
1,6190,train,0.1907,93.4375,61.5906
1,6200,train,0.1915,95.0,62.2719
1,6210,train,0.2446,91.5625,61.8219
1,6220,train,0.2061,92.1875,61.0969
1,6230,train,0.2786,90.0,62.3
1,6240,train,0.2205,93.125,62.1031
1,6250,train,0.1783,94.0625,60.9219
1,6260,train,0.2514,91.5625,60.8125
1,6270,train,0.1994,94.0625,61.2031
1,6280,train,0.2391,92.5,61.6344
1,6290,train,0.2024,91.5625,62.2
1,6300,train,0.1993,93.125,61.9625
1,6310,train,0.23,92.5,62.8375
1,6320,train,0.2427,91.875,61.2687
1,6330,train,0.1899,93.4375,61.6844
1,6340,train,0.2567,90.9375,61.2531
1,6350,train,0.2948,89.6875,62.2031
1,6360,train,0.2809,90.0,62.7
1,6370,train,0.2881,89.375,61.9906
1,6380,train,0.2246,93.4375,62.4781
1,6390,train,0.1671,94.375,60.9406
1,6400,train,0.2455,92.5,61.8094
1,6410,train,0.2051,95.0,61.5281
1,6420,train,0.2376,90.0,62.5344
1,6430,train,0.1957,93.4375,62.4
1,6440,train,0.1721,95.3125,62.1187
1,6450,train,0.2439,90.9375,61.9719
2,6460,train,0.213,93.125,62.8438
2,6470,train,0.241,92.8125,62.4031
2,6480,train,0.204,92.5,62.8906
2,6490,train,0.1938,93.75,62.7656
2,6500,train,0.1685,94.0625,61.5812
2,6510,train,0.1816,94.0625,62.6812
2,6520,train,0.1668,94.0625,62.1156
2,6530,train,0.1913,92.8125,62.45
2,6540,train,0.2076,93.125,62.8781
2,6550,train,0.2154,93.125,62.9906
2,6560,train,0.1882,93.125,63.0125
2,6570,train,0.2335,91.5625,62.725
2,6580,train,0.1944,93.125,62.45
2,6590,train,0.2336,93.4375,62.8813
2,6600,train,0.1858,95.3125,62.9813
2,6610,train,0.2081,93.75,63.0031
2,6620,train,0.2055,93.75,62.7062
2,6630,train,0.2271,92.1875,62.6063
