epoch,global step,mode,loss,accuracy,mean_length
0,980,train,1.7714,27.8125,64
0,990,train,2.0537,17.5,64
0,1000,train,2.1445,14.6875,64
0,1010,train,2.1749,14.375,64
0,1020,train,2.1728,12.1875,64
0,1024,validation,2.2048,12.02,64
0,1030,train,2.1743,11.25,64
0,1040,train,2.1369,15.0,64
0,1050,train,2.1524,12.1875,64
0,1060,train,2.1411,9.375,64
0,1070,train,2.1267,12.5,64
0,1080,train,2.1339,10.3125,64
0,1090,train,2.1212,14.375,64
0,1100,train,2.0974,9.6875,64
0,1110,train,2.0953,14.6875,64
0,1120,train,2.1175,11.875,64
0,1130,train,2.0805,12.8125,64
0,1140,train,2.0814,15.3125,64
0,1150,train,2.1006,13.75,64
0,1160,train,2.0834,13.4375,64
0,1170,train,2.0359,19.0625,64
0,1180,train,2.075,17.8125,64
0,1190,train,2.0659,17.5,64
0,1200,train,2.0314,18.4375,64
0,1210,train,2.0738,16.875,64
0,1220,train,2.0026,19.375,64
0,1230,train,1.8851,23.4375,64
0,1240,train,1.8177,25.9375,64
0,1250,train,1.7237,28.75,64
0,1260,train,1.698,25.3125,64
0,1270,train,1.6931,30.0,64
0,1280,train,1.6059,33.75,64
0,1290,train,1.585,33.125,64
0,1300,train,1.5086,38.125,64
0,1310,train,1.5926,31.875,64
0,1320,train,1.5504,36.875,64
0,1330,train,1.6273,30.9375,64
0,1340,train,1.7507,24.375,64
0,1350,train,1.7142,30.3125,64
0,1360,train,1.6048,30.625,64
0,1370,train,1.4872,36.25,64
0,1380,train,1.4504,39.6875,64
0,1390,train,1.3775,44.375,64
0,1400,train,1.5397,36.25,64
0,1410,train,1.6002,38.4375,64
0,1420,train,1.6154,32.1875,64
0,1430,train,1.4807,37.5,64
0,1440,train,1.4578,39.6875,64
0,1450,train,1.4317,43.75,64
0,1460,train,1.4515,39.375,64
0,1470,train,1.3969,43.4375,64
0,1480,train,1.3311,44.6875,64
0,1490,train,1.4274,40.9375,64
0,1500,train,1.5421,40.3125,64
0,1510,train,1.5201,33.75,64
0,1520,train,1.571,35.9375,64
0,1530,train,1.4527,41.5625,64
0,1536,validation,1.4124,39.32,64
0,1540,train,1.4424,38.4375,64
0,1550,train,1.4663,35.3125,64
0,1560,train,1.4798,39.6875,64
0,1570,train,1.4123,42.1875,64
0,1580,train,1.4063,41.25,64
0,1590,train,1.3466,47.5,64
0,1600,train,1.3923,38.4375,64
0,1610,train,1.3507,41.875,64
0,1620,train,1.2954,43.75,64
0,1630,train,1.2893,44.375,64
0,1640,train,1.2746,43.75,64
0,1650,train,1.3891,40.625,64
0,1660,train,1.3385,44.0625,64
0,1670,train,1.3463,44.6875,64
0,1680,train,1.3096,45.0,64
0,1690,train,1.2397,50.3125,64
0,1700,train,1.265,48.125,64
0,1710,train,1.3168,41.5625,64
0,1720,train,1.3217,46.25,64
0,1730,train,1.3366,48.125,64
0,1740,train,1.2836,45.0,64
0,1750,train,1.2182,48.125,64
0,1760,train,1.2672,46.5625,64
0,1770,train,1.2383,49.6875,64
0,1780,train,1.3524,45.0,64
0,1790,train,1.3288,44.375,64
0,1800,train,1.3276,46.875,64
0,1810,train,1.3464,44.375,64
0,1820,train,1.2617,47.1875,64
0,1830,train,1.1981,53.125,64
0,1840,train,1.2238,53.75,64
0,1850,train,1.1964,50.9375,64
0,1860,train,1.2577,47.1875,64
0,1870,train,1.2475,49.0625,64
0,1880,train,1.1815,53.75,64
0,1890,train,1.1708,54.6875,64
0,1900,train,1.2225,48.125,64
0,1910,train,1.2015,51.25,64
0,1920,train,1.169,50.0,64
0,1930,train,1.1381,52.1875,64
0,1940,train,1.1277,55.0,64
0,1950,train,1.1528,51.875,64
0,1960,train,1.1437,55.0,64
0,1970,train,1.1126,54.375,64
0,1980,train,1.2076,49.6875,64
0,1990,train,1.2184,51.875,64
0,2000,train,1.207,56.5625,64
0,2010,train,1.0986,52.8125,64
0,2020,train,1.2736,48.75,64
0,2030,train,1.1435,50.3125,64
0,2040,train,1.1649,52.5,64
0,2048,validation,1.2361,49.64,64
0,2050,train,1.2746,45.625,64
0,2060,train,1.195,47.5,64
0,2070,train,1.1298,52.5,64
0,2080,train,1.082,58.125,64
0,2090,train,0.9861,63.125,64
0,2100,train,1.0553,57.1875,64
0,2110,train,0.911,61.5625,64
0,2120,train,1.1254,53.4375,64
0,2130,train,0.991,58.125,64
0,2140,train,0.9328,64.375,64
0,2150,train,0.9736,58.75,64
0,2160,train,0.9713,59.6875,64
0,2170,train,0.9483,61.875,64
0,2180,train,0.9143,60.9375,64
0,2190,train,1.0695,54.375,64
0,2200,train,1.0363,60.3125,64
0,2210,train,1.0752,56.25,64
0,2220,train,1.1646,54.0625,64
0,2230,train,1.0592,59.375,64
0,2240,train,0.9998,59.0625,64
0,2250,train,0.9576,60.0,64
0,2260,train,0.8969,65.625,64
0,2270,train,0.9632,60.625,64
0,2280,train,1.0831,54.6875,64
0,2290,train,0.9934,63.75,64
0,2300,train,0.9809,59.6875,64
0,2310,train,0.8546,67.8125,64
0,2320,train,0.7741,71.5625,64
0,2330,train,0.8742,63.4375,64
0,2340,train,0.8463,65.3125,64
0,2350,train,0.7987,69.6875,64
0,2360,train,0.8962,65.3125,64
0,2370,train,0.8934,63.4375,64
0,2380,train,0.7764,70.0,64
0,2390,train,0.8373,65.625,64
0,2400,train,0.7797,68.4375,64
0,2410,train,0.8118,67.5,64
0,2420,train,0.8053,69.6875,64
0,2430,train,0.81,65.625,64
0,2440,train,0.871,62.5,64
0,2450,train,0.8649,66.25,64
0,2460,train,0.8013,65.9375,64
0,2470,train,0.7229,74.0625,64
0,2480,train,0.7718,68.75,64
0,2490,train,0.8144,67.1875,64
0,2500,train,0.7957,70.0,64
0,2510,train,0.7367,69.375,64
0,2520,train,0.7897,71.5625,64
0,2530,train,0.6718,75.3125,64
0,2540,train,0.7634,67.5,64
0,2550,train,0.7596,69.0625,64
0,2560,train,0.6808,74.375,64
0,2560,validation,0.6512,73.9,64
0,2570,train,0.6973,74.6875,64
0,2580,train,0.7559,71.25,64
0,2590,train,0.8027,67.1875,64
0,2600,train,0.6814,75.3125,64
0,2610,train,0.6413,71.5625,64
0,2620,train,0.7396,71.25,64
0,2630,train,0.7614,68.75,64
0,2640,train,0.7024,72.1875,64
0,2650,train,0.7474,67.8125,64
0,2660,train,0.6362,76.25,64
0,2670,train,0.6589,72.8125,64
0,2680,train,0.7112,72.5,64
0,2690,train,0.701,71.875,64
0,2700,train,0.7554,68.75,64
0,2710,train,0.6951,72.8125,64
0,2720,train,0.6908,74.6875,64
0,2730,train,0.9268,61.5625,64
0,2740,train,0.7973,67.1875,64
0,2750,train,0.6952,74.0625,64
0,2760,train,0.8232,66.5625,64
0,2770,train,0.6868,73.4375,64
0,2780,train,0.6787,72.8125,64
0,2790,train,0.6115,74.375,64
0,2800,train,0.6532,74.375,64
0,2810,train,0.6478,75.625,64
0,2820,train,0.7354,72.5,64
0,2830,train,0.6588,76.5625,64
0,2840,train,0.7416,73.125,64
0,2850,train,0.6955,70.625,64
0,2860,train,0.6075,77.1875,64
0,2870,train,0.6098,79.0625,64
0,2880,train,0.5971,79.0625,64
0,2890,train,0.6078,76.25,64
0,2900,train,0.5977,76.25,64
0,2910,train,0.6134,77.8125,64
0,2920,train,0.6513,73.4375,64
0,2930,train,0.7203,71.25,64
0,2940,train,0.7778,69.6875,64
0,2950,train,0.6819,72.5,64
0,2960,train,0.559,81.875,64
0,2970,train,0.5674,78.125,64
0,2980,train,0.5326,79.0625,64
0,2990,train,0.5331,81.25,64
0,3000,train,0.5853,74.375,64
0,3010,train,0.5669,78.75,64
0,3020,train,0.515,80.9375,64
0,3030,train,0.5858,75.3125,64
0,3040,train,0.5525,79.6875,64
0,3050,train,0.538,81.25,64
0,3060,train,0.5134,80.9375,64
0,3070,train,0.6165,76.25,64
0,3072,validation,0.6284,76.02,64
0,3080,train,0.5514,78.75,64
0,3090,train,0.5925,79.0625,64
0,3100,train,0.7339,72.8125,64
0,3110,train,0.5529,80.3125,64
0,3120,train,0.5285,80.3125,64
0,3130,train,0.5781,77.5,64
0,3140,train,0.5681,79.375,64
0,3150,train,0.6175,76.25,64
0,3160,train,0.5786,78.75,64
0,3170,train,0.614,78.125,64
0,3180,train,0.7089,73.75,64
0,3190,train,0.8668,66.25,64
0,3200,train,0.7459,73.4375,64
0,3210,train,0.7465,70.625,64
0,3220,train,0.6775,74.375,64
1,3230,train,0.6054,79.375,64
1,3240,train,0.6041,79.375,64
1,3250,train,0.6131,73.4375,64
1,3260,train,0.5376,80.0,64
1,3270,train,0.4462,85.625,64
1,3280,train,0.542,81.25,64
1,3290,train,0.5846,76.5625,64
1,3300,train,0.6114,75.625,64
1,3310,train,0.4954,83.125,64
1,3320,train,0.5281,81.25,64
1,3330,train,0.6044,76.5625,64
1,3340,train,0.5663,77.1875,64
1,3350,train,0.6875,73.75,64
1,3360,train,0.7203,70.9375,64
1,3370,train,0.6868,75.9375,64
1,3380,train,0.6067,74.375,64
1,3390,train,0.651,75.3125,64
1,3400,train,0.5928,77.5,64
1,3410,train,0.6276,76.5625,64
1,3420,train,0.5759,76.875,64
1,3430,train,0.5939,79.6875,64
1,3440,train,0.5496,79.375,64
1,3450,train,0.5139,81.25,64
1,3460,train,0.4758,82.1875,64
1,3470,train,0.6148,76.25,64
1,3480,train,0.5192,80.625,64
1,3490,train,0.5097,82.1875,64
1,3500,train,0.4666,81.25,64
1,3510,train,0.5124,80.625,64
1,3520,train,0.5767,77.5,64
1,3530,train,0.4975,81.5625,64
1,3540,train,0.4312,85.3125,64
1,3550,train,0.4611,85.3125,64
1,3560,train,0.4873,82.5,64
1,3570,train,0.4685,82.1875,64
1,3580,train,0.4874,81.875,64
1,3584,validation,0.4568,82.48,64
1,3590,train,0.441,86.5625,64
1,3600,train,0.4944,81.25,64
1,3610,train,0.551,80.9375,64
1,3620,train,0.4369,82.8125,64
1,3630,train,0.4729,82.1875,64
1,3640,train,0.4451,81.5625,64
1,3650,train,0.4809,81.5625,64
1,3660,train,0.4881,81.875,64
1,3670,train,0.4958,81.5625,64
1,3680,train,0.3994,83.4375,64
1,3690,train,0.5325,81.25,64
1,3700,train,0.4662,82.1875,64
1,3710,train,0.5056,81.5625,64
1,3720,train,0.4434,81.5625,64
1,3730,train,0.4747,83.75,64
1,3740,train,0.511,79.6875,64
1,3750,train,0.5675,77.5,64
1,3760,train,0.4675,81.875,64
1,3770,train,0.4414,83.125,64
1,3780,train,0.5421,79.375,64
1,3790,train,0.4701,82.8125,64
1,3800,train,0.4319,83.125,64
1,3810,train,0.4697,80.625,64
1,3820,train,0.4619,85.3125,64
1,3830,train,0.4896,79.375,64
1,3840,train,0.4247,83.125,64
1,3850,train,0.5306,80.3125,64
1,3860,train,0.4846,80.3125,64
1,3870,train,0.4996,81.875,64
1,3880,train,0.4759,83.4375,64
1,3890,train,0.538,78.125,64
1,3900,train,0.457,86.25,64
1,3910,train,0.4516,83.125,64
1,3920,train,0.4585,83.75,64
1,3930,train,0.4541,84.0625,64
1,3940,train,0.4622,84.0625,64
1,3950,train,0.545,79.6875,64
1,3960,train,0.5199,80.625,64
1,3970,train,0.5984,75.3125,64
1,3980,train,0.4763,83.125,64
1,3990,train,0.5456,81.5625,64
1,4000,train,0.525,78.125,64
1,4010,train,0.4498,82.1875,64
1,4020,train,0.4463,81.5625,64
1,4030,train,0.4923,80.3125,64
1,4040,train,0.4085,84.375,64
1,4050,train,0.3927,83.4375,64
1,4060,train,0.4048,85.9375,64
1,4070,train,0.4168,83.75,64
1,4080,train,0.3877,87.5,64
1,4090,train,0.4294,84.375,64
1,4096,validation,0.4179,83.84,64
1,4100,train,0.3649,86.5625,64
1,4110,train,0.4973,80.3125,64
1,4120,train,0.4025,84.375,64
1,4130,train,0.4001,85.3125,64
1,4140,train,0.41,83.125,64
1,4150,train,0.3855,85.0,64
1,4160,train,0.4036,85.9375,64
1,4170,train,0.414,83.4375,64
1,4180,train,0.3831,85.9375,64
1,4190,train,0.3944,85.9375,64
1,4200,train,0.3787,87.1875,64
1,4210,train,0.4967,79.375,64
1,4220,train,0.6748,74.6875,64
1,4230,train,0.6419,73.75,64
1,4240,train,0.5112,82.5,64
1,4250,train,0.7,72.8125,64
1,4260,train,0.6156,77.8125,64
1,4270,train,0.7669,71.875,64
1,4280,train,0.6871,70.9375,64
1,4290,train,0.6518,74.6875,64
1,4300,train,0.566,80.0,64
1,4310,train,0.5586,79.0625,64
1,4320,train,0.5316,79.375,64
1,4330,train,0.5167,81.25,64
1,4340,train,0.4726,81.875,64
1,4350,train,0.4094,85.625,64
1,4360,train,0.4446,83.75,64
1,4370,train,0.3938,86.5625,64
1,4380,train,0.4454,85.0,64
1,4390,train,0.4534,85.625,64
1,4400,train,0.3498,89.0625,64
1,4410,train,0.4056,85.625,64
1,4420,train,0.3925,86.5625,64
1,4430,train,0.3938,85.9375,64
1,4440,train,0.4017,84.6875,64
1,4450,train,0.3944,85.625,64
1,4460,train,0.413,84.375,64
1,4470,train,0.3771,86.25,64
1,4480,train,0.3734,85.3125,64
1,4490,train,0.4447,81.5625,64
1,4500,train,0.4501,82.5,64
1,4510,train,0.5523,81.5625,64
1,4520,train,0.4219,83.75,64
1,4530,train,0.4258,84.6875,64
1,4540,train,0.4834,83.4375,64
1,4550,train,0.4234,85.0,64
1,4560,train,0.3875,86.875,64
1,4570,train,0.4117,83.75,64
1,4580,train,0.4536,82.1875,64
1,4590,train,0.4233,84.0625,64
1,4600,train,0.3962,84.375,64
1,4608,validation,0.4732,81.94,64
1,4610,train,0.374,86.25,64
1,4620,train,0.3959,84.6875,64
1,4630,train,0.4156,83.125,64
1,4640,train,0.4116,84.375,64
1,4650,train,0.4256,85.3125,64
1,4660,train,0.3924,84.375,64
1,4670,train,0.3773,85.9375,64
1,4680,train,0.4079,83.4375,64
1,4690,train,0.4091,85.625,64
1,4700,train,0.3606,85.9375,64
1,4710,train,0.3606,85.3125,64
1,4720,train,0.3892,84.6875,64
1,4730,train,0.3724,84.375,64
1,4740,train,0.3382,89.375,64
1,4750,train,0.3175,88.125,64
1,4760,train,0.3689,85.9375,64
1,4770,train,0.3714,86.875,64
1,4780,train,0.4092,85.0,64
1,4790,train,0.4387,81.25,64
1,4800,train,0.3596,86.5625,64
1,4810,train,0.3345,87.8125,64
1,4820,train,0.4429,83.125,64
1,4830,train,0.2906,89.375,64
1,4840,train,0.3629,89.0625,64
1,4850,train,0.3405,87.8125,64
1,4860,train,0.3416,88.4375,64
1,4870,train,0.3457,86.25,64
1,4880,train,0.3974,85.625,64
1,4890,train,0.3755,85.0,64
1,4900,train,0.3845,86.25,64
1,4910,train,0.3374,86.875,64
1,4920,train,0.3576,86.5625,64
1,4930,train,0.3188,88.125,64
1,4940,train,0.3369,87.5,64
1,4950,train,0.4031,84.6875,64
1,4960,train,0.4061,83.125,64
1,4970,train,0.4352,83.125,64
1,4980,train,0.4656,81.875,64
1,4990,train,0.4522,82.1875,64
1,5000,train,0.4443,81.5625,64
1,5010,train,0.381,87.1875,64
1,5020,train,0.4279,82.5,64
1,5030,train,0.6912,74.375,64
1,5040,train,0.7686,69.6875,64
1,5050,train,0.8484,67.5,64
1,5060,train,0.7781,65.625,64
1,5070,train,0.7007,74.0625,64
1,5080,train,0.5854,78.125,64
1,5090,train,0.6826,70.3125,64
1,5100,train,0.7362,71.875,64
1,5110,train,0.6278,76.5625,64
1,5120,train,0.7501,70.3125,64
1,5120,validation,0.9007,64.66,64
1,5130,train,0.8288,66.875,64
1,5140,train,0.8713,64.0625,64
1,5150,train,0.7462,69.6875,64
1,5160,train,0.7182,70.9375,64
1,5170,train,0.5903,79.375,64
1,5180,train,0.604,75.9375,64
1,5190,train,0.6793,74.0625,64
1,5200,train,0.5508,80.0,64
1,5210,train,0.5376,80.0,64
1,5220,train,0.5519,78.125,64
1,5230,train,0.7427,70.9375,64
1,5240,train,0.8105,70.3125,64
1,5250,train,0.7891,70.3125,64
1,5260,train,0.7389,74.0625,64
1,5270,train,0.6646,76.25,64
1,5280,train,0.6845,75.3125,64
1,5290,train,0.6005,79.375,64
1,5300,train,0.565,80.3125,64
1,5310,train,0.4945,83.125,64
1,5320,train,0.4641,80.0,64
1,5330,train,0.3991,84.6875,64
1,5340,train,0.4366,83.4375,64
1,5350,train,0.3242,88.4375,64
1,5360,train,0.3552,88.75,64
1,5370,train,0.3926,85.3125,64
1,5380,train,0.4315,84.375,64
1,5390,train,0.3641,86.875,64
1,5400,train,0.3756,85.3125,64
1,5410,train,0.4018,84.375,64
1,5420,train,0.4218,85.3125,64
1,5430,train,0.3384,88.75,64
1,5440,train,0.3957,84.0625,64
1,5450,train,0.3447,87.8125,64
1,5460,train,0.39,85.9375,64
1,5470,train,0.3084,89.0625,64
1,5480,train,0.32,89.0625,64
1,5490,train,0.3089,88.75,64
1,5500,train,0.4396,82.1875,64
1,5510,train,0.3606,86.25,64
1,5520,train,0.3396,87.8125,64
1,5530,train,0.3318,85.625,64
1,5540,train,0.3358,87.5,64
1,5550,train,0.3586,88.4375,64
1,5560,train,0.3816,85.9375,64
1,5570,train,0.3784,85.9375,64
1,5580,train,0.3056,90.625,64
1,5590,train,0.3498,88.4375,64
1,5600,train,0.3235,88.4375,64
1,5610,train,0.2961,88.125,64
1,5620,train,0.3386,88.125,64
1,5630,train,0.3123,88.4375,64
1,5632,validation,0.5284,81.36,64
1,5640,train,0.3412,87.1875,64
1,5650,train,0.3256,87.5,64
1,5660,train,0.3212,87.8125,64
1,5670,train,0.2893,90.3125,64
1,5680,train,0.3398,87.8125,64
1,5690,train,0.3715,86.5625,64
1,5700,train,0.3198,87.8125,64
1,5710,train,0.3462,89.375,64
1,5720,train,0.286,90.625,64
1,5730,train,0.3243,85.9375,64
1,5740,train,0.2838,91.5625,64
1,5750,train,0.3278,88.125,64
1,5760,train,0.3295,88.75,64
1,5770,train,0.2807,90.0,64
1,5780,train,0.3204,85.9375,64
1,5790,train,0.3193,88.125,64
1,5800,train,0.3075,88.125,64
1,5810,train,0.3792,86.5625,64
1,5820,train,0.4071,83.4375,64
1,5830,train,0.3772,85.9375,64
1,5840,train,0.3257,89.375,64
1,5850,train,0.3433,86.875,64
1,5860,train,0.3292,87.8125,64
1,5870,train,0.3643,87.1875,64
1,5880,train,0.3685,85.9375,64
1,5890,train,0.3952,85.3125,64
1,5900,train,0.3877,83.75,64
1,5910,train,0.3313,86.875,64
1,5920,train,0.3341,86.875,64
1,5930,train,0.4138,82.5,64
1,5940,train,0.3182,87.1875,64
1,5950,train,0.4386,82.1875,64
1,5960,train,0.4842,80.3125,64
1,5970,train,0.4449,83.4375,64
1,5980,train,0.347,87.5,64
1,5990,train,0.3483,86.25,64
1,6000,train,0.2928,87.8125,64
1,6010,train,0.3702,86.875,64
1,6020,train,0.3736,83.125,64
1,6030,train,0.4341,84.6875,64
1,6040,train,0.3578,85.9375,64
1,6050,train,0.311,89.6875,64
1,6060,train,0.3425,87.8125,64
1,6070,train,0.3113,88.125,64
1,6080,train,0.2873,89.375,64
1,6090,train,0.3993,85.0,64
1,6100,train,0.3333,88.75,64
1,6110,train,0.3667,87.1875,64
1,6120,train,0.3311,89.6875,64
1,6130,train,0.3116,87.8125,64
1,6140,train,0.3756,85.3125,64
1,6144,validation,0.3266,87.44,64
1,6150,train,0.3567,85.0,64
1,6160,train,0.3459,86.875,64
1,6170,train,0.3267,88.4375,64
1,6180,train,0.2906,89.6875,64
1,6190,train,0.3143,88.125,64
1,6200,train,0.2659,90.0,64
1,6210,train,0.3243,86.5625,64
1,6220,train,0.3309,88.125,64
1,6230,train,0.2476,89.375,64
1,6240,train,0.2767,89.375,64
1,6250,train,0.3846,86.25,64
1,6260,train,0.3344,88.125,64
1,6270,train,0.3013,87.1875,64
1,6280,train,0.2829,90.0,64
1,6290,train,0.3095,88.75,64
1,6300,train,0.2877,88.4375,64
1,6310,train,0.3107,88.4375,64
1,6320,train,0.3325,88.125,64
1,6330,train,0.3351,86.5625,64
1,6340,train,0.312,89.0625,64
1,6350,train,0.4581,80.0,64
1,6360,train,0.3145,89.375,64
1,6370,train,0.313,89.6875,64
1,6380,train,0.2702,92.1875,64
1,6390,train,0.3181,90.625,64
1,6400,train,0.3938,85.0,64
1,6410,train,0.4096,82.5,64
1,6420,train,0.3632,88.75,64
1,6430,train,0.3758,86.25,64
1,6440,train,0.3526,87.8125,64
1,6450,train,0.409,85.0,64
2,6460,train,0.375,85.625,64
2,6470,train,0.2976,87.1875,64
2,6480,train,0.2784,90.0,64
2,6490,train,0.3531,84.6875,64
2,6500,train,0.3546,88.125,64
2,6510,train,0.3092,87.8125,64
2,6520,train,0.3809,86.5625,64
2,6530,train,0.315,85.625,64
2,6540,train,0.3279,87.1875,64
2,6550,train,0.3392,86.875,64
2,6560,train,0.5192,80.9375,64
2,6570,train,0.475,83.75,64
2,6580,train,0.4133,86.25,64
2,6590,train,0.41,86.875,64
2,6600,train,0.4011,87.8125,64
2,6610,train,0.4221,85.9375,64
2,6620,train,0.4142,85.9375,64
2,6630,train,0.4378,85.0,64
2,6640,train,0.3214,88.4375,64
2,6650,train,0.3351,89.6875,64
2,6656,validation,0.4572,83.68,64
2,6660,train,0.3839,85.0,64
2,6670,train,0.2956,91.5625,64
2,6680,train,0.3314,86.25,64
2,6690,train,0.3539,86.5625,64
2,6700,train,0.4388,83.75,64
2,6710,train,0.4824,81.5625,64
2,6720,train,0.415,84.0625,64
2,6730,train,0.386,85.3125,64
2,6740,train,0.5522,78.4375,64
2,6750,train,0.8032,69.6875,64
2,6760,train,0.8674,69.6875,64
2,6770,train,0.965,62.8125,64
2,6780,train,1.012,62.1875,64
2,6790,train,1.0691,55.3125,64
2,6800,train,1.0393,58.4375,64
2,6810,train,1.04,60.3125,64
2,6820,train,1.0476,58.75,64
2,6830,train,1.0704,59.375,64
2,6840,train,1.2304,55.0,64
2,6850,train,1.0985,55.9375,64
2,6860,train,1.1824,51.875,64
2,6870,train,1.0826,58.75,64
2,6880,train,1.0509,57.8125,64
2,6890,train,1.0883,57.8125,64
2,6900,train,1.0355,57.5,64
2,6910,train,1.0581,57.5,64
2,6920,train,1.0668,58.125,64
2,6930,train,1.1061,54.6875,64
2,6940,train,0.7817,72.5,64
2,6950,train,0.8223,67.1875,64
2,6960,train,0.7456,69.375,64
2,6970,train,0.6327,78.125,64
2,6980,train,0.6482,74.0625,64
2,6990,train,0.6464,72.5,64
2,7000,train,0.9153,64.375,64
2,7010,train,1.4866,45.3125,64
2,7020,train,1.2242,54.6875,64
2,7030,train,1.2245,50.9375,64
2,7040,train,0.9461,62.8125,64
2,7050,train,1.0656,55.9375,64
2,7060,train,1.082,56.25,64
2,7070,train,1.0189,61.875,64
2,7080,train,1.0464,57.1875,64
2,7090,train,1.3303,48.75,64
2,7100,train,1.3622,45.625,64
2,7110,train,1.2533,50.625,64
2,7120,train,1.2505,50.0,64
2,7130,train,1.3045,50.3125,64
2,7140,train,1.2467,51.5625,64
2,7150,train,1.06,55.3125,64
2,7160,train,0.9677,58.125,64
2,7168,validation,1.8096,33.96,64
2,7170,train,0.8843,63.75,64
2,7180,train,0.8765,63.75,64
2,7190,train,0.8545,63.4375,64
2,7200,train,0.8529,67.1875,64
2,7210,train,0.9136,62.8125,64
2,7220,train,0.8963,61.875,64
2,7230,train,0.8704,63.75,64
2,7240,train,0.7783,66.5625,64
2,7250,train,0.9221,60.9375,64
2,7260,train,0.8749,64.375,64
2,7270,train,0.8135,66.875,64
2,7280,train,0.8525,65.625,64
2,7290,train,0.9465,62.5,64
2,7300,train,0.9018,65.3125,64
2,7310,train,0.9073,63.125,64
2,7320,train,0.9012,63.75,64
2,7330,train,0.9372,58.75,64
2,7340,train,0.9039,61.25,64
2,7350,train,0.8515,65.9375,64
2,7360,train,0.8187,65.9375,64
2,7370,train,0.7544,69.375,64
2,7380,train,0.8119,65.0,64
2,7390,train,0.8112,65.625,64
2,7400,train,0.7777,64.375,64
2,7410,train,0.8686,62.5,64
2,7420,train,1.0536,58.125,64
2,7430,train,0.9633,57.8125,64
2,7440,train,0.7868,66.25,64
