epoch,global step,mode,loss,accuracy,mean_length
0,1870,train,2.0798,10.0,64
0,1880,train,2.0802,11.875,64
0,1890,train,2.0786,12.1875,64
0,1900,train,2.0804,13.4375,64
0,1910,train,2.0791,13.125,64
0,1920,train,2.0818,8.4375,64
0,1930,train,2.0794,10.625,64
0,1940,train,2.0774,14.0625,64
0,1950,train,2.0821,10.9375,64
0,1960,train,2.0794,14.0625,64
0,1970,train,2.0785,12.8125,64
0,1980,train,2.0822,10.3125,64
0,1990,train,2.0761,14.375,64
0,2000,train,2.081,9.375,64
0,2010,train,2.0782,14.0625,64
0,2020,train,2.0818,11.5625,64
0,2030,train,2.0811,11.25,64
0,2040,train,2.0812,14.0625,64
0,2048,validation,2.08,12.12,64
0,2050,train,2.0809,13.125,64
0,2060,train,2.0796,14.375,64
0,2070,train,2.0802,11.875,64
0,2080,train,2.0805,15.0,64
0,2090,train,2.0778,14.375,64
0,2100,train,2.0815,12.5,64
0,2110,train,2.0782,12.5,64
0,2120,train,2.0801,12.1875,64
0,2130,train,2.0793,10.625,64
0,2140,train,2.08,14.375,64
0,2150,train,2.0813,9.375,64
0,2160,train,2.0821,11.875,64
0,2170,train,2.0792,12.1875,64
0,2180,train,2.0809,11.5625,64
0,2190,train,2.0812,9.6875,64
0,2200,train,2.081,11.25,64
0,2210,train,2.082,10.625,64
0,2220,train,2.0814,8.75,64
0,2230,train,2.0809,12.5,64
0,2240,train,2.0795,13.75,64
0,2250,train,2.0788,13.125,64
0,2260,train,2.0807,13.4375,64
0,2270,train,2.0801,11.875,64
0,2280,train,2.0799,10.625,64
0,2290,train,2.0793,12.8125,64
0,2300,train,2.0787,15.9375,64
0,2310,train,2.0788,14.0625,64
0,2320,train,2.0783,14.0625,64
0,2330,train,2.0821,10.0,64
0,2340,train,2.0812,10.3125,64
0,2350,train,2.0812,12.1875,64
0,2360,train,2.0811,12.8125,64
0,2370,train,2.0807,10.3125,64
0,2380,train,2.0803,11.875,64
0,2390,train,2.0818,13.125,64
0,2400,train,2.078,11.875,64
0,2410,train,2.0787,12.1875,64
0,2420,train,2.0802,13.125,64
0,2430,train,2.078,12.5,64
0,2440,train,2.0779,15.3125,64
0,2450,train,2.0779,14.375,64
0,2460,train,2.0809,11.875,64
0,2470,train,2.079,13.125,64
0,2480,train,2.0795,10.9375,64
0,2490,train,2.0799,12.5,64
0,2500,train,2.079,14.375,64
0,2510,train,2.0791,12.5,64
0,2520,train,2.0795,13.4375,64
0,2530,train,2.0812,10.9375,64
0,2540,train,2.0821,12.5,64
0,2550,train,2.0791,15.625,64
0,2560,train,2.0784,15.0,64
0,2560,validation,2.0797,12.2,64
0,2570,train,2.0793,13.4375,64
0,2580,train,2.0782,13.75,64
0,2590,train,2.0807,13.125,64
0,2600,train,2.0791,12.1875,64
0,2610,train,2.0787,14.0625,64
0,2620,train,2.0804,9.375,64
0,2630,train,2.0788,14.0625,64
0,2640,train,2.0829,10.0,64
0,2650,train,2.0807,11.25,64
0,2660,train,2.0817,10.0,64
0,2670,train,2.0818,10.9375,64
0,2680,train,2.0775,15.625,64
0,2690,train,2.08,16.25,64
0,2700,train,2.082,10.9375,64
0,2710,train,2.0788,13.125,64
0,2720,train,2.0795,12.5,64
0,2730,train,2.0782,14.375,64
0,2740,train,2.0801,12.5,64
0,2750,train,2.0792,11.875,64
0,2760,train,2.0811,11.25,64
0,2770,train,2.0792,11.5625,64
0,2780,train,2.0813,13.125,64
0,2790,train,2.0806,9.6875,64
0,2800,train,2.0805,12.1875,64
0,2810,train,2.0809,12.1875,64
0,2820,train,2.0787,9.0625,64
0,2830,train,2.0792,14.6875,64
0,2840,train,2.0807,16.5625,64
0,2850,train,2.0808,10.3125,64
0,2860,train,2.0778,15.3125,64
0,2870,train,2.0811,9.375,64
0,2880,train,2.0797,11.5625,64
0,2890,train,2.0793,14.375,64
0,2900,train,2.079,13.4375,64
0,2910,train,2.0784,12.5,64
0,2920,train,2.0795,11.875,64
0,2930,train,2.0815,10.3125,64
0,2940,train,2.0788,12.8125,64
0,2950,train,2.0802,11.875,64
0,2960,train,2.0794,15.0,64
0,2970,train,2.0807,10.0,64
0,2980,train,2.076,17.1875,64
0,2990,train,2.0791,11.875,64
0,3000,train,2.0801,10.3125,64
0,3010,train,2.0799,11.5625,64
0,3020,train,2.0799,11.5625,64
0,3030,train,2.0788,12.5,64
0,3040,train,2.0818,10.9375,64
0,3050,train,2.0782,13.4375,64
0,3060,train,2.0792,10.625,64
0,3070,train,2.0792,14.0625,64
0,3072,validation,2.0796,12.64,64
0,3080,train,2.0798,16.5625,64
0,3090,train,2.0782,14.375,64
0,3100,train,2.0793,10.9375,64
0,3110,train,2.0795,12.5,64
0,3120,train,2.0792,14.6875,64
0,3130,train,2.0799,11.875,64
0,3140,train,2.0807,11.875,64
0,3150,train,2.0786,11.5625,64
0,3160,train,2.0805,9.375,64
0,3170,train,2.0797,13.4375,64
0,3180,train,2.0793,14.375,64
0,3190,train,2.0792,12.8125,64
0,3200,train,2.0812,11.875,64
0,3210,train,2.0786,13.125,64
0,3220,train,2.0795,11.5625,64
1,3230,train,2.0796,15.625,64
1,3240,train,2.0776,13.4375,64
1,3250,train,2.0797,12.5,64
1,3260,train,2.0779,14.375,64
1,3270,train,2.0792,14.0625,64
1,3280,train,2.0794,11.25,64
1,3290,train,2.0797,13.125,64
1,3300,train,2.0806,10.625,64
1,3310,train,2.0786,13.125,64
1,3320,train,2.0801,11.5625,64
1,3330,train,2.079,13.125,64
1,3340,train,2.0787,13.4375,64
1,3350,train,2.0786,14.6875,64
1,3360,train,2.0785,15.3125,64
1,3370,train,2.08,11.5625,64
1,3380,train,2.0812,9.0625,64
1,3390,train,2.0801,11.5625,64
1,3400,train,2.0801,11.875,64
1,3410,train,2.0806,12.8125,64
1,3420,train,2.0805,12.1875,64
1,3430,train,2.0821,7.8125,64
