epoch,global step,mode,loss,accuracy,mean_length
0,830,train,1.9971,17.5,64
0,840,train,2.0683,14.6875,64
0,850,train,2.012,11.875,63.8594
0,860,train,1.9792,13.4375,64
0,870,train,1.9988,13.75,64
0,880,train,1.9859,14.0625,64
0,890,train,1.9471,19.0625,64
0,900,train,1.9991,13.75,64
0,910,train,2.0129,14.375,64
0,920,train,1.9423,20.3125,64
0,930,train,1.9043,21.875,64
0,940,train,1.9063,20.0,64
0,950,train,1.9491,20.9375,64
0,960,train,2.0273,18.75,64
0,970,train,1.964,21.5625,64
0,980,train,1.9109,25.0,64
0,990,train,1.8999,21.25,64
0,1000,train,1.8939,22.5,64
0,1010,train,1.8985,24.6875,64
0,1020,train,1.8351,24.0625,64
0,1024,validation,1.8494,25.06,64
0,1030,train,1.88,23.75,64
0,1040,train,1.8753,24.375,64
0,1050,train,1.8252,28.4375,64
0,1060,train,1.8476,20.3125,64
0,1070,train,2.0474,15.9375,64
0,1080,train,1.8621,24.0625,64
0,1090,train,1.7806,30.625,64
0,1100,train,1.8678,23.75,64
0,1110,train,1.7743,27.5,64
0,1120,train,1.7489,28.75,64
0,1130,train,1.8252,25.0,64
0,1140,train,1.7494,33.75,64
0,1150,train,2.41,26.875,64
0,1160,train,1.9637,22.8125,64
0,1170,train,1.8167,27.5,64
0,1180,train,1.8086,28.4375,64
0,1190,train,1.8064,26.5625,64
0,1200,train,1.7976,27.1875,64
0,1210,train,1.8104,21.5625,64
0,1220,train,1.74,25.9375,64
0,1230,train,1.7239,30.3125,64
0,1240,train,1.6857,30.0,64
0,1250,train,1.6707,34.375,64
0,1260,train,1.7207,30.3125,64
0,1270,train,1.6594,33.4375,64
0,1280,train,1.6267,33.4375,64
0,1290,train,1.5878,33.75,64
0,1300,train,1.6133,32.8125,64
0,1310,train,1.6347,31.875,64
0,1320,train,1.5846,35.9375,64
0,1330,train,1.6202,29.6875,64
0,1340,train,1.532,36.5625,64
0,1350,train,1.5607,35.3125,64
0,1360,train,1.5726,36.875,64
0,1370,train,1.5918,34.6875,64
0,1380,train,1.4583,40.3125,64
0,1390,train,1.572,35.0,64
0,1400,train,1.5198,35.625,64
0,1410,train,1.5157,36.25,64
0,1420,train,1.5833,31.5625,64
0,1430,train,1.5367,37.8125,64
0,1440,train,1.4399,44.375,63.8125
0,1450,train,1.4836,34.6875,63.8125
0,1460,train,1.5235,35.9375,63.8156
0,1470,train,1.4409,38.75,64
0,1480,train,1.5556,35.0,64
0,1490,train,1.4696,40.0,64
0,1500,train,1.4377,42.1875,64
0,1510,train,1.455,39.6875,64
0,1520,train,1.4722,41.5625,64
0,1530,train,1.5197,35.9375,64
0,1536,validation,1.538,36.76,64
0,1540,train,1.4946,41.5625,64
0,1550,train,1.4156,40.9375,64
0,1560,train,1.4792,35.3125,64
0,1570,train,1.4265,42.8125,64
0,1580,train,1.3913,41.5625,64
0,1590,train,1.4505,40.625,64
0,1600,train,1.3824,45.9375,64
0,1610,train,1.3656,45.625,64
0,1620,train,1.3463,46.25,64
0,1630,train,1.4496,41.5625,64
0,1640,train,1.3876,43.75,64
0,1650,train,1.4502,40.625,64
0,1660,train,1.3889,45.0,64
0,1670,train,1.3304,46.25,64
0,1680,train,1.3235,45.625,64
0,1690,train,1.4084,40.0,64
0,1700,train,1.3671,41.5625,64
0,1710,train,1.3755,44.6875,64
0,1720,train,1.3739,39.375,64
0,1730,train,1.3527,45.3125,64
0,1740,train,1.2788,48.125,64
0,1750,train,1.2992,47.1875,64
0,1760,train,1.2806,45.625,64
0,1770,train,1.3057,49.6875,64
0,1780,train,1.2956,45.625,64
0,1790,train,1.3329,45.3125,64
0,1800,train,1.1941,51.875,64
0,1810,train,1.1998,51.25,64
0,1820,train,1.2364,49.0625,64
0,1830,train,1.3107,48.75,64
0,1840,train,1.2464,49.0625,64
0,1850,train,1.2598,49.375,64
0,1860,train,1.2345,51.25,64
0,1870,train,1.1968,51.875,64
0,1880,train,1.1687,55.625,64
0,1890,train,1.1672,53.4375,64
0,1900,train,1.2476,51.25,64
0,1910,train,1.0876,58.75,64
0,1920,train,1.2053,47.5,64
0,1930,train,1.12,53.4375,64
0,1940,train,1.164,54.0625,64
0,1950,train,1.2193,50.3125,64
0,1960,train,1.2488,48.125,64
0,1970,train,1.2425,47.8125,64
0,1980,train,1.1945,51.25,64
0,1990,train,1.1233,58.125,64
0,2000,train,1.101,58.75,64
0,2010,train,1.0846,59.6875,64
0,2020,train,1.0711,58.125,64
0,2030,train,1.1043,58.4375,64
0,2040,train,1.1367,54.6875,64
0,2048,validation,1.1655,52.66,64
0,2050,train,1.095,57.5,64
0,2060,train,1.0748,54.375,64
0,2070,train,1.0966,56.25,64
0,2080,train,1.084,55.3125,64
0,2090,train,1.0075,60.0,64
0,2100,train,1.178,50.9375,64
0,2110,train,1.1459,52.8125,64
0,2120,train,1.0554,59.6875,64
0,2130,train,1.1059,54.375,64
0,2140,train,1.0812,55.625,64
0,2150,train,1.0214,62.1875,64
0,2160,train,1.0224,60.9375,64
0,2170,train,1.0413,55.3125,64
0,2180,train,1.0215,61.25,64
0,2190,train,1.0505,58.75,64
0,2200,train,1.0107,60.0,64
0,2210,train,1.0264,59.375,64
0,2220,train,1.0171,58.4375,64
0,2230,train,0.9902,58.4375,64
0,2240,train,1.0833,57.8125,64
0,2250,train,0.9843,60.625,64
0,2260,train,1.1358,53.125,64
0,2270,train,0.9932,60.3125,64
0,2280,train,0.9652,59.375,64
0,2290,train,0.9673,60.0,64
0,2300,train,0.9833,57.5,64
0,2310,train,0.9529,63.4375,64
0,2320,train,0.9795,59.6875,64
0,2330,train,0.913,64.0625,64
0,2340,train,0.8989,62.5,64
0,2350,train,0.9056,62.1875,64
0,2360,train,0.9296,62.5,64
0,2370,train,0.9962,59.375,64
0,2380,train,1.0045,58.75,64
0,2390,train,0.8924,65.0,64
0,2400,train,0.9255,63.125,64
0,2410,train,0.8853,63.125,64
0,2420,train,1.0137,59.6875,64
0,2430,train,0.9079,60.3125,64
0,2440,train,1.0361,61.5625,64
0,2450,train,0.9711,62.5,64
0,2460,train,0.8979,63.125,64
0,2470,train,0.8539,66.875,64
0,2480,train,0.9315,63.125,64
0,2490,train,1.0002,60.3125,64
0,2500,train,1.1346,54.0625,64
0,2510,train,0.9682,59.375,64
0,2520,train,0.952,61.5625,64
0,2530,train,0.9064,61.5625,64
0,2540,train,0.8203,68.75,64
0,2550,train,0.8682,64.6875,64
0,2560,train,0.8863,62.1875,64
0,2560,validation,0.934,62.88,64
0,2570,train,0.91,60.0,64
0,2580,train,0.8651,63.4375,64
0,2590,train,0.8735,62.8125,64
0,2600,train,0.8588,62.8125,64
0,2610,train,0.8217,71.25,64
0,2620,train,0.8727,64.6875,64
0,2630,train,0.7712,69.0625,64
0,2640,train,0.8538,65.625,64
0,2650,train,0.8637,65.9375,64
0,2660,train,0.8878,67.1875,64
0,2670,train,0.8081,68.4375,64
0,2680,train,0.8643,66.25,64
0,2690,train,0.7685,72.1875,64
0,2700,train,0.8527,67.8125,64
0,2710,train,0.8235,64.375,64
0,2720,train,0.8491,66.25,64
0,2730,train,0.7767,69.6875,64
0,2740,train,0.8199,65.625,64
0,2750,train,0.781,69.375,64
0,2760,train,0.7749,68.125,64
0,2770,train,0.7954,67.8125,64
0,2780,train,0.8955,63.4375,64
0,2790,train,0.7657,69.0625,64
0,2800,train,0.7576,67.5,64
0,2810,train,0.7996,67.5,64
0,2820,train,0.8186,66.25,64
0,2830,train,0.744,69.375,64
0,2840,train,0.7524,71.25,64
0,2850,train,0.7161,75.0,64
0,2860,train,0.7081,67.8125,64
0,2870,train,0.9271,63.75,64
0,2880,train,0.827,65.625,63.9
0,2890,train,0.8247,66.5625,63.8875
0,2900,train,0.8235,65.0,63.9031
0,2910,train,0.8318,66.5625,64
0,2920,train,0.7975,70.9375,64
0,2930,train,0.8045,67.5,64
0,2940,train,0.7919,70.0,64
0,2950,train,0.878,65.0,64
0,2960,train,0.92,62.8125,64
0,2970,train,0.7718,69.6875,64
0,2980,train,0.7788,65.3125,64
0,2990,train,0.7287,70.9375,64
0,3000,train,0.7422,72.8125,64
0,3010,train,0.7824,72.1875,64
0,3020,train,0.6861,73.4375,64
0,3030,train,0.704,73.125,64
0,3040,train,0.6794,74.0625,64
0,3050,train,0.7674,70.9375,64
0,3060,train,0.7608,70.0,64
0,3070,train,0.7414,69.0625,64
0,3072,validation,0.7993,67.94,64
0,3080,train,0.7608,68.75,64
0,3090,train,0.7355,69.375,64
0,3100,train,0.7453,71.875,64
0,3110,train,0.7423,69.6875,64
0,3120,train,0.8334,67.8125,64
0,3130,train,0.8364,65.3125,64
0,3140,train,0.8021,69.0625,64
0,3150,train,0.7505,70.9375,64
0,3160,train,0.7217,68.4375,64
0,3170,train,0.6618,71.875,64
0,3180,train,0.6855,73.125,64
0,3190,train,0.7533,68.75,64
0,3200,train,0.7486,69.6875,64
0,3210,train,0.7905,65.9375,64
0,3220,train,0.7508,70.625,64
1,3230,train,0.7141,69.6875,64
1,3240,train,0.6821,71.5625,64
1,3250,train,0.7596,67.1875,64
1,3260,train,0.6334,75.3125,64
1,3270,train,0.7248,71.5625,64
1,3280,train,0.7488,69.6875,64
1,3290,train,0.6811,72.8125,64
1,3300,train,0.7319,69.0625,64
1,3310,train,0.7119,70.625,64
1,3320,train,0.7118,70.9375,64
1,3330,train,0.6909,75.0,64
1,3340,train,0.6298,76.25,64
1,3350,train,0.6965,67.5,64
1,3360,train,0.6929,73.4375,64
1,3370,train,0.6606,72.8125,64
1,3380,train,0.6812,70.9375,64
1,3390,train,0.6458,73.4375,64
1,3400,train,0.6331,75.625,64
1,3410,train,0.646,72.5,64
1,3420,train,0.7143,74.0625,64
1,3430,train,0.6348,75.3125,64
1,3440,train,0.6368,73.75,64
1,3450,train,0.6638,72.8125,64
1,3460,train,0.6585,76.25,64
1,3470,train,0.6514,76.25,64
1,3480,train,0.7253,70.0,64
1,3490,train,0.6884,73.75,64
1,3500,train,0.6724,75.0,64
1,3510,train,0.5827,77.1875,64
1,3520,train,0.6843,72.1875,64
1,3530,train,0.5887,73.125,64
1,3540,train,0.6963,74.0625,64
1,3550,train,0.6247,74.0625,64
1,3560,train,0.7171,65.9375,64
1,3570,train,0.6153,76.25,64
1,3580,train,0.6915,73.4375,64
1,3584,validation,0.8708,66.28,64
1,3590,train,0.6008,77.1875,64
1,3600,train,0.6875,71.25,64
1,3610,train,0.6121,76.875,64
1,3620,train,0.652,71.5625,64
1,3630,train,0.5605,79.0625,64
1,3640,train,0.6615,71.875,64
1,3650,train,0.6858,71.5625,64
1,3660,train,0.6359,76.5625,64
1,3670,train,0.5977,77.5,64
1,3680,train,0.6328,74.375,64
1,3690,train,0.6025,75.3125,64
1,3700,train,0.6157,74.6875,64
1,3710,train,0.6178,73.75,64
1,3720,train,0.5863,77.5,64
1,3730,train,0.6238,72.1875,64
1,3740,train,0.7254,70.625,64
1,3750,train,0.6998,70.625,64
1,3760,train,0.5668,76.25,64
1,3770,train,0.6221,76.25,64
1,3780,train,0.6361,75.3125,64
1,3790,train,0.6524,76.25,64
1,3800,train,0.5885,76.5625,64
1,3810,train,0.6212,74.375,64
1,3820,train,0.6195,73.75,64
1,3830,train,0.5752,74.375,64
1,3840,train,0.6315,75.3125,64
1,3850,train,0.5661,77.8125,64
1,3860,train,0.5572,78.75,64
1,3870,train,0.6861,74.6875,64
1,3880,train,0.5762,76.875,64
1,3890,train,0.641,74.6875,64
1,3900,train,0.6211,73.75,64
1,3910,train,0.5374,78.75,64
1,3920,train,0.56,79.6875,64
1,3930,train,0.5569,73.75,64
1,3940,train,0.5086,80.0,64
1,3950,train,0.7051,68.75,64
1,3960,train,0.5715,77.5,64
1,3970,train,0.6595,71.25,64
1,3980,train,0.6355,75.0,64
1,3990,train,0.5484,78.4375,64
1,4000,train,0.5155,80.625,64
1,4010,train,0.6244,73.125,64
1,4020,train,0.5939,77.1875,64
1,4030,train,0.5583,80.9375,64
1,4040,train,0.5688,76.25,64
1,4050,train,0.597,76.25,64
1,4060,train,0.6277,72.5,64
1,4070,train,0.6478,72.8125,64
1,4080,train,0.5876,75.9375,64
1,4090,train,0.5866,75.625,64
1,4096,validation,0.757,70.32,64
1,4100,train,0.5644,76.25,64
1,4110,train,0.525,81.5625,64
1,4120,train,0.5214,78.75,64
1,4130,train,0.5659,78.4375,64
1,4140,train,0.6275,73.4375,64
1,4150,train,0.5878,76.875,64
1,4160,train,0.612,74.375,64
1,4170,train,0.607,75.625,64
1,4180,train,0.5882,75.9375,64
1,4190,train,0.4834,79.6875,64
1,4200,train,0.5368,80.9375,64
1,4210,train,0.4813,83.75,64
1,4220,train,0.5839,75.9375,64
1,4230,train,0.5602,78.75,64
1,4240,train,0.5316,78.4375,64
1,4250,train,0.5823,77.5,64
1,4260,train,0.5367,78.75,64
1,4270,train,0.5283,75.625,64
1,4280,train,0.5627,75.3125,64
1,4290,train,0.6703,71.875,64
1,4300,train,0.5862,77.8125,64
1,4310,train,0.5906,77.1875,64
1,4320,train,0.5304,77.5,64
1,4330,train,0.4922,80.9375,64
1,4340,train,0.5017,81.25,64
1,4350,train,0.5248,78.4375,64
1,4360,train,0.5381,80.3125,64
1,4370,train,0.595,78.125,64
1,4380,train,0.5744,80.9375,64
1,4390,train,0.5367,78.4375,64
1,4400,train,0.4975,80.9375,64
1,4410,train,0.5339,78.4375,64
1,4420,train,0.5397,79.375,64
1,4430,train,0.4839,81.25,64
1,4440,train,0.4729,81.5625,64
1,4450,train,0.5135,80.9375,64
1,4460,train,0.5082,79.375,64
1,4470,train,0.5279,77.5,64
1,4480,train,0.5422,80.3125,64
1,4490,train,0.6258,76.25,64
1,4500,train,0.5814,75.9375,64
1,4510,train,0.5023,79.375,64
1,4520,train,0.5005,80.3125,64
1,4530,train,0.5711,76.25,64
1,4540,train,0.5592,80.0,64
1,4550,train,0.5254,78.75,64
1,4560,train,0.5878,76.25,64
1,4570,train,0.5534,79.375,64
1,4580,train,0.5119,80.9375,64
1,4590,train,0.5428,75.625,64
1,4600,train,0.4781,82.5,64
1,4608,validation,0.7047,73.88,64
1,4610,train,0.6,77.1875,63.9156
1,4620,train,0.6404,78.125,64
1,4630,train,0.6484,75.9375,64
1,4640,train,0.5734,77.1875,64
1,4650,train,0.5837,76.875,64
1,4660,train,0.583,75.9375,64
1,4670,train,0.6046,75.9375,64
1,4680,train,0.5578,80.625,64
1,4690,train,0.5324,80.3125,64
1,4700,train,0.5802,78.125,63.9031
1,4710,train,0.503,80.0,64
1,4720,train,0.4796,80.3125,64
1,4730,train,0.5278,80.9375,64
1,4740,train,0.5347,79.375,64
1,4750,train,0.6022,74.0625,63.9188
1,4760,train,0.5655,76.25,64
1,4770,train,0.4592,81.5625,64
1,4780,train,0.5142,80.0,64
1,4790,train,0.5684,77.1875,64
1,4800,train,0.6123,72.8125,64
1,4810,train,0.5753,76.875,64
1,4820,train,0.5133,80.3125,64
1,4830,train,0.6014,76.875,64
1,4840,train,0.4576,82.8125,64
1,4850,train,0.5238,77.5,64
1,4860,train,0.5774,76.25,64
1,4870,train,0.5423,76.25,64
1,4880,train,0.5722,76.875,64
1,4890,train,0.531,80.0,64
1,4900,train,0.5277,81.5625,64
1,4910,train,0.6168,73.75,64
1,4920,train,0.4813,80.625,64
1,4930,train,0.5106,79.0625,64
1,4940,train,0.4904,82.1875,64
1,4950,train,0.526,77.5,64
1,4960,train,0.4723,79.0625,64
1,4970,train,0.4753,82.8125,64
1,4980,train,0.4691,82.5,64
1,4990,train,0.4475,83.4375,64
1,5000,train,0.4631,80.9375,64
1,5010,train,0.4988,81.5625,64
1,5020,train,0.4804,81.5625,64
1,5030,train,0.4569,82.1875,64
1,5040,train,0.5701,77.5,64
1,5050,train,0.529,79.0625,64
1,5060,train,0.5105,76.875,64
1,5070,train,0.5305,79.6875,64
1,5080,train,0.498,79.375,64
1,5090,train,0.4798,81.25,64
1,5100,train,0.423,82.1875,64
1,5110,train,0.3937,84.6875,64
1,5120,train,0.4506,82.1875,64
1,5120,validation,0.6417,75.18,64
1,5130,train,0.5506,76.5625,64
1,5140,train,0.4541,83.125,64
1,5150,train,0.5814,74.375,64
1,5160,train,0.4778,81.875,64
1,5170,train,0.5648,77.1875,64
1,5180,train,0.5056,80.9375,64
1,5190,train,0.4816,80.0,64
1,5200,train,0.4633,81.875,64
1,5210,train,0.5165,79.375,64
1,5220,train,0.4465,82.5,64
1,5230,train,0.4845,79.0625,64
1,5240,train,0.5231,77.1875,64
1,5250,train,0.5046,79.375,64
1,5260,train,0.4904,80.9375,64
1,5270,train,0.5311,78.75,64
1,5280,train,0.4605,80.625,64
1,5290,train,0.4583,82.1875,64
1,5300,train,0.4545,83.4375,64
1,5310,train,0.4022,83.75,64
1,5320,train,0.5022,77.1875,64
1,5330,train,0.4724,80.625,64
1,5340,train,0.4833,82.1875,64
1,5350,train,0.4865,82.1875,64
1,5360,train,0.4706,80.3125,64
1,5370,train,0.4382,85.0,64
1,5380,train,0.4756,83.125,64
1,5390,train,0.4242,83.4375,64
1,5400,train,0.4555,82.8125,64
1,5410,train,0.4333,80.3125,64
1,5420,train,0.4414,82.8125,64
1,5430,train,0.3835,82.8125,64
1,5440,train,0.4144,82.1875,64
1,5450,train,0.3608,85.0,64
1,5460,train,0.4008,84.6875,64
1,5470,train,0.4047,83.75,64
1,5480,train,0.3505,86.25,64
1,5490,train,0.389,86.25,64
1,5500,train,0.4162,81.875,64
1,5510,train,0.4294,80.9375,64
1,5520,train,0.406,85.9375,64
1,5530,train,0.4177,84.375,64
1,5540,train,0.4048,83.75,64
1,5550,train,0.5044,79.0625,64
1,5560,train,0.4319,82.8125,64
1,5570,train,0.3726,85.0,64
1,5580,train,0.4401,81.25,64
1,5590,train,0.4501,82.1875,64
1,5600,train,0.3844,83.75,64
1,5610,train,0.437,81.5625,64
1,5620,train,0.3512,87.1875,64
1,5630,train,0.4018,84.0625,64
1,5632,validation,0.8633,71.64,64
1,5640,train,0.4232,82.1875,64
1,5650,train,0.3509,83.4375,64
1,5660,train,0.3727,86.5625,64
1,5670,train,0.3757,85.625,64
1,5680,train,0.3555,84.6875,64
1,5690,train,0.3976,83.4375,64
1,5700,train,0.414,82.8125,64
1,5710,train,0.4537,80.625,64
1,5720,train,0.4873,79.375,64
1,5730,train,0.486,81.875,64
1,5740,train,0.4694,81.875,64
1,5750,train,0.4092,84.0625,64
1,5760,train,0.4136,84.6875,64
1,5770,train,0.4389,80.9375,64
1,5780,train,0.4717,77.5,64
1,5790,train,0.3599,86.5625,64
1,5800,train,0.4333,81.5625,64
1,5810,train,0.4939,82.1875,64
1,5820,train,0.4255,83.125,64
1,5830,train,0.478,81.875,64
1,5840,train,0.4501,80.625,64
1,5850,train,0.4418,83.4375,64
1,5860,train,0.492,82.1875,64
1,5870,train,0.4107,84.0625,64
1,5880,train,0.4171,86.25,64
1,5890,train,0.3747,84.0625,64
1,5900,train,0.4141,80.9375,64
1,5910,train,0.446,80.3125,64
1,5920,train,0.4309,84.0625,64
1,5930,train,0.4665,82.1875,64
1,5940,train,0.4536,81.25,64
1,5950,train,0.3993,82.8125,64
1,5960,train,0.4198,80.9375,64
1,5970,train,0.4002,84.6875,64
1,5980,train,0.3889,85.9375,64
1,5990,train,0.3761,83.4375,64
1,6000,train,0.4182,83.125,64
1,6010,train,0.378,86.25,64
1,6020,train,0.4131,81.875,64
1,6030,train,0.3705,83.125,64
1,6040,train,0.4327,84.6875,64
1,6050,train,0.4023,83.125,64
1,6060,train,0.4386,81.5625,64
1,6070,train,0.3827,85.625,64
1,6080,train,0.392,84.6875,64
1,6090,train,0.3874,84.375,64
1,6100,train,0.4188,83.125,64
1,6110,train,0.5051,75.625,64
1,6120,train,0.4706,81.5625,64
1,6130,train,0.3947,84.375,64
1,6140,train,0.4148,84.0625,64
1,6144,validation,0.4531,81.12,64
1,6150,train,0.3472,85.0,64
1,6160,train,0.394,85.625,64
1,6170,train,0.385,86.5625,64
1,6180,train,0.3538,86.25,64
1,6190,train,0.4277,81.5625,64
1,6200,train,0.3768,82.5,64
1,6210,train,0.4155,82.1875,64
1,6220,train,0.3666,86.25,64
1,6230,train,0.4524,81.875,64
1,6240,train,0.3887,83.125,64
1,6250,train,0.4092,83.125,64
1,6260,train,0.3952,83.75,64
1,6270,train,0.3808,81.5625,64
1,6280,train,0.389,83.75,64
1,6290,train,0.4056,85.3125,64
1,6300,train,0.3689,84.375,64
1,6310,train,0.4181,82.5,64
1,6320,train,0.4196,82.1875,64
1,6330,train,0.3126,88.4375,64
1,6340,train,0.3586,86.5625,64
1,6350,train,0.3586,85.625,64
1,6360,train,0.3623,84.375,64
1,6370,train,0.3749,85.3125,64
1,6380,train,0.4782,80.3125,64
1,6390,train,0.3939,85.0,64
1,6400,train,0.3875,85.3125,64
1,6410,train,0.3671,85.0,64
1,6420,train,0.4235,82.8125,64
1,6430,train,0.3984,83.75,64
1,6440,train,0.4393,82.8125,64
1,6450,train,0.4228,84.375,64
2,6460,train,0.3764,87.5,64
2,6470,train,0.4708,80.625,64
2,6480,train,0.388,84.0625,64
2,6490,train,0.3953,84.6875,64
2,6500,train,0.387,85.0,64
2,6510,train,0.344,85.0,64
2,6520,train,0.3542,87.1875,64
2,6530,train,0.4647,82.8125,64
2,6540,train,0.472,81.875,64
2,6550,train,0.455,81.25,64
2,6560,train,0.3702,84.6875,64
2,6570,train,0.4004,82.1875,64
2,6580,train,0.3796,84.375,64
2,6590,train,0.3831,84.6875,64
2,6600,train,0.3904,83.4375,64
2,6610,train,0.3134,87.5,64
2,6620,train,0.3468,86.5625,64
2,6630,train,0.331,86.875,64
2,6640,train,0.3394,86.5625,64
2,6650,train,0.3213,88.125,64
2,6656,validation,0.4733,81.76,64
2,6660,train,0.3271,86.25,64
2,6670,train,0.4361,80.625,64
2,6680,train,0.3581,87.1875,64
2,6690,train,0.4186,83.125,64
2,6700,train,0.4337,85.0,64
2,6710,train,0.3675,87.1875,64
2,6720,train,0.3111,89.375,64
2,6730,train,0.4013,84.375,64
2,6740,train,0.3439,85.0,64
2,6750,train,0.2931,88.75,64
2,6760,train,0.3341,83.75,64
2,6770,train,0.4277,81.875,64
2,6780,train,0.3992,84.6875,64
2,6790,train,0.4165,81.5625,64
2,6800,train,0.442,82.1875,64
2,6810,train,0.3877,85.9375,64
2,6820,train,0.3278,86.875,64
2,6830,train,0.3608,86.25,64
2,6840,train,0.3535,85.625,64
2,6850,train,0.3802,86.875,64
2,6860,train,0.3709,85.625,64
2,6870,train,0.3578,85.9375,64
2,6880,train,0.4249,83.75,64
2,6890,train,0.3548,85.0,64
2,6900,train,0.3749,84.375,64
2,6910,train,0.3888,85.625,64
2,6920,train,0.4306,82.1875,64
2,6930,train,0.4023,81.875,64
2,6940,train,0.3846,85.9375,64
2,6950,train,0.3357,87.1875,64
2,6960,train,0.3724,85.0,64
2,6970,train,0.3486,87.1875,64
2,6980,train,0.3438,85.625,64
2,6990,train,0.3806,85.625,64
2,7000,train,0.3053,87.8125,64
2,7010,train,0.3571,87.5,64
2,7020,train,0.3435,86.5625,64
2,7030,train,0.3269,86.875,64
2,7040,train,0.3217,84.6875,64
2,7050,train,0.3622,85.9375,64
2,7060,train,0.3605,85.0,64
2,7070,train,0.2931,89.375,64
2,7080,train,0.3619,85.9375,64
2,7090,train,0.3394,86.25,64
2,7100,train,0.3835,84.0625,64
2,7110,train,0.3513,85.9375,64
2,7120,train,0.3275,85.3125,64
2,7130,train,0.3131,86.5625,64
2,7140,train,0.4277,81.875,64
2,7150,train,0.3838,83.125,64
2,7160,train,0.3173,86.5625,64
2,7168,validation,0.5553,79.92,64
2,7170,train,0.3359,88.4375,64
2,7180,train,0.4133,82.1875,64
2,7190,train,0.4839,81.25,64
2,7200,train,0.3628,84.6875,64
2,7210,train,0.3469,85.9375,64
2,7220,train,0.3624,86.5625,64
2,7230,train,0.3811,83.4375,64
2,7240,train,0.4468,79.6875,64
2,7250,train,0.3806,82.5,64
2,7260,train,0.372,85.3125,64
2,7270,train,0.4157,84.0625,64
2,7280,train,0.3585,85.625,64
2,7290,train,0.4388,81.875,64
2,7300,train,0.461,82.5,64
2,7310,train,0.4472,84.0625,64
2,7320,train,0.3658,84.375,64
2,7330,train,0.4453,82.1875,64
2,7340,train,0.3828,85.9375,64
2,7350,train,0.4006,84.375,64
2,7360,train,0.4109,84.6875,64
2,7370,train,0.3745,83.75,64
2,7380,train,0.367,86.875,64
2,7390,train,0.3739,86.25,64
2,7400,train,0.4119,82.8125,64
2,7410,train,0.3583,85.625,64
2,7420,train,0.3815,81.875,64
